id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635354159158538240,1635354159158538240,2023-03-14 02:56:29 Malay Peninsula Standard Time,2023-03-14,02:56:29,1583091913183612934,24H客服VX：ukessay8899🍒🍒🍒 代写 代考 #论文代写 #essay代写 #ChatGPT  https://t.co/afNDYSjhzW,ja,"['论文代写', 'essay代写', 'chatgpt']",[],"['24H客服VX', '：', 'ukessay', '8899', '🍒', '🍒', '🍒', '代写', '代考', '#论文代写', '#essay代写', '#ChatGPT', 'https://t.co/afNDYSjhzW']","['24H customer service VX', '：', 'ukessay', 'Eight Thousand Eight Hundred Ninety Nine', '🍒', '🍒', '🍒', 'Ghostwriting', 'Substitute exam', '#论文代写', '#essay代写', '#ChatGPT']"
1635354074949513216,1635354074949513216,2023-03-14 02:56:09 Malay Peninsula Standard Time,2023-03-14,02:56:09,705768686632767488,I was dazzled and confused when I asked #ChatGPT to write like a woman  https://t.co/gTeSsZ7wuv #SEOkay by @markwschaefer  https://t.co/WfOTpmKxCX,en,"['chatgpt', 'seokay']",[],"['I', 'was', 'dazzled', 'and', 'confused', 'when', 'I', 'asked', '#ChatGPT', 'to', 'write', 'like', 'a', 'woman', 'https://t.co/gTeSsZ7wuv', '#SEOkay', 'by', '@markwschaefer', 'https://t.co/WfOTpmKxCX']","['I', 'was', 'dazzled', 'and', 'confused', 'when', 'I', 'asked', '#ChatGPT', 'to', 'write', 'like', 'a', 'woman', 'https://t.co/gTeSsZ7wuv', '#SEOkay', 'by', '@markwschaefer', 'https://t.co/WfOTpmKxCX']"
1635353851695108096,1635353851695108096,2023-03-14 02:55:16 Malay Peninsula Standard Time,2023-03-14,02:55:16,47407767,"You've heard the buzz about ChatGPT, but how will it impact customer experience? Read our new blog to find out.  https://t.co/g1QdWR4pYc #ChatGPT #CustomerExperience #ContactCenterAI",en,"['chatgpt', 'customerexperience', 'contactcenterai']",[],"[""You've"", 'heard', 'the', 'buzz', 'about', 'ChatGPT', ',', 'but', 'how', 'will', 'it', 'impact', 'customer', 'experience', '?', 'Read', 'our', 'new', 'blog', 'to', 'find', 'out', '.', 'https://t.co/g1QdWR4pYc', '#ChatGPT', '#CustomerExperience', '#ContactCenterAI']","[""You've"", 'heard', 'the', 'buzz', 'about', 'ChatGPT', ',', 'but', 'how', 'will', 'it', 'impact', 'customer', 'experience', '?', 'Read', 'our', 'new', 'blog', 'to', 'find', 'out', '.', 'https://t.co/g1QdWR4pYc', '#ChatGPT', '#CustomerExperience', '#ContactCenterAI']"
1635353838910853120,1635353838910853120,2023-03-14 02:55:13 Malay Peninsula Standard Time,2023-03-14,02:55:13,87346679,"Anyone else have the #ChatGPT app on their phone and it's not worked for  AGES? @Google The developer hasn't fixed it, people have paid for subscriptions and were getting fleeced.",en,['chatgpt'],[],"['Anyone', 'else', 'have', 'the', '#ChatGPT', 'app', 'on', 'their', 'phone', 'and', ""it's"", 'not', 'worked', 'for', 'AGES', '?', '@Google', 'The', 'developer', ""hasn't"", 'fixed', 'it', ',', 'people', 'have', 'paid', 'for', 'subscriptions', 'and', 'were', 'getting', 'fleeced', '.']","['Anyone', 'else', 'have', 'the', '#ChatGPT', 'app', 'on', 'their', 'phone', 'and', ""it's"", 'not', 'worked', 'for', 'AGES', '?', '@Google', 'The', 'developer', ""hasn't"", 'fixed', 'it', ',', 'people', 'have', 'paid', 'for', 'subscriptions', 'and', 'were', 'getting', 'fleeced', '.']"
1635353818006429698,1635353818006429696,2023-03-14 02:55:08 Malay Peninsula Standard Time,2023-03-14,02:55:08,4649144777,"Just like a golf caddy helps a player navigate the course, #ChatGPT helps me navigate the course of life! It's like having my own personal assistant, ensuring I’m always on point. #AIAssistance",en,"['chatgpt', 'aiassistance']",[],"['Just', 'like', 'a', 'golf', 'caddy', 'helps', 'a', 'player', 'navigate', 'the', 'course', ',', '#ChatGPT', 'helps', 'me', 'navigate', 'the', 'course', 'of', 'life', '!', ""It's"", 'like', 'having', 'my', 'own', 'personal', 'assistant', ',', 'ensuring', 'I', '’', 'm', 'always', 'on', 'point', '.', '#AIAssistance']","['Just', 'like', 'a', 'golf', 'caddy', 'helps', 'a', 'player', 'navigate', 'the', 'course', ',', '#ChatGPT', 'helps', 'me', 'navigate', 'the', 'course', 'of', 'life', '!', ""It's"", 'like', 'having', 'my', 'own', 'personal', 'assistant', ',', 'ensuring', 'I', '’', 'm', 'always', 'on', 'point', '.', '#AIAssistance']"
1635353806027505664,1635353806027505664,2023-03-14 02:55:05 Malay Peninsula Standard Time,2023-03-14,02:55:05,1614647148611510275,"Just paste your BNB address you get 100 tokens, 300 per referral minimum to withdraw 1000 it gets paid as BNB  https://t.co/WujqCHdTdB  #Crypto #cryptocurrency #ChatGPT #Oscars95 #PiNetwork #PiNetworkUpdates #Airdrops #GiveawayAlert #bnbfree #FreeMints #BitcoinF #BTCF #KAI_Rover  https://t.co/f1q9vQJrf1",en,"['crypto', 'cryptocurrency', 'chatgpt', 'oscars95', 'pinetwork', 'pinetworkupdates', 'airdrops', 'giveawayalert', 'bnbfree', 'freemints', 'bitcoinf', 'btcf', 'kai_rover']",[],"['Just', 'paste', 'your', 'BNB', 'address', 'you', 'get', '100', 'tokens', ',', '300', 'per', 'referral', 'minimum', 'to', 'withdraw', '1000', 'it', 'gets', 'paid', 'as', 'BNB', 'https://t.co/WujqCHdTdB', '#Crypto', '#cryptocurrency', '#ChatGPT', '#Oscars95', '#PiNetwork', '#PiNetworkUpdates', '#Airdrops', '#GiveawayAlert', '#bnbfree', '#FreeMints', '#BitcoinF', '#BTCF', '#KAI_Rover', 'https://t.co/f1q9vQJrf1']","['Just', 'paste', 'your', 'BNB', 'address', 'you', 'get', '100', 'tokens', ',', '300', 'per', 'referral', 'minimum', 'to', 'withdraw', '1000', 'it', 'gets', 'paid', 'as', 'BNB', 'https://t.co/WujqCHdTdB', '#Crypto', '#cryptocurrency', '#ChatGPT', '#Oscars95', '#PiNetwork', '#PiNetworkUpdates', '#Airdrops', '#GiveawayAlert', '#bnbfree', '#FreeMints', '#BitcoinF', '#BTCF', '#KAI_Rover', 'https://t.co/f1q9vQJrf1']"
1635353677107179520,1635353677107179520,2023-03-14 02:54:34 Malay Peninsula Standard Time,2023-03-14,02:54:34,898685154083782656,"Mark your calendars! 🗓 😃 Armorblox will be hosting our annual CONTEXT 2023 - @RSAConference Edition event on April 24th. Talks will center around vital topics such as the #AI arms race, #ChatGPT, financial fraud, and supply chain risks. Grab your seat:  https://t.co/rj4ww1v9VF  https://t.co/uEQAu8qaUS",en,"['ai', 'chatgpt']",[],"['Mark', 'your', 'calendars', '!', '🗓', '😃', 'Armorblox', 'will', 'be', 'hosting', 'our', 'annual', 'CONTEXT', '2023', '-', '@RSAConference', 'Edition', 'event', 'on', 'April', '24th', '.', 'Talks', 'will', 'center', 'around', 'vital', 'topics', 'such', 'as', 'the', '#AI', 'arms', 'race', ',', '#ChatGPT', ',', 'financial', 'fraud', ',', 'and', 'supply', 'chain', 'risks', '.', 'Grab', 'your', 'seat', ':', 'https://t.co/rj4ww1v9VF', 'https://t.co/uEQAu8qaUS']","['Mark', 'your', 'calendars', '!', '🗓', '😃', 'Armorblox', 'will', 'be', 'hosting', 'our', 'annual', 'CONTEXT', '2023', '-', '@RSAConference', 'Edition', 'event', 'on', 'April', '24th', '.', 'Talks', 'will', 'center', 'around', 'vital', 'topics', 'such', 'as', 'the', '#AI', 'arms', 'race', ',', '#ChatGPT', ',', 'financial', 'fraud', ',', 'and', 'supply', 'chain', 'risks', '.', 'Grab', 'your', 'seat', ':', 'https://t.co/rj4ww1v9VF', 'https://t.co/uEQAu8qaUS']"
1635353562841772032,1635353562841772032,2023-03-14 02:54:07 Malay Peninsula Standard Time,2023-03-14,02:54:07,2911388685,"I was playing with #ChatGPT  for the weekend to obtain an automatic data analysis script. I got it, but i have the feeling that now I work for it.... #ChatGPT trained me to give it instructions properly.",en,"['chatgpt', 'chatgpt']",[],"['I', 'was', 'playing', 'with', '#ChatGPT', 'for', 'the', 'weekend', 'to', 'obtain', 'an', 'automatic', 'data', 'analysis', 'script', '.', 'I', 'got', 'it', ',', 'but', 'i', 'have', 'the', 'feeling', 'that', 'now', 'I', 'work', 'for', 'it', '...', '#ChatGPT', 'trained', 'me', 'to', 'give', 'it', 'instructions', 'properly', '.']","['I', 'was', 'playing', 'with', '#ChatGPT', 'for', 'the', 'weekend', 'to', 'obtain', 'an', 'automatic', 'data', 'analysis', 'script', '.', 'I', 'got', 'it', ',', 'but', 'i', 'have', 'the', 'feeling', 'that', 'now', 'I', 'work', 'for', 'it', '...', '#ChatGPT', 'trained', 'me', 'to', 'give', 'it', 'instructions', 'properly', '.']"
1635353562019659777,1635353062620426240,2023-03-14 02:54:07 Malay Peninsula Standard Time,2023-03-14,02:54:07,1412448480841371649,@SenatorTimScott @BankingGOP ask #ChatGPT  https://t.co/0PAzqISz7f,und,['chatgpt'],"[{'screen_name': 'SenatorTimScott', 'name': 'Tim Scott', 'id': '217543151'}, {'screen_name': 'BankingGOP', 'name': 'U.S. Senate Banking Committee GOP', 'id': '1242040290'}]","['@SenatorTimScott', '@BankingGOP', 'ask', '#ChatGPT', 'https://t.co/0PAzqISz7f']","['@SenatorTimScott', '@BankingGOP', 'ask', '#ChatGPT']"
1635353521280393216,1635353521280393216,2023-03-14 02:53:57 Malay Peninsula Standard Time,2023-03-14,02:53:57,806310371262861312,BECOME A MEMBER TO JOIN THE CHATGPT WEBINAR TOMORROW!  👉 https://t.co/P4Y8Wc322J  #ChatGPT #OpenAI #webinar #nonprofit #Socialimpact  https://t.co/p9t7o8YlcM,en,"['chatgpt', 'openai', 'webinar', 'nonprofit', 'socialimpact']",[],"['BECOME', 'A', 'MEMBER', 'TO', 'JOIN', 'THE', 'CHATGPT', 'WEBINAR', 'TOMORROW', '!', '👉', 'https://t.co/P4Y8Wc322J', '#ChatGPT', '#OpenAI', '#webinar', '#nonprofit', '#Socialimpact', 'https://t.co/p9t7o8YlcM']","['BECOME', 'A', 'MEMBER', 'TO', 'JOIN', 'THE', 'CHATGPT', 'WEBINAR', 'TOMORROW', '!', '👉', 'https://t.co/P4Y8Wc322J', '#ChatGPT', '#OpenAI', '#webinar', '#nonprofit', '#Socialimpact', 'https://t.co/p9t7o8YlcM']"
1635353519158087682,1633124598635167744,2023-03-14 02:53:57 Malay Peninsula Standard Time,2023-03-14,02:53:57,1591417986090692609,@Pure8Nature @veloprotocol Can i buy #ChatGPT coin it has so much hype,en,['chatgpt'],"[{'screen_name': 'Pure8Nature', 'name': 'Para8olic Pure8Nature', 'id': '1396256725347360768'}, {'screen_name': 'veloprotocol', 'name': 'Velo Official', 'id': '1039770240316452864'}]","['@Pure8Nature', '@veloprotocol', 'Can', 'i', 'buy', '#ChatGPT', 'coin', 'it', 'has', 'so', 'much', 'hype']","['@Pure8Nature', '@veloprotocol', 'Can', 'i', 'buy', '#ChatGPT', 'coin', 'it', 'has', 'so', 'much', 'hype']"
1635353431430033410,1635353431430033408,2023-03-14 02:53:36 Malay Peninsula Standard Time,2023-03-14,02:53:36,14271506,"If AI LLMs are trained off data from the internet, what happens when most of the data future models train from is AI generated. Seems like a dangerous feedback loop. #ChatGPT",en,['chatgpt'],[],"['If', 'AI', 'LLMs', 'are', 'trained', 'off', 'data', 'from', 'the', 'internet', ',', 'what', 'happens', 'when', 'most', 'of', 'the', 'data', 'future', 'models', 'train', 'from', 'is', 'AI', 'generated', '.', 'Seems', 'like', 'a', 'dangerous', 'feedback', 'loop', '.', '#ChatGPT']","['If', 'AI', 'LLMs', 'are', 'trained', 'off', 'data', 'from', 'the', 'internet', ',', 'what', 'happens', 'when', 'most', 'of', 'the', 'data', 'future', 'models', 'train', 'from', 'is', 'AI', 'generated', '.', 'Seems', 'like', 'a', 'dangerous', 'feedback', 'loop', '.', '#ChatGPT']"
1635353357190610944,1635353357190610944,2023-03-14 02:53:18 Malay Peninsula Standard Time,2023-03-14,02:53:18,1304864108,HAPPENING NOW: Join @LauraOgando7 &amp; @tammisisk for a lively discussion on the implications of artificial intelligence in the learning experience. They will share some of the primary concerns and possibilities surrounding #AI &amp; #ChatGPT.  Register:  https://t.co/pOZlcs4ECu  https://t.co/iNyJxms1iK,en,"['ai', 'chatgpt']",[],"['HAPPENING', 'NOW', ':', 'Join', '@LauraOgando7', '&', '@tammisisk', 'for', 'a', 'lively', 'discussion', 'on', 'the', 'implications', 'of', 'artificial', 'intelligence', 'in', 'the', 'learning', 'experience', '.', 'They', 'will', 'share', 'some', 'of', 'the', 'primary', 'concerns', 'and', 'possibilities', 'surrounding', '#AI', '&', '#ChatGPT', '.', 'Register', ':', 'https://t.co/pOZlcs4ECu', 'https://t.co/iNyJxms1iK']","['HAPPENING', 'NOW', ':', 'Join', '@LauraOgando7', '&', '@tammisisk', 'for', 'a', 'lively', 'discussion', 'on', 'the', 'implications', 'of', 'artificial', 'intelligence', 'in', 'the', 'learning', 'experience', '.', 'They', 'will', 'share', 'some', 'of', 'the', 'primary', 'concerns', 'and', 'possibilities', 'surrounding', '#AI', '&', '#ChatGPT', '.', 'Register', ':', 'https://t.co/pOZlcs4ECu', 'https://t.co/iNyJxms1iK']"
1635353332046004225,1635353332046004224,2023-03-14 02:53:12 Malay Peninsula Standard Time,2023-03-14,02:53:12,258829430,Gracias a #ChatGPT mi enamorada ya no me necesita para que le dé clases Estado: triste,es,['chatgpt'],[],"['Gracias', 'a', '#ChatGPT', 'mi', 'enamorada', 'ya', 'no', 'me', 'necesita', 'para', 'que', 'le', 'dé', 'clases', 'Estado', ':', 'triste']","['Thank you', 'a', '#ChatGPT', 'me', 'lover', 'already', 'No', 'me', 'Need', 'for', 'What', 'the', 'Give', 'tuition', 'State', ':', 'sad']"
1635353320859799552,1622637571431092224,2023-03-14 02:53:09 Malay Peninsula Standard Time,2023-03-14,02:53:09,258565365,@DrJimFan @saveToNotion #thread #AI #chatGPT,qme,"['thread', 'ai', 'chatgpt']","[{'screen_name': 'DrJimFan', 'name': 'Jim Fan', 'id': '1007413134'}]","['@DrJimFan', '@saveToNotion', '#thread', '#AI', '#chatGPT']","['@DrJimFan', '@saveToNotion', '#thread', '#AI', '#chatGPT']"
1635353313343598592,1635340483256885248,2023-03-14 02:53:07 Malay Peninsula Standard Time,2023-03-14,02:53:07,1217042076707229696,"@CryptoStache Sometimes.   It's funny how easy it's to write an article rn.  However, skilled copywriters can see the difference at a glance. Probably not only copywriters.  But still, it's easier.  #ChatGPT + #midjourney",en,"['chatgpt', 'midjourney']","[{'screen_name': 'CryptoStache', 'name': ""'Stache"", 'id': '927327985409040384'}]","['@CryptoStache', 'Sometimes', '.', ""It's"", 'funny', 'how', 'easy', ""it's"", 'to', 'write', 'an', 'article', 'rn', '.', 'However', ',', 'skilled', 'copywriters', 'can', 'see', 'the', 'difference', 'at', 'a', 'glance', '.', 'Probably', 'not', 'only', 'copywriters', '.', 'But', 'still', ',', ""it's"", 'easier', '.', '#ChatGPT', '+', '#midjourney']","['@CryptoStache', 'Sometimes', '.', ""It's"", 'funny', 'how', 'easy', ""it's"", 'to', 'write', 'an', 'article', 'rn', '.', 'However', ',', 'skilled', 'copywriters', 'can', 'see', 'the', 'difference', 'at', 'a', 'glance', '.', 'Probably', 'not', 'only', 'copywriters', '.', 'But', 'still', ',', ""it's"", 'easier', '.', '#ChatGPT', '+', '#midjourney']"
1635353313209380865,1635353313209380864,2023-03-14 02:53:07 Malay Peninsula Standard Time,2023-03-14,02:53:07,1435568221289992196,ChatGPT to help in driving? General Motors is interested in the idea #ChatGPT #ChatGPTincars #future #generalmotors #GeneralMotorsusingChatGPT #microsoft #OpenAI  https://t.co/f2O6uJHqXq  https://t.co/BbIrlbGBmq,en,"['chatgpt', 'chatgptincars', 'future', 'generalmotors', 'generalmotorsusingchatgpt', 'microsoft', 'openai']",[],"['ChatGPT', 'to', 'help', 'in', 'driving', '?', 'General', 'Motors', 'is', 'interested', 'in', 'the', 'idea', '#ChatGPT', '#ChatGPTincars', '#future', '#generalmotors', '#GeneralMotorsusingChatGPT', '#microsoft', '#OpenAI', 'https://t.co/f2O6uJHqXq', 'https://t.co/BbIrlbGBmq']","['ChatGPT', 'to', 'help', 'in', 'driving', '?', 'General', 'Motors', 'is', 'interested', 'in', 'the', 'idea', '#ChatGPT', '#ChatGPTincars', '#future', '#generalmotors', '#GeneralMotorsusingChatGPT', '#microsoft', '#OpenAI', 'https://t.co/f2O6uJHqXq', 'https://t.co/BbIrlbGBmq']"
1635353081092141078,1635353081092141056,2023-03-14 02:52:12 Malay Peninsula Standard Time,2023-03-14,02:52:12,244195441,"Brian Chesky, CEO de #Airbnb, espera que su app se convierta en el ""mayor conserje de viajes que pudiera imaginarse"", aunque apuesta por la prudencia ante el fenómeno #ChatGPT. Conoce más aquí:  https://t.co/ybsUgdPYcD",es,"['airbnb', 'chatgpt']",[],"['Brian', 'Chesky', ',', 'CEO', 'de', '#Airbnb', ',', 'espera', 'que', 'su', 'app', 'se', 'convierta', 'en', 'el', '""', 'mayor', 'conserje', 'de', 'viajes', 'que', 'pudiera', 'imaginarse', '""', ',', 'aunque', 'apuesta', 'por', 'la', 'prudencia', 'ante', 'el', 'fenómeno', '#ChatGPT', '.', 'Conoce', 'más', 'aquí', ':', 'https://t.co/ybsUgdPYcD']","['Brian', 'Chesky', ',', 'CEO', 'of', '#Airbnb', ',', 'Hold on', 'What', 'his', 'app', 'herself', 'Convert', 'in', 'the', '""', 'elder', 'janitor', 'of', 'travel', 'What', 'Could', 'visualize', '""', ',', 'although', 'bet', 'by', 'the', 'prudence', 'before', 'the', 'phenomenon', '#ChatGPT', '.', 'Know', 'more', 'here', ':']"
1635353074775764992,1635353074775764992,2023-03-14 02:52:11 Malay Peninsula Standard Time,2023-03-14,02:52:11,358357643,I broke ChatGPT😂 #ChatGPT #AI  https://t.co/iKJosnC78V,en,"['chatgpt', 'ai']",[],"['I', 'broke', 'ChatGPT', '😂', '#ChatGPT', '#AI', 'https://t.co/iKJosnC78V']","['I', 'broke', 'ChatGPT', '😂', '#ChatGPT', '#AI', 'https://t.co/iKJosnC78V']"
1635352900426956801,1635352900426956800,2023-03-14 02:51:29 Malay Peninsula Standard Time,2023-03-14,02:51:29,1591352438740623360,Pour les fans de poupette #poupettekenza #chatgpt  https://t.co/ckMFe1Qmxz,fr,"['poupettekenza', 'chatgpt']",[],"['Pour', 'les', 'fans', 'de', 'poupette', '#poupettekenza', '#chatgpt', 'https://t.co/ckMFe1Qmxz']","['For', 'the', 'fans', 'of', 'doll', '#poupettekenza', '#chatgpt']"
1635352879644176386,1633999864769003520,2023-03-14 02:51:24 Malay Peninsula Standard Time,2023-03-14,02:51:24,825973370319728640,@aaditsh @SaveToNotion #thread #ChatGPT,qme,"['thread', 'chatgpt']","[{'screen_name': 'aaditsh', 'name': 'Aadit Sheth', 'id': '1273505391553449985'}]","['@aaditsh', '@SaveToNotion', '#thread', '#ChatGPT']","['@aaditsh', '@SaveToNotion', '#thread', '#ChatGPT']"
