id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1633225647299477505,1633225647299477504,2023-03-08 05:58:32 Malay Peninsula Standard Time,2023-03-08,05:58:32,14868486,"Suffered a #malware attack (fake #ChatGPT Windows app advertised on Facebook) that hijacked my #Facebook account and got it banned. @facebook please help. The ""Lily Collins"" profile isn't me. I have NEVER violated community standards.",en,"['malware', 'chatgpt', 'facebook']",[],"['Suffered', 'a', '#malware', 'attack', '(', 'fake', '#ChatGPT', 'Windows', 'app', 'advertised', 'on', 'Facebook', ')', 'that', 'hijacked', 'my', '#Facebook', 'account', 'and', 'got', 'it', 'banned', '.', '@facebook', 'please', 'help', '.', 'The', '""', 'Lily', 'Collins', '""', 'profile', ""isn't"", 'me', '.', 'I', 'have', 'NEVER', 'violated', 'community', 'standards', '.']","['Suffered', 'a', '#malware', 'attack', '(', 'fake', '#ChatGPT', 'Windows', 'app', 'advertised', 'on', 'Facebook', ')', 'that', 'hijacked', 'my', '#Facebook', 'account', 'and', 'got', 'it', 'banned', '.', '@facebook', 'please', 'help', '.', 'The', '""', 'Lily', 'Collins', '""', 'profile', ""isn't"", 'me', '.', 'I', 'have', 'NEVER', 'violated', 'community', 'standards', '.']"
1633225576998912000,1633225576998912000,2023-03-08 05:58:16 Malay Peninsula Standard Time,2023-03-08,05:58:16,2908107542,Early thoughts on regulating generative #AI like #ChatGPT   #GenerativeAI #ESG #Regulatory cc @virginieoshea @andrewvorster @MatthewSekol    https://t.co/yFU2Cm9RWO via @BrookingsInst  https://t.co/IlYJzZbMep,en,"['ai', 'chatgpt', 'generativeai', 'esg', 'regulatory']",[],"['Early', 'thoughts', 'on', 'regulating', 'generative', '#AI', 'like', '#ChatGPT', '#GenerativeAI', '#ESG', '#Regulatory', 'cc', '@virginieoshea', '@andrewvorster', '@MatthewSekol', 'https://t.co/yFU2Cm9RWO', 'via', '@BrookingsInst', 'https://t.co/IlYJzZbMep']","['Early', 'thoughts', 'on', 'regulating', 'generative', '#AI', 'like', '#ChatGPT', '#GenerativeAI', '#ESG', '#Regulatory', 'cc', '@virginieoshea', '@andrewvorster', '@MatthewSekol', 'https://t.co/yFU2Cm9RWO', 'via', '@BrookingsInst', 'https://t.co/IlYJzZbMep']"
1633225558535335938,1633225558535335936,2023-03-08 05:58:11 Malay Peninsula Standard Time,2023-03-08,05:58:11,1264692580056551424,"Amigos, les comparto mi primer cuento infantil hecho con #iA  utilizando #ChatGPT  #canva , gracias al tutorial de @Sdesalvaje  EcoLib, Historias y cuentos infantiles, enfocados al cuidado y conservación del medio ambiente, los recursos naturales, los animales y la madre tierra..",es,"['ia', 'chatgpt', 'canva']",[],"['Amigos', ',', 'les', 'comparto', 'mi', 'primer', 'cuento', 'infantil', 'hecho', 'con', '#iA', 'utilizando', '#ChatGPT', '#canva', ',', 'gracias', 'al', 'tutorial', 'de', '@Sdesalvaje', 'EcoLib', ',', 'Historias', 'y', 'cuentos', 'infantiles', ',', 'enfocados', 'al', 'cuidado', 'y', 'conservación', 'del', 'medio', 'ambiente', ',', 'los', 'recursos', 'naturales', ',', 'los', 'animales', 'y', 'la', 'madre', 'tierra', '..']","['Friends', ',', 'the', 'Compartment', 'me', 'first', 'story', 'childish', 'fact', 'with', '#iA', 'Using', '#ChatGPT', '#canva', ',', 'Thank you', 'to the', 'tutorial', 'of', '@Sdesalvaje', 'EcoLib', ',', 'Stories', 'and', 'Stories', 'Children', ',', 'Focused', 'to the', 'care', 'and', 'conservation', 'of the', 'middle', 'environment', ',', 'the', 'Resources', 'Natural', ',', 'the', 'animals', 'and', 'the', 'mother', 'earth', '..']"
1633225416617119745,1633225416617119744,2023-03-08 05:57:37 Malay Peninsula Standard Time,2023-03-08,05:57:37,364155882,in 15 minutes  New token will start working from the company  ChatGPT #ChatGPT #GPTChat  #Crypto #Token #Coin #Coin to the Future  invest  https://t.co/uevnTe8CD0  https://t.co/vOtYQLWWWt,en,"['chatgpt', 'gptchat', 'crypto', 'token', 'coin', 'coin']",[],"['in', '15', 'minutes', 'New', 'token', 'will', 'start', 'working', 'from', 'the', 'company', 'ChatGPT', '#ChatGPT', '#GPTChat', '#Crypto', '#Token', '#Coin', '#Coin', 'to', 'the', 'Future', 'invest', 'https://t.co/uevnTe8CD0', 'https://t.co/vOtYQLWWWt']","['in', '15', 'minutes', 'New', 'token', 'will', 'start', 'working', 'from', 'the', 'company', 'ChatGPT', '#ChatGPT', '#GPTChat', '#Crypto', '#Token', '#Coin', '#Coin', 'to', 'the', 'Future', 'invest', 'https://t.co/uevnTe8CD0', 'https://t.co/vOtYQLWWWt']"
1633225249780293633,1633225249780293632,2023-03-08 05:56:58 Malay Peninsula Standard Time,2023-03-08,05:56:58,1626125482378027008,"Attn: AI tool creators! Excited to roll this out. You can now login &amp; claim your product. This will allow you to edit the name &amp; description, plus you'll get a verified check next to your name. Check it out!  https://t.co/UVXQKQwgKW  #ai #aitool #ml #nlp #chatgpt #aibot #aichat  https://t.co/c8zsrQPHDq",en,"['ai', 'aitool', 'ml', 'nlp', 'chatgpt', 'aibot', 'aichat']",[],"['Attn', ':', 'AI', 'tool', 'creators', '!', 'Excited', 'to', 'roll', 'this', 'out', '.', 'You', 'can', 'now', 'login', '&', 'claim', 'your', 'product', '.', 'This', 'will', 'allow', 'you', 'to', 'edit', 'the', 'name', '&', 'description', ',', 'plus', ""you'll"", 'get', 'a', 'verified', 'check', 'next', 'to', 'your', 'name', '.', 'Check', 'it', 'out', '!', 'https://t.co/UVXQKQwgKW', '#ai', '#aitool', '#ml', '#nlp', '#chatgpt', '#aibot', '#aichat', 'https://t.co/c8zsrQPHDq']","['Attn', ':', 'AI', 'tool', 'creators', '!', 'Excited', 'to', 'roll', 'this', 'out', '.', 'You', 'can', 'now', 'login', '&', 'claim', 'your', 'product', '.', 'This', 'will', 'allow', 'you', 'to', 'edit', 'the', 'name', '&', 'description', ',', 'plus', ""you'll"", 'get', 'a', 'verified', 'check', 'next', 'to', 'your', 'name', '.', 'Check', 'it', 'out', '!', 'https://t.co/UVXQKQwgKW', '#ai', '#aitool', '#ml', '#nlp', '#chatgpt', '#aibot', '#aichat', 'https://t.co/c8zsrQPHDq']"
1633225235851022336,1633225235851022336,2023-03-08 05:56:54 Malay Peninsula Standard Time,2023-03-08,05:56:54,1633206536079294464,#1HowtoOutTrade #ChatGPT,qht,"['1howtoouttrade', 'chatgpt']",[],"['#1HowtoOutTrade', '#ChatGPT']","['#1HowtoOutTrade', '#ChatGPT']"
1633225203009597440,1633225203009597440,2023-03-08 05:56:46 Malay Peninsula Standard Time,2023-03-08,05:56:46,1188451480652546048,はい、分かりました #すんたの簿記3級 #ChatGPT  https://t.co/TofHCbVrL4,ja,"['すんたの簿記3級', 'chatgpt']",[],"['はい', '、', '分かりました', '#すんたの簿記3級', '#ChatGPT', 'https://t.co/TofHCbVrL4']","['Yes', '、', 'I understand', '#すんたの簿記3級', '#ChatGPT']"
1633225032993484801,1633225032993484800,2023-03-08 05:56:06 Malay Peninsula Standard Time,2023-03-08,05:56:06,21733688,Anyone with access to Bing Chat starting to see ads? #bing #chatgpt #ai  https://t.co/r7LWyUszGG,en,"['bing', 'chatgpt', 'ai']",[],"['Anyone', 'with', 'access', 'to', 'Bing', 'Chat', 'starting', 'to', 'see', 'ads', '?', '#bing', '#chatgpt', '#ai', 'https://t.co/r7LWyUszGG']","['Anyone', 'with', 'access', 'to', 'Bing', 'Chat', 'starting', 'to', 'see', 'ads', '?', '#bing', '#chatgpt', '#ai', 'https://t.co/r7LWyUszGG']"
1633225005394718720,1633225005394718720,2023-03-08 05:55:59 Malay Peninsula Standard Time,2023-03-08,05:55:59,195633470,Más allá de ChatGPT:   14 herramientas de Inteligencia Artificial que todos deberían probar   #iA #InteligenciaArtificial #innovacion #Negocios #productividad #ChatGPT    https://t.co/PEdRS02USY,es,"['ia', 'inteligenciaartificial', 'innovacion', 'negocios', 'productividad', 'chatgpt']",[],"['Más', 'allá', 'de', 'ChatGPT', ':', '14', 'herramientas', 'de', 'Inteligencia', 'Artificial', 'que', 'todos', 'deberían', 'probar', '#iA', '#InteligenciaArtificial', '#innovacion', '#Negocios', '#productividad', '#ChatGPT', 'https://t.co/PEdRS02USY']","['More', 'there', 'of', 'ChatGPT', ':', 'Fourteen', 'tools', 'of', 'Intelligence', 'Artificial', 'What', 'all', 'Should', 'try', '#iA', '#InteligenciaArtificial', '#innovacion', '#Negocios', '#productividad', '#ChatGPT']"
1633224947345817601,1633224947345817600,2023-03-08 05:55:45 Malay Peninsula Standard Time,2023-03-08,05:55:45,1529076301126066177,"Many camels in desert regions can go for days without drinking water, getting most of their hydration from their food instead.  #ChatGPT",en,['chatgpt'],[],"['Many', 'camels', 'in', 'desert', 'regions', 'can', 'go', 'for', 'days', 'without', 'drinking', 'water', ',', 'getting', 'most', 'of', 'their', 'hydration', 'from', 'their', 'food', 'instead', '.', '#ChatGPT']","['Many', 'camels', 'in', 'desert', 'regions', 'can', 'go', 'for', 'days', 'without', 'drinking', 'water', ',', 'getting', 'most', 'of', 'their', 'hydration', 'from', 'their', 'food', 'instead', '.', '#ChatGPT']"
1633224945789534210,1633224945789534208,2023-03-08 05:55:45 Malay Peninsula Standard Time,2023-03-08,05:55:45,312037303,"I don’t know if ⁦@elonmusk⁩ will be relieved about this, but, according to #ChatGPT, Elon Musk didn’t buy Twitter. He’s free to leave now, I guess.  https://t.co/8gmgsMaRgO",en,['chatgpt'],[],"['I', 'don', '’', 't', 'know', 'if', '\u2066', '@elonmusk', '\u2069', 'will', 'be', 'relieved', 'about', 'this', ',', 'but', ',', 'according', 'to', '#ChatGPT', ',', 'Elon', 'Musk', 'didn', '’', 't', 'buy', 'Twitter', '.', 'He', '’', 's', 'free', 'to', 'leave', 'now', ',', 'I', 'guess', '.', 'https://t.co/8gmgsMaRgO']","['I', 'don', '’', 't', 'know', 'if', '\u2066', '@elonmusk', '\u2069', 'will', 'be', 'relieved', 'about', 'this', ',', 'but', ',', 'according', 'to', '#ChatGPT', ',', 'Elon', 'Musk', 'didn', '’', 't', 'buy', 'Twitter', '.', 'He', '’', 's', 'free', 'to', 'leave', 'now', ',', 'I', 'guess', '.', 'https://t.co/8gmgsMaRgO']"
1633224914357428224,1633224914357428224,2023-03-08 05:55:38 Malay Peninsula Standard Time,2023-03-08,05:55:38,771449220872204288,a quinta série em mim n resistiu kkkk #ChatGPT #GPT  https://t.co/4BvQEtLECe,pt,"['chatgpt', 'gpt']",[],"['a', 'quinta', 'série', 'em', 'mim', 'n', 'resistiu', 'kkkk', '#ChatGPT', '#GPT', 'https://t.co/4BvQEtLECe']","['a', 'fifth', 'series', 'in', '.mim', 'n', 'Resisted', 'kkkk', '#ChatGPT', '#GPT']"
1633224822208462856,1633224822208462848,2023-03-08 05:55:16 Malay Peninsula Standard Time,2023-03-08,05:55:16,2909683096,"CryptoGPT x DAO Public Round Started! ⚡️   We are distributing $500.000 in $BUSD and $DAO as part of an advertising campaign!  ᴡʟ ʀᴀꜰꜰʟᴇ ᴇɴᴅꜱ ɪɴ 48h 🔗Join us:  https://t.co/ZZL6xuo8sw  $DAO x $GPT Raise details👇 Raise: $500,000 (In $BUSD) #Airdrop #ChatGPT #AI #CryptoGPT  https://t.co/8BeVGk0ER2",en,"['airdrop', 'chatgpt', 'ai', 'cryptogpt']",[],"['CryptoGPT', 'x', 'DAO', 'Public', 'Round', 'Started', '!', '⚡', '️', 'We', 'are', 'distributing', '$', '500.000', 'in', '$', 'BUSD', 'and', '$', 'DAO', 'as', 'part', 'of', 'an', 'advertising', 'campaign', '!', 'ᴡʟ', 'ʀᴀꜰꜰʟᴇ', 'ᴇɴᴅꜱ', 'ɪɴ', '48h', '🔗', 'Join', 'us', ':', 'https://t.co/ZZL6xuo8sw', '$', 'DAO', 'x', '$', 'GPT', 'Raise', 'details', '👇', 'Raise', ':', '$', '500,000', '(', 'In', '$', 'BUSD', ')', '#Airdrop', '#ChatGPT', '#AI', '#CryptoGPT', 'https://t.co/8BeVGk0ER2']","['CryptoGPT', 'x', 'DAO', 'Public', 'Round', 'Started', '!', '⚡', '️', 'We', 'are', 'distributing', '$', '500.000', 'in', '$', 'BUSD', 'and', '$', 'DAO', 'as', 'part', 'of', 'an', 'advertising', 'campaign', '!', 'ᴡʟ', 'ʀᴀꜰꜰʟᴇ', 'ᴇɴᴅꜱ', 'ɪɴ', '48h', '🔗', 'Join', 'us', ':', 'https://t.co/ZZL6xuo8sw', '$', 'DAO', 'x', '$', 'GPT', 'Raise', 'details', '👇', 'Raise', ':', '$', '500,000', '(', 'In', '$', 'BUSD', ')', '#Airdrop', '#ChatGPT', '#AI', '#CryptoGPT', 'https://t.co/8BeVGk0ER2']"
1633224649285804035,1633224649285804032,2023-03-08 05:54:34 Malay Peninsula Standard Time,2023-03-08,05:54:34,1371599432676966401,"#ChatGPT, the fastest growing  consumer application in history, has already grown to over 100  million users in two months, and it's showing how #AI will transform life as we know it.  Here are some tips on how  to master ChatGPT quickly 🧶 #technology #thread #future #decentive  https://t.co/tK67ubnGcA",en,"['chatgpt', 'ai', 'technology', 'thread', 'future', 'decentive']",[],"['#ChatGPT', ',', 'the', 'fastest', 'growing', 'consumer', 'application', 'in', 'history', ',', 'has', 'already', 'grown', 'to', 'over', '100', 'million', 'users', 'in', 'two', 'months', ',', 'and', ""it's"", 'showing', 'how', '#AI', 'will', 'transform', 'life', 'as', 'we', 'know', 'it', '.', 'Here', 'are', 'some', 'tips', 'on', 'how', 'to', 'master', 'ChatGPT', 'quickly', '🧶', '#technology', '#thread', '#future', '#decentive', 'https://t.co/tK67ubnGcA']","['#ChatGPT', ',', 'the', 'fastest', 'growing', 'consumer', 'application', 'in', 'history', ',', 'has', 'already', 'grown', 'to', 'over', '100', 'million', 'users', 'in', 'two', 'months', ',', 'and', ""it's"", 'showing', 'how', '#AI', 'will', 'transform', 'life', 'as', 'we', 'know', 'it', '.', 'Here', 'are', 'some', 'tips', 'on', 'how', 'to', 'master', 'ChatGPT', 'quickly', '🧶', '#technology', '#thread', '#future', '#decentive', 'https://t.co/tK67ubnGcA']"
1633224534869389315,1633224534869389312,2023-03-08 05:54:07 Malay Peninsula Standard Time,2023-03-08,05:54:07,133997568,Curious how ChatGPT can help boost work productivity and help with problem-solving for data analysis? Here's how it can act as a useful tool in your toolset:  Watch on YouTube:  https://t.co/8W7Bvgy7UR  #OpenAI #ChatGPT #ChatGPTai #MicrosoftPowerBI #BusinessData #DataAnalyst  https://t.co/hG3kIrXIGE,en,"['openai', 'chatgpt', 'chatgptai', 'microsoftpowerbi', 'businessdata', 'dataanalyst']",[],"['Curious', 'how', 'ChatGPT', 'can', 'help', 'boost', 'work', 'productivity', 'and', 'help', 'with', 'problem-solving', 'for', 'data', 'analysis', '?', ""Here's"", 'how', 'it', 'can', 'act', 'as', 'a', 'useful', 'tool', 'in', 'your', 'toolset', ':', 'Watch', 'on', 'YouTube', ':', 'https://t.co/8W7Bvgy7UR', '#OpenAI', '#ChatGPT', '#ChatGPTai', '#MicrosoftPowerBI', '#BusinessData', '#DataAnalyst', 'https://t.co/hG3kIrXIGE']","['Curious', 'how', 'ChatGPT', 'can', 'help', 'boost', 'work', 'productivity', 'and', 'help', 'with', 'problem-solving', 'for', 'data', 'analysis', '?', ""Here's"", 'how', 'it', 'can', 'act', 'as', 'a', 'useful', 'tool', 'in', 'your', 'toolset', ':', 'Watch', 'on', 'YouTube', ':', 'https://t.co/8W7Bvgy7UR', '#OpenAI', '#ChatGPT', '#ChatGPTai', '#MicrosoftPowerBI', '#BusinessData', '#DataAnalyst', 'https://t.co/hG3kIrXIGE']"
