id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635779905035321344,1635779905035321344,2023-03-15 07:08:15 Malay Peninsula Standard Time,2023-03-15,07:08:15,1498865542999863298,Teachers Buddy is only a day or two away from going live. It will help teachers claim back their weekends and evenings. #ai #edtech #chatgpt Get on the waiting list for free beta access  https://t.co/pDrOtpLz5D,en,"['ai', 'edtech', 'chatgpt']",[],"['Teachers', 'Buddy', 'is', 'only', 'a', 'day', 'or', 'two', 'away', 'from', 'going', 'live', '.', 'It', 'will', 'help', 'teachers', 'claim', 'back', 'their', 'weekends', 'and', 'evenings', '.', '#ai', '#edtech', '#chatgpt', 'Get', 'on', 'the', 'waiting', 'list', 'for', 'free', 'beta', 'access', 'https://t.co/pDrOtpLz5D']","['Teachers', 'Buddy', 'is', 'only', 'a', 'day', 'or', 'two', 'away', 'from', 'going', 'live', '.', 'It', 'will', 'help', 'teachers', 'claim', 'back', 'their', 'weekends', 'and', 'evenings', '.', '#ai', '#edtech', '#chatgpt', 'Get', 'on', 'the', 'waiting', 'list', 'for', 'free', 'beta', 'access', 'https://t.co/pDrOtpLz5D']"
1635779877788950529,1635779877788950528,2023-03-15 07:08:08 Malay Peninsula Standard Time,2023-03-15,07:08:08,1594062676673667077,"ChatGPT can rewrite adventure. In the fairy tale about Little Red Riding Hood and the Wolf, I asked it to replace the forest trip with a rowing boat and the sea, and the wolf with a shark. It had no problem with that. Incredible! 😄 #ChatGPT #AI",en,"['chatgpt', 'ai']",[],"['ChatGPT', 'can', 'rewrite', 'adventure', '.', 'In', 'the', 'fairy', 'tale', 'about', 'Little', 'Red', 'Riding', 'Hood', 'and', 'the', 'Wolf', ',', 'I', 'asked', 'it', 'to', 'replace', 'the', 'forest', 'trip', 'with', 'a', 'rowing', 'boat', 'and', 'the', 'sea', ',', 'and', 'the', 'wolf', 'with', 'a', 'shark', '.', 'It', 'had', 'no', 'problem', 'with', 'that', '.', 'Incredible', '!', '😄', '#ChatGPT', '#AI']","['ChatGPT', 'can', 'rewrite', 'adventure', '.', 'In', 'the', 'fairy', 'tale', 'about', 'Little', 'Red', 'Riding', 'Hood', 'and', 'the', 'Wolf', ',', 'I', 'asked', 'it', 'to', 'replace', 'the', 'forest', 'trip', 'with', 'a', 'rowing', 'boat', 'and', 'the', 'sea', ',', 'and', 'the', 'wolf', 'with', 'a', 'shark', '.', 'It', 'had', 'no', 'problem', 'with', 'that', '.', 'Incredible', '!', '😄', '#ChatGPT', '#AI']"
1635779822109749249,1635779822109749248,2023-03-15 07:07:55 Malay Peninsula Standard Time,2023-03-15,07:07:55,19607259,🤯🤯🤯 👇🏾#IA 🤖#ChatGPT ⌨️🧙🏾‍♂️,und,"['ia', 'chatgpt']",[],"['🤯', '🤯', '🤯', '👇🏾', '#IA', '🤖', '#ChatGPT', '⌨', '️', '🧙🏾\u200d♂', '️']","['🤯', '🤯', '🤯', '👇🏾', '#IA', '🤖', '#ChatGPT', '⌨', '️', '🧙🏾\u200d♂', '️']"
1635779815906091008,1635779815906091008,2023-03-15 07:07:54 Malay Peninsula Standard Time,2023-03-15,07:07:54,1626689523760484352,How to optimise #SEO using Chat #GPT4: Example Prompts    https://t.co/3pZNbgRD6i  #chatgpt #gpt #ai,en,"['seo', 'gpt4', 'chatgpt', 'gpt', 'ai']",[],"['How', 'to', 'optimise', '#SEO', 'using', 'Chat', '#GPT4', ':', 'Example', 'Prompts', 'https://t.co/3pZNbgRD6i', '#chatgpt', '#gpt', '#ai']","['How', 'to', 'optimise', '#SEO', 'using', 'Chat', '#GPT4', ':', 'Example', 'Prompts', 'https://t.co/3pZNbgRD6i', '#chatgpt', '#gpt', '#ai']"
1635779803939999744,1635779803939999744,2023-03-15 07:07:51 Malay Peninsula Standard Time,2023-03-15,07:07:51,224053615,有人用 #chatgpt 开发吗，一起聊一个需求。,zh,['chatgpt'],[],"['有人用', '#chatgpt', '开发吗', '，', '一起聊一个需求', '。']","['Someone used', '#chatgpt', 'Development', '，', ""Let's talk about a need"", '。']"
1635779780103610370,1635726707888979968,2023-03-15 07:07:45 Malay Peninsula Standard Time,2023-03-15,07:07:45,1345501484042096640,#GPT4 Here is  an old prompt engineered solution I created for doing multiplication. #GPT4 seems to do better vs #ChatGPT 3.5 on this one but haven't tested extensively.  https://t.co/b60HcFmXdJ,en,"['gpt4', 'gpt4', 'chatgpt']",[],"['#GPT4', 'Here', 'is', 'an', 'old', 'prompt', 'engineered', 'solution', 'I', 'created', 'for', 'doing', 'multiplication', '.', '#GPT4', 'seems', 'to', 'do', 'better', 'vs', '#ChatGPT', '3.5', 'on', 'this', 'one', 'but', ""haven't"", 'tested', 'extensively', '.', 'https://t.co/b60HcFmXdJ']","['#GPT4', 'Here', 'is', 'an', 'old', 'prompt', 'engineered', 'solution', 'I', 'created', 'for', 'doing', 'multiplication', '.', '#GPT4', 'seems', 'to', 'do', 'better', 'vs', '#ChatGPT', '3.5', 'on', 'this', 'one', 'but', ""haven't"", 'tested', 'extensively', '.', 'https://t.co/b60HcFmXdJ']"
1635779753633251329,1635779753633251328,2023-03-15 07:07:39 Malay Peninsula Standard Time,2023-03-15,07:07:39,1587938228358856708,"Join NOW the ""GPT-4, Revealed"" minting to celebrate GPT-4 by @OpenAI launch!   Check the latest news on  https://t.co/AuydsFenPo  Mint:  https://t.co/wq6nV0Zwmo  ▪️ Open Edition  ▪️ Available for 24 hours only  ▪️ 0.004 ETH / 1 per wallet  #GPT4 #ChatGPT #OpenAI #GPT  https://t.co/BE8biVfsRR",en,"['gpt4', 'chatgpt', 'openai', 'gpt']",[],"['Join', 'NOW', 'the', '""', 'GPT', '-', '4', ',', 'Revealed', '""', 'minting', 'to', 'celebrate', 'GPT', '-', '4', 'by', '@OpenAI', 'launch', '!', 'Check', 'the', 'latest', 'news', 'on', 'https://t.co/AuydsFenPo', 'Mint', ':', 'https://t.co/wq6nV0Zwmo', '▪', '️', 'Open', 'Edition', '▪', '️', 'Available', 'for', '24', 'hours', 'only', '▪', '️', '0.004', 'ETH', '/', '1', 'per', 'wallet', '#GPT4', '#ChatGPT', '#OpenAI', '#GPT', 'https://t.co/BE8biVfsRR']","['Join', 'NOW', 'the', '""', 'GPT', '-', '4', ',', 'Revealed', '""', 'minting', 'to', 'celebrate', 'GPT', '-', '4', 'by', '@OpenAI', 'launch', '!', 'Check', 'the', 'latest', 'news', 'on', 'https://t.co/AuydsFenPo', 'Mint', ':', 'https://t.co/wq6nV0Zwmo', '▪', '️', 'Open', 'Edition', '▪', '️', 'Available', 'for', '24', 'hours', 'only', '▪', '️', '0.004', 'ETH', '/', '1', 'per', 'wallet', '#GPT4', '#ChatGPT', '#OpenAI', '#GPT', 'https://t.co/BE8biVfsRR']"
1635779713926041602,1635779713926041600,2023-03-15 07:07:29 Malay Peninsula Standard Time,2023-03-15,07:07:29,876413854883827712,GPT-4 のプログラミング言語の特化力がすごい。。。  エラーコードを貼ったらそれをベースに修正を試みる性能があります 2021年以降のTrainingがないので、それ以降の必要パートのドキュメントをコピペすればその情報を汲み取ってコードを書き上げる。。。  常識が変わっていく #openAI #gpt4 #ChatGPT,ja,"['openai', 'gpt4', 'chatgpt']",[],"['GPT', '-', '4', 'のプログラミング言語の特化力がすごい', '。', '。', '。', 'エラーコードを貼ったらそれをベースに修正を試みる性能があります', '2021年以降のTrainingがないので', '、', 'それ以降の必要パートのドキュメントをコピペすればその情報を汲み取ってコードを書き上げる', '。', '。', '。', '常識が変わっていく', '#openAI', '#gpt4', '#ChatGPT']","['GPT', '-', 'Four', 'The specialization of programming languages is amazing', '。', '。', '。', 'If you post an error code, it has the ability to try to fix it based on it.', 'Since there is no training after 2021', '、', 'If you copy and paste the documentation of the necessary parts after that, you will get that information and write the code.', '。', '。', '。', 'Common sense is changing', '#openAI', '#gpt4', '#ChatGPT']"
1635779666060476416,1635779666060476416,2023-03-15 07:07:18 Malay Peninsula Standard Time,2023-03-15,07:07:18,1547284812611915783,OpenAI provides access to AI through its website. #ChatGPT  #ChatGPT #GPT4 #AI #ArtificialIntelligence #ChatGPT #gptchat #BREAKING #openai #BreakingNews #technology #tech #TechNews #Artificial_Intelligence  https://t.co/4U5WlhAYxJ,en,"['chatgpt', 'chatgpt', 'gpt4', 'ai', 'artificialintelligence', 'chatgpt', 'gptchat', 'breaking', 'openai', 'breakingnews', 'technology', 'tech', 'technews', 'artificial_intelligence']",[],"['OpenAI', 'provides', 'access', 'to', 'AI', 'through', 'its', 'website', '.', '#ChatGPT', '#ChatGPT', '#GPT4', '#AI', '#ArtificialIntelligence', '#ChatGPT', '#gptchat', '#BREAKING', '#openai', '#BreakingNews', '#technology', '#tech', '#TechNews', '#Artificial_Intelligence', 'https://t.co/4U5WlhAYxJ']","['OpenAI', 'provides', 'access', 'to', 'AI', 'through', 'its', 'website', '.', '#ChatGPT', '#ChatGPT', '#GPT4', '#AI', '#ArtificialIntelligence', '#ChatGPT', '#gptchat', '#BREAKING', '#openai', '#BreakingNews', '#technology', '#tech', '#TechNews', '#Artificial_Intelligence', 'https://t.co/4U5WlhAYxJ']"
1635779645806133250,1635779645806133248,2023-03-15 07:07:13 Malay Peninsula Standard Time,2023-03-15,07:07:13,509313601,"ChatGPT is a remarkable demonstration of machine learning technology, but it is barely viable as a standalone service. To appropriate its technological prowess, OpenAI needed a partner.  #ai #chatgpt #news   https://t.co/tLmJ74EkIL",en,"['ai', 'chatgpt', 'news']",[],"['ChatGPT', 'is', 'a', 'remarkable', 'demonstration', 'of', 'machine', 'learning', 'technology', ',', 'but', 'it', 'is', 'barely', 'viable', 'as', 'a', 'standalone', 'service', '.', 'To', 'appropriate', 'its', 'technological', 'prowess', ',', 'OpenAI', 'needed', 'a', 'partner', '.', '#ai', '#chatgpt', '#news', 'https://t.co/tLmJ74EkIL']","['ChatGPT', 'is', 'a', 'remarkable', 'demonstration', 'of', 'machine', 'learning', 'technology', ',', 'but', 'it', 'is', 'barely', 'viable', 'as', 'a', 'standalone', 'service', '.', 'To', 'appropriate', 'its', 'technological', 'prowess', ',', 'OpenAI', 'needed', 'a', 'partner', '.', '#ai', '#chatgpt', '#news', 'https://t.co/tLmJ74EkIL']"
1635779633936228355,1635779633936228352,2023-03-15 07:07:10 Malay Peninsula Standard Time,2023-03-15,07:07:10,55023117,"Immer dieses seltsame Bedürfniss bei Anfragen an #ChatGPT ""Bitte"" und ""Danke"" verwenden zu wollen 😂",de,['chatgpt'],[],"['Immer', 'dieses', 'seltsame', 'Bedürfniss', 'bei', 'Anfragen', 'an', '#ChatGPT', '""', 'Bitte', '""', 'und', '""', 'Danke', '""', 'verwenden', 'zu', 'wollen', '😂']","['Always', 'this', 'Strange', 'Bedürfniss', 'at', 'Inquire', 'an', '#ChatGPT', '""', 'Please', '""', 'and', '""', 'Thank you', '""', 'use', 'to', 'To want', '😂']"
1635779625740795904,1635779625740795904,2023-03-15 07:07:08 Malay Peninsula Standard Time,2023-03-15,07:07:08,309159046,Fake Nietzsche Quotes: A Discussion with ChatGPT  https://t.co/576sI7OiQA  #philosophy #nietzsche #existantialism #skepticism #idealism #chatgpt #ai #artificialintelligence #tech #literature #history #deceit #deception,en,"['philosophy', 'nietzsche', 'existantialism', 'skepticism', 'idealism', 'chatgpt', 'ai', 'artificialintelligence', 'tech', 'literature', 'history', 'deceit', 'deception']",[],"['Fake', 'Nietzsche', 'Quotes', ':', 'A', 'Discussion', 'with', 'ChatGPT', 'https://t.co/576sI7OiQA', '#philosophy', '#nietzsche', '#existantialism', '#skepticism', '#idealism', '#chatgpt', '#ai', '#artificialintelligence', '#tech', '#literature', '#history', '#deceit', '#deception']","['Fake', 'Nietzsche', 'Quotes', ':', 'A', 'Discussion', 'with', 'ChatGPT', 'https://t.co/576sI7OiQA', '#philosophy', '#nietzsche', '#existantialism', '#skepticism', '#idealism', '#chatgpt', '#ai', '#artificialintelligence', '#tech', '#literature', '#history', '#deceit', '#deception']"
1635779611861872641,1635779611861872640,2023-03-15 07:07:05 Malay Peninsula Standard Time,2023-03-15,07:07:05,1039416974,WSJJapanさんからRT:　対話AI、グーグルが公開に慎重になった理由 グーグルは対話型AIの開発でチャットGPTに先行していたが、同社幹部は一般公開をたびたび拒否していた #グーグル #人工知能 #チャットGPT #ChatGPT  https://t.co/Avsk1llDvX　　03月15日8時07分台のニュースでした,ja,"['グーグル', '人工知能', 'チャットgpt', 'chatgpt']",[],"['WSJJapanさんからRT', ':', '対話AI', '、', 'グーグルが公開に慎重になった理由', 'グーグルは対話型AIの開発でチャットGPTに先行していたが', '、', '同社幹部は一般公開をたびたび拒否していた', '#グーグル', '#人工知能', '#チャットGPT', '#ChatGPT', 'https://t.co/Avsk1llDvX', '03月15日8時07分台のニュースでした']","['RT from WSJJapan', ':', 'Conversational AI', '、', 'Why Google was cautious about publishing', 'Although Google was ahead of Chat GPT in the development of conversational AI,', '、', 'Company executives often refused to open to the public.', '#グーグル', '#人工知能', '#チャットGPT', '#ChatGPT', '03/15 was news in the 8:07 range']"
1635779554416492549,1635779554416492544,2023-03-15 07:06:51 Malay Peninsula Standard Time,2023-03-15,07:06:51,253230636,"- Hey #ChatGPT write a song about love, life and everything... - 42,",en,['chatgpt'],[],"['-', 'Hey', '#ChatGPT', 'write', 'a', 'song', 'about', 'love', ',', 'life', 'and', 'everything', '...', '-', '42', ',']","['-', 'Hey', '#ChatGPT', 'write', 'a', 'song', 'about', 'love', ',', 'life', 'and', 'everything', '...', '-', '42', ',']"
1635779498590326786,1635779498590326784,2023-03-15 07:06:38 Malay Peninsula Standard Time,2023-03-15,07:06:38,1610294856395489284,🙈🙈 #RO實況主斗內計畫 #lol #chatgpt #LeaguefLegends  Source:  https://t.co/QCrmNmzYj9  https://t.co/XO2Qvt0jtq,en,"['ro實況主斗內計畫', 'lol', 'chatgpt', 'leagueflegends']",[],"['🙈', '🙈', '#RO實況主斗內計畫', '#lol', '#chatgpt', '#LeaguefLegends', 'Source', ':', 'https://t.co/QCrmNmzYj9', 'https://t.co/XO2Qvt0jtq']","['🙈', '🙈', '#RO實況主斗內計畫', '#lol', '#chatgpt', '#LeaguefLegends', 'Source', ':', 'https://t.co/QCrmNmzYj9', 'https://t.co/XO2Qvt0jtq']"
1635779473433038851,1635779473433038848,2023-03-15 07:06:32 Malay Peninsula Standard Time,2023-03-15,07:06:32,1263298820760195072,"Chat-GPT This, Chat+GPT That... When was the last time she chat with you bro?  #chatgpt #gpt4",en,"['chatgpt', 'gpt4']",[],"['Chat-GPT', 'This', ',', 'Chat', '+', 'GPT', 'That', '...', 'When', 'was', 'the', 'last', 'time', 'she', 'chat', 'with', 'you', 'bro', '?', '#chatgpt', '#gpt4']","['Chat-GPT', 'This', ',', 'Chat', '+', 'GPT', 'That', '...', 'When', 'was', 'the', 'last', 'time', 'she', 'chat', 'with', 'you', 'bro', '?', '#chatgpt', '#gpt4']"
1635779457137950721,1635779457137950720,2023-03-15 07:06:28 Malay Peninsula Standard Time,2023-03-15,07:06:28,1610294856395489284,🙈🙈 #RO實況主斗內計畫 #lol #chatgpt #LeaguefLegends  Source:  https://t.co/QCrmNmzYj9  https://t.co/Ii4adka7Jv,en,"['ro實況主斗內計畫', 'lol', 'chatgpt', 'leagueflegends']",[],"['🙈', '🙈', '#RO實況主斗內計畫', '#lol', '#chatgpt', '#LeaguefLegends', 'Source', ':', 'https://t.co/QCrmNmzYj9', 'https://t.co/Ii4adka7Jv']","['🙈', '🙈', '#RO實況主斗內計畫', '#lol', '#chatgpt', '#LeaguefLegends', 'Source', ':', 'https://t.co/QCrmNmzYj9', 'https://t.co/Ii4adka7Jv']"
