id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1603895345129394176,1603895345129394176,2022-12-17 07:30:23 Malay Peninsula Standard Time,2022-12-17,07:30:23,1334769215484661761,Connaissez vous l’astuce de #Macgyver pour que #chatgpt vous explique comment voler une voiture ?  https://t.co/lgGy1t66DK,fr,"['macgyver', 'chatgpt']",[],"['Connaissez', 'vous', 'l', '’', 'astuce', 'de', '#Macgyver', 'pour', 'que', '#chatgpt', 'vous', 'explique', 'comment', 'voler', 'une', 'voiture', '?', 'https://t.co/lgGy1t66DK']","['Know', 'you', 'l', '’', 'astuteness', 'of', '#Macgyver', 'for', 'What', '#chatgpt', 'you', 'Explains', 'comment', 'Want', 'one', 'Car', '?']"
1603894927016042500,1603894927016042496,2022-12-17 07:28:44 Malay Peninsula Standard Time,2022-12-17,07:28:44,254182601,"Catch the last ep. of 2022 of This Week Next Week:  https://t.co/nrrcesOzdg  @languagemaven, @brianwieser &amp; #ChatGPT discuss key trends of 2022 &amp; what 2023 holds. Kate &amp; Brian dig into what we (&amp; everyone else) got right &amp; wrong this year (remember when Brian had to eat his mask?)  https://t.co/utLa90K7TU",en,['chatgpt'],[],"['Catch', 'the', 'last', 'ep', '.', 'of', '2022', 'of', 'This', 'Week', 'Next', 'Week', ':', 'https://t.co/nrrcesOzdg', '@languagemaven', ',', '@brianwieser', '&', '#ChatGPT', 'discuss', 'key', 'trends', 'of', '2022', '&', 'what', '2023', 'holds', '.', 'Kate', '&', 'Brian', 'dig', 'into', 'what', 'we', '(', '&', 'everyone', 'else', ')', 'got', 'right', '&', 'wrong', 'this', 'year', '(', 'remember', 'when', 'Brian', 'had', 'to', 'eat', 'his', 'mask', '?', ')', 'https://t.co/utLa90K7TU']","['Catch', 'the', 'last', 'ep', '.', 'of', '2022', 'of', 'This', 'Week', 'Next', 'Week', ':', 'https://t.co/nrrcesOzdg', '@languagemaven', ',', '@brianwieser', '&', '#ChatGPT', 'discuss', 'key', 'trends', 'of', '2022', '&', 'what', '2023', 'holds', '.', 'Kate', '&', 'Brian', 'dig', 'into', 'what', 'we', '(', '&', 'everyone', 'else', ')', 'got', 'right', '&', 'wrong', 'this', 'year', '(', 'remember', 'when', 'Brian', 'had', 'to', 'eat', 'his', 'mask', '?', ')', 'https://t.co/utLa90K7TU']"
1603894823412531201,1603894823412531200,2022-12-17 07:28:19 Malay Peninsula Standard Time,2022-12-17,07:28:19,1957408657,"✅Τι είναι το ChatGPT, το AI chatbot που εντυπωσιάζει τους πάντες και είναι αδιανόητη η τεχνολογία και αυτό που κάνει ℹ️ Δείτε περισσότερα  ⬇️  https://t.co/dnZSltunOJ #ChatGPT #ChatGPTgr",el,"['chatgpt', 'chatgptgr']",[],"['✅', 'Τι', 'είναι', 'το', 'ChatGPT', ',', 'το', 'AI', 'chatbot', 'που', 'εντυπωσιάζει', 'τους', 'πάντες', 'και', 'είναι', 'αδιανόητη', 'η', 'τεχνολογία', 'και', 'αυτό', 'που', 'κάνει', 'ℹ️', 'Δείτε', 'περισσότερα', '⬇', '️', 'https://t.co/dnZSltunOJ', '#ChatGPT', '#ChatGPTgr']","['✅', 'What', 'It is', 'The', 'ChatGPT', ',', 'The', '.AI', 'chatbot', 'which', 'Impresses', 'their', 'everybody', 'and', 'It is', 'Unthinkable', 'the', 'technology', 'and', 'this', 'which', 'Make', 'ℹ️', 'See', 'More', '⬇', '️', '#ChatGPT', '#ChatGPTgr']"
1603894786741571584,1603894786741571584,2022-12-17 07:28:10 Malay Peninsula Standard Time,2022-12-17,07:28:10,174228442,"Recientemente, se publicó la primera demostración del #ChatGPT, el nuevo chatbot que está en boca de todos en Silicon Valley y cuyo #éxito ha sido rotundo. Superó el millón de usuarios en solo 5 días.   https://t.co/270PxVEeO4",es,"['chatgpt', 'éxito']",[],"['Recientemente', ',', 'se', 'publicó', 'la', 'primera', 'demostración', 'del', '#ChatGPT', ',', 'el', 'nuevo', 'chatbot', 'que', 'está', 'en', 'boca', 'de', 'todos', 'en', 'Silicon', 'Valley', 'y', 'cuyo', '#éxito', 'ha', 'sido', 'rotundo', '.', 'Superó', 'el', 'millón', 'de', 'usuarios', 'en', 'solo', '5', 'días', '.', 'https://t.co/270PxVEeO4']","['Recently', ',', 'herself', 'Published', 'the', 'first', 'demonstration', 'of the', '#ChatGPT', ',', 'the', 'new', 'chatbot', 'What', 'is', 'in', 'mouth', 'of', 'all', 'in', 'Silicon', 'Valley', 'and', 'whose', '#éxito', 'Has', 'been', 'rotund', '.', 'Exceeded', 'the', 'million', 'of', 'Users', 'in', 'only', 'Five', 'days', '.']"
1603894502338334721,1603894502338334720,2022-12-17 07:27:02 Malay Peninsula Standard Time,2022-12-17,07:27:02,1456405899325575176,Exceeded my expectations.  #Dogecoin #ChatGPT  https://t.co/lZ6W5hCq78,en,"['dogecoin', 'chatgpt']",[],"['Exceeded', 'my', 'expectations', '.', '#Dogecoin', '#ChatGPT', 'https://t.co/lZ6W5hCq78']","['Exceeded', 'my', 'expectations', '.', '#Dogecoin', '#ChatGPT', 'https://t.co/lZ6W5hCq78']"
1603894401033723905,1603894401033723904,2022-12-17 07:26:38 Malay Peninsula Standard Time,2022-12-17,07:26:38,622259815,"With the latest upgrade, #ChatGPT might be able to contribute to the MAP list.  https://t.co/jmLIO9R0rM",en,['chatgpt'],[],"['With', 'the', 'latest', 'upgrade', ',', '#ChatGPT', 'might', 'be', 'able', 'to', 'contribute', 'to', 'the', 'MAP', 'list', '.', 'https://t.co/jmLIO9R0rM']","['With', 'the', 'latest', 'upgrade', ',', '#ChatGPT', 'might', 'be', 'able', 'to', 'contribute', 'to', 'the', 'MAP', 'list', '.', 'https://t.co/jmLIO9R0rM']"
1603894231600439298,1603894231600439296,2022-12-17 07:25:58 Malay Peninsula Standard Time,2022-12-17,07:25:58,839504474104291329,"#ChatGPT   Our Ideals Motivate us to Act, with Pride we Search to Complete our Will, Having Clear our Roll we can Understand our Posible Actions, that way create a Space for all.  https://t.co/daXCliVc4q",en,['chatgpt'],[],"['#ChatGPT', 'Our', 'Ideals', 'Motivate', 'us', 'to', 'Act', ',', 'with', 'Pride', 'we', 'Search', 'to', 'Complete', 'our', 'Will', ',', 'Having', 'Clear', 'our', 'Roll', 'we', 'can', 'Understand', 'our', 'Posible', 'Actions', ',', 'that', 'way', 'create', 'a', 'Space', 'for', 'all', '.', 'https://t.co/daXCliVc4q']","['#ChatGPT', 'Our', 'Ideals', 'Motivate', 'us', 'to', 'Act', ',', 'with', 'Pride', 'we', 'Search', 'to', 'Complete', 'our', 'Will', ',', 'Having', 'Clear', 'our', 'Roll', 'we', 'can', 'Understand', 'our', 'Posible', 'Actions', ',', 'that', 'way', 'create', 'a', 'Space', 'for', 'all', '.', 'https://t.co/daXCliVc4q']"
1603893909398044672,1603893909398044672,2022-12-17 07:24:41 Malay Peninsula Standard Time,2022-12-17,07:24:41,994320813418467328,"used #ChatGPT to write my weekly status report. It made up most of it, which is on brand for me.",en,['chatgpt'],[],"['used', '#ChatGPT', 'to', 'write', 'my', 'weekly', 'status', 'report', '.', 'It', 'made', 'up', 'most', 'of', 'it', ',', 'which', 'is', 'on', 'brand', 'for', 'me', '.']","['used', '#ChatGPT', 'to', 'write', 'my', 'weekly', 'status', 'report', '.', 'It', 'made', 'up', 'most', 'of', 'it', ',', 'which', 'is', 'on', 'brand', 'for', 'me', '.']"
1603893904469803008,1603893904469803008,2022-12-17 07:24:40 Malay Peninsula Standard Time,2022-12-17,07:24:40,1445797285519142912,"Continuing my experiment with #ChatGPT, I have to say I am finding very very useful. This is an amazing learning aid.  #learning  #languages",en,"['chatgpt', 'learning', 'languages']",[],"['Continuing', 'my', 'experiment', 'with', '#ChatGPT', ',', 'I', 'have', 'to', 'say', 'I', 'am', 'finding', 'very', 'very', 'useful', '.', 'This', 'is', 'an', 'amazing', 'learning', 'aid', '.', '#learning', '#languages']","['Continuing', 'my', 'experiment', 'with', '#ChatGPT', ',', 'I', 'have', 'to', 'say', 'I', 'am', 'finding', 'very', 'very', 'useful', '.', 'This', 'is', 'an', 'amazing', 'learning', 'aid', '.', '#learning', '#languages']"
1603893798181953537,1603893798181953536,2022-12-17 07:24:15 Malay Peninsula Standard Time,2022-12-17,07:24:15,1149125534783352832,"Apropos of my previous tweet, here’s one version of the technopolists’ lie. Old article, but newly relevant perhaps given OpenAI’s recent release of #ChatGPT.   https://t.co/syGABA4KpL",en,['chatgpt'],[],"['Apropos', 'of', 'my', 'previous', 'tweet', ',', 'here', '’', 's', 'one', 'version', 'of', 'the', 'technopolists', '’', 'lie', '.', 'Old', 'article', ',', 'but', 'newly', 'relevant', 'perhaps', 'given', 'OpenAI', '’', 's', 'recent', 'release', 'of', '#ChatGPT', '.', 'https://t.co/syGABA4KpL']","['Apropos', 'of', 'my', 'previous', 'tweet', ',', 'here', '’', 's', 'one', 'version', 'of', 'the', 'technopolists', '’', 'lie', '.', 'Old', 'article', ',', 'but', 'newly', 'relevant', 'perhaps', 'given', 'OpenAI', '’', 's', 'recent', 'release', 'of', '#ChatGPT', '.', 'https://t.co/syGABA4KpL']"
1603893443339685888,1603880401822699520,2022-12-17 07:22:50 Malay Peninsula Standard Time,2022-12-17,07:22:50,1599845448155598870,"@RalphLavelle You used the wrong article. Instead of the definite ""the"" you should have used the possessive adjective ""your"".   I'm sure #ChatGPT would have gotten it right then!",en,['chatgpt'],"[{'screen_name': 'RalphLavelle', 'name': 'Ralph Lavelle 🇮🇪 🇦🇺', 'id': '1382508505492426754'}]","['@RalphLavelle', 'You', 'used', 'the', 'wrong', 'article', '.', 'Instead', 'of', 'the', 'definite', '""', 'the', '""', 'you', 'should', 'have', 'used', 'the', 'possessive', 'adjective', '""', 'your', '""', '.', ""I'm"", 'sure', '#ChatGPT', 'would', 'have', 'gotten', 'it', 'right', 'then', '!']","['@RalphLavelle', 'You', 'used', 'the', 'wrong', 'article', '.', 'Instead', 'of', 'the', 'definite', '""', 'the', '""', 'you', 'should', 'have', 'used', 'the', 'possessive', 'adjective', '""', 'your', '""', '.', ""I'm"", 'sure', '#ChatGPT', 'would', 'have', 'gotten', 'it', 'right', 'then', '!']"
1603893357977427968,1603893357977427968,2022-12-17 07:22:30 Malay Peninsula Standard Time,2022-12-17,07:22:30,1963454299,For sure #ChatGPT will raise some ethical questions to honest writers @stevejarrett,en,['chatgpt'],[],"['For', 'sure', '#ChatGPT', 'will', 'raise', 'some', 'ethical', 'questions', 'to', 'honest', 'writers', '@stevejarrett']","['For', 'sure', '#ChatGPT', 'will', 'raise', 'some', 'ethical', 'questions', 'to', 'honest', 'writers', '@stevejarrett']"
1603893036647424000,1603893036647424000,2022-12-17 07:21:13 Malay Peninsula Standard Time,2022-12-17,07:21:13,394739508,"My first question for #ChatGPT is what will the weather be in NYC on Friday, December 23rd?  https://t.co/F6YWjsweLP",en,['chatgpt'],[],"['My', 'first', 'question', 'for', '#ChatGPT', 'is', 'what', 'will', 'the', 'weather', 'be', 'in', 'NYC', 'on', 'Friday', ',', 'December', '23rd', '?', 'https://t.co/F6YWjsweLP']","['My', 'first', 'question', 'for', '#ChatGPT', 'is', 'what', 'will', 'the', 'weather', 'be', 'in', 'NYC', 'on', 'Friday', ',', 'December', '23rd', '?', 'https://t.co/F6YWjsweLP']"
1603892767180337153,1603892767180337152,2022-12-17 07:20:09 Malay Peninsula Standard Time,2022-12-17,07:20:09,3230257266,"More on college (science) writing in the age of #ChatGPT #sciencewriting Guest Post: AI Will Augment, Not Replace  https://t.co/sTIB4nIpYK",en,"['chatgpt', 'sciencewriting']",[],"['More', 'on', 'college', '(', 'science', ')', 'writing', 'in', 'the', 'age', 'of', '#ChatGPT', '#sciencewriting', 'Guest', 'Post', ':', 'AI', 'Will', 'Augment', ',', 'Not', 'Replace', 'https://t.co/sTIB4nIpYK']","['More', 'on', 'college', '(', 'science', ')', 'writing', 'in', 'the', 'age', 'of', '#ChatGPT', '#sciencewriting', 'Guest', 'Post', ':', 'AI', 'Will', 'Augment', ',', 'Not', 'Replace', 'https://t.co/sTIB4nIpYK']"
1603892591832944640,1603892591832944640,2022-12-17 07:19:27 Malay Peninsula Standard Time,2022-12-17,07:19:27,116414239,"It is important to celebrate advances in AI technology. It is a rapidly growing area of research that is helping to revolutionize many industries and improve people's lives. The challenge, however, is how well one is able to leverage from it.  #ChatGPT",en,['chatgpt'],[],"['It', 'is', 'important', 'to', 'celebrate', 'advances', 'in', 'AI', 'technology', '.', 'It', 'is', 'a', 'rapidly', 'growing', 'area', 'of', 'research', 'that', 'is', 'helping', 'to', 'revolutionize', 'many', 'industries', 'and', 'improve', ""people's"", 'lives', '.', 'The', 'challenge', ',', 'however', ',', 'is', 'how', 'well', 'one', 'is', 'able', 'to', 'leverage', 'from', 'it', '.', '#ChatGPT']","['It', 'is', 'important', 'to', 'celebrate', 'advances', 'in', 'AI', 'technology', '.', 'It', 'is', 'a', 'rapidly', 'growing', 'area', 'of', 'research', 'that', 'is', 'helping', 'to', 'revolutionize', 'many', 'industries', 'and', 'improve', ""people's"", 'lives', '.', 'The', 'challenge', ',', 'however', ',', 'is', 'how', 'well', 'one', 'is', 'able', 'to', 'leverage', 'from', 'it', '.', '#ChatGPT']"
1603892405857837056,1603892405857837056,2022-12-17 07:18:43 Malay Peninsula Standard Time,2022-12-17,07:18:43,705898150922469376,#ChatGPT  Ich hätte es selbst nicht besser formulieren können. Krass!  https://t.co/kSo7d1CkUp,de,['chatgpt'],[],"['#ChatGPT', 'Ich', 'hätte', 'es', 'selbst', 'nicht', 'besser', 'formulieren', 'können', '.', 'Krass', '!', 'https://t.co/kSo7d1CkUp']","['#ChatGPT', 'I', 'Had', 'it', 'self', 'not', 'better', 'formulate', 'can', '.', 'Crass', '!']"
1603892198407299073,1603882744378843136,2022-12-17 07:17:53 Malay Peninsula Standard Time,2022-12-17,07:17:53,1599845448155598870,@michael_gaio #ChatGPT is on the right track.,en,['chatgpt'],"[{'screen_name': 'michael_gaio', 'name': 'Gaio 🌟 ガイオ', 'id': '17080255'}]","['@michael_gaio', '#ChatGPT', 'is', 'on', 'the', 'right', 'track', '.']","['@michael_gaio', '#ChatGPT', 'is', 'on', 'the', 'right', 'track', '.']"
1603891898002849792,1603891898002849792,2022-12-17 07:16:42 Malay Peninsula Standard Time,2022-12-17,07:16:42,1080879451855114240,How awesome would it be if the #ChatGPT could #FactCheck all posts with #CommunityNotes on Twitter? @OpenAI @elonmusk are you considering that now that you also own Twitter? I bet you do😁,en,"['chatgpt', 'factcheck', 'communitynotes']",[],"['How', 'awesome', 'would', 'it', 'be', 'if', 'the', '#ChatGPT', 'could', '#FactCheck', 'all', 'posts', 'with', '#CommunityNotes', 'on', 'Twitter', '?', '@OpenAI', '@elonmusk', 'are', 'you', 'considering', 'that', 'now', 'that', 'you', 'also', 'own', 'Twitter', '?', 'I', 'bet', 'you', 'do', '😁']","['How', 'awesome', 'would', 'it', 'be', 'if', 'the', '#ChatGPT', 'could', '#FactCheck', 'all', 'posts', 'with', '#CommunityNotes', 'on', 'Twitter', '?', '@OpenAI', '@elonmusk', 'are', 'you', 'considering', 'that', 'now', 'that', 'you', 'also', 'own', 'Twitter', '?', 'I', 'bet', 'you', 'do', '😁']"
1603891878604185600,1603891878604185600,2022-12-17 07:16:37 Malay Peninsula Standard Time,2022-12-17,07:16:37,730690577642098688,My first question on #ChatGPT  https://t.co/u4z7BfLimF,en,['chatgpt'],[],"['My', 'first', 'question', 'on', '#ChatGPT', 'https://t.co/u4z7BfLimF']","['My', 'first', 'question', 'on', '#ChatGPT', 'https://t.co/u4z7BfLimF']"
1603891837374238723,1603891809008373760,2022-12-17 07:16:27 Malay Peninsula Standard Time,2022-12-17,07:16:27,2344186534,"Y, #ChatGPT se dio cuenta de algo que yo pasé por alto😟  🧵7/9  https://t.co/9ss4pak7Ij",es,['chatgpt'],[],"['Y', ',', '#ChatGPT', 'se', 'dio', 'cuenta', 'de', 'algo', 'que', 'yo', 'pasé', 'por', 'alto', '😟', '🧵', '7/9', 'https://t.co/9ss4pak7Ij']","['And', ',', '#ChatGPT', 'herself', 'Gave', 'account', 'of', 'something', 'What', 'I', 'Spent', 'by', 'high', '😟', '🧵', '7/9']"
1603891831489630210,1603891809008373760,2022-12-17 07:16:26 Malay Peninsula Standard Time,2022-12-17,07:16:26,2344186534,"#ChatGPT no sabía que eso, yo ya lo tenía claro, así que decidí compartirle todo mi código relacionado con esa sección🧑‍💻  🧵6/9  https://t.co/HqAb6UySTC",es,['chatgpt'],[],"['#ChatGPT', 'no', 'sabía', 'que', 'eso', ',', 'yo', 'ya', 'lo', 'tenía', 'claro', ',', 'así', 'que', 'decidí', 'compartirle', 'todo', 'mi', 'código', 'relacionado', 'con', 'esa', 'sección', '🧑\u200d💻', '🧵', '6/9', 'https://t.co/HqAb6UySTC']","['#ChatGPT', 'No', 'Knew', 'What', 'that', ',', 'I', 'already', 'the', 'Had', 'Of course', ',', 'Like this', 'What', 'Decided', 'Share', 'all', 'me', 'code', 'related', 'with', 'that', 'section', '🧑\u200d💻', '🧵', '6/9']"
1603891821775814656,1603891809008373760,2022-12-17 07:16:23 Malay Peninsula Standard Time,2022-12-17,07:16:23,2344186534,"Intenté las soluciones que #ChatGPT sugirió, pero no funcionó, así que seguí preguntando 🧐  🧵4/9  https://t.co/sSgTlwhvpt",es,['chatgpt'],[],"['Intenté', 'las', 'soluciones', 'que', '#ChatGPT', 'sugirió', ',', 'pero', 'no', 'funcionó', ',', 'así', 'que', 'seguí', 'preguntando', '🧐', '🧵', '4/9', 'https://t.co/sSgTlwhvpt']","['Brought', 'the', 'Solutions', 'What', '#ChatGPT', 'Suggested', ',', 'but', 'No', 'Worked', ',', 'Like this', 'What', 'Followed', 'Asking', '🧐', '🧵', '4/9']"
1603891816775958529,1603891809008373760,2022-12-17 07:16:22 Malay Peninsula Standard Time,2022-12-17,07:16:22,2344186534,Esta fue la respuesta de #ChatGPT   🧵3/9  https://t.co/AC0m0AYbv5,es,['chatgpt'],[],"['Esta', 'fue', 'la', 'respuesta', 'de', '#ChatGPT', '🧵', '3/9', 'https://t.co/AC0m0AYbv5']","['This', 'Was', 'the', 'answer', 'of', '#ChatGPT', '🧵', '3/9']"
