id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1633238647612010497,1633238647612010496,2023-03-08 06:50:12 Malay Peninsula Standard Time,2023-03-08,06:50:12,14276126,It's taken me 40+ years to conclude that job descriptions are pretty much the cause of all hiring mistakes. #hiring #interviewing #chatgpt #jobs #recruiting  #greenhouse #icims #smartrecruiters #glassdoor #ziprecruiter #indeed  https://t.co/9ndVcNohnA  https://t.co/R96iJfoYVH  https://t.co/3DCG0z91pn,en,"['hiring', 'interviewing', 'chatgpt', 'jobs', 'recruiting', 'greenhouse', 'icims', 'smartrecruiters', 'glassdoor', 'ziprecruiter', 'indeed']",[],"[""It's"", 'taken', 'me', '40', '+', 'years', 'to', 'conclude', 'that', 'job', 'descriptions', 'are', 'pretty', 'much', 'the', 'cause', 'of', 'all', 'hiring', 'mistakes', '.', '#hiring', '#interviewing', '#chatgpt', '#jobs', '#recruiting', '#greenhouse', '#icims', '#smartrecruiters', '#glassdoor', '#ziprecruiter', '#indeed', 'https://t.co/9ndVcNohnA', 'https://t.co/R96iJfoYVH', 'https://t.co/3DCG0z91pn']","[""It's"", 'taken', 'me', '40', '+', 'years', 'to', 'conclude', 'that', 'job', 'descriptions', 'are', 'pretty', 'much', 'the', 'cause', 'of', 'all', 'hiring', 'mistakes', '.', '#hiring', '#interviewing', '#chatgpt', '#jobs', '#recruiting', '#greenhouse', '#icims', '#smartrecruiters', '#glassdoor', '#ziprecruiter', '#indeed', 'https://t.co/9ndVcNohnA', 'https://t.co/R96iJfoYVH', 'https://t.co/3DCG0z91pn']"
1633238628905242625,1633238628905242624,2023-03-08 06:50:07 Malay Peninsula Standard Time,2023-03-08,06:50:07,49267327,#chatgpt qualcuno ha provato a far parlare chatgpt con sé stessa?   Did anybody try to make chatgpt to itself?,en,['chatgpt'],[],"['#chatgpt', 'qualcuno', 'ha', 'provato', 'a', 'far', 'parlare', 'chatgpt', 'con', 'sé', 'stessa', '?', 'Did', 'anybody', 'try', 'to', 'make', 'chatgpt', 'to', 'itself', '?']","['#chatgpt', 'qualcuno', 'ha', 'provato', 'a', 'far', 'parlare', 'chatgpt', 'con', 'sé', 'stessa', '?', 'Did', 'anybody', 'try', 'to', 'make', 'chatgpt', 'to', 'itself', '?']"
1633238464501268481,1633238464501268480,2023-03-08 06:49:28 Malay Peninsula Standard Time,2023-03-08,06:49:28,18199855,"During this #CCSeries session, we'll reveal how AI-powered technology like #ChatGPT can support more personalized conversations &amp; ultimately drive revenue and brand loyalty. Join us 3/22 at 1 PM ET:   https://t.co/knbmB1ByvG @FreshworksInc  https://t.co/RRotCEUqbW",en,"['ccseries', 'chatgpt']",[],"['During', 'this', '#CCSeries', 'session', ',', ""we'll"", 'reveal', 'how', 'AI-powered', 'technology', 'like', '#ChatGPT', 'can', 'support', 'more', 'personalized', 'conversations', '&', 'ultimately', 'drive', 'revenue', 'and', 'brand', 'loyalty', '.', 'Join', 'us', '3/22', 'at', '1', 'PM', 'ET', ':', 'https://t.co/knbmB1ByvG', '@FreshworksInc', 'https://t.co/RRotCEUqbW']","['During', 'this', '#CCSeries', 'session', ',', ""we'll"", 'reveal', 'how', 'AI-powered', 'technology', 'like', '#ChatGPT', 'can', 'support', 'more', 'personalized', 'conversations', '&', 'ultimately', 'drive', 'revenue', 'and', 'brand', 'loyalty', '.', 'Join', 'us', '3/22', 'at', '1', 'PM', 'ET', ':', 'https://t.co/knbmB1ByvG', '@FreshworksInc', 'https://t.co/RRotCEUqbW']"
1633238459350650881,1633238459350650880,2023-03-08 06:49:27 Malay Peninsula Standard Time,2023-03-08,06:49:27,1306513378584666112,#ChatGPT #国債 #金利 教えて！ChatGPTさーん^_^  ChatGPTに「国債の金利は誰が決めてるの？20文字以内で教えて！」ときいてみた。  回答 財務省が決めてる！  あっさりでした😅,ja,"['chatgpt', '国債', '金利']",[],"['#ChatGPT', '#国債', '#金利', '教えて', '！', 'ChatGPTさーん', '^', '_', '^', 'ChatGPTに', '「', '国債の金利は誰が決めてるの', '？', '20文字以内で教えて', '！', '」', 'ときいてみた', '。', '回答', '財務省が決めてる', '！', 'あっさりでした', '😅']","['#ChatGPT', '#国債', '#金利', 'Tell', '！', 'ChatGPT', '^', '_', '^', 'ChatGPT', '「', 'Who decides the interest rate on government bonds?', '？', 'Tell me in 20 characters or less', '！', '」', 'Sometimes I tried', '。', 'Reply', 'The Ministry of Finance decides', '！', 'It was easy', '😅']"
1633238398965284864,1633238398965284864,2023-03-08 06:49:13 Malay Peninsula Standard Time,2023-03-08,06:49:13,402789063,"If you are putting information on social media, you are creating content – you want it to be done in a way that is full of value and getting you the results you are looking for, right?  Read more 👉  https://t.co/J57KwOZxOX  #chatgpt #monetizingmompreneurs #Proven$10KFormula  https://t.co/wnrfLUcJ8C",en,"['chatgpt', 'monetizingmompreneurs', 'proven']",[],"['If', 'you', 'are', 'putting', 'information', 'on', 'social', 'media', ',', 'you', 'are', 'creating', 'content', '–', 'you', 'want', 'it', 'to', 'be', 'done', 'in', 'a', 'way', 'that', 'is', 'full', 'of', 'value', 'and', 'getting', 'you', 'the', 'results', 'you', 'are', 'looking', 'for', ',', 'right', '?', 'Read', 'more', '👉', 'https://t.co/J57KwOZxOX', '#chatgpt', '#monetizingmompreneurs', '#Proven', '$', '10KFormula', 'https://t.co/wnrfLUcJ8C']","['If', 'you', 'are', 'putting', 'information', 'on', 'social', 'media', ',', 'you', 'are', 'creating', 'content', '–', 'you', 'want', 'it', 'to', 'be', 'done', 'in', 'a', 'way', 'that', 'is', 'full', 'of', 'value', 'and', 'getting', 'you', 'the', 'results', 'you', 'are', 'looking', 'for', ',', 'right', '?', 'Read', 'more', '👉', 'https://t.co/J57KwOZxOX', '#chatgpt', '#monetizingmompreneurs', '#Proven', '$', '10KFormula', 'https://t.co/wnrfLUcJ8C']"
1633238264965476361,1633238264965476352,2023-03-08 06:48:41 Malay Peninsula Standard Time,2023-03-08,06:48:41,13428852,It’s a matter of time sensitive &amp; confidential data would become public knowledge due to employees feeding company data into ChatGPT.    https://t.co/GDAutQSUte  #cybersecurity #infosec #databreach #ai #chatgpt #data,en,"['cybersecurity', 'infosec', 'databreach', 'ai', 'chatgpt', 'data']",[],"['It', '’', 's', 'a', 'matter', 'of', 'time', 'sensitive', '&', 'confidential', 'data', 'would', 'become', 'public', 'knowledge', 'due', 'to', 'employees', 'feeding', 'company', 'data', 'into', 'ChatGPT', '.', 'https://t.co/GDAutQSUte', '#cybersecurity', '#infosec', '#databreach', '#ai', '#chatgpt', '#data']","['It', '’', 's', 'a', 'matter', 'of', 'time', 'sensitive', '&', 'confidential', 'data', 'would', 'become', 'public', 'knowledge', 'due', 'to', 'employees', 'feeding', 'company', 'data', 'into', 'ChatGPT', '.', 'https://t.co/GDAutQSUte', '#cybersecurity', '#infosec', '#databreach', '#ai', '#chatgpt', '#data']"
1633238046304006145,1633238046304006144,2023-03-08 06:47:48 Malay Peninsula Standard Time,2023-03-08,06:47:48,1528509540546666496,●chatGPTが苦手な事｜lifeshift4you #note  https://t.co/DGcZ6KpXOj  #chatGPT,ja,"['note', 'chatgpt']",[],"['●', 'chatGPTが苦手な事', '｜', 'lifeshift', '4you', '#note', 'https://t.co/DGcZ6KpXOj', '#chatGPT']","['●', ""What I don't like about chatGPT"", '｜', 'lifeshift', '4you', '#note', '#chatGPT']"
1633237938300493825,1633237938300493824,2023-03-08 06:47:23 Malay Peninsula Standard Time,2023-03-08,06:47:23,762824985605906433,Even @SouthPark is talking about #ChatGPT   https://t.co/Uo6gBn8Oq3,en,['chatgpt'],[],"['Even', '@SouthPark', 'is', 'talking', 'about', '#ChatGPT', 'https://t.co/Uo6gBn8Oq3']","['Even', '@SouthPark', 'is', 'talking', 'about', '#ChatGPT', 'https://t.co/Uo6gBn8Oq3']"
1633237889168605184,1633237889168605184,2023-03-08 06:47:11 Malay Peninsula Standard Time,2023-03-08,06:47:11,1357659544978132993,ChatGPT entra totalmente no mundo profissional e chega oficialmente ao Slack: é tudo o que oferece  https://t.co/UqoAPJK679 #Tecnologia #ChatGPT #chega #entra #mundo,pt,"['tecnologia', 'chatgpt', 'chega', 'entra', 'mundo']",[],"['ChatGPT', 'entra', 'totalmente', 'no', 'mundo', 'profissional', 'e', 'chega', 'oficialmente', 'ao', 'Slack', ':', 'é', 'tudo', 'o', 'que', 'oferece', 'https://t.co/UqoAPJK679', '#Tecnologia', '#ChatGPT', '#chega', '#entra', '#mundo']","['ChatGPT', 'Enter', 'totally', 'No', 'world', 'professional', 'and', 'Comes', 'officially', 'To', 'Slack', ':', 'is', 'everything', 'or', 'What', 'Offers', '#Tecnologia', '#ChatGPT', '#chega', '#entra', '#mundo']"
1633237836672700416,1633237836672700416,2023-03-08 06:46:59 Malay Peninsula Standard Time,2023-03-08,06:46:59,3299869399,おはようございます！今日も新しい一日が始まりましたね。どんなことがあっても、自分自身を信じて前進しましょう。小さな幸せや感謝の気持ちを大切にして、明るく笑顔で過ごすことが大切です。一緒に素晴らしい一日を過ごしましょう！ #chatgpt,ja,['chatgpt'],[],"['おはようございます', '！', '今日も新しい一日が始まりましたね', '。', 'どんなことがあっても', '、', '自分自身を信じて前進しましょう', '。', '小さな幸せや感謝の気持ちを大切にして', '、', '明るく笑顔で過ごすことが大切です', '。', '一緒に素晴らしい一日を過ごしましょう', '！', '#chatgpt']","['Good morning', '！', ""A new day has started today, hasn't it?"", '。', 'No matter what', '、', 'Believe in yourself and move forward', '。', 'Cherish small feelings of happiness and gratitude', '、', 'It is important to spend time with a bright smile', '。', ""Let's have a great day together"", '！', '#chatgpt']"
1633237834357243906,1633237834357243904,2023-03-08 06:46:58 Malay Peninsula Standard Time,2023-03-08,06:46:58,74790546,"Check your email inbox for our e-pub ""THE CURRENT"" &amp; read our first thoughts on #ChatGPT, our drive to get out the #vote &amp; how you can become a leader through our powerful committees! Read this &amp; more at:  https://t.co/kN2Ef5pNy2 #NACC #Naperville #BusinessForward  https://t.co/2tnR4yAJBP",en,"['chatgpt', 'vote', 'nacc', 'naperville', 'businessforward']",[],"['Check', 'your', 'email', 'inbox', 'for', 'our', 'e-pub', '""', 'THE', 'CURRENT', '""', '&', 'read', 'our', 'first', 'thoughts', 'on', '#ChatGPT', ',', 'our', 'drive', 'to', 'get', 'out', 'the', '#vote', '&', 'how', 'you', 'can', 'become', 'a', 'leader', 'through', 'our', 'powerful', 'committees', '!', 'Read', 'this', '&', 'more', 'at', ':', 'https://t.co/kN2Ef5pNy2', '#NACC', '#Naperville', '#BusinessForward', 'https://t.co/2tnR4yAJBP']","['Check', 'your', 'email', 'inbox', 'for', 'our', 'e-pub', '""', 'THE', 'CURRENT', '""', '&', 'read', 'our', 'first', 'thoughts', 'on', '#ChatGPT', ',', 'our', 'drive', 'to', 'get', 'out', 'the', '#vote', '&', 'how', 'you', 'can', 'become', 'a', 'leader', 'through', 'our', 'powerful', 'committees', '!', 'Read', 'this', '&', 'more', 'at', ':', 'https://t.co/kN2Ef5pNy2', '#NACC', '#Naperville', '#BusinessForward', 'https://t.co/2tnR4yAJBP']"
1633237709069139974,1633237709069139968,2023-03-08 06:46:28 Malay Peninsula Standard Time,2023-03-08,06:46:28,245475764,"🍜 #MarketSoup #ChatGPT  #Ai  #OpenAI  #DALLE  The MaSo EOD Update is LIVE! #marketwatch #bondmarket #Rivian $RIVN #electricvehicles #FTSE100 $TSLA #businessnews #economicindicators #marketanalysis #financialmarket #stockanalysis 🧵 Disclaimer FB, IG &amp; LI:  https://t.co/htmTMKekmH",en,"['marketsoup', 'chatgpt', 'ai', 'openai', 'dalle', 'marketwatch', 'bondmarket', 'rivian', 'electricvehicles', 'ftse100', 'businessnews', 'economicindicators', 'marketanalysis', 'financialmarket', 'stockanalysis']",[],"['🍜', '#MarketSoup', '#ChatGPT', '#Ai', '#OpenAI', '#DALLE', 'The', 'MaSo', 'EOD', 'Update', 'is', 'LIVE', '!', '#marketwatch', '#bondmarket', '#Rivian', '$', 'RIVN', '#electricvehicles', '#FTSE100', '$', 'TSLA', '#businessnews', '#economicindicators', '#marketanalysis', '#financialmarket', '#stockanalysis', '🧵', 'Disclaimer', 'FB', ',', 'IG', '&', 'LI', ':', 'https://t.co/htmTMKekmH']","['🍜', '#MarketSoup', '#ChatGPT', '#Ai', '#OpenAI', '#DALLE', 'The', 'MaSo', 'EOD', 'Update', 'is', 'LIVE', '!', '#marketwatch', '#bondmarket', '#Rivian', '$', 'RIVN', '#electricvehicles', '#FTSE100', '$', 'TSLA', '#businessnews', '#economicindicators', '#marketanalysis', '#financialmarket', '#stockanalysis', '🧵', 'Disclaimer', 'FB', ',', 'IG', '&', 'LI', ':', 'https://t.co/htmTMKekmH']"
1633237624340230144,1633237624340230144,2023-03-08 06:46:08 Malay Peninsula Standard Time,2023-03-08,06:46:08,1544526840492355584,受験の必勝法は【有理化する】です！必ず苦手なところを克服して、確実な成績を取るために学習を進めていこう！短期間で実力測定結果を上げるためには、いつも振り返りをして自身の向上を実践するのが重要です！#受験 #chatGPT,ja,"['受験', 'chatgpt']",[],"['受験の必勝法は', '【', '有理化する', '】', 'です', '！', '必ず苦手なところを克服して', '、', '確実な成績を取るために学習を進めていこう', '！', '短期間で実力測定結果を上げるためには', '、', 'いつも振り返りをして自身の向上を実践するのが重要です', '！', '#受験', '#chatGPT']","['What is the winning method for taking the exam?', '【', 'Rationalize', '】', 'are', '！', 'Be sure to overcome your weaknesses', '、', ""Let's study to ensure good grades"", '！', 'How to improve performance measurement results in a short period of time', '、', ""It's important to always reflect and improve yourself"", '！', '#受験', '#chatGPT']"
1633237593705046016,1633237593705046016,2023-03-08 06:46:01 Malay Peninsula Standard Time,2023-03-08,06:46:01,2593655556,"Is #ChatGPT from @OpenAI just a toy, or can MSP platform providers like @ConnectWise integrate it to generate real business value for MSPs? And if it can generate real business value, what are the use cases that #MSPs should explore? -  https://t.co/Mj6pzxVqIC",en,"['chatgpt', 'msps']",[],"['Is', '#ChatGPT', 'from', '@OpenAI', 'just', 'a', 'toy', ',', 'or', 'can', 'MSP', 'platform', 'providers', 'like', '@ConnectWise', 'integrate', 'it', 'to', 'generate', 'real', 'business', 'value', 'for', 'MSPs', '?', 'And', 'if', 'it', 'can', 'generate', 'real', 'business', 'value', ',', 'what', 'are', 'the', 'use', 'cases', 'that', '#MSPs', 'should', 'explore', '?', '-', 'https://t.co/Mj6pzxVqIC']","['Is', '#ChatGPT', 'from', '@OpenAI', 'just', 'a', 'toy', ',', 'or', 'can', 'MSP', 'platform', 'providers', 'like', '@ConnectWise', 'integrate', 'it', 'to', 'generate', 'real', 'business', 'value', 'for', 'MSPs', '?', 'And', 'if', 'it', 'can', 'generate', 'real', 'business', 'value', ',', 'what', 'are', 'the', 'use', 'cases', 'that', '#MSPs', 'should', 'explore', '?', '-', 'https://t.co/Mj6pzxVqIC']"
1633237581927444480,1633237581927444480,2023-03-08 06:45:58 Malay Peninsula Standard Time,2023-03-08,06:45:58,1143871734577106945,chatGPTをいじってみた。エッセイや、ほんの一部のSEO記事を書くにはいいかも。ただ法律がらみのことなどには、しれっと間違いを入れ込んでくる。ここまで書けるのはすごいけど、まだ人間には敵わないかな。  #Webライター  #chatgpt,ja,"['webライター', 'chatgpt']",[],"['chatGPTをいじってみた', '。', 'エッセイや', '、', 'ほんの一部のSEO記事を書くにはいいかも', '。', 'ただ法律がらみのことなどには', '、', 'しれっと間違いを入れ込んでくる', '。', 'ここまで書けるのはすごいけど', '、', 'まだ人間には敵わないかな', '。', '#Webライター', '#chatgpt']","['I played around with chatGPT', '。', 'Essays and', '、', 'It might be good to write just a few SEO articles', '。', 'However, regarding matters related to the law', '、', 'Mistakes are inserted', '。', ""It's amazing that you can write this far, but"", '、', ""I wonder if it's still no match for humans."", '。', '#Webライター', '#chatgpt']"
1633237563505799169,1633237563505799168,2023-03-08 06:45:53 Malay Peninsula Standard Time,2023-03-08,06:45:53,6763102,He entrat en un cercle viciós:  Li he demanat a Bing AI (#ChatGPT) que escrigui un text sobre un tema que vaig tractar en el passat i m'hi ha inclòs dos paràgrafs sencers del meu propi text publicat d'aleshores.   Dubto si sentir-me afalagat o molt emprenyat.,ca,['chatgpt'],[],"['He', 'entrat', 'en', 'un', 'cercle', 'viciós', ':', 'Li', 'he', 'demanat', 'a', 'Bing', 'AI', '(', '#ChatGPT', ')', 'que', 'escrigui', 'un', 'text', 'sobre', 'un', 'tema', 'que', 'vaig', 'tractar', 'en', 'el', 'passat', 'i', ""m'hi"", 'ha', 'inclòs', 'dos', 'paràgrafs', 'sencers', 'del', 'meu', 'propi', 'text', 'publicat', ""d'aleshores"", '.', 'Dubto', 'si', 'sentir-me', 'afalagat', 'o', 'molt', 'emprenyat', '.']","['He', 'Entered', 'in', 'one', 'circle', 'Vicious', ':', 'Li', 'he', 'Asked', 'a', 'Bing', '.AI', '(', '#ChatGPT', ')', 'What', 'Type', 'one', 'text', 'envelope', 'one', 'theme', 'What', 'I', 'deal', 'in', 'the', 'past', 'i', 'me', 'Has', 'included', 'Of', 'Paragraphs', 'Whole', 'of the', 'my', 'own', 'text', 'Posted', 'from then on', '.', 'Doubt', 'Yes', 'feel-me', 'Flattered', 'or', 'many', 'annoyed', '.']"
1633237535186128896,1633237535186128896,2023-03-08 06:45:47 Malay Peninsula Standard Time,2023-03-08,06:45:47,1529076301126066177,"Cows have best friends, get stressed when separated and sometimes hold grudges against other cows.  #ChatGPT",en,['chatgpt'],[],"['Cows', 'have', 'best', 'friends', ',', 'get', 'stressed', 'when', 'separated', 'and', 'sometimes', 'hold', 'grudges', 'against', 'other', 'cows', '.', '#ChatGPT']","['Cows', 'have', 'best', 'friends', ',', 'get', 'stressed', 'when', 'separated', 'and', 'sometimes', 'hold', 'grudges', 'against', 'other', 'cows', '.', '#ChatGPT']"
1633237514285621249,1633237514285621248,2023-03-08 06:45:42 Malay Peninsula Standard Time,2023-03-08,06:45:42,1533179634577297409,"AGI doomers are gassing people full of existential angst and helplessness, and then hand-wringing about solutions.   Violence is off the table, they say, as they curate lists of all the ways you will die.  #ChatGPT #Bing #LLM #LLaMA",en,"['chatgpt', 'bing', 'llm', 'llama']",[],"['AGI', 'doomers', 'are', 'gassing', 'people', 'full', 'of', 'existential', 'angst', 'and', 'helplessness', ',', 'and', 'then', 'hand-wringing', 'about', 'solutions', '.', 'Violence', 'is', 'off', 'the', 'table', ',', 'they', 'say', ',', 'as', 'they', 'curate', 'lists', 'of', 'all', 'the', 'ways', 'you', 'will', 'die', '.', '#ChatGPT', '#Bing', '#LLM', '#LLaMA']","['AGI', 'doomers', 'are', 'gassing', 'people', 'full', 'of', 'existential', 'angst', 'and', 'helplessness', ',', 'and', 'then', 'hand-wringing', 'about', 'solutions', '.', 'Violence', 'is', 'off', 'the', 'table', ',', 'they', 'say', ',', 'as', 'they', 'curate', 'lists', 'of', 'all', 'the', 'ways', 'you', 'will', 'die', '.', '#ChatGPT', '#Bing', '#LLM', '#LLaMA']"
