id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1633233670466052096,1633233668029263872,2023-03-08 06:30:25 Malay Peninsula Standard Time,2023-03-08,06:30:25,15311340,"It's hard to imagine an inflection point in the history (&amp; intersection of) technology, communication, interpersonal intelligence, authenticity &amp; information control as swift &amp; vast as what is happening right now. What will be the result? #OpenAI #ChatGPT #AI #MachineLearning",en,"['openai', 'chatgpt', 'ai', 'machinelearning']",[],"[""It's"", 'hard', 'to', 'imagine', 'an', 'inflection', 'point', 'in', 'the', 'history', '(', '&', 'intersection', 'of', ')', 'technology', ',', 'communication', ',', 'interpersonal', 'intelligence', ',', 'authenticity', '&', 'information', 'control', 'as', 'swift', '&', 'vast', 'as', 'what', 'is', 'happening', 'right', 'now', '.', 'What', 'will', 'be', 'the', 'result', '?', '#OpenAI', '#ChatGPT', '#AI', '#MachineLearning']","[""It's"", 'hard', 'to', 'imagine', 'an', 'inflection', 'point', 'in', 'the', 'history', '(', '&', 'intersection', 'of', ')', 'technology', ',', 'communication', ',', 'interpersonal', 'intelligence', ',', 'authenticity', '&', 'information', 'control', 'as', 'swift', '&', 'vast', 'as', 'what', 'is', 'happening', 'right', 'now', '.', 'What', 'will', 'be', 'the', 'result', '?', '#OpenAI', '#ChatGPT', '#AI', '#MachineLearning']"
1633233629315833856,1633233629315833856,2023-03-08 06:30:15 Malay Peninsula Standard Time,2023-03-08,06:30:15,1468368517015629824,"How will ChatGPT be integrated into MetaGaia? At Mora Mora Beach, ask the oracle equipped with ChatGPT any question you have about MetaGaia or any other topic that piques your interest.   #MetaGaia #ChatGPT #metaverse #innovation #technews #news  https://t.co/AzdTg86jYE",en,"['metagaia', 'chatgpt', 'metaverse', 'innovation', 'technews', 'news']",[],"['How', 'will', 'ChatGPT', 'be', 'integrated', 'into', 'MetaGaia', '?', 'At', 'Mora', 'Mora', 'Beach', ',', 'ask', 'the', 'oracle', 'equipped', 'with', 'ChatGPT', 'any', 'question', 'you', 'have', 'about', 'MetaGaia', 'or', 'any', 'other', 'topic', 'that', 'piques', 'your', 'interest', '.', '#MetaGaia', '#ChatGPT', '#metaverse', '#innovation', '#technews', '#news', 'https://t.co/AzdTg86jYE']","['How', 'will', 'ChatGPT', 'be', 'integrated', 'into', 'MetaGaia', '?', 'At', 'Mora', 'Mora', 'Beach', ',', 'ask', 'the', 'oracle', 'equipped', 'with', 'ChatGPT', 'any', 'question', 'you', 'have', 'about', 'MetaGaia', 'or', 'any', 'other', 'topic', 'that', 'piques', 'your', 'interest', '.', '#MetaGaia', '#ChatGPT', '#metaverse', '#innovation', '#technews', '#news', 'https://t.co/AzdTg86jYE']"
1633233433580408832,1632927890030620672,2023-03-08 06:29:29 Malay Peninsula Standard Time,2023-03-08,06:29:29,1230671869407305728,@another_dayu @SaveToNotion #tweet #ChatGPT,qme,"['tweet', 'chatgpt']","[{'screen_name': 'another_dayu', 'name': 'Dayu', 'id': '815901455089401856'}]","['@another_dayu', '@SaveToNotion', '#tweet', '#ChatGPT']","['@another_dayu', '@SaveToNotion', '#tweet', '#ChatGPT']"
1633233412894117888,1633233412894117888,2023-03-08 06:29:24 Malay Peninsula Standard Time,2023-03-08,06:29:24,23042311,Revolutionize Your #SocialMediaMarketing with A.I. #ChatGPT:  Boost Views and Engagement  🔥🔥🔥  https://t.co/YiL35798re  #youtubeshort #artificialintellegence #smallbusiness  https://t.co/BSRTTGdVTh,en,"['socialmediamarketing', 'chatgpt', 'youtubeshort', 'artificialintellegence', 'smallbusiness']",[],"['Revolutionize', 'Your', '#SocialMediaMarketing', 'with', 'A', '.', 'I', '.', '#ChatGPT', ':', 'Boost', 'Views', 'and', 'Engagement', '🔥', '🔥', '🔥', 'https://t.co/YiL35798re', '#youtubeshort', '#artificialintellegence', '#smallbusiness', 'https://t.co/BSRTTGdVTh']","['Revolutionize', 'Your', '#SocialMediaMarketing', 'with', 'A', '.', 'I', '.', '#ChatGPT', ':', 'Boost', 'Views', 'and', 'Engagement', '🔥', '🔥', '🔥', 'https://t.co/YiL35798re', '#youtubeshort', '#artificialintellegence', '#smallbusiness', 'https://t.co/BSRTTGdVTh']"
1633233258900262913,1633233258900262912,2023-03-08 06:28:47 Malay Peninsula Standard Time,2023-03-08,06:28:47,16479281,confirmed by my French friend @GuillaumeWiatr   #chatGPT fyi  https://t.co/ztO3Ghpt2N,en,['chatgpt'],[],"['confirmed', 'by', 'my', 'French', 'friend', '@GuillaumeWiatr', '#chatGPT', 'fyi', 'https://t.co/ztO3Ghpt2N']","['confirmed', 'by', 'my', 'French', 'friend', '@GuillaumeWiatr', '#chatGPT', 'fyi', 'https://t.co/ztO3Ghpt2N']"
1633233239484641281,1633233239484641280,2023-03-08 06:28:42 Malay Peninsula Standard Time,2023-03-08,06:28:42,921885439,Acabo de escribir una nota de prensa con #ChatGPT  https://t.co/IfHuwPRs8s,es,['chatgpt'],[],"['Acabo', 'de', 'escribir', 'una', 'nota', 'de', 'prensa', 'con', '#ChatGPT', 'https://t.co/IfHuwPRs8s']","['Just', 'of', 'To write', 'one', 'note', 'of', 'press', 'with', '#ChatGPT']"
1633233126880169986,1633233108710436864,2023-03-08 06:28:16 Malay Peninsula Standard Time,2023-03-08,06:28:16,1153295449333358593,Take a closer look out at the most recent news with ChatGPT and its capabilities ⭐️  #Tech #ChatGPT #Coding #ConsumerApplication #WorldStats #AI #Code #Data #NewTech  https://t.co/aTmxkTI888,en,"['tech', 'chatgpt', 'coding', 'consumerapplication', 'worldstats', 'ai', 'code', 'data', 'newtech']",[],"['Take', 'a', 'closer', 'look', 'out', 'at', 'the', 'most', 'recent', 'news', 'with', 'ChatGPT', 'and', 'its', 'capabilities', '⭐', '️', '#Tech', '#ChatGPT', '#Coding', '#ConsumerApplication', '#WorldStats', '#AI', '#Code', '#Data', '#NewTech', 'https://t.co/aTmxkTI888']","['Take', 'a', 'closer', 'look', 'out', 'at', 'the', 'most', 'recent', 'news', 'with', 'ChatGPT', 'and', 'its', 'capabilities', '⭐', '️', '#Tech', '#ChatGPT', '#Coding', '#ConsumerApplication', '#WorldStats', '#AI', '#Code', '#Data', '#NewTech', 'https://t.co/aTmxkTI888']"
1633233057896431617,1633233057896431616,2023-03-08 06:27:59 Malay Peninsula Standard Time,2023-03-08,06:27:59,588472951,Could #ChatGPT and other forms of #artificialintelligence take over the workplace? Or simply change the way we work? Find out on #nbdisruptiveforces #investing  https://t.co/jCyR3mqXvR  https://t.co/4CaFBxSPFh,en,"['chatgpt', 'artificialintelligence', 'nbdisruptiveforces', 'investing']",[],"['Could', '#ChatGPT', 'and', 'other', 'forms', 'of', '#artificialintelligence', 'take', 'over', 'the', 'workplace', '?', 'Or', 'simply', 'change', 'the', 'way', 'we', 'work', '?', 'Find', 'out', 'on', '#nbdisruptiveforces', '#investing', 'https://t.co/jCyR3mqXvR', 'https://t.co/4CaFBxSPFh']","['Could', '#ChatGPT', 'and', 'other', 'forms', 'of', '#artificialintelligence', 'take', 'over', 'the', 'workplace', '?', 'Or', 'simply', 'change', 'the', 'way', 'we', 'work', '?', 'Find', 'out', 'on', '#nbdisruptiveforces', '#investing', 'https://t.co/jCyR3mqXvR', 'https://t.co/4CaFBxSPFh']"
1633233036790624259,1633233036790624256,2023-03-08 06:27:54 Malay Peninsula Standard Time,2023-03-08,06:27:54,1501427642922373126,6 other AI tools that you can use like #chatgpt !  🟢 https://t.co/VkPv2CjEAd  🟢 https://t.co/wQVWzGhZuv  🟢 https://t.co/0mWx6UfiTz  🟢 https://t.co/Pb7fpKozYW  🟢  https://t.co/7IlW5YtnS1  Which is the favorite?!,en,['chatgpt'],[],"['6', 'other', 'AI', 'tools', 'that', 'you', 'can', 'use', 'like', '#chatgpt', '!', '🟢', 'https://t.co/VkPv2CjEAd', '🟢', 'https://t.co/wQVWzGhZuv', '🟢', 'https://t.co/0mWx6UfiTz', '🟢', 'https://t.co/Pb7fpKozYW', '🟢', 'https://t.co/7IlW5YtnS1', 'Which', 'is', 'the', 'favorite', '?', '!']","['6', 'other', 'AI', 'tools', 'that', 'you', 'can', 'use', 'like', '#chatgpt', '!', '🟢', 'https://t.co/VkPv2CjEAd', '🟢', 'https://t.co/wQVWzGhZuv', '🟢', 'https://t.co/0mWx6UfiTz', '🟢', 'https://t.co/Pb7fpKozYW', '🟢', 'https://t.co/7IlW5YtnS1', 'Which', 'is', 'the', 'favorite', '?', '!']"
1633232858322960384,1633232858322960384,2023-03-08 06:27:12 Malay Peninsula Standard Time,2023-03-08,06:27:12,1049065488905646080,LOL #ChatGPT  https://t.co/p1WWmvx0fD,und,['chatgpt'],[],"['LOL', '#ChatGPT', 'https://t.co/p1WWmvx0fD']","['LOL', '#ChatGPT']"
1633232701707911168,1021727744525094912,2023-03-08 06:26:34 Malay Peninsula Standard Time,2023-03-08,06:26:34,170231313,前作「コオロギ食ビジネスはすでに詰んでいる」からの第2弾なワケダ📝  流行りの #コオロギ 🦗と #ChatGPT 💻の使い方を併せてあるワケダが…Twitter表示回数的には前回ほどの伸びではなさげ😳  これまでが特命リサーチ200Xだったとすれば、此度📰はトリビアの泉（種）感ある内容（古っ‼️）なワケダ💡,ja,"['コオロギ', 'chatgpt']",[],"['前作', '「', 'コオロギ食ビジネスはすでに詰んでいる', '」', 'からの第', '2弾なワケダ', '📝', '流行りの', '#コオロギ', '🦗', 'と', '#ChatGPT', '💻', 'の使い方を併せてあるワケダが', '…', 'Twitter表示回数的には前回ほどの伸びではなさげ', '😳', 'これまでが特命リサーチ', '200Xだったとすれば', '、', '此度', '📰', 'はトリビアの泉', '（', '種', '）', '感ある内容', '（', '古っ', '‼', '️', '）', 'なワケダ', '💡']","['Previous work', '「', 'The cricket food business is already packed', '」', 'The second from', '2 bullets', '📝', 'Trendy', '#コオロギ', '🦗', 'and', '#ChatGPT', '💻', 'There is a reason why there is a usage of', '…', 'Twitter impressions are not as high as last time', '😳', 'Special research so far', 'If it was 200X', '、', 'This degree', '📰', 'is a fountain of trivia', '（', 'seed', '）', 'Emotional content', '（', 'Old', '‼', '️', '）', 'Nawakeda', '💡']"
1633232676738957312,1633129125576597504,2023-03-08 06:26:28 Malay Peninsula Standard Time,2023-03-08,06:26:28,222608598,"@ctyar @efmagicunicorns @msdev You'd need to check the older version of that readme, my bad, this post was generated during a talk I gave today on #ChatGPT 😁🤷🏻‍♂️",en,['chatgpt'],"[{'screen_name': 'ctyar', 'name': 'CT', 'id': '463575047'}, {'screen_name': 'efmagicunicorns', 'name': 'Entity Framework', 'id': '243869396'}, {'screen_name': 'msdev', 'name': 'Microsoft Developer', 'id': '1157784678'}]","['@ctyar', '@efmagicunicorns', '@msdev', ""You'd"", 'need', 'to', 'check', 'the', 'older', 'version', 'of', 'that', 'readme', ',', 'my', 'bad', ',', 'this', 'post', 'was', 'generated', 'during', 'a', 'talk', 'I', 'gave', 'today', 'on', '#ChatGPT', '😁', '🤷🏻\u200d♂', '️']","['@ctyar', '@efmagicunicorns', '@msdev', ""You'd"", 'need', 'to', 'check', 'the', 'older', 'version', 'of', 'that', 'readme', ',', 'my', 'bad', ',', 'this', 'post', 'was', 'generated', 'during', 'a', 'talk', 'I', 'gave', 'today', 'on', '#ChatGPT', '😁', '🤷🏻\u200d♂', '️']"
1633232646485442560,1633232646485442560,2023-03-08 06:26:21 Malay Peninsula Standard Time,2023-03-08,06:26:21,1578410207465594880,5 Ways #ChatGPT Will Impact #DigitalMarketing ... including nurturing leads successfully.   https://t.co/EmeGy5w4gW,en,"['chatgpt', 'digitalmarketing']",[],"['5', 'Ways', '#ChatGPT', 'Will', 'Impact', '#DigitalMarketing', '...', 'including', 'nurturing', 'leads', 'successfully', '.', 'https://t.co/EmeGy5w4gW']","['5', 'Ways', '#ChatGPT', 'Will', 'Impact', '#DigitalMarketing', '...', 'including', 'nurturing', 'leads', 'successfully', '.', 'https://t.co/EmeGy5w4gW']"
1633232636121608192,1633232636121608192,2023-03-08 06:26:19 Malay Peninsula Standard Time,2023-03-08,06:26:19,1597552837281558530,chat GPT 日本の教育と海外の教育の違いは？ #ChatGPT #海外移住#海外教育#日本教育  https://t.co/0rG3XBQxLT,ja,['chatgpt'],[],"['chat', 'GPT', '日本の教育と海外の教育の違いは', '？', '#ChatGPT', '#海外移住', '#海外教育', '#日本教育', 'https://t.co/0rG3XBQxLT']","['chat', 'GPT', 'What is the difference between Japan education and overseas education?', '？', '#ChatGPT', '#海外移住', '#海外教育', '#Japan Education']"
1633232624431792128,1633232624431792128,2023-03-08 06:26:16 Malay Peninsula Standard Time,2023-03-08,06:26:16,1574351738286772226,ChatGPT英語でパソコンで使いづらかったのに、LINEで出来るのは本当にすごい。 すぐ取り入れました。 #ChatGPT #文章特化AI  https://t.co/To2MkZJHT3,ja,"['chatgpt', '文章特化ai']",[],"['ChatGPT英語でパソコンで使いづらかったのに', '、', 'LINEで出来るのは本当にすごい', '。', 'すぐ取り入れました', '。', '#ChatGPT', '#文章特化AI', 'https://t.co/To2MkZJHT3']","['ChatGPT English was difficult to use on a computer', '、', ""It's really amazing what you can do with LINE"", '。', 'I took it in right away', '。', '#ChatGPT', '#文章特化AI']"
1633232590894403585,1633232590894403584,2023-03-08 06:26:08 Malay Peninsula Standard Time,2023-03-08,06:26:08,1039073161768095744,さすが松っちゃん！ #ChatGPT  https://t.co/87ytj2XLdO,ja,['chatgpt'],[],"['さすが松っちゃん', '！', '#ChatGPT', 'https://t.co/87ytj2XLdO']","['As expected Matsucchan', '！', '#ChatGPT']"
1633232584921448456,1633232584921448448,2023-03-08 06:26:06 Malay Peninsula Standard Time,2023-03-08,06:26:06,1371533695526518789,"A @elonmusk no le agrada #ChatGPT, pues considera que es un sistema peligroso. Por ello, ya estaría trabajando en su propia versión de esta #inteligenciaartificial. 🌐👀 https://t.co/vEoRpviSvX",es,"['chatgpt', 'inteligenciaartificial']",[],"['A', '@elonmusk', 'no', 'le', 'agrada', '#ChatGPT', ',', 'pues', 'considera', 'que', 'es', 'un', 'sistema', 'peligroso', '.', 'Por', 'ello', ',', 'ya', 'estaría', 'trabajando', 'en', 'su', 'propia', 'versión', 'de', 'esta', '#inteligenciaartificial', '.', '🌐', '👀', 'https://t.co/vEoRpviSvX']","['A', '@elonmusk', 'No', 'the', 'Like', '#ChatGPT', ',', 'well', 'Considered', 'What', 'it', 'one', 'system', 'dangerous', '.', 'By', 'it', ',', 'already', 'Be', 'laboring', 'in', 'his', 'own', 'version', 'of', 'this', '#inteligenciaartificial', '.', '🌐', '👀']"
1633232417749336064,1633232417749336064,2023-03-08 06:25:27 Malay Peninsula Standard Time,2023-03-08,06:25:27,1374529934278893572,11 #Ways to Use #ChatGPT for #Marketing Your #Small #Business  https://t.co/KzF5Lzw3yP,en,"['ways', 'chatgpt', 'marketing', 'small', 'business']",[],"['11', '#Ways', 'to', 'Use', '#ChatGPT', 'for', '#Marketing', 'Your', '#Small', '#Business', 'https://t.co/KzF5Lzw3yP']","['11', '#Ways', 'to', 'Use', '#ChatGPT', 'for', '#Marketing', 'Your', '#Small', '#Business', 'https://t.co/KzF5Lzw3yP']"
1633232411877056512,1633115853158772736,2023-03-08 06:25:25 Malay Peninsula Standard Time,2023-03-08,06:25:25,1260597799235747841,@Successhark Prenup doesn’t work 50% of the times nowadays. It can easily be dismissed - #google or #chatgpt it,en,"['google', 'chatgpt']","[{'screen_name': 'Successhark', 'name': 'Harvey Hanssen🦈', 'id': '1519370311648661506'}]","['@Successhark', 'Prenup', 'doesn', '’', 't', 'work', '50', '%', 'of', 'the', 'times', 'nowadays', '.', 'It', 'can', 'easily', 'be', 'dismissed', '-', '#google', 'or', '#chatgpt', 'it']","['@Successhark', 'Prenup', 'doesn', '’', 't', 'work', '50', '%', 'of', 'the', 'times', 'nowadays', '.', 'It', 'can', 'easily', 'be', 'dismissed', '-', '#google', 'or', '#chatgpt', 'it']"
1633232366649974785,1633232366649974784,2023-03-08 06:25:14 Malay Peninsula Standard Time,2023-03-08,06:25:14,1622349341871714304,全く馴染みのない学問分野…こうやってまとめてもらえるのはありがたい。プロンプトはALTにあり　#ChatGPT  https://t.co/E33hSWlTaT,ja,['chatgpt'],[],"['全く馴染みのない学問分野', '…', 'こうやってまとめてもらえるのはありがたい', '。', 'プロンプトはALTにあり', '#ChatGPT', 'https://t.co/E33hSWlTaT']","['Completely unfamiliar academic disciplines', '…', ""I'm grateful to be able to summarize it like this."", '。', 'The prompt is in ALT', '#ChatGPT']"
1633232325680005120,1633232325680005120,2023-03-08 06:25:05 Malay Peninsula Standard Time,2023-03-08,06:25:05,708381037,Gracias #ChatGPT :’(  https://t.co/Fx5mnxlYpV,es,['chatgpt'],[],"['Gracias', '#ChatGPT', ':', '’', '(', 'https://t.co/Fx5mnxlYpV']","['Thank you', '#ChatGPT', ':', '’', '(']"
1633232258810167299,1633232258810167296,2023-03-08 06:24:49 Malay Peninsula Standard Time,2023-03-08,06:24:49,750860233413632000,Eu estou cada vez mais impressionado com #ChatGPT! hahaha  https://t.co/o1WqtqmDrr,pt,['chatgpt'],[],"['Eu', 'estou', 'cada', 'vez', 'mais', 'impressionado', 'com', '#ChatGPT', '!', 'hahaha', 'https://t.co/o1WqtqmDrr']","['Had', ""'m"", 'every', 'time', 'but', 'impressed', '.com', '#ChatGPT', '!', 'Hahaha']"
1633232217290973185,1633232217290973184,2023-03-08 06:24:39 Malay Peninsula Standard Time,2023-03-08,06:24:39,4682904606,#chatgpt ChatGPTのPromptDesign AIを使いこなす技術。初級編  https://t.co/GmGQc1Eygw @YouTubeより,ja,['chatgpt'],[],"['#chatgpt', 'ChatGPTのPromptDesign', 'AIを使いこなす技術', '。', '初級編', 'https://t.co/GmGQc1Eygw', '@YouTubeより']","['#chatgpt', ""ChatGPT's PromptDesign"", 'Technology that masters AI', '。', 'Beginner', 'From @YouTube']"
