id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1601001487865634817,1601001487865634816,2022-12-09 07:51:14 Malay Peninsula Standard Time,2022-12-09,07:51:14,1053803970093817858,"Ever since I found #ChatGPT, I haven’t had to use Google again! This amazing AI assistant has all the answers I need and more. #AI #innovation   It actually wrote this tweet itself . Lord have mercy on my online classes 😩 I wish I didn’t find this😂  https://t.co/kKRnTbx08C",en,"['chatgpt', 'ai', 'innovation']",[],"['Ever', 'since', 'I', 'found', '#ChatGPT', ',', 'I', 'haven', '’', 't', 'had', 'to', 'use', 'Google', 'again', '!', 'This', 'amazing', 'AI', 'assistant', 'has', 'all', 'the', 'answers', 'I', 'need', 'and', 'more', '.', '#AI', '#innovation', 'It', 'actually', 'wrote', 'this', 'tweet', 'itself', '.', 'Lord', 'have', 'mercy', 'on', 'my', 'online', 'classes', '😩', 'I', 'wish', 'I', 'didn', '’', 't', 'find', 'this', '😂', 'https://t.co/kKRnTbx08C']","['Ever', 'since', 'I', 'found', '#ChatGPT', ',', 'I', 'haven', '’', 't', 'had', 'to', 'use', 'Google', 'again', '!', 'This', 'amazing', 'AI', 'assistant', 'has', 'all', 'the', 'answers', 'I', 'need', 'and', 'more', '.', '#AI', '#innovation', 'It', 'actually', 'wrote', 'this', 'tweet', 'itself', '.', 'Lord', 'have', 'mercy', 'on', 'my', 'online', 'classes', '😩', 'I', 'wish', 'I', 'didn', '’', 't', 'find', 'this', '😂', 'https://t.co/kKRnTbx08C']"
1601001465031512064,1601001465031512064,2022-12-09 07:51:09 Malay Peninsula Standard Time,2022-12-09,07:51:09,272350372,"I asked #chatgpt to tell a story from the mainstream media's perspective. Then ""The same story, but told from the perspective of alternative media that catches wind."":   ""We at the Alternative Media Network are not fooled by the mainstream media's lies"". Wow.  #ai #ufotwitter  https://t.co/7UzHomesOp",en,"['chatgpt', 'ai', 'ufotwitter']",[],"['I', 'asked', '#chatgpt', 'to', 'tell', 'a', 'story', 'from', 'the', 'mainstream', ""media's"", 'perspective', '.', 'Then', '""', 'The', 'same', 'story', ',', 'but', 'told', 'from', 'the', 'perspective', 'of', 'alternative', 'media', 'that', 'catches', 'wind', '.', '""', ':', '""', 'We', 'at', 'the', 'Alternative', 'Media', 'Network', 'are', 'not', 'fooled', 'by', 'the', 'mainstream', ""media's"", 'lies', '""', '.', 'Wow', '.', '#ai', '#ufotwitter', 'https://t.co/7UzHomesOp']","['I', 'asked', '#chatgpt', 'to', 'tell', 'a', 'story', 'from', 'the', 'mainstream', ""media's"", 'perspective', '.', 'Then', '""', 'The', 'same', 'story', ',', 'but', 'told', 'from', 'the', 'perspective', 'of', 'alternative', 'media', 'that', 'catches', 'wind', '.', '""', ':', '""', 'We', 'at', 'the', 'Alternative', 'Media', 'Network', 'are', 'not', 'fooled', 'by', 'the', 'mainstream', ""media's"", 'lies', '""', '.', 'Wow', '.', '#ai', '#ufotwitter', 'https://t.co/7UzHomesOp']"
1601001412850483200,1600991397913726976,2022-12-09 07:50:56 Malay Peninsula Standard Time,2022-12-09,07:50:56,391467295,@pmddomingos Maybe this is just a hallucinated Twitter inside of #ChatGPT  perhaps there never really was a Twitter.,en,['chatgpt'],"[{'screen_name': 'pmddomingos', 'name': 'Pedro Domingos', 'id': '3270678680'}]","['@pmddomingos', 'Maybe', 'this', 'is', 'just', 'a', 'hallucinated', 'Twitter', 'inside', 'of', '#ChatGPT', 'perhaps', 'there', 'never', 'really', 'was', 'a', 'Twitter', '.']","['@pmddomingos', 'Maybe', 'this', 'is', 'just', 'a', 'hallucinated', 'Twitter', 'inside', 'of', '#ChatGPT', 'perhaps', 'there', 'never', 'really', 'was', 'a', 'Twitter', '.']"
1601001359431458817,1601001359431458816,2022-12-09 07:50:43 Malay Peninsula Standard Time,2022-12-09,07:50:43,389825367,"#Royal #ChatGPT Yesterday I went on chatGPT with promises to ""beat Google"" from others. I asked what a dog ate. It couldn't accurately tell. An hour ago I prompted it to, ""Write an essay on news."" It began to load. It did so with or without the internet. It is at 1453.2 files.  https://t.co/BBrWb0uKzf",en,"['royal', 'chatgpt']",[],"['#Royal', '#ChatGPT', 'Yesterday', 'I', 'went', 'on', 'chatGPT', 'with', 'promises', 'to', '""', 'beat', 'Google', '""', 'from', 'others', '.', 'I', 'asked', 'what', 'a', 'dog', 'ate', '.', 'It', ""couldn't"", 'accurately', 'tell', '.', 'An', 'hour', 'ago', 'I', 'prompted', 'it', 'to', ',', '""', 'Write', 'an', 'essay', 'on', 'news', '.', '""', 'It', 'began', 'to', 'load', '.', 'It', 'did', 'so', 'with', 'or', 'without', 'the', 'internet', '.', 'It', 'is', 'at', '1453.2', 'files', '.', 'https://t.co/BBrWb0uKzf']","['#Royal', '#ChatGPT', 'Yesterday', 'I', 'went', 'on', 'chatGPT', 'with', 'promises', 'to', '""', 'beat', 'Google', '""', 'from', 'others', '.', 'I', 'asked', 'what', 'a', 'dog', 'ate', '.', 'It', ""couldn't"", 'accurately', 'tell', '.', 'An', 'hour', 'ago', 'I', 'prompted', 'it', 'to', ',', '""', 'Write', 'an', 'essay', 'on', 'news', '.', '""', 'It', 'began', 'to', 'load', '.', 'It', 'did', 'so', 'with', 'or', 'without', 'the', 'internet', '.', 'It', 'is', 'at', '1453.2', 'files', '.', 'https://t.co/BBrWb0uKzf']"
1601001275629264897,1601001275629264896,2022-12-09 07:50:23 Malay Peninsula Standard Time,2022-12-09,07:50:23,143895278,#ChatGPT  https://t.co/KL8A8XNtbY,qme,['chatgpt'],[],"['#ChatGPT', 'https://t.co/KL8A8XNtbY']",['#ChatGPT']
1601001264955129858,1601001264955129856,2022-12-09 07:50:21 Malay Peninsula Standard Time,2022-12-09,07:50:21,141934641,プログラムの難読化 #ChatGPT  https://t.co/pOkJaaOtGd,ja,['chatgpt'],[],"['プログラムの難読化', '#ChatGPT', 'https://t.co/pOkJaaOtGd']","['Program obfuscation', '#ChatGPT']"
1601001189986168833,1600851950840344576,2022-12-09 07:50:03 Malay Peninsula Standard Time,2022-12-09,07:50:03,841320730721636352,"#鄭紹鈺:""#AI 對世界的衝擊並不均等..如果晶片貴一倍，更少人買得起這些支援訓練AI的GPU，這樣的未來，將會更集中由少數大公司來控制了AI的發展..#台灣 對減少晶片貧窮跟晶片不均的貢獻實在良多，可惜在談臺灣對世界經濟的時候，比較少人從這角度講""😅 #TSMC #OpenAI #ChatGPT  https://t.co/Q1XSvpwG5O",zh,"['鄭紹鈺', 'ai', '台灣', 'tsmc', 'openai', 'chatgpt']",[],"['#鄭紹鈺', ':', '""', '#AI', '對世界的衝擊並不均等', '..', '如果晶片貴一倍', '，', '更少人買得起這些支援訓練AI的GPU', '，', '這樣的未來', '，', '將會更集中由少數大公司來控制了AI的發展', '..', '#台灣', '對減少晶片貧窮跟晶片不均的貢獻實在良多', '，', '可惜在談臺灣對世界經濟的時候', '，', '比較少人從這角度講', '""', '😅', '#TSMC', '#OpenAI', '#ChatGPT', 'https://t.co/Q1XSvpwG5O']","['#鄭紹鈺', ':', '""', '#AI', 'The impact on the world is not equal', '..', 'If the chip is twice as expensive', '，', 'Even fewer people can afford these GPUs that support training AI', '，', 'Such a future', '，', 'There will be more concentration on the control of AI development by a small number of large companies', '..', '#台灣', 'The contribution to reducing chip poverty and chip inequality is really much', '，', ""It is a pity when talking about Taiwan's contribution to the world economy"", '，', 'Relatively few people speak from this point of view', '""', '😅', '#TSMC', '#OpenAI', '#ChatGPT']"
1601001187506913280,1600980805873827840,2022-12-09 07:50:02 Malay Peninsula Standard Time,2022-12-09,07:50:02,1374507297699893258,"@sama There is nothing prevent google from reproducing #ChatGpt (probably with much more data, and more powerful architecture) in a few weeks.",en,['chatgpt'],"[{'screen_name': 'sama', 'name': 'Sam Altman', 'id': '1605'}]","['@sama', 'There', 'is', 'nothing', 'prevent', 'google', 'from', 'reproducing', '#ChatGpt', '(', 'probably', 'with', 'much', 'more', 'data', ',', 'and', 'more', 'powerful', 'architecture', ')', 'in', 'a', 'few', 'weeks', '.']","['@sama', 'There', 'is', 'nothing', 'prevent', 'google', 'from', 'reproducing', '#ChatGpt', '(', 'probably', 'with', 'much', 'more', 'data', ',', 'and', 'more', 'powerful', 'architecture', ')', 'in', 'a', 'few', 'weeks', '.']"
1601001025556475904,1601001025556475904,2022-12-09 07:49:24 Malay Peninsula Standard Time,2022-12-09,07:49:24,5676102,Here’s a #C64 asking #ChatGPT to write hello world in 6502 assembler  https://t.co/UGQlqM5yv5,en,"['c64', 'chatgpt']",[],"['Here', '’', 's', 'a', '#C64', 'asking', '#ChatGPT', 'to', 'write', 'hello', 'world', 'in', '6502', 'assembler', 'https://t.co/UGQlqM5yv5']","['Here', '’', 's', 'a', '#C64', 'asking', '#ChatGPT', 'to', 'write', 'hello', 'world', 'in', '6502', 'assembler', 'https://t.co/UGQlqM5yv5']"
1601001011279466497,1601001011279466496,2022-12-09 07:49:20 Malay Peninsula Standard Time,2022-12-09,07:49:20,1836411,"With the release of OpenAI's #ChatGPT LLM, there has been some talk on my network about people switching from web3 to AI... Make no mistake #AI is playing and will play a critical role in #web3. A 🧵",en,"['chatgpt', 'ai', 'web3']",[],"['With', 'the', 'release', 'of', ""OpenAI's"", '#ChatGPT', 'LLM', ',', 'there', 'has', 'been', 'some', 'talk', 'on', 'my', 'network', 'about', 'people', 'switching', 'from', 'web', '3', 'to', 'AI', '...', 'Make', 'no', 'mistake', '#AI', 'is', 'playing', 'and', 'will', 'play', 'a', 'critical', 'role', 'in', '#web3', '.', 'A', '🧵']","['With', 'the', 'release', 'of', ""OpenAI's"", '#ChatGPT', 'LLM', ',', 'there', 'has', 'been', 'some', 'talk', 'on', 'my', 'network', 'about', 'people', 'switching', 'from', 'web', '3', 'to', 'AI', '...', 'Make', 'no', 'mistake', '#AI', 'is', 'playing', 'and', 'will', 'play', 'a', 'critical', 'role', 'in', '#web3', '.', 'A', '🧵']"
1601000864667561984,1601000864667561984,2022-12-09 07:48:45 Malay Peninsula Standard Time,2022-12-09,07:48:45,6903232,I'm in danger #AI #ChatGPT  https://t.co/LiZKVLponz,en,"['ai', 'chatgpt']",[],"[""I'm"", 'in', 'danger', '#AI', '#ChatGPT', 'https://t.co/LiZKVLponz']","[""I'm"", 'in', 'danger', '#AI', '#ChatGPT', 'https://t.co/LiZKVLponz']"
1601000805611450368,1600980805873827840,2022-12-09 07:48:31 Malay Peninsula Standard Time,2022-12-09,07:48:31,1374507297699893258,"@sama Right, you guys  need to move fast and build a new search engine for the future which summarize 100 top results in a few bullet points with reference links. #ChatGpt",en,['chatgpt'],"[{'screen_name': 'sama', 'name': 'Sam Altman', 'id': '1605'}]","['@sama', 'Right', ',', 'you', 'guys', 'need', 'to', 'move', 'fast', 'and', 'build', 'a', 'new', 'search', 'engine', 'for', 'the', 'future', 'which', 'summarize', '100', 'top', 'results', 'in', 'a', 'few', 'bullet', 'points', 'with', 'reference', 'links', '.', '#ChatGpt']","['@sama', 'Right', ',', 'you', 'guys', 'need', 'to', 'move', 'fast', 'and', 'build', 'a', 'new', 'search', 'engine', 'for', 'the', 'future', 'which', 'summarize', '100', 'top', 'results', 'in', 'a', 'few', 'bullet', 'points', 'with', 'reference', 'links', '.', '#ChatGpt']"
1601000772694675459,1601000772694675456,2022-12-09 07:48:24 Malay Peninsula Standard Time,2022-12-09,07:48:24,371551191,"Pues me ha tenido un ratito entretenido #ChatGPT convenciéndome de que en formato GIFT se podían poner preguntas calculadas y dándome códigos de ejemplo, que no funcionaban.. hasta que le he dicho que no lo encontraba en ningún sitio y ahora me dice que estaba equivocada...",es,['chatgpt'],[],"['Pues', 'me', 'ha', 'tenido', 'un', 'ratito', 'entretenido', '#ChatGPT', 'convenciéndome', 'de', 'que', 'en', 'formato', 'GIFT', 'se', 'podían', 'poner', 'preguntas', 'calculadas', 'y', 'dándome', 'códigos', 'de', 'ejemplo', ',', 'que', 'no', 'funcionaban', '..', 'hasta', 'que', 'le', 'he', 'dicho', 'que', 'no', 'lo', 'encontraba', 'en', 'ningún', 'sitio', 'y', 'ahora', 'me', 'dice', 'que', 'estaba', 'equivocada', '...']","['Well', 'me', 'Has', 'Had', 'one', 'while', 'entertaining', '#ChatGPT', 'convenciéndome', 'of', 'What', 'in', 'format', 'GIFT', 'herself', 'Could', 'put', 'Questions', 'Calculated', 'and', 'Giving', 'Codes', 'of', 'example', ',', 'What', 'No', 'Work', '..', 'until', 'What', 'the', 'he', 'saying', 'What', 'No', 'the', 'Found', 'in', 'no', 'place', 'and', 'now', 'me', 'Says', 'What', 'Was', 'Wrong', '...']"
1601000772207943683,1601000772207943680,2022-12-09 07:48:23 Malay Peninsula Standard Time,2022-12-09,07:48:23,1542251433541648385,Realmente estoy sorprendido con #ChatGPT. Le solicité que hiciera un script básico de automatización con Python y lo logra hacer!  Estoy sorprendido y al tiempo un poco preocupado que esto llegue a caer en manos de malos actores (o que la misma IA redefina su ética).  https://t.co/cjBMpqFIUF,es,['chatgpt'],[],"['Realmente', 'estoy', 'sorprendido', 'con', '#ChatGPT', '.', 'Le', 'solicité', 'que', 'hiciera', 'un', 'script', 'básico', 'de', 'automatización', 'con', 'Python', 'y', 'lo', 'logra', 'hacer', '!', 'Estoy', 'sorprendido', 'y', 'al', 'tiempo', 'un', 'poco', 'preocupado', 'que', 'esto', 'llegue', 'a', 'caer', 'en', 'manos', 'de', 'malos', 'actores', '(', 'o', 'que', 'la', 'misma', 'IA', 'redefina', 'su', 'ética', ')', '.', 'https://t.co/cjBMpqFIUF']","['Really', 'am', 'surprised', 'with', '#ChatGPT', '.', 'The', 'Requested', 'What', 'Do', 'one', 'script', 'basic', 'of', 'automation', 'with', 'Python', 'and', 'the', 'Achieved', 'do', '!', 'Am', 'surprised', 'and', 'to the', 'time', 'one', 'little', 'worried', 'What', 'this', 'Get', 'a', 'fall', 'in', 'hands', 'of', 'Bad', 'Actors', '(', 'or', 'What', 'the', 'same', 'SHE', 'Redefine', 'his', 'ethics', ')', '.']"
1601000745888686080,1600998287137390592,2022-12-09 07:48:17 Malay Peninsula Standard Time,2022-12-09,07:48:17,1174718597526171649,@NateSilver538 did you know #ChatGPT is God?  https://t.co/X2lDGT20JV,en,['chatgpt'],"[{'screen_name': 'NateSilver538', 'name': 'Nate Silver', 'id': '16017475'}]","['@NateSilver538', 'did', 'you', 'know', '#ChatGPT', 'is', 'God', '?', 'https://t.co/X2lDGT20JV']","['@NateSilver538', 'did', 'you', 'know', '#ChatGPT', 'is', 'God', '?', 'https://t.co/X2lDGT20JV']"
1601000707393753088,1601000707393753088,2022-12-09 07:48:08 Malay Peninsula Standard Time,2022-12-09,07:48:08,22171266,#ChatGPT Great!!!,en,['chatgpt'],[],"['#ChatGPT', 'Great', '!', '!', '!']","['#ChatGPT', 'Great', '!', '!', '!']"
1601000665228390400,1601000665228390400,2022-12-09 07:47:58 Malay Peninsula Standard Time,2022-12-09,07:47:58,1527339547327025177,Me trying to not talk about #ChatGPT for 3 seconds   Especially in uni  https://t.co/S7MhowjluN,en,['chatgpt'],[],"['Me', 'trying', 'to', 'not', 'talk', 'about', '#ChatGPT', 'for', '3', 'seconds', 'Especially', 'in', 'uni', 'https://t.co/S7MhowjluN']","['Me', 'trying', 'to', 'not', 'talk', 'about', '#ChatGPT', 'for', '3', 'seconds', 'Especially', 'in', 'uni', 'https://t.co/S7MhowjluN']"
1601000609024331776,1601000609024331776,2022-12-09 07:47:45 Malay Peninsula Standard Time,2022-12-09,07:47:45,1488758495306391553,Our chief scientist @TobyWalsh discusses  #ChatGPT  around the  1 hour hour mark on  @abcmelbourne Evenings with David Astle.   https://t.co/AORYRN4wzp,en,['chatgpt'],[],"['Our', 'chief', 'scientist', '@TobyWalsh', 'discusses', '#ChatGPT', 'around', 'the', '1', 'hour', 'hour', 'mark', 'on', '@abcmelbourne', 'Evenings', 'with', 'David', 'Astle', '.', 'https://t.co/AORYRN4wzp']","['Our', 'chief', 'scientist', '@TobyWalsh', 'discusses', '#ChatGPT', 'around', 'the', '1', 'hour', 'hour', 'mark', 'on', '@abcmelbourne', 'Evenings', 'with', 'David', 'Astle', '.', 'https://t.co/AORYRN4wzp']"
1601000550254129152,1601000550254129152,2022-12-09 07:47:30 Malay Peninsula Standard Time,2022-12-09,07:47:30,1426263708242640896,#GRRM should start using #ChatGPT to complete those #GameofThrones manuscripts quickly!,en,"['grrm', 'chatgpt', 'gameofthrones']",[],"['#GRRM', 'should', 'start', 'using', '#ChatGPT', 'to', 'complete', 'those', '#GameofThrones', 'manuscripts', 'quickly', '!']","['#GRRM', 'should', 'start', 'using', '#ChatGPT', 'to', 'complete', 'those', '#GameofThrones', 'manuscripts', 'quickly', '!']"
1601000495669444609,1601000495669444608,2022-12-09 07:47:17 Malay Peninsula Standard Time,2022-12-09,07:47:17,1554167554574360579,Looks like #chatgpt doesn't know much about football 😂 #AI @OpenAI  https://t.co/LM4UGG5058,en,"['chatgpt', 'ai']",[],"['Looks', 'like', '#chatgpt', ""doesn't"", 'know', 'much', 'about', 'football', '😂', '#AI', '@OpenAI', 'https://t.co/LM4UGG5058']","['Looks', 'like', '#chatgpt', ""doesn't"", 'know', 'much', 'about', 'football', '😂', '#AI', '@OpenAI', 'https://t.co/LM4UGG5058']"
1601000427469807616,1601000427469807616,2022-12-09 07:47:01 Malay Peninsula Standard Time,2022-12-09,07:47:01,346099094,Why even try #chatGPT  https://t.co/h8Tan36VrX,en,['chatgpt'],[],"['Why', 'even', 'try', '#chatGPT', 'https://t.co/h8Tan36VrX']","['Why', 'even', 'try', '#chatGPT', 'https://t.co/h8Tan36VrX']"
1601000326060183553,1601000326060183552,2022-12-09 07:46:37 Malay Peninsula Standard Time,2022-12-09,07:46:37,1553947241395765249,"#ChatGPT (primed with fake claim in hopes to introduce more divergent 'thinking') providing examples for a task both narrow AI and humans can do: Summarize text.  Contradicts itself by ultimately making both roughly equivalent, and thus, ultimately proves its point about #AI. 🧐  https://t.co/NVncVyN9gS",en,"['chatgpt', 'ai']",[],"['#ChatGPT', '(', 'primed', 'with', 'fake', 'claim', 'in', 'hopes', 'to', 'introduce', 'more', 'divergent', ""'"", 'thinking', ""'"", ')', 'providing', 'examples', 'for', 'a', 'task', 'both', 'narrow', 'AI', 'and', 'humans', 'can', 'do:', 'Summarize', 'text', '.', 'Contradicts', 'itself', 'by', 'ultimately', 'making', 'both', 'roughly', 'equivalent', ',', 'and', 'thus', ',', 'ultimately', 'proves', 'its', 'point', 'about', '#AI', '.', '🧐', 'https://t.co/NVncVyN9gS']","['#ChatGPT', '(', 'primed', 'with', 'fake', 'claim', 'in', 'hopes', 'to', 'introduce', 'more', 'divergent', ""'"", 'thinking', ""'"", ')', 'providing', 'examples', 'for', 'a', 'task', 'both', 'narrow', 'AI', 'and', 'humans', 'can', 'do:', 'Summarize', 'text', '.', 'Contradicts', 'itself', 'by', 'ultimately', 'making', 'both', 'roughly', 'equivalent', ',', 'and', 'thus', ',', 'ultimately', 'proves', 'its', 'point', 'about', '#AI', '.', '🧐', 'https://t.co/NVncVyN9gS']"
