id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635775044818468864,1635775044818468864,2023-03-15 06:48:56 Malay Peninsula Standard Time,2023-03-15,06:48:56,1499032623825391616,"GPT-4  is out 🤯. More accurate and powerful than ChatGPT 😶‍🌫️, better results , can take up images as input, 25000  words of text. This is insane💥.  It's available on ChatGPT plus.  #ChatGPT #gpt4  #AritificialIntelligence  #opensourceai",en,"['chatgpt', 'gpt4', 'aritificialintelligence', 'opensourceai']",[],"['GPT', '-', '4', 'is', 'out', '🤯', '.', 'More', 'accurate', 'and', 'powerful', 'than', 'ChatGPT', '😶\u200d🌫', '️', ',', 'better', 'results', ',', 'can', 'take', 'up', 'images', 'as', 'input', ',', '25000', 'words', 'of', 'text', '.', 'This', 'is', 'insane', '💥', '.', ""It's"", 'available', 'on', 'ChatGPT', 'plus', '.', '#ChatGPT', '#gpt4', '#AritificialIntelligence', '#opensourceai']","['GPT', '-', '4', 'is', 'out', '🤯', '.', 'More', 'accurate', 'and', 'powerful', 'than', 'ChatGPT', '😶\u200d🌫', '️', ',', 'better', 'results', ',', 'can', 'take', 'up', 'images', 'as', 'input', ',', '25000', 'words', 'of', 'text', '.', 'This', 'is', 'insane', '💥', '.', ""It's"", 'available', 'on', 'ChatGPT', 'plus', '.', '#ChatGPT', '#gpt4', '#AritificialIntelligence', '#opensourceai']"
1635774942632640512,1635774942632640512,2023-03-15 06:48:32 Malay Peninsula Standard Time,2023-03-15,06:48:32,1202960064610553857,Have you tried #gpt4 already? What do you like about it so far?  Comment below👇 #ChatGPT #chatgpt4 #gpt4,en,"['gpt4', 'chatgpt', 'chatgpt4', 'gpt4']",[],"['Have', 'you', 'tried', '#gpt4', 'already', '?', 'What', 'do', 'you', 'like', 'about', 'it', 'so', 'far', '?', 'Comment', 'below', '👇', '#ChatGPT', '#chatgpt4', '#gpt4']","['Have', 'you', 'tried', '#gpt4', 'already', '?', 'What', 'do', 'you', 'like', 'about', 'it', 'so', 'far', '?', 'Comment', 'below', '👇', '#ChatGPT', '#chatgpt4', '#gpt4']"
1635774908314558468,1635774908314558464,2023-03-15 06:48:24 Malay Peninsula Standard Time,2023-03-15,06:48:24,40238386,El futuro va muy rápido y algunos todavía creen que #ChatGPT es un simple  chatbot de moda.,es,['chatgpt'],[],"['El', 'futuro', 'va', 'muy', 'rápido', 'y', 'algunos', 'todavía', 'creen', 'que', '#ChatGPT', 'es', 'un', 'simple', 'chatbot', 'de', 'moda', '.']","['The', 'future', 'vain', 'very', 'fast', 'and', 'some', 'still', 'Believe', 'What', '#ChatGPT', 'it', 'one', 'simple', 'chatbot', 'of', 'fashion', '.']"
1635774777431568385,1635774777431568384,2023-03-15 06:47:52 Malay Peninsula Standard Time,2023-03-15,06:47:52,1607004734363238400,今日、GPT4がリリースされたよ！そこで、GPT4とChatGPT（GPT3.5）にビーセイについての歌詞を書いてもらったんだ。😆 どっちがいいと思いますか？🤔（歌詞はスレッドへ🎤） #GPT4 #ChatGPT #ビーセイ,ja,"['gpt4', 'chatgpt', 'ビーセイ']",[],"['今日', '、', 'GPT', '4がリリースされたよ', '！', 'そこで', '、', 'GPT', '4とChatGPT', '（', 'GPT', '3.5', '）', 'にビーセイについての歌詞を書いてもらったんだ', '。', '😆', 'どっちがいいと思いますか', '？', '🤔', '（', '歌詞はスレッドへ', '🎤', '）', '#GPT4', '#ChatGPT', '#ビーセイ']","['today', '、', 'GPT', '4 has been released', '！', 'Therefore', '、', 'GPT', '4 and ChatGPT', '（', 'GPT', '3.5', '）', 'wrote lyrics about Beasei.', '。', '😆', 'Which do you think is better', '？', '🤔', '（', 'Lyrics to thread', '🎤', '）', '#GPT4', '#ChatGPT', '#ビーセイ']"
1635774746070532096,1635774746070532096,2023-03-15 06:47:45 Malay Peninsula Standard Time,2023-03-15,06:47:45,998637445,#ChatGPT is now the most used tool in my arsenal.,en,['chatgpt'],[],"['#ChatGPT', 'is', 'now', 'the', 'most', 'used', 'tool', 'in', 'my', 'arsenal', '.']","['#ChatGPT', 'is', 'now', 'the', 'most', 'used', 'tool', 'in', 'my', 'arsenal', '.']"
1635774647609470976,1635774647609470976,2023-03-15 06:47:21 Malay Peninsula Standard Time,2023-03-15,06:47:21,877163260985958405,"A great read here... I mean, if you are into this sort of thing. #ArtificialIntelligence #ChatGPT #Politics #Lobbyists   https://t.co/LwlyJNiIXb",en,"['artificialintelligence', 'chatgpt', 'politics', 'lobbyists']",[],"['A', 'great', 'read', 'here', '...', 'I', 'mean', ',', 'if', 'you', 'are', 'into', 'this', 'sort', 'of', 'thing', '.', '#ArtificialIntelligence', '#ChatGPT', '#Politics', '#Lobbyists', 'https://t.co/LwlyJNiIXb']","['A', 'great', 'read', 'here', '...', 'I', 'mean', ',', 'if', 'you', 'are', 'into', 'this', 'sort', 'of', 'thing', '.', '#ArtificialIntelligence', '#ChatGPT', '#Politics', '#Lobbyists', 'https://t.co/LwlyJNiIXb']"
1635774590092705792,1635774590092705792,2023-03-15 06:47:08 Malay Peninsula Standard Time,2023-03-15,06:47:08,17542488,5 ways GPT-4 outsmarts #ChatGPT  https://t.co/kAkvdAsj3v via @techcrunch,en,['chatgpt'],[],"['5', 'ways', 'GPT', '-', '4', 'outsmarts', '#ChatGPT', 'https://t.co/kAkvdAsj3v', 'via', '@techcrunch']","['5', 'ways', 'GPT', '-', '4', 'outsmarts', '#ChatGPT', 'https://t.co/kAkvdAsj3v', 'via', '@techcrunch']"
1635774574259216384,1635774574259216384,2023-03-15 06:47:04 Malay Peninsula Standard Time,2023-03-15,06:47:04,703621970,"Esto cambia las reglas del juego para todos. La IA fácilmente va a poder realizar tareas que antes eran exclusivas de los humanos, incluidos trabajos complejos y especializados como doctores, abogados, programación, etc. #ChatGPT",es,['chatgpt'],[],"['Esto', 'cambia', 'las', 'reglas', 'del', 'juego', 'para', 'todos', '.', 'La', 'IA', 'fácilmente', 'va', 'a', 'poder', 'realizar', 'tareas', 'que', 'antes', 'eran', 'exclusivas', 'de', 'los', 'humanos', ',', 'incluidos', 'trabajos', 'complejos', 'y', 'especializados', 'como', 'doctores', ',', 'abogados', ',', 'programación', ',', 'etc', '.', '#ChatGPT']","['This', 'Change', 'the', 'rules', 'of the', 'game', 'for', 'all', '.', 'The', 'SHE', 'easily', 'vain', 'a', 'power', 'carry out', 'Tasks', 'What', 'before', 'Were', 'Exclusive', 'of', 'the', 'Human', ',', 'Including', 'Works', 'Complex', 'and', 'Specialized', 'how', 'Doctors', ',', 'Lawyers', ',', 'programming', ',', 'etc', '.', '#ChatGPT']"
1635774569742241793,1635774569742241792,2023-03-15 06:47:03 Malay Peninsula Standard Time,2023-03-15,06:47:03,1119756871886356481,#ChatGPT won't even date me  https://t.co/P6JavVBQ0u,en,['chatgpt'],[],"['#ChatGPT', ""won't"", 'even', 'date', 'me', 'https://t.co/P6JavVBQ0u']","['#ChatGPT', ""won't"", 'even', 'date', 'me', 'https://t.co/P6JavVBQ0u']"
1635774563207331841,1635774563207331840,2023-03-15 06:47:01 Malay Peninsula Standard Time,2023-03-15,06:47:01,1599366037648150528,"ChatGPT Gets a 'Helpful, Honest, and Harmless' AI Rival Called Claude |#ai #chatgpt #claude   https://t.co/60SyZbqtm5",en,"['ai', 'chatgpt', 'claude']",[],"['ChatGPT', 'Gets', 'a', ""'"", 'Helpful', ',', 'Honest', ',', 'and', 'Harmless', ""'"", 'AI', 'Rival', 'Called', 'Claude', '|', '#ai', '#chatgpt', '#claude', 'https://t.co/60SyZbqtm5']","['ChatGPT', 'Gets', 'a', ""'"", 'Helpful', ',', 'Honest', ',', 'and', 'Harmless', ""'"", 'AI', 'Rival', 'Called', 'Claude', '|', '#ai', '#chatgpt', '#claude', 'https://t.co/60SyZbqtm5']"
1635774535718031361,1635774535718031360,2023-03-15 06:46:55 Malay Peninsula Standard Time,2023-03-15,06:46:55,13076512,I’m an ER doctor: Here’s what I found when I asked #ChatGPT to diagnose my patients. #IndustryLLM #IndustryClouds #healthcare  https://t.co/SmF5gRM2jf,en,"['chatgpt', 'industryllm', 'industryclouds', 'healthcare']",[],"['I', '’', 'm', 'an', 'ER', 'doctor', ':', 'Here', '’', 's', 'what', 'I', 'found', 'when', 'I', 'asked', '#ChatGPT', 'to', 'diagnose', 'my', 'patients', '.', '#IndustryLLM', '#IndustryClouds', '#healthcare', 'https://t.co/SmF5gRM2jf']","['I', '’', 'm', 'an', 'ER', 'doctor', ':', 'Here', '’', 's', 'what', 'I', 'found', 'when', 'I', 'asked', '#ChatGPT', 'to', 'diagnose', 'my', 'patients', '.', '#IndustryLLM', '#IndustryClouds', '#healthcare', 'https://t.co/SmF5gRM2jf']"
1635774523265142784,1635774523265142784,2023-03-15 06:46:52 Malay Peninsula Standard Time,2023-03-15,06:46:52,5398432,おー。ChatGPTのGPT-4が使えるようになってる。 #chatgpt  https://t.co/A3qmw0sLfI,ja,['chatgpt'],[],"['おー', '。', 'ChatGPTのGPT', '-', '4が使えるようになってる', '。', '#chatgpt', 'https://t.co/A3qmw0sLfI']","['Wow', '。', 'ChatGPT GPT', '-', '4 is available', '。', '#chatgpt']"
1635774348798689280,1635774348798689280,2023-03-15 06:46:10 Malay Peninsula Standard Time,2023-03-15,06:46:10,1544526840492355584,勉強を決意したら、まずは基本的な知識を復習し、続いて専門的な知識を学んでいきましょう。そして、大切なのは勉強する環境を整えること。正しい姿勢や勉強に慣れた環境、時間を活用することが理想です。最後に、受験で最も重要なことは受験動機をしっかり持つことです！#受験 #chatGPT,ja,"['受験', 'chatgpt']",[],"['勉強を決意したら', '、', 'まずは基本的な知識を復習し', '、', '続いて専門的な知識を学んでいきましょう', '。', 'そして', '、', '大切なのは勉強する環境を整えること', '。', '正しい姿勢や勉強に慣れた環境', '、', '時間を活用することが理想です', '。', '最後に', '、', '受験で最も重要なことは受験動機をしっかり持つことです', '！', '#受験', '#chatGPT']","['If you decide to study', '、', 'First, review the basic knowledge', '、', ""Next, let's learn specialized knowledge"", '。', 'And', '、', 'The important thing is to create an environment where you can study', '。', 'Correct posture and an environment accustomed to study', '、', 'The ideal is to make use of your time', '。', 'At last', '、', 'The most important thing in taking the exam is to have a strong motivation for taking the exam.', '！', '#受験', '#chatGPT']"
1635774305274576896,1635774305274576896,2023-03-15 06:46:00 Malay Peninsula Standard Time,2023-03-15,06:46:00,1304153202263293958,"thanks #chatgpt   ""I guess it's time to start burying our money in the backyard again"" ⛏️  https://t.co/TaOkZTjlXG",en,['chatgpt'],[],"['thanks', '#chatgpt', '""', 'I', 'guess', ""it's"", 'time', 'to', 'start', 'burying', 'our', 'money', 'in', 'the', 'backyard', 'again', '""', '⛏', '️', 'https://t.co/TaOkZTjlXG']","['thanks', '#chatgpt', '""', 'I', 'guess', ""it's"", 'time', 'to', 'start', 'burying', 'our', 'money', 'in', 'the', 'backyard', 'again', '""', '⛏', '️', 'https://t.co/TaOkZTjlXG']"
1635774268628672514,1635774268628672512,2023-03-15 06:45:51 Malay Peninsula Standard Time,2023-03-15,06:45:51,4567997357,"Petit cadeau de Russie sur comment faire sauter les restrictions et le bridage de chatGPT,  j'ai testé et ca devient effrayant, l'emploie de 3/4 de mes collègues n'ont dorénavant aucune valeur à mes yeux.  Enjoy 🥳👇👇🥳  https://t.co/OLeyTYsxhR  #ChatGPT #IntelligenceArtificielle",fr,"['chatgpt', 'intelligenceartificielle']",[],"['Petit', 'cadeau', 'de', 'Russie', 'sur', 'comment', 'faire', 'sauter', 'les', 'restrictions', 'et', 'le', 'bridage', 'de', 'chatGPT', ',', ""j'ai"", 'testé', 'et', 'ca', 'devient', 'effrayant', ',', ""l'emploie"", 'de', '3/4', 'de', 'mes', 'collègues', ""n'ont"", 'dorénavant', 'aucune', 'valeur', 'à', 'mes', 'yeux', '.', 'Enjoy', '🥳', '👇', '👇', '🥳', 'https://t.co/OLeyTYsxhR', '#ChatGPT', '#IntelligenceArtificielle']","['Small', 'gift', 'of', 'Russia', 'on', 'comment', 'do', 'jump', 'the', 'restrictions', 'and', 'the', 'Clamping', 'of', 'chatGPT', ',', 'I have', 'tested', 'and', 'like', 'Becomes', 'frightening', ',', 'employs it', 'of', '3/4', 'of', 'my', 'Colleagues', '', 'from now on', 'No', 'value', 'at', 'my', 'eyes', '.', 'Enjoy', '🥳', '👇', '👇', '🥳', '#ChatGPT', '#IntelligenceArtificielle']"
1635774172327452674,1635774172327452672,2023-03-15 06:45:28 Malay Peninsula Standard Time,2023-03-15,06:45:28,98467707,"شركة OpenAI  تطلق النسخة الرابعة من ""ChatGPT"" وتقول إنها أكثر أنظمة الشركة تقدمًا وقدرة على عرض إجابات أكثر أمانًا وفائدة وحل المشكلات التقنية بدقة أكبر، تتصرف بشكل أقرب للبشر !! #ChatGPT  https://t.co/GbyxjZZWoF",ar,['chatgpt'],[],"['شركة', 'OpenAI', 'تطلق', 'النسخة', 'الرابعة', 'من', '""', 'ChatGPT', '""', 'وتقول', 'إنها', 'أكثر', 'أنظمة', 'الشركة', 'تقدمًا', 'وقدرة', 'على', 'عرض', 'إجابات', 'أكثر', 'أمانًا', 'وفائدة', 'وحل', 'المشكلات', 'التقنية', 'بدقة', 'أكبر', '،', 'تتصرف', 'بشكل', 'أقرب', 'للبشر', '!', '!', '#ChatGPT', 'https://t.co/GbyxjZZWoF']","['A company', 'OpenAI', 'Launches', 'Version', 'Fourth', 'Who is it', '""', 'ChatGPT', '""', 'And she says', ""It's"", 'more', 'Systems', 'company', 'Progress', 'and capacity', 'on', 'width', 'Answers', 'more', 'Amana', 'and benefit', 'mud', 'Problems', 'Technology', 'Accurately', 'larger', '،', 'Act', 'Significantly', 'nearer', 'For humans', '!', '!', '#ChatGPT']"
1635774166015279104,1635774166015279104,2023-03-15 06:45:27 Malay Peninsula Standard Time,2023-03-15,06:45:27,1519433640828186624,I asked #ChatGPT  to write me a tweet in the style of @jordanbpeterson describing the benefits of watching South Park using complex language. Did not disappoint.  https://t.co/3miIexs7iU,en,['chatgpt'],[],"['I', 'asked', '#ChatGPT', 'to', 'write', 'me', 'a', 'tweet', 'in', 'the', 'style', 'of', '@jordanbpeterson', 'describing', 'the', 'benefits', 'of', 'watching', 'South', 'Park', 'using', 'complex', 'language', '.', 'Did', 'not', 'disappoint', '.', 'https://t.co/3miIexs7iU']","['I', 'asked', '#ChatGPT', 'to', 'write', 'me', 'a', 'tweet', 'in', 'the', 'style', 'of', '@jordanbpeterson', 'describing', 'the', 'benefits', 'of', 'watching', 'South', 'Park', 'using', 'complex', 'language', '.', 'Did', 'not', 'disappoint', '.', 'https://t.co/3miIexs7iU']"
1635774153256206338,1635774153256206336,2023-03-15 06:45:24 Malay Peninsula Standard Time,2023-03-15,06:45:24,1375729062409236480,#ChatGPT 搭載の #Bing モバイルアプリで最新ニュース聞いてみると色々なサイトからサマってきてくれてとても便利。  https://t.co/DK11nUJN2S,ja,"['chatgpt', 'bing']",[],"['#ChatGPT', '搭載の', '#Bing', 'モバイルアプリで最新ニュース聞いてみると色々なサイトからサマってきてくれてとても便利', '。', 'https://t.co/DK11nUJN2S']","['#ChatGPT', 'Onboard', '#Bing', 'When I ask about the latest news on the mobile app, it is very convenient because it comes from various sites.', '。']"
