id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635782642040709120,1635782642040709120,2023-03-15 07:19:07 Malay Peninsula Standard Time,2023-03-15,07:19:07,19087621,FYI: Hope you didn't install the “QUICK ACCESS TO #ChatGPT” EXTENSION  https://t.co/Of6Ne3smRL,en,['chatgpt'],[],"['FYI', ':', 'Hope', 'you', ""didn't"", 'install', 'the', '“', 'QUICK', 'ACCESS', 'TO', '#ChatGPT', '”', 'EXTENSION', 'https://t.co/Of6Ne3smRL']","['FYI', ':', 'Hope', 'you', ""didn't"", 'install', 'the', '“', 'QUICK', 'ACCESS', 'TO', '#ChatGPT', '”', 'EXTENSION', 'https://t.co/Of6Ne3smRL']"
1635782498109071360,1635782498109071360,2023-03-15 07:18:33 Malay Peninsula Standard Time,2023-03-15,07:18:33,3080548816,Can #ChatGPT #GPT4 solve each &amp; every #wordle ?,en,"['chatgpt', 'gpt4', 'wordle']",[],"['Can', '#ChatGPT', '#GPT4', 'solve', 'each', '&', 'every', '#wordle', '?']","['Can', '#ChatGPT', '#GPT4', 'solve', 'each', '&', 'every', '#wordle', '?']"
1635782402445303808,1635782402445303808,2023-03-15 07:18:10 Malay Peninsula Standard Time,2023-03-15,07:18:10,4663130849,#gpt4 #chatgpt Première question  https://t.co/lkGZsqsn17,fr,"['gpt4', 'chatgpt']",[],"['#gpt4', '#chatgpt', 'Première', 'question', 'https://t.co/lkGZsqsn17']","['#gpt4', '#chatgpt', 'First', 'question']"
1635782354902949891,1635782354902949888,2023-03-15 07:17:59 Malay Peninsula Standard Time,2023-03-15,07:17:59,854786688782041088,"#Ciencias Los creadores de #ChatGPT han revelado un nuevo modelo del popular sistema, que aseguran es más poderoso que el actual.  La nueva herramienta, ya se encuentra disponible para los programadores y para los clientes de pago de OpenAI. #14Mar  https://t.co/ppWK29vJtq",es,"['ciencias', 'chatgpt', '14mar']",[],"['#Ciencias', 'Los', 'creadores', 'de', '#ChatGPT', 'han', 'revelado', 'un', 'nuevo', 'modelo', 'del', 'popular', 'sistema', ',', 'que', 'aseguran', 'es', 'más', 'poderoso', 'que', 'el', 'actual', '.', 'La', 'nueva', 'herramienta', ',', 'ya', 'se', 'encuentra', 'disponible', 'para', 'los', 'programadores', 'y', 'para', 'los', 'clientes', 'de', 'pago', 'de', 'OpenAI', '.', '#14Mar', 'https://t.co/ppWK29vJtq']","['#Ciencias', 'The', 'Creators', 'of', '#ChatGPT', 'he', 'Revealed', 'one', 'new', 'model', 'of the', 'popular', 'system', ',', 'What', 'Ensure', 'it', 'more', 'powerful', 'What', 'the', 'current', '.', 'The', 'new', 'tool', ',', 'already', 'herself', 'Find', 'available', 'for', 'the', 'Programmers', 'and', 'for', 'the', 'clients', 'of', 'payment', 'of', 'OpenAI', '.', '#14Mar']"
1635782320778272768,1635782320778272768,2023-03-15 07:17:51 Malay Peninsula Standard Time,2023-03-15,07:17:51,1625276879346470912,😎😎😎😎  #chatgpt #vtuber #英雄聯盟  https://t.co/Xt9J51lpQf,und,"['chatgpt', 'vtuber', '英雄聯盟']",[],"['😎', '😎', '😎', '#chatgpt', '#vtuber', '#英雄聯盟', 'https://t.co/Xt9J51lpQf']","['😎', '😎', '😎', '#chatgpt', '#vtuber', '#英雄聯盟']"
1635782311487881216,1635782311487881216,2023-03-15 07:17:49 Malay Peninsula Standard Time,2023-03-15,07:17:49,1384906203227049993,ChatGPT-4 has arrived. And it's got more horsepower than Vin Diesel during a bank heist. 🏎️💨  So what makes this new version better than ChatGPT-3? 👇🧵  #AI #technology #chatgpt #chatgpt4 #openai,en,"['ai', 'technology', 'chatgpt', 'chatgpt4', 'openai']",[],"['ChatGPT', '-', '4', 'has', 'arrived', '.', 'And', ""it's"", 'got', 'more', 'horsepower', 'than', 'Vin', 'Diesel', 'during', 'a', 'bank', 'heist', '.', '🏎', '️', '💨', 'So', 'what', 'makes', 'this', 'new', 'version', 'better', 'than', 'ChatGPT', '-', '3', '?', '👇', '🧵', '#AI', '#technology', '#chatgpt', '#chatgpt4', '#openai']","['ChatGPT', '-', '4', 'has', 'arrived', '.', 'And', ""it's"", 'got', 'more', 'horsepower', 'than', 'Vin', 'Diesel', 'during', 'a', 'bank', 'heist', '.', '🏎', '️', '💨', 'So', 'what', 'makes', 'this', 'new', 'version', 'better', 'than', 'ChatGPT', '-', '3', '?', '👇', '🧵', '#AI', '#technology', '#chatgpt', '#chatgpt4', '#openai']"
1635782259163774979,1635782259163774976,2023-03-15 07:17:36 Malay Peninsula Standard Time,2023-03-15,07:17:36,1009811161213267968,ChatGPT 2023 - Passive Income W/ Artificial Intelligence   19 hours | 3183 students  | February 2023 release   🆓 LINK =&gt;  https://t.co/CDHdjtqddc   #Udemy #Inteligencia #artificial #ChatGPT  https://t.co/XQ5oAS0JLT,en,"['udemy', 'inteligencia', 'artificial', 'chatgpt']",[],"['ChatGPT', '2023', '-', 'Passive', 'Income', 'W', '/', 'Artificial', 'Intelligence', '19', 'hours', '|', '3183', 'students', '|', 'February', '2023', 'release', '🆓', 'LINK', '=', '>', 'https://t.co/CDHdjtqddc', '#Udemy', '#Inteligencia', '#artificial', '#ChatGPT', 'https://t.co/XQ5oAS0JLT']","['ChatGPT', '2023', '-', 'Passive', 'Income', 'W', '/', 'Artificial', 'Intelligence', '19', 'hours', '|', '3183', 'students', '|', 'February', '2023', 'release', '🆓', 'LINK', '=', '>', 'https://t.co/CDHdjtqddc', '#Udemy', '#Inteligencia', '#artificial', '#ChatGPT', 'https://t.co/XQ5oAS0JLT']"
1635782199470333952,1635782199470333952,2023-03-15 07:17:22 Malay Peninsula Standard Time,2023-03-15,07:17:22,227209725,#ChatGPT4 #ChatGPT #AI ChatGPT-4 Developer Livestream  https://t.co/H3SAtEbAdo via @YouTube,en,"['chatgpt4', 'chatgpt', 'ai']",[],"['#ChatGPT4', '#ChatGPT', '#AI', 'ChatGPT', '-', '4', 'Developer', 'Livestream', 'https://t.co/H3SAtEbAdo', 'via', '@YouTube']","['#ChatGPT4', '#ChatGPT', '#AI', 'ChatGPT', '-', '4', 'Developer', 'Livestream', 'https://t.co/H3SAtEbAdo', 'via', '@YouTube']"
1635782192084164615,1635782192084164608,2023-03-15 07:17:20 Malay Peninsula Standard Time,2023-03-15,07:17:20,1540499861115740160,Ready to join the AI revolution in #DigitalMarketing?   Don't wait until it's too late. Start leveraging the power of AI to boost your sales and marketing efforts today!   Follow us to keep up with the latest trends and strategies in AI for digital marketing.  #ChatGPT #AI  https://t.co/8oV9LAiNfZ,en,"['digitalmarketing', 'chatgpt', 'ai']",[],"['Ready', 'to', 'join', 'the', 'AI', 'revolution', 'in', '#DigitalMarketing', '?', ""Don't"", 'wait', 'until', ""it's"", 'too', 'late', '.', 'Start', 'leveraging', 'the', 'power', 'of', 'AI', 'to', 'boost', 'your', 'sales', 'and', 'marketing', 'efforts', 'today', '!', 'Follow', 'us', 'to', 'keep', 'up', 'with', 'the', 'latest', 'trends', 'and', 'strategies', 'in', 'AI', 'for', 'digital', 'marketing', '.', '#ChatGPT', '#AI', 'https://t.co/8oV9LAiNfZ']","['Ready', 'to', 'join', 'the', 'AI', 'revolution', 'in', '#DigitalMarketing', '?', ""Don't"", 'wait', 'until', ""it's"", 'too', 'late', '.', 'Start', 'leveraging', 'the', 'power', 'of', 'AI', 'to', 'boost', 'your', 'sales', 'and', 'marketing', 'efforts', 'today', '!', 'Follow', 'us', 'to', 'keep', 'up', 'with', 'the', 'latest', 'trends', 'and', 'strategies', 'in', 'AI', 'for', 'digital', 'marketing', '.', '#ChatGPT', '#AI', 'https://t.co/8oV9LAiNfZ']"
1635782171410542593,1635754587775967232,2023-03-15 07:17:15 Malay Peninsula Standard Time,2023-03-15,07:17:15,44639912,@LinusEkenstam @SaveToNotion #thread #chatgpt #ai,qme,"['thread', 'chatgpt', 'ai']","[{'screen_name': 'LinusEkenstam', 'name': 'Linus (●ᴗ●)', 'id': '3888491'}]","['@LinusEkenstam', '@SaveToNotion', '#thread', '#chatgpt', '#ai']","['@LinusEkenstam', '@SaveToNotion', '#thread', '#chatgpt', '#ai']"
1635782150254637056,1635782150254637056,2023-03-15 07:17:10 Malay Peninsula Standard Time,2023-03-15,07:17:10,33799404,"#ChatGPT prompt: name three positive qualities of South Park character Eric Cartman  (It could also have gone with ""master strategist"")  https://t.co/dN7zM1LKUC",en,['chatgpt'],[],"['#ChatGPT', 'prompt', ':', 'name', 'three', 'positive', 'qualities', 'of', 'South', 'Park', 'character', 'Eric', 'Cartman', '(', 'It', 'could', 'also', 'have', 'gone', 'with', '""', 'master', 'strategist', '""', ')', 'https://t.co/dN7zM1LKUC']","['#ChatGPT', 'prompt', ':', 'name', 'three', 'positive', 'qualities', 'of', 'South', 'Park', 'character', 'Eric', 'Cartman', '(', 'It', 'could', 'also', 'have', 'gone', 'with', '""', 'master', 'strategist', '""', ')', 'https://t.co/dN7zM1LKUC']"
1635782138132922370,1635782138132922368,2023-03-15 07:17:07 Malay Peninsula Standard Time,2023-03-15,07:17:07,978681790234873857,"Ventajas de #GPT4: mayor capacidad para procesar y generar lenguaje, mejor calidad de producción, mayor eficiencia y aprendizaje más rápido. Una herramienta más poderosa para la comunicación y la interacción humano-computadora. #AI #LenguajeNatural #ChatGPT",es,"['gpt4', 'ai', 'lenguajenatural', 'chatgpt']",[],"['Ventajas', 'de', '#GPT4', ':', 'mayor', 'capacidad', 'para', 'procesar', 'y', 'generar', 'lenguaje', ',', 'mejor', 'calidad', 'de', 'producción', ',', 'mayor', 'eficiencia', 'y', 'aprendizaje', 'más', 'rápido', '.', 'Una', 'herramienta', 'más', 'poderosa', 'para', 'la', 'comunicación', 'y', 'la', 'interacción', 'humano-computadora', '.', '#AI', '#LenguajeNatural', '#ChatGPT']","['Advantages', 'of', '#GPT4', ':', 'elder', 'capacity', 'for', 'process', 'and', 'generate', 'language', ',', 'better', 'quality', 'of', 'production', ',', 'elder', 'efficiency', 'and', 'learning', 'more', 'fast', '.', 'One', 'tool', 'more', 'Powerful', 'for', 'the', 'communication', 'and', 'the', 'interaction', 'human-computer', '.', '#AI', '#LenguajeNatural', '#ChatGPT']"
1635782075432439808,1635782075432439808,2023-03-15 07:16:52 Malay Peninsula Standard Time,2023-03-15,07:16:52,116021776,In time this will be known as the biggest L ever posted.  https://t.co/3WQm2ZJtuP  #ChatGPT #GPT4 #SoftwareEngineering,en,"['chatgpt', 'gpt4', 'softwareengineering']",[],"['In', 'time', 'this', 'will', 'be', 'known', 'as', 'the', 'biggest', 'L', 'ever', 'posted', '.', 'https://t.co/3WQm2ZJtuP', '#ChatGPT', '#GPT4', '#SoftwareEngineering']","['In', 'time', 'this', 'will', 'be', 'known', 'as', 'the', 'biggest', 'L', 'ever', 'posted', '.', 'https://t.co/3WQm2ZJtuP', '#ChatGPT', '#GPT4', '#SoftwareEngineering']"
1635782066439696391,1635782066439696384,2023-03-15 07:16:50 Malay Peninsula Standard Time,2023-03-15,07:16:50,1428074620696080385,Son stato a parlare 2 ore con #ChatGPT e.. Niente.. È molto più interessante che parlare con la maggioranza della gente.. Specie si sta fogna di social,it,['chatgpt'],[],"['Son', 'stato', 'a', 'parlare', '2', 'ore', 'con', '#ChatGPT', 'e', '..', 'Niente', '..', 'È', 'molto', 'più', 'interessante', 'che', 'parlare', 'con', 'la', 'maggioranza', 'della', 'gente', '..', 'Specie', 'si', 'sta', 'fogna', 'di', 'social']","['Sound', 'state', 'a', 'speak', 'Two', 'Hours', 'with', '#ChatGPT', 'and', '..', 'Nothing', '..', 'It is', 'A lot', 'more', 'Interesting', 'who', 'speak', 'with', 'the', 'majority', 'of', 'people', '..', 'Species', 'Yes', 'Is', 'sewer', 'of', 'social']"
1635782035686998019,1635782035686998016,2023-03-15 07:16:43 Malay Peninsula Standard Time,2023-03-15,07:16:43,1478086531394977793,"According to GPT4, it is still GPT3.  Ok #ChatGPT 😂 -- Adding the text of my conversation with ""#GPT4"" as a thread for readability👇🧵(1/7)  https://t.co/1FCEfnTCyF",en,"['chatgpt', 'gpt4']",[],"['According', 'to', 'GPT', '4', ',', 'it', 'is', 'still', 'GPT', '3', '.', 'Ok', '#ChatGPT', '😂', '-', '-', 'Adding', 'the', 'text', 'of', 'my', 'conversation', 'with', '""', '#GPT4', '""', 'as', 'a', 'thread', 'for', 'readability', '👇', '🧵', '(', '1/7', ')', 'https://t.co/1FCEfnTCyF']","['According', 'to', 'GPT', '4', ',', 'it', 'is', 'still', 'GPT', '3', '.', 'Ok', '#ChatGPT', '😂', '-', '-', 'Adding', 'the', 'text', 'of', 'my', 'conversation', 'with', '""', '#GPT4', '""', 'as', 'a', 'thread', 'for', 'readability', '👇', '🧵', '(', '1/7', ')', 'https://t.co/1FCEfnTCyF']"
1635782014614863884,1635782014614863872,2023-03-15 07:16:38 Malay Peninsula Standard Time,2023-03-15,07:16:38,38714991,"Impressive! Seems like brute memory-intensive exams have seen moderate improvement, but those requiring either deeper understanding or some sort of computation and logic have seen the most improvements. @OpenAI #ChatGPT  https://t.co/gAJ8OKV1Hu",en,['chatgpt'],[],"['Impressive', '!', 'Seems', 'like', 'brute', 'memory-intensive', 'exams', 'have', 'seen', 'moderate', 'improvement', ',', 'but', 'those', 'requiring', 'either', 'deeper', 'understanding', 'or', 'some', 'sort', 'of', 'computation', 'and', 'logic', 'have', 'seen', 'the', 'most', 'improvements', '.', '@OpenAI', '#ChatGPT', 'https://t.co/gAJ8OKV1Hu']","['Impressive', '!', 'Seems', 'like', 'brute', 'memory-intensive', 'exams', 'have', 'seen', 'moderate', 'improvement', ',', 'but', 'those', 'requiring', 'either', 'deeper', 'understanding', 'or', 'some', 'sort', 'of', 'computation', 'and', 'logic', 'have', 'seen', 'the', 'most', 'improvements', '.', '@OpenAI', '#ChatGPT', 'https://t.co/gAJ8OKV1Hu']"
1635782010332430343,1635782010332430336,2023-03-15 07:16:37 Malay Peninsula Standard Time,2023-03-15,07:16:37,104613882,Spoiler de lo que tienes en el módulo 8 de mi curso de IA  Apúntate ya:   https://t.co/hLEoULB8Yb  #ChatGPT #chatgpt4 #InteligenciaArtificial  https://t.co/Fjec2K4Vhn,es,"['chatgpt', 'chatgpt4', 'inteligenciaartificial']",[],"['Spoiler', 'de', 'lo', 'que', 'tienes', 'en', 'el', 'módulo', '8', 'de', 'mi', 'curso', 'de', 'IA', 'Apúntate', 'ya', ':', 'https://t.co/hLEoULB8Yb', '#ChatGPT', '#chatgpt4', '#InteligenciaArtificial', 'https://t.co/Fjec2K4Vhn']","['Spoiler', 'of', 'the', 'What', 'Have', 'in', 'the', 'module', 'Eight', 'of', 'me', 'course', 'of', 'SHE', 'Join', 'already', ':', '#ChatGPT', '#chatgpt4', '#InteligenciaArtificial']"
1635781866824540160,1635781866824540160,2023-03-15 07:16:03 Malay Peninsula Standard Time,2023-03-15,07:16:03,1586046513729646592,Make #marketing easy for everyone with #ChatGPT and #Ghostwriter for #Microsoft Office.  learn more at  https://t.co/zwlDyfpw4u  #chatgpt  https://t.co/iHgInaXxtI,en,"['marketing', 'chatgpt', 'ghostwriter', 'microsoft', 'chatgpt']",[],"['Make', '#marketing', 'easy', 'for', 'everyone', 'with', '#ChatGPT', 'and', '#Ghostwriter', 'for', '#Microsoft', 'Office', '.', 'learn', 'more', 'at', 'https://t.co/zwlDyfpw4u', '#chatgpt', 'https://t.co/iHgInaXxtI']","['Make', '#marketing', 'easy', 'for', 'everyone', 'with', '#ChatGPT', 'and', '#Ghostwriter', 'for', '#Microsoft', 'Office', '.', 'learn', 'more', 'at', 'https://t.co/zwlDyfpw4u', '#chatgpt', 'https://t.co/iHgInaXxtI']"
1635781814504521733,1635781814504521728,2023-03-15 07:15:50 Malay Peninsula Standard Time,2023-03-15,07:15:50,1352948373234577410,Gpt-4 Is the experience of real AI Power with the complexity it can handle.  #ChatGPT,en,['chatgpt'],[],"['Gpt', '-', '4', 'Is', 'the', 'experience', 'of', 'real', 'AI', 'Power', 'with', 'the', 'complexity', 'it', 'can', 'handle', '.', '#ChatGPT']","['Gpt', '-', '4', 'Is', 'the', 'experience', 'of', 'real', 'AI', 'Power', 'with', 'the', 'complexity', 'it', 'can', 'handle', '.', '#ChatGPT']"
1635781813493964800,1635781813493964800,2023-03-15 07:15:50 Malay Peninsula Standard Time,2023-03-15,07:15:50,776995179941113856,"WOW GPT-4 is here. It blows #ChatGPT out of the water.🤯🔥  GPT-4 is a large multimodal model (accepting image and text inputs, emitting text outputs) that, while less capable than humans in many real-world scenarios, exhibits human-level performance on various professional and…  https://t.co/IQCfmhKnkM",en,['chatgpt'],[],"['WOW', 'GPT', '-', '4', 'is', 'here', '.', 'It', 'blows', '#ChatGPT', 'out', 'of', 'the', 'water', '.', '🤯', '🔥', 'GPT', '-', '4', 'is', 'a', 'large', 'multimodal', 'model', '(', 'accepting', 'image', 'and', 'text', 'inputs', ',', 'emitting', 'text', 'outputs', ')', 'that', ',', 'while', 'less', 'capable', 'than', 'humans', 'in', 'many', 'real-world', 'scenarios', ',', 'exhibits', 'human-level', 'performance', 'on', 'various', 'professional', 'and', '…', 'https://t.co/IQCfmhKnkM']","['WOW', 'GPT', '-', '4', 'is', 'here', '.', 'It', 'blows', '#ChatGPT', 'out', 'of', 'the', 'water', '.', '🤯', '🔥', 'GPT', '-', '4', 'is', 'a', 'large', 'multimodal', 'model', '(', 'accepting', 'image', 'and', 'text', 'inputs', ',', 'emitting', 'text', 'outputs', ')', 'that', ',', 'while', 'less', 'capable', 'than', 'humans', 'in', 'many', 'real-world', 'scenarios', ',', 'exhibits', 'human-level', 'performance', 'on', 'various', 'professional', 'and', '…', 'https://t.co/IQCfmhKnkM']"
