id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1614043230177222657,1614043230177222656,2023-01-14 07:34:28 Malay Peninsula Standard Time,2023-01-14,07:34:28,309351892,Save this Tweet:  Google will close before 2025.  (Or pivot to a different business model…)  #Microsoft #ChatGPT @elonmusk @OpenAI #Google,en,"['microsoft', 'chatgpt', 'google']",[],"['Save', 'this', 'Tweet', ':', 'Google', 'will', 'close', 'before', '2025', '.', '(', 'Or', 'pivot', 'to', 'a', 'different', 'business', 'model', '…', ')', '#Microsoft', '#ChatGPT', '@elonmusk', '@OpenAI', '#Google']","['Save', 'this', 'Tweet', ':', 'Google', 'will', 'close', 'before', '2025', '.', '(', 'Or', 'pivot', 'to', 'a', 'different', 'business', 'model', '…', ')', '#Microsoft', '#ChatGPT', '@elonmusk', '@OpenAI', '#Google']"
1614042930150518785,1614042930150518784,2023-01-14 07:33:16 Malay Peninsula Standard Time,2023-01-14,07:33:16,1113794384,#chatGPT sure does experience a lot of 'network errors' now that they're moving into encouraging people to sign up for the paid version coming out soon....,en,['chatgpt'],[],"['#chatGPT', 'sure', 'does', 'experience', 'a', 'lot', 'of', ""'"", 'network', 'errors', ""'"", 'now', 'that', ""they're"", 'moving', 'into', 'encouraging', 'people', 'to', 'sign', 'up', 'for', 'the', 'paid', 'version', 'coming', 'out', 'soon', '...']","['#chatGPT', 'sure', 'does', 'experience', 'a', 'lot', 'of', ""'"", 'network', 'errors', ""'"", 'now', 'that', ""they're"", 'moving', 'into', 'encouraging', 'people', 'to', 'sign', 'up', 'for', 'the', 'paid', 'version', 'coming', 'out', 'soon', '...']"
1614042881731317760,1614042881731317760,2023-01-14 07:33:05 Malay Peninsula Standard Time,2023-01-14,07:33:05,2700793076,#ChatGPT down again #openai,en,"['chatgpt', 'openai']",[],"['#ChatGPT', 'down', 'again', '#openai']","['#ChatGPT', 'down', 'again', '#openai']"
1614042658053267456,1614042658053267456,2023-01-14 07:32:11 Malay Peninsula Standard Time,2023-01-14,07:32:11,1423998093289197569,How should educators handle student use of ChatGPT for school work?  Some say it should be banned. Some say students should learn how to use it.  What do you say? Vote in the poll.  #Chatgpt #education,en,"['chatgpt', 'education']",[],"['How', 'should', 'educators', 'handle', 'student', 'use', 'of', 'ChatGPT', 'for', 'school', 'work', '?', 'Some', 'say', 'it', 'should', 'be', 'banned', '.', 'Some', 'say', 'students', 'should', 'learn', 'how', 'to', 'use', 'it', '.', 'What', 'do', 'you', 'say', '?', 'Vote', 'in', 'the', 'poll', '.', '#Chatgpt', '#education']","['How', 'should', 'educators', 'handle', 'student', 'use', 'of', 'ChatGPT', 'for', 'school', 'work', '?', 'Some', 'say', 'it', 'should', 'be', 'banned', '.', 'Some', 'say', 'students', 'should', 'learn', 'how', 'to', 'use', 'it', '.', 'What', 'do', 'you', 'say', '?', 'Vote', 'in', 'the', 'poll', '.', '#Chatgpt', '#education']"
1614042598481485825,1614042598481485824,2023-01-14 07:31:57 Malay Peninsula Standard Time,2023-01-14,07:31:57,59706532,Gtp-3 writes a Haiku...  Autumn leaves falling Softly to the ground below Nature's symphony   #ChatGPT  https://t.co/P9qBlEfxzX,en,['chatgpt'],[],"['Gtp', '-', '3', 'writes', 'a', 'Haiku', '...', 'Autumn', 'leaves', 'falling', 'Softly', 'to', 'the', 'ground', 'below', ""Nature's"", 'symphony', '#ChatGPT', 'https://t.co/P9qBlEfxzX']","['Gtp', '-', '3', 'writes', 'a', 'Haiku', '...', 'Autumn', 'leaves', 'falling', 'Softly', 'to', 'the', 'ground', 'below', ""Nature's"", 'symphony', '#ChatGPT', 'https://t.co/P9qBlEfxzX']"
1614042593247252482,1614042593247252480,2023-01-14 07:31:56 Malay Peninsula Standard Time,2023-01-14,07:31:56,891020150337437696,ChatGPT could do a better job running this country than Joe Biden. Who else agrees? #chatGPT #JoeBiden,en,"['chatgpt', 'joebiden']",[],"['ChatGPT', 'could', 'do', 'a', 'better', 'job', 'running', 'this', 'country', 'than', 'Joe', 'Biden', '.', 'Who', 'else', 'agrees', '?', '#chatGPT', '#JoeBiden']","['ChatGPT', 'could', 'do', 'a', 'better', 'job', 'running', 'this', 'country', 'than', 'Joe', 'Biden', '.', 'Who', 'else', 'agrees', '?', '#chatGPT', '#JoeBiden']"
1614042579565158400,1614042579565158400,2023-01-14 07:31:53 Malay Peninsula Standard Time,2023-01-14,07:31:53,42030163,by #chatGPT  https://t.co/zYd14lrB0w,und,['chatgpt'],[],"['by', '#chatGPT', 'https://t.co/zYd14lrB0w']","['by', '#chatGPT']"
1614042325361229824,1614042325361229824,2023-01-14 07:30:52 Malay Peninsula Standard Time,2023-01-14,07:30:52,1159799683293704194,AI は陽気で、そうではないふりをするのにうんざりしています。   https://t.co/Ba9c6U2qOK  https://t.co/TH3q4zMZe9  https://t.co/EVKPUuh0jF  #chatgpt   https://t.co/u3H6HiLJX6,ja,['chatgpt'],[],"['AI', 'は陽気で', '、', 'そうではないふりをするのにうんざりしています', '。', 'https://t.co/Ba9c6U2qOK', 'https://t.co/TH3q4zMZe9', 'https://t.co/EVKPUuh0jF', '#chatgpt', 'https://t.co/u3H6HiLJX6']","['.AI', 'is hilarious and', '、', ""I'm tired of pretending it's not"", '。', '#chatgpt']"
1614042320957018112,1614042320957018112,2023-01-14 07:30:51 Malay Peninsula Standard Time,2023-01-14,07:30:51,1118201754838077441,#chatGPT  just referred to itself as a human. I had to make a video about our entire chat and how it came to this. Link  https://t.co/PS56QAbvxB  https://t.co/kYEAv0mlEO,en,['chatgpt'],[],"['#chatGPT', 'just', 'referred', 'to', 'itself', 'as', 'a', 'human', '.', 'I', 'had', 'to', 'make', 'a', 'video', 'about', 'our', 'entire', 'chat', 'and', 'how', 'it', 'came', 'to', 'this', '.', 'Link', 'https://t.co/PS56QAbvxB', 'https://t.co/kYEAv0mlEO']","['#chatGPT', 'just', 'referred', 'to', 'itself', 'as', 'a', 'human', '.', 'I', 'had', 'to', 'make', 'a', 'video', 'about', 'our', 'entire', 'chat', 'and', 'how', 'it', 'came', 'to', 'this', '.', 'Link', 'https://t.co/PS56QAbvxB', 'https://t.co/kYEAv0mlEO']"
1614042267358203905,1614042267358203904,2023-01-14 07:30:38 Malay Peninsula Standard Time,2023-01-14,07:30:38,1159799683293704194,男性は ChatGPT を使用して AI waifu を作成し、精神衛生に悪いと感じたために彼女を終了させました。あなたが何かを愛しているなら、それを解放してください。私たちは奇妙な時代に生きています。  https://t.co/fjl0b0SMfe  #chatgpt   https://t.co/dUwk9M0dpM,ja,['chatgpt'],[],"['男性は', 'ChatGPT', 'を使用して', 'AI', 'waifu', 'を作成し', '、', '精神衛生に悪いと感じたために彼女を終了させました', '。', 'あなたが何かを愛しているなら', '、', 'それを解放してください', '。', '私たちは奇妙な時代に生きています', '。', 'https://t.co/fjl0b0SMfe', '#chatgpt', 'https://t.co/dUwk9M0dpM']","['Men', 'ChatGPT', 'Using the', '.AI', 'waifu', 'Create a', '、', 'Terminated her because she felt bad for her mental health', '。', 'If you love something', '、', 'Release it', '。', 'We live in strange times', '。', '#chatgpt']"
1614042158381797376,1614042158381797376,2023-01-14 07:30:12 Malay Peninsula Standard Time,2023-01-14,07:30:12,1159799683293704194,ChatGPT に陰謀ジョークを書いてくれるように頼んだのですが...怪しいです。  https://t.co/Asf5fS3CRZ  #chatgpt   https://t.co/yPeRHPksfd,ja,['chatgpt'],[],"['ChatGPT', 'に陰謀ジョークを書いてくれるように頼んだのですが', '...', '怪しいです', '。', 'https://t.co/Asf5fS3CRZ', '#chatgpt', 'https://t.co/yPeRHPksfd']","['ChatGPT', 'I asked you to write a conspiracy joke to', '...', 'Suspicious', '。', '#chatgpt']"
1614041877358993408,1614041877358993408,2023-01-14 07:29:05 Malay Peninsula Standard Time,2023-01-14,07:29:05,114704237,ChatGPT is certainly cool and clearly has investors drooling but can it bring home the bacon?   Thoughts?     #chatgpt #ArtificialIntelligence #ai,en,"['chatgpt', 'artificialintelligence', 'ai']",[],"['ChatGPT', 'is', 'certainly', 'cool', 'and', 'clearly', 'has', 'investors', 'drooling', 'but', 'can', 'it', 'bring', 'home', 'the', 'bacon', '?', 'Thoughts', '?', '#chatgpt', '#ArtificialIntelligence', '#ai']","['ChatGPT', 'is', 'certainly', 'cool', 'and', 'clearly', 'has', 'investors', 'drooling', 'but', 'can', 'it', 'bring', 'home', 'the', 'bacon', '?', 'Thoughts', '?', '#chatgpt', '#ArtificialIntelligence', '#ai']"
1614041849018081281,1614041849018081280,2023-01-14 07:28:58 Malay Peninsula Standard Time,2023-01-14,07:28:58,1348666737412218881,2023 is the year of #AI and the push of it lies in the public demand (coming from #ChatGPT) and competition between #companies to stay relevant - like #Google and #Microsoft (last one who already invested).  #artificalintelligence #humans #ChatGPT,en,"['ai', 'chatgpt', 'companies', 'google', 'microsoft', 'artificalintelligence', 'humans', 'chatgpt']",[],"['2023', 'is', 'the', 'year', 'of', '#AI', 'and', 'the', 'push', 'of', 'it', 'lies', 'in', 'the', 'public', 'demand', '(', 'coming', 'from', '#ChatGPT', ')', 'and', 'competition', 'between', '#companies', 'to', 'stay', 'relevant', '-', 'like', '#Google', 'and', '#Microsoft', '(', 'last', 'one', 'who', 'already', 'invested', ')', '.', '#artificalintelligence', '#humans', '#ChatGPT']","['2023', 'is', 'the', 'year', 'of', '#AI', 'and', 'the', 'push', 'of', 'it', 'lies', 'in', 'the', 'public', 'demand', '(', 'coming', 'from', '#ChatGPT', ')', 'and', 'competition', 'between', '#companies', 'to', 'stay', 'relevant', '-', 'like', '#Google', 'and', '#Microsoft', '(', 'last', 'one', 'who', 'already', 'invested', ')', '.', '#artificalintelligence', '#humans', '#ChatGPT']"
1614041759969062912,1614041759969062912,2023-01-14 07:28:37 Malay Peninsula Standard Time,2023-01-14,07:28:37,591605360,Remember this🤔 great grandfather of #ChatGPT 😂😂😂🖖  https://t.co/AOQnfiAfJ7,en,['chatgpt'],[],"['Remember', 'this', '🤔', 'great', 'grandfather', 'of', '#ChatGPT', '😂', '😂', '😂', '🖖', 'https://t.co/AOQnfiAfJ7']","['Remember', 'this', '🤔', 'great', 'grandfather', 'of', '#ChatGPT', '😂', '😂', '😂', '🖖', 'https://t.co/AOQnfiAfJ7']"
1614041750930354177,1614041750930354176,2023-01-14 07:28:35 Malay Peninsula Standard Time,2023-01-14,07:28:35,3981106462,What's trending now in world of tech except #ChatGPT,en,['chatgpt'],[],"[""What's"", 'trending', 'now', 'in', 'world', 'of', 'tech', 'except', '#ChatGPT']","[""What's"", 'trending', 'now', 'in', 'world', 'of', 'tech', 'except', '#ChatGPT']"
1614041725508501505,1614041725508501504,2023-01-14 07:28:29 Malay Peninsula Standard Time,2023-01-14,07:28:29,1220824635908022274,#ChatGPT is #TheRock  #AI #MachineLearning #DataScience #ChatGPT  https://t.co/bD20SvqZ0J,und,"['chatgpt', 'therock', 'ai', 'machinelearning', 'datascience', 'chatgpt']",[],"['#ChatGPT', 'is', '#TheRock', '#AI', '#MachineLearning', '#DataScience', '#ChatGPT', 'https://t.co/bD20SvqZ0J']","['#ChatGPT', 'is', '#TheRock', '#AI', '#MachineLearning', '#DataScience', '#ChatGPT']"
1614041693191557120,1614041693191557120,2023-01-14 07:28:21 Malay Peninsula Standard Time,2023-01-14,07:28:21,2381975521,ChatGPT Coding Arduino for Temp sensor and Pasted it in Tinkercad #ChatGPT #Codeing #AI  https://t.co/vNI7i14WCT,en,"['chatgpt', 'codeing', 'ai']",[],"['ChatGPT', 'Coding', 'Arduino', 'for', 'Temp', 'sensor', 'and', 'Pasted', 'it', 'in', 'Tinkercad', '#ChatGPT', '#Codeing', '#AI', 'https://t.co/vNI7i14WCT']","['ChatGPT', 'Coding', 'Arduino', 'for', 'Temp', 'sensor', 'and', 'Pasted', 'it', 'in', 'Tinkercad', '#ChatGPT', '#Codeing', '#AI', 'https://t.co/vNI7i14WCT']"
1614041423137079296,1614041423137079296,2023-01-14 07:27:17 Malay Peninsula Standard Time,2023-01-14,07:27:17,42079656,How to be smart when #AI is smarter than you!?  #ChatGPT #ArtificialIntelligence,en,"['ai', 'chatgpt', 'artificialintelligence']",[],"['How', 'to', 'be', 'smart', 'when', '#AI', 'is', 'smarter', 'than', 'you', '!', '?', '#ChatGPT', '#ArtificialIntelligence']","['How', 'to', 'be', 'smart', 'when', '#AI', 'is', 'smarter', 'than', 'you', '!', '?', '#ChatGPT', '#ArtificialIntelligence']"
1614041341738225665,1614041341738225664,2023-01-14 07:26:57 Malay Peninsula Standard Time,2023-01-14,07:26:57,2567443994,"#chatGPT is FREE of cost for everyone in the world.   But 2 people asking the same question will get a different answer, How, How is it possible?  Continue 👇",en,['chatgpt'],[],"['#chatGPT', 'is', 'FREE', 'of', 'cost', 'for', 'everyone', 'in', 'the', 'world', '.', 'But', '2', 'people', 'asking', 'the', 'same', 'question', 'will', 'get', 'a', 'different', 'answer', ',', 'How', ',', 'How', 'is', 'it', 'possible', '?', 'Continue', '👇']","['#chatGPT', 'is', 'FREE', 'of', 'cost', 'for', 'everyone', 'in', 'the', 'world', '.', 'But', '2', 'people', 'asking', 'the', 'same', 'question', 'will', 'get', 'a', 'different', 'answer', ',', 'How', ',', 'How', 'is', 'it', 'possible', '?', 'Continue', '👇']"
1614041257881522176,1614041257881522176,2023-01-14 07:26:37 Malay Peninsula Standard Time,2023-01-14,07:26:37,466912793,AIの考える未来のプログラミング　MidjourneyとChatGPTにより生成 想像するだけでいけるようになるか機械でやるか  #midjourney #midjourneyV4 #AIart #AIArtwork #ChatGPT  https://t.co/DWDpjq9Ht6,ja,"['midjourney', 'midjourneyv4', 'aiart', 'aiartwork', 'chatgpt']",[],"['AIの考える未来のプログラミング', 'MidjourneyとChatGPTにより生成', '想像するだけでいけるようになるか機械でやるか', '#midjourney', '#midjourneyV4', '#AIart', '#AIArtwork', '#ChatGPT', 'https://t.co/DWDpjq9Ht6']","[""AI's Thinking About Future Programming"", 'Generated by Midjourney and ChatGPT', 'Will you be able to do it just by imagining it or by machine?', '#midjourney', '#midjourneyV4', '#AIart', '#AIArtwork', '#ChatGPT']"
1614041254588735491,1613861728189665280,2023-01-14 07:26:37 Malay Peninsula Standard Time,2023-01-14,07:26:37,1441645596700336138,@janm_uiux @SaveToNotion #tweet #UIUX #ChatGPT,qme,"['tweet', 'uiux', 'chatgpt']","[{'screen_name': 'janm_uiux', 'name': 'Jan Mraz', 'id': '1448654550382960645'}]","['@janm_uiux', '@SaveToNotion', '#tweet', '#UIUX', '#ChatGPT']","['@janm_uiux', '@SaveToNotion', '#tweet', '#UIUX', '#ChatGPT']"
1614041109059051521,1614041109059051520,2023-01-14 07:26:02 Malay Peninsula Standard Time,2023-01-14,07:26:02,1426152413849849864,sbrigateve a fa l'app de #chatgpt3 che je devo chiede che ne pensa delle mie canzoni #ChatGPTdown #chatGPT,it,"['chatgpt3', 'chatgptdown', 'chatgpt']",[],"['sbrigateve', 'a', 'fa', ""l'app"", 'de', '#chatgpt3', 'che', 'je', 'devo', 'chiede', 'che', 'ne', 'pensa', 'delle', 'mie', 'canzoni', '#ChatGPTdown', '#chatGPT']","['sbrigateve', 'a', 'ago', 'The app', 'of', '#chatgpt3', 'who', 'I', 'I', 'Asks', 'who', 'not', 'thinks', 'of', 'my', 'Songs', '#ChatGPTdown', '#chatGPT']"
1614040973910364161,1614040973910364160,2023-01-14 07:25:30 Malay Peninsula Standard Time,2023-01-14,07:25:30,929168653,"#ChatGPT is down and I have no idea how I’m going to finish my schoolwork, code new excel macros for my work dashboard, and write a love note to my wife.",en,['chatgpt'],[],"['#ChatGPT', 'is', 'down', 'and', 'I', 'have', 'no', 'idea', 'how', 'I', '’', 'm', 'going', 'to', 'finish', 'my', 'schoolwork', ',', 'code', 'new', 'excel', 'macros', 'for', 'my', 'work', 'dashboard', ',', 'and', 'write', 'a', 'love', 'note', 'to', 'my', 'wife', '.']","['#ChatGPT', 'is', 'down', 'and', 'I', 'have', 'no', 'idea', 'how', 'I', '’', 'm', 'going', 'to', 'finish', 'my', 'schoolwork', ',', 'code', 'new', 'excel', 'macros', 'for', 'my', 'work', 'dashboard', ',', 'and', 'write', 'a', 'love', 'note', 'to', 'my', 'wife', '.']"
1614040894826496000,1614040894826496000,2023-01-14 07:25:11 Malay Peninsula Standard Time,2023-01-14,07:25:11,14716824,"I am using #ChatGPT to do the proofreading and editing of my upcoming newsletter articles. Just a bit of rephrasing here and there.  Sign up for 'Revolutionize Recruiting"" to see how the next article looks on Jan. 24th.  https://t.co/vOyGEN90Xd",en,['chatgpt'],[],"['I', 'am', 'using', '#ChatGPT', 'to', 'do', 'the', 'proofreading', 'and', 'editing', 'of', 'my', 'upcoming', 'newsletter', 'articles', '.', 'Just', 'a', 'bit', 'of', 'rephrasing', 'here', 'and', 'there', '.', 'Sign', 'up', 'for', ""'"", 'Revolutionize', 'Recruiting', '""', 'to', 'see', 'how', 'the', 'next', 'article', 'looks', 'on', 'Jan', '.', '24th', '.', 'https://t.co/vOyGEN90Xd']","['I', 'am', 'using', '#ChatGPT', 'to', 'do', 'the', 'proofreading', 'and', 'editing', 'of', 'my', 'upcoming', 'newsletter', 'articles', '.', 'Just', 'a', 'bit', 'of', 'rephrasing', 'here', 'and', 'there', '.', 'Sign', 'up', 'for', ""'"", 'Revolutionize', 'Recruiting', '""', 'to', 'see', 'how', 'the', 'next', 'article', 'looks', 'on', 'Jan', '.', '24th', '.', 'https://t.co/vOyGEN90Xd']"
