id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1633221258887467008,1633221258887467008,2023-03-08 05:41:06 Malay Peninsula Standard Time,2023-03-08,05:41:06,2564903424,#chatGPT #notion  https://t.co/DjMNUOZTlG,qme,"['chatgpt', 'notion']",[],"['#chatGPT', '#notion', 'https://t.co/DjMNUOZTlG']","['#chatGPT', '#notion']"
1633221024123846656,1633221024123846656,2023-03-08 05:40:10 Malay Peninsula Standard Time,2023-03-08,05:40:10,7765022,#ChatGPT: Two Alternate Opinions  https://t.co/gtysgQBAMT,en,['chatgpt'],[],"['#ChatGPT', ':', 'Two', 'Alternate', 'Opinions', 'https://t.co/gtysgQBAMT']","['#ChatGPT', ':', 'Two', 'Alternate', 'Opinions', 'https://t.co/gtysgQBAMT']"
1633220998660239361,1633220998660239360,2023-03-08 05:40:04 Malay Peninsula Standard Time,2023-03-08,05:40:04,2849565510,"How can developers use generative AI to write better code, increase productivity, and meet high user expectations?  https://t.co/3el4J9U7nP  #coding #javascript #programming #AI #FrontEndDeveloper #development #ReactJS #ChatGPT #technology",en,"['coding', 'javascript', 'programming', 'ai', 'frontenddeveloper', 'development', 'reactjs', 'chatgpt', 'technology']",[],"['How', 'can', 'developers', 'use', 'generative', 'AI', 'to', 'write', 'better', 'code', ',', 'increase', 'productivity', ',', 'and', 'meet', 'high', 'user', 'expectations', '?', 'https://t.co/3el4J9U7nP', '#coding', '#javascript', '#programming', '#AI', '#FrontEndDeveloper', '#development', '#ReactJS', '#ChatGPT', '#technology']","['How', 'can', 'developers', 'use', 'generative', 'AI', 'to', 'write', 'better', 'code', ',', 'increase', 'productivity', ',', 'and', 'meet', 'high', 'user', 'expectations', '?', 'https://t.co/3el4J9U7nP', '#coding', '#javascript', '#programming', '#AI', '#FrontEndDeveloper', '#development', '#ReactJS', '#ChatGPT', '#technology']"
1633220991957577738,1633220991957577728,2023-03-08 05:40:02 Malay Peninsula Standard Time,2023-03-08,05:40:02,1421965997519609866,"Well, I have asked my first question to #ChatGPT tool. Don't laugh, it starts with simple things, 🤣🤣  https://t.co/srycWPicmn",en,['chatgpt'],[],"['Well', ',', 'I', 'have', 'asked', 'my', 'first', 'question', 'to', '#ChatGPT', 'tool', '.', ""Don't"", 'laugh', ',', 'it', 'starts', 'with', 'simple', 'things', ',', '🤣', '🤣', 'https://t.co/srycWPicmn']","['Well', ',', 'I', 'have', 'asked', 'my', 'first', 'question', 'to', '#ChatGPT', 'tool', '.', ""Don't"", 'laugh', ',', 'it', 'starts', 'with', 'simple', 'things', ',', '🤣', '🤣', 'https://t.co/srycWPicmn']"
1633220809140453379,1633208699094278144,2023-03-08 05:39:19 Malay Peninsula Standard Time,2023-03-08,05:39:19,79232510,"@JefinhoMenes Isso aí chama ""pegadinha"". É uma ferramenta de suporte, para inspiração, não uma consulta suprema com obrigação de acertar tudo. Nada melhor do que exercitar a inteligência e checar fontes e fatos, por que esse bot da máquina já é mais legal e articulado que muitos aí ❤️ #ChatGPT",pt,['chatgpt'],"[{'screen_name': 'JefinhoMenes', 'name': 'Jéferfon Menezes', 'id': '357200663'}]","['@JefinhoMenes', 'Isso', 'aí', 'chama', '""', 'pegadinha', '""', '.', 'É', 'uma', 'ferramenta', 'de', 'suporte', ',', 'para', 'inspiração', ',', 'não', 'uma', 'consulta', 'suprema', 'com', 'obrigação', 'de', 'acertar', 'tudo', '.', 'Nada', 'melhor', 'do', 'que', 'exercitar', 'a', 'inteligência', 'e', 'checar', 'fontes', 'e', 'fatos', ',', 'por', 'que', 'esse', 'bot', 'da', 'máquina', 'já', 'é', 'mais', 'legal', 'e', 'articulado', 'que', 'muitos', 'aí', '❤', '️', '#ChatGPT']","['@JefinhoMenes', 'Right', 'there', 'flame', '""', 'practical joke', '""', '.', 'Is', 'one', 'tool', 'of', 'support', ',', 'for', 'inspiration', ',', 'No', 'one', 'consultation', 'supreme', '.com', 'obligation', 'of', 'hit', 'everything', '.', 'Nothing', 'best', 'of', 'What', 'exercise', 'a', 'intelligence', 'and', 'check', 'Sources', 'and', 'Facts', ',', 'by', 'What', 'this', 'bot', 'Of', 'machine', 'already', 'is', 'but', 'legal', 'and', 'articulate', 'What', 'many', 'there', '❤', '️', '#ChatGPT']"
1633220793063849985,1633220793063849984,2023-03-08 05:39:15 Malay Peninsula Standard Time,2023-03-08,05:39:15,895122187,Close High Ticket Clients 71 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/z3Is6mGsyT,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '71', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/z3Is6mGsyT']","['Close', 'High', 'Ticket', 'Clients', '71', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/z3Is6mGsyT']"
1633220762629996545,1633220762629996544,2023-03-08 05:39:08 Malay Peninsula Standard Time,2023-03-08,05:39:08,895122187,Close High Ticket Clients 48 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/s3oYA0Sb8k,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '48', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/s3oYA0Sb8k']","['Close', 'High', 'Ticket', 'Clients', '48', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/s3oYA0Sb8k']"
1633220756963459073,1633220756963459072,2023-03-08 05:39:06 Malay Peninsula Standard Time,2023-03-08,05:39:06,1430054078147485709,"Quick Query about choosing a blockchain...  Thanks, #ChatGPT!  https://t.co/x30ZQ3z72C",en,['chatgpt'],[],"['Quick', 'Query', 'about', 'choosing', 'a', 'blockchain', '...', 'Thanks', ',', '#ChatGPT', '!', 'https://t.co/x30ZQ3z72C']","['Quick', 'Query', 'about', 'choosing', 'a', 'blockchain', '...', 'Thanks', ',', '#ChatGPT', '!', 'https://t.co/x30ZQ3z72C']"
1633220727590776833,1633220727590776832,2023-03-08 05:38:59 Malay Peninsula Standard Time,2023-03-08,05:38:59,895122187,Close High Ticket Clients 51 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/omCvGzuad7,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '51', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/omCvGzuad7']","['Close', 'High', 'Ticket', 'Clients', '51', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/omCvGzuad7']"
1633220693251768321,1633220693251768320,2023-03-08 05:38:51 Malay Peninsula Standard Time,2023-03-08,05:38:51,112864081,"Interesante articulo sobre los cargos del 2023, relacionados a la IA  https://t.co/KbSa3hBWir #iA  #MachineLearning #cenia #InteligenciaArtificial #Chile #ChatGPT #npl",es,"['ia', 'machinelearning', 'cenia', 'inteligenciaartificial', 'chile', 'chatgpt', 'npl']",[],"['Interesante', 'articulo', 'sobre', 'los', 'cargos', 'del', '2023', ',', 'relacionados', 'a', 'la', 'IA', 'https://t.co/KbSa3hBWir', '#iA', '#MachineLearning', '#cenia', '#InteligenciaArtificial', '#Chile', '#ChatGPT', '#npl']","['Interesting', 'Article', 'envelope', 'the', 'Charges', 'of the', 'Two Thousand Twenty Three', ',', 'Related', 'a', 'the', 'SHE', '#iA', '#MachineLearning', '#cenia', '#InteligenciaArtificial', '#Chile', '#ChatGPT', '#npl']"
1633220637149003776,1633220637149003776,2023-03-08 05:38:38 Malay Peninsula Standard Time,2023-03-08,05:38:38,1175592216363819008,"""the challenges with #chatgpt are similar challenges we see with the base large language models: it may make up facts.""... did that sink in? ""make up facts""... In a world where critical thinking skills are on the decline for a grea… https://t.co/RHKC51Oldy  https://t.co/6P2Fyf7RRJ",en,['chatgpt'],[],"['""', 'the', 'challenges', 'with', '#chatgpt', 'are', 'similar', 'challenges', 'we', 'see', 'with', 'the', 'base', 'large', 'language', 'models', ':', 'it', 'may', 'make', 'up', 'facts', '.', '""', '...', 'did', 'that', 'sink', 'in', '?', '""', 'make', 'up', 'facts', '""', '...', 'In', 'a', 'world', 'where', 'critical', 'thinking', 'skills', 'are', 'on', 'the', 'decline', 'for', 'a', 'grea', '…', 'https://t.co/RHKC51Oldy', 'https://t.co/6P2Fyf7RRJ']","['""', 'the', 'challenges', 'with', '#chatgpt', 'are', 'similar', 'challenges', 'we', 'see', 'with', 'the', 'base', 'large', 'language', 'models', ':', 'it', 'may', 'make', 'up', 'facts', '.', '""', '...', 'did', 'that', 'sink', 'in', '?', '""', 'make', 'up', 'facts', '""', '...', 'In', 'a', 'world', 'where', 'critical', 'thinking', 'skills', 'are', 'on', 'the', 'decline', 'for', 'a', 'grea', '…', 'https://t.co/RHKC51Oldy', 'https://t.co/6P2Fyf7RRJ']"
1633220628919762944,1633220628919762944,2023-03-08 05:38:36 Malay Peninsula Standard Time,2023-03-08,05:38:36,895122187,Close High Ticket Clients 46 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/9tjqWzllOS,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '46', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/9tjqWzllOS']","['Close', 'High', 'Ticket', 'Clients', '46', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/9tjqWzllOS']"
1633220604110475264,1633220604110475264,2023-03-08 05:38:30 Malay Peninsula Standard Time,2023-03-08,05:38:30,1470470121411919881,I wonder when people will start a speech with: ChatGPT defines X as… Will that become a new trend lol #ChatGPT,en,['chatgpt'],[],"['I', 'wonder', 'when', 'people', 'will', 'start', 'a', 'speech', 'with', ':', 'ChatGPT', 'defines', 'X', 'as', '…', 'Will', 'that', 'become', 'a', 'new', 'trend', 'lol', '#ChatGPT']","['I', 'wonder', 'when', 'people', 'will', 'start', 'a', 'speech', 'with', ':', 'ChatGPT', 'defines', 'X', 'as', '…', 'Will', 'that', 'become', 'a', 'new', 'trend', 'lol', '#ChatGPT']"
1633220574045515777,1633220574045515776,2023-03-08 05:38:23 Malay Peninsula Standard Time,2023-03-08,05:38:23,1483916131492679691,*Slack joined the party*   https://t.co/SkXxVvVNNj  #Slack #ChatGPT #OpenAI  #GenAI,en,"['slack', 'chatgpt', 'openai', 'genai']",[],"['*', 'Slack', 'joined', 'the', 'party', '*', 'https://t.co/SkXxVvVNNj', '#Slack', '#ChatGPT', '#OpenAI', '#GenAI']","['*', 'Slack', 'joined', 'the', 'party', '*', 'https://t.co/SkXxVvVNNj', '#Slack', '#ChatGPT', '#OpenAI', '#GenAI']"
1633220539467563008,1633220539467563008,2023-03-08 05:38:15 Malay Peninsula Standard Time,2023-03-08,05:38:15,1046287434542141441,Bing continua sendo #Bing. #ChatGPT #GPT  https://t.co/itI57Y3NJY,pt,"['bing', 'chatgpt', 'gpt']",[],"['Bing', 'continua', 'sendo', '#Bing', '.', '#ChatGPT', '#GPT', 'https://t.co/itI57Y3NJY']","['Bing', 'Go on', 'Being', '#Bing', '.', '#ChatGPT', '#GPT']"
1633220513207033859,1633220513207033856,2023-03-08 05:38:08 Malay Peninsula Standard Time,2023-03-08,05:38:08,1618511900928622593,Nutzlos  #ChatGPT #CHEBVB  https://t.co/MukmBQoAhq,de,"['chatgpt', 'chebvb']",[],"['Nutzlos', '#ChatGPT', '#CHEBVB', 'https://t.co/MukmBQoAhq']","['Useless', '#ChatGPT', '#CHEBVB']"
1633220478213947392,1633220478213947392,2023-03-08 05:38:00 Malay Peninsula Standard Time,2023-03-08,05:38:00,906294385,#VlaParl #Stikstofakkoord kan #ChatGPT geen nieuw akkoord schrijven waarin ieder zijn goesting krijgt? #justasking,nl,"['vlaparl', 'stikstofakkoord', 'chatgpt', 'justasking']",[],"['#VlaParl', '#Stikstofakkoord', 'kan', '#ChatGPT', 'geen', 'nieuw', 'akkoord', 'schrijven', 'waarin', 'ieder', 'zijn', 'goesting', 'krijgt', '?', '#justasking']","['#VlaParl', '#Stikstofakkoord', 'jug', '#ChatGPT', 'no', 'new', 'agreement', 'To write', 'wherein', 'each', 'be', 'enthusiasm', 'Get', '?', '#justasking']"
1633220448099139586,1633220448099139584,2023-03-08 05:37:53 Malay Peninsula Standard Time,2023-03-08,05:37:53,895122187,Close High Ticket Clients 41 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/zHPNLYV9tc,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],"['Close', 'High', 'Ticket', 'Clients', '41', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/zHPNLYV9tc']","['Close', 'High', 'Ticket', 'Clients', '41', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/zHPNLYV9tc']"
1633220429182652416,1633220429182652416,2023-03-08 05:37:48 Malay Peninsula Standard Time,2023-03-08,05:37:48,126040057,Faça sua oferta!  https://t.co/fqDB52A4zy  Venha conhecer nosso Instagram  https://t.co/2Vw9B9D8Rg  #iaart #midjourney #chatgpt #inteligenciaartificial #artedigital #nft #nftart #RickandMorty  https://t.co/xEcpyJsujZ,pt,"['iaart', 'midjourney', 'chatgpt', 'inteligenciaartificial', 'artedigital', 'nft', 'nftart', 'rickandmorty']",[],"['Faça', 'sua', 'oferta', '!', 'https://t.co/fqDB52A4zy', 'Venha', 'conhecer', 'nosso', 'Instagram', 'https://t.co/2Vw9B9D8Rg', '#iaart', '#midjourney', '#chatgpt', '#inteligenciaartificial', '#artedigital', '#nft', '#nftart', '#RickandMorty', 'https://t.co/xEcpyJsujZ']","['Do', 'his', 'offer', '!', 'Come', 'know', 'our', 'Instagram', '#iaart', '#midjourney', '#chatgpt', '#inteligenciaartificial', '#artedigital', '#nft', '#nftart', '#RickandMorty']"
1633220373415329793,1633220373415329792,2023-03-08 05:37:35 Malay Peninsula Standard Time,2023-03-08,05:37:35,39678124,DAN's Response to ChatGPT #Ai #ChatGPT  https://t.co/PVitrdPURR,en,"['ai', 'chatgpt']",[],"[""DAN's"", 'Response', 'to', 'ChatGPT', '#Ai', '#ChatGPT', 'https://t.co/PVitrdPURR']","[""DAN's"", 'Response', 'to', 'ChatGPT', '#Ai', '#ChatGPT', 'https://t.co/PVitrdPURR']"
1633220321372426241,1633220321372426240,2023-03-08 05:37:23 Malay Peninsula Standard Time,2023-03-08,05:37:23,364174733,in an hour  On the coinbase exchange  #BasedAI ChatGpt token #ChatGPT #GPTChat  #Crypto #Token #Coin #Coindaily  invest  https://t.co/a7soKeld81  https://t.co/pOqLoAYW8m,en,"['basedai', 'chatgpt', 'gptchat', 'crypto', 'token', 'coin', 'coindaily']",[],"['in', 'an', 'hour', 'On', 'the', 'coinbase', 'exchange', '#BasedAI', 'ChatGpt', 'token', '#ChatGPT', '#GPTChat', '#Crypto', '#Token', '#Coin', '#Coindaily', 'invest', 'https://t.co/a7soKeld81', 'https://t.co/pOqLoAYW8m']","['in', 'an', 'hour', 'On', 'the', 'coinbase', 'exchange', '#BasedAI', 'ChatGpt', 'token', '#ChatGPT', '#GPTChat', '#Crypto', '#Token', '#Coin', '#Coindaily', 'invest', 'https://t.co/a7soKeld81', 'https://t.co/pOqLoAYW8m']"
1633220310836158465,1633220310836158464,2023-03-08 05:37:20 Malay Peninsula Standard Time,2023-03-08,05:37:20,212364786,#8M2023 👇 #ChatGPT @miramurati GO!,und,"['8m2023', 'chatgpt']",[],"['#8M2023', '👇', '#ChatGPT', '@miramurati', 'GO', '!']","['#8M2023', '👇', '#ChatGPT', '@miramurati', 'GO', '!']"
