id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1607886275561807874,1607886275561807872,2022-12-28 07:48:55 Malay Peninsula Standard Time,2022-12-28,07:48:55,3557691135,"Would you look at that? AI is creating jobs after all 💁  Didn't count on people doing stupid things  and professionals having to clean up the mess, did ya? 😎  #AI #AIJobs #JobSecurity #ChatGPT",en,"['ai', 'aijobs', 'jobsecurity', 'chatgpt']",[],"['Would', 'you', 'look', 'at', 'that', '?', 'AI', 'is', 'creating', 'jobs', 'after', 'all', '💁', ""Didn't"", 'count', 'on', 'people', 'doing', 'stupid', 'things', 'and', 'professionals', 'having', 'to', 'clean', 'up', 'the', 'mess', ',', 'did', 'ya', '?', '😎', '#AI', '#AIJobs', '#JobSecurity', '#ChatGPT']","['Would', 'you', 'look', 'at', 'that', '?', 'AI', 'is', 'creating', 'jobs', 'after', 'all', '💁', ""Didn't"", 'count', 'on', 'people', 'doing', 'stupid', 'things', 'and', 'professionals', 'having', 'to', 'clean', 'up', 'the', 'mess', ',', 'did', 'ya', '?', '😎', '#AI', '#AIJobs', '#JobSecurity', '#ChatGPT']"
1607886214568239105,1607886214568239104,2022-12-28 07:48:41 Malay Peninsula Standard Time,2022-12-28,07:48:41,18163032,"I've not personally interacted with #ChatGPT or #GPT4 but does any one remember 1966's Eliza and, more specifically, users reactions to its seeming ability to conversationally ""connect"". It was trivially simple code, but some folks felt strongly that is truly understood them...  https://t.co/FhVIrp2X2j",en,"['chatgpt', 'gpt4']",[],"[""I've"", 'not', 'personally', 'interacted', 'with', '#ChatGPT', 'or', '#GPT4', 'but', 'does', 'any', 'one', 'remember', '1966', ""'"", 's', 'Eliza', 'and', ',', 'more', 'specifically', ',', 'users', 'reactions', 'to', 'its', 'seeming', 'ability', 'to', 'conversationally', '""', 'connect', '""', '.', 'It', 'was', 'trivially', 'simple', 'code', ',', 'but', 'some', 'folks', 'felt', 'strongly', 'that', 'is', 'truly', 'understood', 'them', '...', 'https://t.co/FhVIrp2X2j']","[""I've"", 'not', 'personally', 'interacted', 'with', '#ChatGPT', 'or', '#GPT4', 'but', 'does', 'any', 'one', 'remember', '1966', ""'"", 's', 'Eliza', 'and', ',', 'more', 'specifically', ',', 'users', 'reactions', 'to', 'its', 'seeming', 'ability', 'to', 'conversationally', '""', 'connect', '""', '.', 'It', 'was', 'trivially', 'simple', 'code', ',', 'but', 'some', 'folks', 'felt', 'strongly', 'that', 'is', 'truly', 'understood', 'them', '...', 'https://t.co/FhVIrp2X2j']"
1607885951887634435,1607885951887634432,2022-12-28 07:47:38 Malay Peninsula Standard Time,2022-12-28,07:47:38,15741396,ChatGPT: Novo ChatBot IA Aciona Alarme de Pânico para o Google - Snipers de Pesquisa. #ChatGPT #ChatBot #Google,pt,"['chatgpt', 'chatbot', 'google']",[],"['ChatGPT', ':', 'Novo', 'ChatBot', 'IA', 'Aciona', 'Alarme', 'de', 'Pânico', 'para', 'o', 'Google', '-', 'Snipers', 'de', 'Pesquisa', '.', '#ChatGPT', '#ChatBot', '#Google']","['ChatGPT', ':', 'New', 'ChatBot', 'SHE', 'Triggers', 'Alarm', 'of', 'Panic', 'for', 'or', 'Google', '-', 'Snipers', 'of', 'Research', '.', '#ChatGPT', '#ChatBot', '#Google']"
1607885828868702208,1607885828868702208,2022-12-28 07:47:09 Malay Peninsula Standard Time,2022-12-28,07:47:09,1536064206264487937,In the future trials will be decided by chatgpt lol #ChatGPT #ai #ArtificialIntelligence #socialjustice #tyranny #mutation,en,"['chatgpt', 'ai', 'artificialintelligence', 'socialjustice', 'tyranny', 'mutation']",[],"['In', 'the', 'future', 'trials', 'will', 'be', 'decided', 'by', 'chatgpt', 'lol', '#ChatGPT', '#ai', '#ArtificialIntelligence', '#socialjustice', '#tyranny', '#mutation']","['In', 'the', 'future', 'trials', 'will', 'be', 'decided', 'by', 'chatgpt', 'lol', '#ChatGPT', '#ai', '#ArtificialIntelligence', '#socialjustice', '#tyranny', '#mutation']"
1607885803472011265,1607885803472011264,2022-12-28 07:47:03 Malay Peninsula Standard Time,2022-12-28,07:47:03,1516779536842690568,"Models are becoming smarter than the average Joe, making them more suitable as assistants.  Now imagine #gpt4 😅  #gpt3 #IQTest #openai #chatgpt",en,"['gpt4', 'gpt3', 'iqtest', 'openai', 'chatgpt']",[],"['Models', 'are', 'becoming', 'smarter', 'than', 'the', 'average', 'Joe', ',', 'making', 'them', 'more', 'suitable', 'as', 'assistants', '.', 'Now', 'imagine', '#gpt4', '😅', '#gpt3', '#IQTest', '#openai', '#chatgpt']","['Models', 'are', 'becoming', 'smarter', 'than', 'the', 'average', 'Joe', ',', 'making', 'them', 'more', 'suitable', 'as', 'assistants', '.', 'Now', 'imagine', '#gpt4', '😅', '#gpt3', '#IQTest', '#openai', '#chatgpt']"
1608251404199825409,1608251404199825408,2022-12-29 07:59:49 Malay Peninsula Standard Time,2022-12-29,07:59:49,4872452876,"In the past few days, I have been using #ChatGPT to help with copy and ideas on how to respond to email.  Y'all, this is crazy and definitely the future of communication.  Have any of you tried it?",en,['chatgpt'],[],"['In', 'the', 'past', 'few', 'days', ',', 'I', 'have', 'been', 'using', '#ChatGPT', 'to', 'help', 'with', 'copy', 'and', 'ideas', 'on', 'how', 'to', 'respond', 'to', 'email', '.', ""Y'all"", ',', 'this', 'is', 'crazy', 'and', 'definitely', 'the', 'future', 'of', 'communication', '.', 'Have', 'any', 'of', 'you', 'tried', 'it', '?']","['In', 'the', 'past', 'few', 'days', ',', 'I', 'have', 'been', 'using', '#ChatGPT', 'to', 'help', 'with', 'copy', 'and', 'ideas', 'on', 'how', 'to', 'respond', 'to', 'email', '.', ""Y'all"", ',', 'this', 'is', 'crazy', 'and', 'definitely', 'the', 'future', 'of', 'communication', '.', 'Have', 'any', 'of', 'you', 'tried', 'it', '?']"
1608251283038941184,1608251283038941184,2022-12-29 07:59:20 Malay Peninsula Standard Time,2022-12-29,07:59:20,8883702,20 Entertaining Uses of #ChatGPT  You Never Knew Were Possible by @markwschaefer  https://t.co/vY5Xxx4yTb,en,['chatgpt'],[],"['20', 'Entertaining', 'Uses', 'of', '#ChatGPT', 'You', 'Never', 'Knew', 'Were', 'Possible', 'by', '@markwschaefer', 'https://t.co/vY5Xxx4yTb']","['20', 'Entertaining', 'Uses', 'of', '#ChatGPT', 'You', 'Never', 'Knew', 'Were', 'Possible', 'by', '@markwschaefer', 'https://t.co/vY5Xxx4yTb']"
1608251098783186944,1608182233063645184,2022-12-29 07:58:36 Malay Peninsula Standard Time,2022-12-29,07:58:36,47001804,@AutismCapital Was this created by #ChatGPT $AI😋  @ChatGPT_ERC20,en,['chatgpt'],"[{'screen_name': 'AutismCapital', 'name': 'Autism Capital 🧩', 'id': '1297651178256257024'}]","['@AutismCapital', 'Was', 'this', 'created', 'by', '#ChatGPT', '$', 'AI', '😋', '@ChatGPT_ERC20']","['@AutismCapital', 'Was', 'this', 'created', 'by', '#ChatGPT', '$', 'AI', '😋', '@ChatGPT_ERC20']"
1608250775691579393,1608250775691579392,2022-12-29 07:57:19 Malay Peninsula Standard Time,2022-12-29,07:57:19,209492244,Als @wol nou eens die vraag had gesteld in zijn ChatGPT reportage. #niet_in_journaal #nieuwsuur #Teletekst #MIC #ChatGPT  https://t.co/hPofL4wjJK,nl,"['niet_in_journaal', 'nieuwsuur', 'teletekst', 'mic', 'chatgpt']",[],"['Als', '@wol', 'nou', 'eens', 'die', 'vraag', 'had', 'gesteld', 'in', 'zijn', 'ChatGPT', 'reportage', '.', '#niet_in_journaal', '#nieuwsuur', '#Teletekst', '#MIC', '#ChatGPT', 'https://t.co/hPofL4wjJK']","['Than', '@wol', 'new', 'once', 'the', 'question', 'had', 'asked', 'in', 'be', 'ChatGPT', 'report', '.', '#niet_in_journaal', '#nieuwsuur', '#Teletekst', '#MIC', '#ChatGPT']"
1608250362078846981,1608250362078846976,2022-12-29 07:55:40 Malay Peninsula Standard Time,2022-12-29,07:55:40,1008428931228323840,Just playing around with #ChatGPT  I am blown away.  No wonder twitter runs better.    I put some deliberately bugged VBA in and it told me what was wrong and fixed it.   @elonmusk  👏 what a cool thing to invest in #OpenAIChatGPT #OpenAI,en,"['chatgpt', 'openaichatgpt', 'openai']",[],"['Just', 'playing', 'around', 'with', '#ChatGPT', 'I', 'am', 'blown', 'away', '.', 'No', 'wonder', 'twitter', 'runs', 'better', '.', 'I', 'put', 'some', 'deliberately', 'bugged', 'VBA', 'in', 'and', 'it', 'told', 'me', 'what', 'was', 'wrong', 'and', 'fixed', 'it', '.', '@elonmusk', '👏', 'what', 'a', 'cool', 'thing', 'to', 'invest', 'in', '#OpenAIChatGPT', '#OpenAI']","['Just', 'playing', 'around', 'with', '#ChatGPT', 'I', 'am', 'blown', 'away', '.', 'No', 'wonder', 'twitter', 'runs', 'better', '.', 'I', 'put', 'some', 'deliberately', 'bugged', 'VBA', 'in', 'and', 'it', 'told', 'me', 'what', 'was', 'wrong', 'and', 'fixed', 'it', '.', '@elonmusk', '👏', 'what', 'a', 'cool', 'thing', 'to', 'invest', 'in', '#OpenAIChatGPT', '#OpenAI']"
1608249721864310784,1608249721864310784,2022-12-29 07:53:08 Malay Peninsula Standard Time,2022-12-29,07:53:08,1532399817737089030,Arbitrage explained to a middle-schooler...#ChatGPT  https://t.co/M5Ny45jttB,en,['chatgpt'],[],"['Arbitrage', 'explained', 'to', 'a', 'middle-schooler', '...', '#ChatGPT', 'https://t.co/M5Ny45jttB']","['Arbitrage', 'explained', 'to', 'a', 'middle-schooler', '...', '#ChatGPT', 'https://t.co/M5Ny45jttB']"
1608248860022915072,1608248860022915072,2022-12-29 07:49:42 Malay Peninsula Standard Time,2022-12-29,07:49:42,19869846,Interesting testing of #ChatGPT   https://t.co/fttaQ3xhEf,en,['chatgpt'],[],"['Interesting', 'testing', 'of', '#ChatGPT', 'https://t.co/fttaQ3xhEf']","['Interesting', 'testing', 'of', '#ChatGPT', 'https://t.co/fttaQ3xhEf']"
1608248802682744833,1608137421971152896,2022-12-29 07:49:29 Malay Peninsula Standard Time,2022-12-29,07:49:29,1172138612688936962,@GrammarHippy @SaveToNotion #thread #ChatGPT,qme,"['thread', 'chatgpt']","[{'screen_name': 'GrammarHippy', 'name': 'George Ten', 'id': '1716108014'}]","['@GrammarHippy', '@SaveToNotion', '#thread', '#ChatGPT']","['@GrammarHippy', '@SaveToNotion', '#thread', '#ChatGPT']"
1608248182105931776,1608248182105931776,2022-12-29 07:47:01 Malay Peninsula Standard Time,2022-12-29,07:47:01,346099094,This is how chatGPT sees itself. #GPT-3 #chatgpt #AI  https://t.co/jucXM7lFJO,en,"['gpt', 'chatgpt', 'ai']",[],"['This', 'is', 'how', 'chatGPT', 'sees', 'itself', '.', '#GPT-3', '#chatgpt', '#AI', 'https://t.co/jucXM7lFJO']","['This', 'is', 'how', 'chatGPT', 'sees', 'itself', '.', '#GPT-3', '#chatgpt', '#AI', 'https://t.co/jucXM7lFJO']"
1608248042456580096,1608248042456580096,2022-12-29 07:46:27 Malay Peninsula Standard Time,2022-12-29,07:46:27,1477380601502175232,It's good to be back!  #art #ArtistOnTwitter #paitnings #ChatGPT,en,"['art', 'artistontwitter', 'paitnings', 'chatgpt']",[],"[""It's"", 'good', 'to', 'be', 'back', '!', '#art', '#ArtistOnTwitter', '#paitnings', '#ChatGPT']","[""It's"", 'good', 'to', 'be', 'back', '!', '#art', '#ArtistOnTwitter', '#paitnings', '#ChatGPT']"
1608248002472284161,1608248002472284160,2022-12-29 07:46:18 Malay Peninsula Standard Time,2022-12-29,07:46:18,2707511888,"The new OpenAI ChatGPT is out of this world! This NLP model generates human-like text in real time, and it's seriously mind-blowing. 🤯 If you're looking to create a conversational AI or messaging bot, ChatGPT is the way to go. 🤖 #OpenAI #ChatGPT #NLP #conversationalAI",en,"['openai', 'chatgpt', 'nlp', 'conversationalai']",[],"['The', 'new', 'OpenAI', 'ChatGPT', 'is', 'out', 'of', 'this', 'world', '!', 'This', 'NLP', 'model', 'generates', 'human-like', 'text', 'in', 'real', 'time', ',', 'and', ""it's"", 'seriously', 'mind-blowing', '.', '🤯', 'If', ""you're"", 'looking', 'to', 'create', 'a', 'conversational', 'AI', 'or', 'messaging', 'bot', ',', 'ChatGPT', 'is', 'the', 'way', 'to', 'go', '.', '🤖', '#OpenAI', '#ChatGPT', '#NLP', '#conversationalAI']","['The', 'new', 'OpenAI', 'ChatGPT', 'is', 'out', 'of', 'this', 'world', '!', 'This', 'NLP', 'model', 'generates', 'human-like', 'text', 'in', 'real', 'time', ',', 'and', ""it's"", 'seriously', 'mind-blowing', '.', '🤯', 'If', ""you're"", 'looking', 'to', 'create', 'a', 'conversational', 'AI', 'or', 'messaging', 'bot', ',', 'ChatGPT', 'is', 'the', 'way', 'to', 'go', '.', '🤖', '#OpenAI', '#ChatGPT', '#NLP', '#conversationalAI']"
1608246698819850240,1608190827343536128,2022-12-29 07:41:07 Malay Peninsula Standard Time,2022-12-29,07:41:07,14180671,"@CFDevelop Nope. They're not entirely grounded in reality. I've seen #ChatGPT reference Nuget packages that don't actually exist (and as far as I know, have never existed at all). It's a great way to come up with quick prototypes, but you'll still need a real person to validate the design",en,['chatgpt'],"[{'screen_name': 'CFDevelop', 'name': 'Christian Findlay', 'id': '1089089886949265408'}]","['@CFDevelop', 'Nope', '.', ""They're"", 'not', 'entirely', 'grounded', 'in', 'reality', '.', ""I've"", 'seen', '#ChatGPT', 'reference', 'Nuget', 'packages', 'that', ""don't"", 'actually', 'exist', '(', 'and', 'as', 'far', 'as', 'I', 'know', ',', 'have', 'never', 'existed', 'at', 'all', ')', '.', ""It's"", 'a', 'great', 'way', 'to', 'come', 'up', 'with', 'quick', 'prototypes', ',', 'but', ""you'll"", 'still', 'need', 'a', 'real', 'person', 'to', 'validate', 'the', 'design']","['@CFDevelop', 'Nope', '.', ""They're"", 'not', 'entirely', 'grounded', 'in', 'reality', '.', ""I've"", 'seen', '#ChatGPT', 'reference', 'Nuget', 'packages', 'that', ""don't"", 'actually', 'exist', '(', 'and', 'as', 'far', 'as', 'I', 'know', ',', 'have', 'never', 'existed', 'at', 'all', ')', '.', ""It's"", 'a', 'great', 'way', 'to', 'come', 'up', 'with', 'quick', 'prototypes', ',', 'but', ""you'll"", 'still', 'need', 'a', 'real', 'person', 'to', 'validate', 'the', 'design']"
1608245589422247936,1607873155737210880,2022-12-29 07:36:42 Malay Peninsula Standard Time,2022-12-29,07:36:42,1100289348866662400,@elonmusk @TheNickBlizzard @WallStreetSilv @KimDotcom Or in Bots or #ChatGPT,en,['chatgpt'],"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'TheNickBlizzard', 'name': 'Nick', 'id': '1519046956080840706'}, {'screen_name': 'WallStreetSilv', 'name': 'Wall Street Silver', 'id': '1366565625401909249'}, {'screen_name': 'KimDotcom', 'name': 'Kim Dotcom', 'id': '611986351'}]","['@elonmusk', '@TheNickBlizzard', '@WallStreetSilv', '@KimDotcom', 'Or', 'in', 'Bots', 'or', '#ChatGPT']","['@elonmusk', '@TheNickBlizzard', '@WallStreetSilv', '@KimDotcom', 'Or', 'in', 'Bots', 'or', '#ChatGPT']"
1608245271208644608,1608245271208644608,2022-12-29 07:35:27 Malay Peninsula Standard Time,2022-12-29,07:35:27,1264214958843334658,Rapamycin in the context of Pascal’s Wager: generative pre-trained transformer perspective  @OpenAI #ChatGPT &amp; @biogerontology    https://t.co/E79e07HvyD  @OncoscienceJrnl #chatgpt3 🤖  https://t.co/R8sa8g7UVA,en,"['chatgpt', 'chatgpt3']",[],"['Rapamycin', 'in', 'the', 'context', 'of', 'Pascal', '’', 's', 'Wager', ':', 'generative', 'pre-trained', 'transformer', 'perspective', '@OpenAI', '#ChatGPT', '&', '@biogerontology', 'https://t.co/E79e07HvyD', '@OncoscienceJrnl', '#chatgpt3', '🤖', 'https://t.co/R8sa8g7UVA']","['Rapamycin', 'in', 'the', 'context', 'of', 'Pascal', '’', 's', 'Wager', ':', 'generative', 'pre-trained', 'transformer', 'perspective', '@OpenAI', '#ChatGPT', '&', '@biogerontology', 'https://t.co/E79e07HvyD', '@OncoscienceJrnl', '#chatgpt3', '🤖', 'https://t.co/R8sa8g7UVA']"
1608245187301593089,1608245187301593088,2022-12-29 07:35:07 Malay Peninsula Standard Time,2022-12-29,07:35:07,1022938890,Tan bueno no podía ser… #ChatGPT  https://t.co/moSW6nHWsF,es,['chatgpt'],[],"['Tan', 'bueno', 'no', 'podía', 'ser', '…', '#ChatGPT', 'https://t.co/moSW6nHWsF']","['So', 'Well', 'No', 'Could', 'be', '…', '#ChatGPT']"
1608244502879432709,1608244502879432704,2022-12-29 07:32:23 Malay Peninsula Standard Time,2022-12-29,07:32:23,1567690694432817154,"With the latest in AI Tech, Copydash creates high-quality content in seconds that will boost your SEO efforts!   Built from the same source as ChatGPT 🤓  #content #marketing #seo #copywriting #copy #ai #tech #smallbusiness #smb #growth #martech #chatgpt #openai #shopify  https://t.co/2G7er6PsVh",en,"['content', 'marketing', 'seo', 'copywriting', 'copy', 'ai', 'tech', 'smallbusiness', 'smb', 'growth', 'martech', 'chatgpt', 'openai', 'shopify']",[],"['With', 'the', 'latest', 'in', 'AI', 'Tech', ',', 'Copydash', 'creates', 'high-quality', 'content', 'in', 'seconds', 'that', 'will', 'boost', 'your', 'SEO', 'efforts', '!', 'Built', 'from', 'the', 'same', 'source', 'as', 'ChatGPT', '🤓', '#content', '#marketing', '#seo', '#copywriting', '#copy', '#ai', '#tech', '#smallbusiness', '#smb', '#growth', '#martech', '#chatgpt', '#openai', '#shopify', 'https://t.co/2G7er6PsVh']","['With', 'the', 'latest', 'in', 'AI', 'Tech', ',', 'Copydash', 'creates', 'high-quality', 'content', 'in', 'seconds', 'that', 'will', 'boost', 'your', 'SEO', 'efforts', '!', 'Built', 'from', 'the', 'same', 'source', 'as', 'ChatGPT', '🤓', '#content', '#marketing', '#seo', '#copywriting', '#copy', '#ai', '#tech', '#smallbusiness', '#smb', '#growth', '#martech', '#chatgpt', '#openai', '#shopify', 'https://t.co/2G7er6PsVh']"
