id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635791401794560000,1635791401794560000,2023-03-15 07:53:56 Malay Peninsula Standard Time,2023-03-15,07:53:56,1523905686756679682,#chatgpt   縁の下の力持ちというお褒めの言葉ということでいいのかな。。。  https://t.co/wwOzxkOqoF,ja,['chatgpt'],[],"['#chatgpt', '縁の下の力持ちというお褒めの言葉ということでいいのかな', '。', '。', '。', 'https://t.co/wwOzxkOqoF']","['#chatgpt', ""I wonder if it's okay to say that it's a compliment to the unsung hero."", '。', '。', '。']"
1635791390700457987,1635791390700457984,2023-03-15 07:53:53 Malay Peninsula Standard Time,2023-03-15,07:53:53,7111892,"Das ist echt heftig, wie viel besser GPT-4 gegenüber GPT-3.5 ist.   #ChatGPT  https://t.co/SsrMCdkpFN",de,['chatgpt'],[],"['Das', 'ist', 'echt', 'heftig', ',', 'wie', 'viel', 'besser', 'GPT', '-', '4', 'gegenüber', 'GPT', '-3.5', 'ist', '.', '#ChatGPT', 'https://t.co/SsrMCdkpFN']","['That', 'is', 'genuine', 'fierce', ',', 'how', 'A lot', 'better', 'GPT', '-', 'Four', 'opposite', 'GPT', '-3.5', 'is', '.', '#ChatGPT']"
1635791388619988993,1635780304496386048,2023-03-15 07:53:53 Malay Peninsula Standard Time,2023-03-15,07:53:53,1634783633121607683,Thanks for taking the time to read! 🙌 #ChatGPT #GenerativeAI #EdTech #EducationTransformation #FutureOfEducation #AIinEducation #StudentCenteredLearning #PersonalizedLearning #TeachWithAI #InnovativeTeaching 🌟📚,en,"['chatgpt', 'generativeai', 'edtech', 'educationtransformation', 'futureofeducation', 'aiineducation', 'studentcenteredlearning', 'personalizedlearning', 'teachwithai', 'innovativeteaching']",[],"['Thanks', 'for', 'taking', 'the', 'time', 'to', 'read', '!', '🙌', '#ChatGPT', '#GenerativeAI', '#EdTech', '#EducationTransformation', '#FutureOfEducation', '#AIinEducation', '#StudentCenteredLearning', '#PersonalizedLearning', '#TeachWithAI', '#InnovativeTeaching', '🌟', '📚']","['Thanks', 'for', 'taking', 'the', 'time', 'to', 'read', '!', '🙌', '#ChatGPT', '#GenerativeAI', '#EdTech', '#EducationTransformation', '#FutureOfEducation', '#AIinEducation', '#StudentCenteredLearning', '#PersonalizedLearning', '#TeachWithAI', '#InnovativeTeaching', '🌟', '📚']"
1635791363030564867,1635791363030564864,2023-03-15 07:53:47 Malay Peninsula Standard Time,2023-03-15,07:53:47,1531152395291467777,🧐 #discrimination or not?   #Americans #Africans #AI #joke #chatgpt #racism  https://t.co/degEK6ROHT,en,"['discrimination', 'americans', 'africans', 'ai', 'joke', 'chatgpt', 'racism']",[],"['🧐', '#discrimination', 'or', 'not', '?', '#Americans', '#Africans', '#AI', '#joke', '#chatgpt', '#racism', 'https://t.co/degEK6ROHT']","['🧐', '#discrimination', 'or', 'not', '?', '#Americans', '#Africans', '#AI', '#joke', '#chatgpt', '#racism', 'https://t.co/degEK6ROHT']"
1635791308689375232,1635776186717708288,2023-03-15 07:53:34 Malay Peninsula Standard Time,2023-03-15,07:53:34,51630838,なお最後に感謝を伝えると #ChatGPT が応援してくれます 💖✨ #未踏ジュニア  &gt; どういたしまして！お力になれてうれしいです。今後もどんな質問でもお気軽にお聞きください。お手伝いできることがあれば喜んで対応します。頑張ってプロジェクトを進めてください！  https://t.co/aPfM2YOSih,ja,"['chatgpt', '未踏ジュニア']",[],"['なお最後に感謝を伝えると', '#ChatGPT', 'が応援してくれます', '💖', '✨', '#未踏ジュニア', '>', 'どういたしまして', '！', 'お力になれてうれしいです', '。', '今後もどんな質問でもお気軽にお聞きください', '。', 'お手伝いできることがあれば喜んで対応します', '。', '頑張ってプロジェクトを進めてください', '！', 'https://t.co/aPfM2YOSih']","['Finally, when I say thank you', '#ChatGPT', 'will support you', '💖', '✨', '#未踏ジュニア', '>', 'You are welcome', '！', ""I'm glad to help you"", '。', 'Feel free to ask any questions in the future', '。', 'If there is anything we can do, we will be happy to assist', '。', 'Good luck and move the project forward', '！']"
1635791307372130304,1635791307372130304,2023-03-15 07:53:33 Malay Peninsula Standard Time,2023-03-15,07:53:33,210143766,Excelente publicación para dominar #chatgpt fuente: Desafío Latam  https://t.co/eyyrWIj3Jw,es,['chatgpt'],[],"['Excelente', 'publicación', 'para', 'dominar', '#chatgpt', 'fuente', ':', 'Desafío', 'Latam', 'https://t.co/eyyrWIj3Jw']","['Excellent', 'publication', 'for', 'dominate', '#chatgpt', 'fountain', ':', 'Challenge', 'Latam']"
1635791100559659009,1635791100559659008,2023-03-15 07:52:44 Malay Peninsula Standard Time,2023-03-15,07:52:44,1089089886949265408,"Ugghhh 😣  So, #ChatGPT 4 arrives, and it costs $20 USD per month? But, it doesn’t do web search?   Meanwhile, Bing does something like web search, but you have to install Edge? And, it doesn’t have an API?",en,['chatgpt'],[],"['Ugghhh', '😣', 'So', ',', '#ChatGPT', '4', 'arrives', ',', 'and', 'it', 'costs', '$', '20', 'USD', 'per', 'month', '?', 'But', ',', 'it', 'doesn', '’', 't', 'do', 'web', 'search', '?', 'Meanwhile', ',', 'Bing', 'does', 'something', 'like', 'web', 'search', ',', 'but', 'you', 'have', 'to', 'install', 'Edge', '?', 'And', ',', 'it', 'doesn', '’', 't', 'have', 'an', 'API', '?']","['Ugghhh', '😣', 'So', ',', '#ChatGPT', '4', 'arrives', ',', 'and', 'it', 'costs', '$', '20', 'USD', 'per', 'month', '?', 'But', ',', 'it', 'doesn', '’', 't', 'do', 'web', 'search', '?', 'Meanwhile', ',', 'Bing', 'does', 'something', 'like', 'web', 'search', ',', 'but', 'you', 'have', 'to', 'install', 'Edge', '?', 'And', ',', 'it', 'doesn', '’', 't', 'have', 'an', 'API', '?']"
1635791100282830849,1635791100282830848,2023-03-15 07:52:44 Malay Peninsula Standard Time,2023-03-15,07:52:44,1570960872805388288,I used ChatGPT as my personal assistant. It worked wonders and saved me time and $$!  #AI #startup #chatGPT,en,"['ai', 'startup', 'chatgpt']",[],"['I', 'used', 'ChatGPT', 'as', 'my', 'personal', 'assistant', '.', 'It', 'worked', 'wonders', 'and', 'saved', 'me', 'time', 'and', '$', '$', '!', '#AI', '#startup', '#chatGPT']","['I', 'used', 'ChatGPT', 'as', 'my', 'personal', 'assistant', '.', 'It', 'worked', 'wonders', 'and', 'saved', 'me', 'time', 'and', '$', '$', '!', '#AI', '#startup', '#chatGPT']"
1635790990727606274,1635790990727606272,2023-03-15 07:52:18 Malay Peninsula Standard Time,2023-03-15,07:52:18,1502289781329661953,OpenAIからGPT4が発表されましたね。日本語においてもMMLUベンチマークでAzure Translateを用いて80%近い精度が出ていることも興味深いです。   https://t.co/FLxZWN5720  #GPT4 #OpenAI #ChatGPT  https://t.co/o43Slwt3ha,ja,"['gpt4', 'openai', 'chatgpt']",[],"['OpenAIからGPT', '4が発表されましたね', '。', '日本語においてもMMLUベンチマークでAzure', 'Translateを用いて', '80', '%', '近い精度が出ていることも興味深いです', '。', 'https://t.co/FLxZWN5720', '#GPT4', '#OpenAI', '#ChatGPT', 'https://t.co/o43Slwt3ha']","['OpenAI to GPT', ""4 has been announced, hasn't it?"", '。', 'Japanese also in the MMLU benchmark Azure', 'Using Translate', 'Eighty', '%', 'It is also interesting that the accuracy is close', '。', '#GPT4', '#OpenAI', '#ChatGPT']"
1635790883340660736,1635790883340660736,2023-03-15 07:51:52 Malay Peninsula Standard Time,2023-03-15,07:51:52,1159754604,"Monsieur #VaccinCovid, grand-prêtre de l’ordre des anti-vaxx, maître inquisiteur des complotistes, est également un grand fan de #ChatGPT… cette application censée remplacer l’intelligence humaine.  Quelqu’un est surpris ?  Le transhumanisme est une secte.  https://t.co/nyGXfEfN0s",fr,"['vaccincovid', 'chatgpt']",[],"['Monsieur', '#VaccinCovid', ',', 'grand-prêtre', 'de', 'l', '’', 'ordre', 'des', 'anti-vaxx', ',', 'maître', 'inquisiteur', 'des', 'complotistes', ',', 'est', 'également', 'un', 'grand', 'fan', 'de', '#ChatGPT', '…', 'cette', 'application', 'censée', 'remplacer', 'l', '’', 'intelligence', 'humaine', '.', 'Quelqu', '’', 'un', 'est', 'surpris', '?', 'Le', 'transhumanisme', 'est', 'une', 'secte', '.', 'https://t.co/nyGXfEfN0s']","['Sir', '#VaccinCovid', ',', 'High Priest', 'of', 'l', '’', 'order', 'some', 'anti-vaxx', ',', 'master', 'inquisitor', 'some', 'Conspiracy theorists', ',', 'east', 'equally', 'one', 'grand', 'fan', 'of', '#ChatGPT', '…', 'this', 'application', 'Supposed', 'replace', 'l', '’', 'intelligence', 'human being', '.', 'Someone', '’', 'one', 'east', 'surprised', '?', 'The', 'Transhumanism', 'east', 'one', 'sect', '.']"
1635790878169255937,1635790878169255936,2023-03-15 07:51:51 Malay Peninsula Standard Time,2023-03-15,07:51:51,113382242,"“In this work, we focus on the task of generating standalone Python functions from docstrings, and evaluate the correctness of code samples automatically through unit tests.”  「Evaluating Large Language Models Trained on Code」 #ChatGPT #papers",en,"['chatgpt', 'papers']",[],"['“', 'In', 'this', 'work', ',', 'we', 'focus', 'on', 'the', 'task', 'of', 'generating', 'standalone', 'Python', 'functions', 'from', 'docstrings', ',', 'and', 'evaluate', 'the', 'correctness', 'of', 'code', 'samples', 'automatically', 'through', 'unit', 'tests', '.', '”', '「', 'Evaluating', 'Large', 'Language', 'Models', 'Trained', 'on', 'Code', '」', '#ChatGPT', '#papers']","['“', 'In', 'this', 'work', ',', 'we', 'focus', 'on', 'the', 'task', 'of', 'generating', 'standalone', 'Python', 'functions', 'from', 'docstrings', ',', 'and', 'evaluate', 'the', 'correctness', 'of', 'code', 'samples', 'automatically', 'through', 'unit', 'tests', '.', '”', '「', 'Evaluating', 'Large', 'Language', 'Models', 'Trained', 'on', 'Code', '」', '#ChatGPT', '#papers']"
1635790774490238976,1635790774490238976,2023-03-15 07:51:26 Malay Peninsula Standard Time,2023-03-15,07:51:26,7622742,GPT-3.5(Legacy)からGPT-4でハルシネーション的なのだいぶ減った気がする。前は桂小五郎が七星会だったしwww  #ChatGPT #GPT4  https://t.co/4KESzsbmhW,ja,"['chatgpt', 'gpt4']",[],"['GPT', '-3.5', '(', 'Legacy', ')', 'からGPT', '-', '4でハルシネーション的なのだいぶ減った気がする', '。', '前は桂小五郎が七星会だったしwww', '#ChatGPT', '#GPT4', 'https://t.co/4KESzsbmhW']","['GPT', '-3.5', '(', 'Legacy', ')', 'From GPT', '-', 'I feel that the number of halcinations has decreased a lot in 4', '。', 'Before, Katsura Kogoro was the Shichiseikai www', '#ChatGPT', '#GPT4']"
1635790727149154304,1635790727149154304,2023-03-15 07:51:15 Malay Peninsula Standard Time,2023-03-15,07:51:15,1635772282718281729," https://t.co/HVFEo40DMO Discover how AI can help you earn more money, as long as you use it correctly! This is a golden opportunity that you don't want to miss, so take advantage of AI's potential to maximize your income #ArtificialIntelligence #ChatGPT #GPT4",en,"['artificialintelligence', 'chatgpt', 'gpt4']",[],"['https://t.co/HVFEo40DMO', 'Discover', 'how', 'AI', 'can', 'help', 'you', 'earn', 'more', 'money', ',', 'as', 'long', 'as', 'you', 'use', 'it', 'correctly', '!', 'This', 'is', 'a', 'golden', 'opportunity', 'that', 'you', ""don't"", 'want', 'to', 'miss', ',', 'so', 'take', 'advantage', 'of', ""AI's"", 'potential', 'to', 'maximize', 'your', 'income', '#ArtificialIntelligence', '#ChatGPT', '#GPT4']","['https://t.co/HVFEo40DMO', 'Discover', 'how', 'AI', 'can', 'help', 'you', 'earn', 'more', 'money', ',', 'as', 'long', 'as', 'you', 'use', 'it', 'correctly', '!', 'This', 'is', 'a', 'golden', 'opportunity', 'that', 'you', ""don't"", 'want', 'to', 'miss', ',', 'so', 'take', 'advantage', 'of', ""AI's"", 'potential', 'to', 'maximize', 'your', 'income', '#ArtificialIntelligence', '#ChatGPT', '#GPT4']"
1635790305126498306,1635790305126498304,2023-03-15 07:49:34 Malay Peninsula Standard Time,2023-03-15,07:49:34,14883641,The latest Privacy Questions and Potential Solutions!  https://t.co/0dQYpggUx0 #ai #chatgpt,en,"['ai', 'chatgpt']",[],"['The', 'latest', 'Privacy', 'Questions', 'and', 'Potential', 'Solutions', '!', 'https://t.co/0dQYpggUx0', '#ai', '#chatgpt']","['The', 'latest', 'Privacy', 'Questions', 'and', 'Potential', 'Solutions', '!', 'https://t.co/0dQYpggUx0', '#ai', '#chatgpt']"
1635790285493145601,1635790285493145600,2023-03-15 07:49:30 Malay Peninsula Standard Time,2023-03-15,07:49:30,41590416,岡口判事がFBで引用。 ますます、進化するＡＩ。#chatgpt #gpt4 #ai #openai #barexam #司法試験 #law,ja,"['chatgpt', 'gpt4', 'ai', 'openai', 'barexam', '司法試験', 'law']",[],"['岡口判事がFBで引用', '。', 'ますます', '、', '進化するＡＩ', '。', '#chatgpt', '#gpt4', '#ai', '#openai', '#barexam', '#司法試験', '#law']","['Quoted by Judge Okaguchi on FB', '。', 'increasingly', '、', 'Evolving AI', '。', '#chatgpt', '#gpt4', '#ai', '#openai', '#barexam', '#司法試験', '#law']"
1635790182044540929,1635790182044540928,2023-03-15 07:49:05 Malay Peninsula Standard Time,2023-03-15,07:49:05,18119242,AI offers exciting opportunities for educators to transform their teaching methods and help students achieve their full potential.   Discover more ways in which #AI is transforming education:  https://t.co/sQfRdfytG8  #EdLeaders #ChatGPT  https://t.co/xP1gfGmuDX,en,"['ai', 'edleaders', 'chatgpt']",[],"['AI', 'offers', 'exciting', 'opportunities', 'for', 'educators', 'to', 'transform', 'their', 'teaching', 'methods', 'and', 'help', 'students', 'achieve', 'their', 'full', 'potential', '.', 'Discover', 'more', 'ways', 'in', 'which', '#AI', 'is', 'transforming', 'education', ':', 'https://t.co/sQfRdfytG8', '#EdLeaders', '#ChatGPT', 'https://t.co/xP1gfGmuDX']","['AI', 'offers', 'exciting', 'opportunities', 'for', 'educators', 'to', 'transform', 'their', 'teaching', 'methods', 'and', 'help', 'students', 'achieve', 'their', 'full', 'potential', '.', 'Discover', 'more', 'ways', 'in', 'which', '#AI', 'is', 'transforming', 'education', ':', 'https://t.co/sQfRdfytG8', '#EdLeaders', '#ChatGPT', 'https://t.co/xP1gfGmuDX']"
1635790125040009218,1635790125040009216,2023-03-15 07:48:51 Malay Peninsula Standard Time,2023-03-15,07:48:51,1529410721850998785,GPT-4を選択しても、回答遅いし画像も生成できない。聞いてみると、私はGPT-3ですとの回答。トラブルかな。気長に待つか。#chatgpt #gpt4,ja,"['chatgpt', 'gpt4']",[],"['GPT', '-', '4を選択しても', '、', '回答遅いし画像も生成できない', '。', '聞いてみると', '、', '私はGPT', '-', '3ですとの回答', '。', 'トラブルかな', '。', '気長に待つか', '。', '#chatgpt', '#gpt4']","['GPT', '-', 'Even if you select 4', '、', 'Slow response and no image can be generated', '。', 'If you ask', '、', 'I GPT', '-', 'Answer 3', '。', 'Is it trouble?', '。', 'Wait patiently?', '。', '#chatgpt', '#gpt4']"
1635790038738038784,1635790038738038784,2023-03-15 07:48:31 Malay Peninsula Standard Time,2023-03-15,07:48:31,15913671,"""In the South Island of New Zealand, kiwis are a primary source of food. You can hunt them with a spear or trap them. Kiwis are nocturnal, so you may have to hunt at night. ook for signs of their presence, such as their distinctive call or their burrows."" #ChatGPT  https://t.co/7Rodx5sqG6",en,['chatgpt'],[],"['""', 'In', 'the', 'South', 'Island', 'of', 'New', 'Zealand', ',', 'kiwis', 'are', 'a', 'primary', 'source', 'of', 'food', '.', 'You', 'can', 'hunt', 'them', 'with', 'a', 'spear', 'or', 'trap', 'them', '.', 'Kiwis', 'are', 'nocturnal', ',', 'so', 'you', 'may', 'have', 'to', 'hunt', 'at', 'night', '.', 'ook', 'for', 'signs', 'of', 'their', 'presence', ',', 'such', 'as', 'their', 'distinctive', 'call', 'or', 'their', 'burrows', '.', '""', '#ChatGPT', 'https://t.co/7Rodx5sqG6']","['""', 'In', 'the', 'South', 'Island', 'of', 'New', 'Zealand', ',', 'kiwis', 'are', 'a', 'primary', 'source', 'of', 'food', '.', 'You', 'can', 'hunt', 'them', 'with', 'a', 'spear', 'or', 'trap', 'them', '.', 'Kiwis', 'are', 'nocturnal', ',', 'so', 'you', 'may', 'have', 'to', 'hunt', 'at', 'night', '.', 'ook', 'for', 'signs', 'of', 'their', 'presence', ',', 'such', 'as', 'their', 'distinctive', 'call', 'or', 'their', 'burrows', '.', '""', '#ChatGPT', 'https://t.co/7Rodx5sqG6']"
1635789881572990976,1635789881572990976,2023-03-15 07:47:53 Malay Peninsula Standard Time,2023-03-15,07:47:53,1553947241395765249,"It's not much but it's honest work for #GPT4 - considering where #AI jokes *were* up to #ChatGPT:   AI that loves gardening -&gt; Bot-Anist ...*Is* an improvement.   I really saved the AI's deep dream joke by re-routing it to a swimming school rather than an art school there, tho.🤣  https://t.co/Ok5diLYkqA",en,"['gpt4', 'ai', 'chatgpt']",[],"[""It's"", 'not', 'much', 'but', ""it's"", 'honest', 'work', 'for', '#GPT4', '-', 'considering', 'where', '#AI', 'jokes', '*', 'were', '*', 'up', 'to', '#ChatGPT', ':', 'AI', 'that', 'loves', 'gardening', '->', 'Bot-Anist', '...', '*', 'Is', '*', 'an', 'improvement', '.', 'I', 'really', 'saved', 'the', ""AI's"", 'deep', 'dream', 'joke', 'by', 're-routing', 'it', 'to', 'a', 'swimming', 'school', 'rather', 'than', 'an', 'art', 'school', 'there', ',', 'tho', '.', '🤣', 'https://t.co/Ok5diLYkqA']","[""It's"", 'not', 'much', 'but', ""it's"", 'honest', 'work', 'for', '#GPT4', '-', 'considering', 'where', '#AI', 'jokes', '*', 'were', '*', 'up', 'to', '#ChatGPT', ':', 'AI', 'that', 'loves', 'gardening', '->', 'Bot-Anist', '...', '*', 'Is', '*', 'an', 'improvement', '.', 'I', 'really', 'saved', 'the', ""AI's"", 'deep', 'dream', 'joke', 'by', 're-routing', 'it', 'to', 'a', 'swimming', 'school', 'rather', 'than', 'an', 'art', 'school', 'there', ',', 'tho', '.', '🤣', 'https://t.co/Ok5diLYkqA']"
