id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635787243947450368,1635787243947450368,2023-03-15 07:37:25 Malay Peninsula Standard Time,2023-03-15,07:37:25,186015754,chatGPTに、😇先生のことが大好きで今後どうしたらいいか相談したらむっちゃ正論で返してくれた😂  #chatgpt  https://t.co/Ungx2laPns,ja,['chatgpt'],[],"['chatGPTに', '、', '😇', '先生のことが大好きで今後どうしたらいいか相談したらむっちゃ正論で返してくれた', '😂', '#chatgpt', 'https://t.co/Ungx2laPns']","['chatGPT', '、', '😇', 'I love the teacher, and when I asked him what to do in the future, he replied with a straight argument.', '😂', '#chatgpt']"
1635787224166940673,1635787224166940672,2023-03-15 07:37:20 Malay Peninsula Standard Time,2023-03-15,07:37:20,708994126205865985,"⚡ChatGPT API (gpt-3.5-turbo) performs on par with the top stock Machine Translation engines, just for $1.50 per million characters. Learn more here:  https://t.co/Ls2A7oWmfg #MT #ChatGPT #OpenAI  https://t.co/dSPYxX9UNm",en,"['mt', 'chatgpt', 'openai']",[],"['⚡', 'ChatGPT', 'API', '(', 'gpt', '-3.5-', 'turbo', ')', 'performs', 'on', 'par', 'with', 'the', 'top', 'stock', 'Machine', 'Translation', 'engines', ',', 'just', 'for', '$', '1.50', 'per', 'million', 'characters', '.', 'Learn', 'more', 'here', ':', 'https://t.co/Ls2A7oWmfg', '#MT', '#ChatGPT', '#OpenAI', 'https://t.co/dSPYxX9UNm']","['⚡', 'ChatGPT', 'API', '(', 'gpt', '-3.5-', 'turbo', ')', 'performs', 'on', 'par', 'with', 'the', 'top', 'stock', 'Machine', 'Translation', 'engines', ',', 'just', 'for', '$', '1.50', 'per', 'million', 'characters', '.', 'Learn', 'more', 'here', ':', 'https://t.co/Ls2A7oWmfg', '#MT', '#ChatGPT', '#OpenAI', 'https://t.co/dSPYxX9UNm']"
1635787194504716290,1635787194504716288,2023-03-15 07:37:13 Malay Peninsula Standard Time,2023-03-15,07:37:13,282072017,"This started from a riddle. I thought I almost broke #ChatGPT couple times — with all the hints and clarifications, but seems like it tried to predict the growing list under the umbrella term.  Interesting conversation at the end of it too.  Also I learned to explain better.  https://t.co/c4lMKKcJlr",en,['chatgpt'],[],"['This', 'started', 'from', 'a', 'riddle', '.', 'I', 'thought', 'I', 'almost', 'broke', '#ChatGPT', 'couple', 'times', '—', 'with', 'all', 'the', 'hints', 'and', 'clarifications', ',', 'but', 'seems', 'like', 'it', 'tried', 'to', 'predict', 'the', 'growing', 'list', 'under', 'the', 'umbrella', 'term', '.', 'Interesting', 'conversation', 'at', 'the', 'end', 'of', 'it', 'too', '.', 'Also', 'I', 'learned', 'to', 'explain', 'better', '.', 'https://t.co/c4lMKKcJlr']","['This', 'started', 'from', 'a', 'riddle', '.', 'I', 'thought', 'I', 'almost', 'broke', '#ChatGPT', 'couple', 'times', '—', 'with', 'all', 'the', 'hints', 'and', 'clarifications', ',', 'but', 'seems', 'like', 'it', 'tried', 'to', 'predict', 'the', 'growing', 'list', 'under', 'the', 'umbrella', 'term', '.', 'Interesting', 'conversation', 'at', 'the', 'end', 'of', 'it', 'too', '.', 'Also', 'I', 'learned', 'to', 'explain', 'better', '.', 'https://t.co/c4lMKKcJlr']"
1635787155447398402,1635786197028020224,2023-03-15 07:37:03 Malay Peninsula Standard Time,2023-03-15,07:37:03,1328105844567928840,@soldierspeaks ہمارے بنگی نفس کے پوجاریوں کو جو 90 کے دعی کے بابے ہیں جاہلوں کو پتہ بھی نہیں ہوگا کہ یہ #ChatGPT  کیا بلا ہے پھر,ur,['chatgpt'],"[{'screen_name': 'soldierspeaks', 'name': 'Adil Raja', 'id': '205712608'}]","['@soldierspeaks', 'ہمارے', 'بنگی', 'نفس', 'کے', 'پوجاریوں', 'کو', 'جو', '90', 'کے', 'دعی', 'کے', 'بابے', 'ہیں', 'جاہلوں', 'کو', 'پتہ', 'بھی', 'نہیں', 'ہوگا', 'کہ', 'یہ', '#ChatGPT', 'کیا', 'بلا', 'ہے', 'پھر']","['@soldierspeaks', 'Our', 'Bunge', 'soul', 'of', 'Pojaryuv', 'to', 'who', 'Ninety', 'of', 'awakening', 'of', 'Baba', 'Are', 'the ignorant', 'to', 'address', 'also', 'not', 'Will', 'that', 'this', '#ChatGPT', 'what', 'test', 'Is', 'again']"
1635787139593150465,1635787139593150464,2023-03-15 07:37:00 Malay Peninsula Standard Time,2023-03-15,07:37:00,9973392,Ready for a new and more exciting Web experience? Join the @MicrosoftEdge beta channel! Bonus: You'll also get access to the new AI-powered @Bing search too (with ChatGPT4?):  https://t.co/cZVhTA5q37 #bing #edge #chatgpt #ai #beta  https://t.co/oGylxDE1Kn,en,"['bing', 'edge', 'chatgpt', 'ai', 'beta']",[],"['Ready', 'for', 'a', 'new', 'and', 'more', 'exciting', 'Web', 'experience', '?', 'Join', 'the', '@MicrosoftEdge', 'beta', 'channel', '!', 'Bonus', ':', ""You'll"", 'also', 'get', 'access', 'to', 'the', 'new', 'AI-powered', '@Bing', 'search', 'too', '(', 'with', 'ChatGPT', '4', '?', '):', 'https://t.co/cZVhTA5q37', '#bing', '#edge', '#chatgpt', '#ai', '#beta', 'https://t.co/oGylxDE1Kn']","['Ready', 'for', 'a', 'new', 'and', 'more', 'exciting', 'Web', 'experience', '?', 'Join', 'the', '@MicrosoftEdge', 'beta', 'channel', '!', 'Bonus', ':', ""You'll"", 'also', 'get', 'access', 'to', 'the', 'new', 'AI-powered', '@Bing', 'search', 'too', '(', 'with', 'ChatGPT', '4', '?', '):', 'https://t.co/cZVhTA5q37', '#bing', '#edge', '#chatgpt', '#ai', '#beta', 'https://t.co/oGylxDE1Kn']"
1635787115433975809,1635787115433975808,2023-03-15 07:36:54 Malay Peninsula Standard Time,2023-03-15,07:36:54,1226681153232359424,Unlock the potential of #ChatGPT in medical education! Discover the benefits and ethical concerns in our latest research paper. Stay ahead of the game and stay informed with the latest advancements in AI. #MedicalEducation #ArtificialIntelligence #innovations,en,"['chatgpt', 'medicaleducation', 'artificialintelligence', 'innovations']",[],"['Unlock', 'the', 'potential', 'of', '#ChatGPT', 'in', 'medical', 'education', '!', 'Discover', 'the', 'benefits', 'and', 'ethical', 'concerns', 'in', 'our', 'latest', 'research', 'paper', '.', 'Stay', 'ahead', 'of', 'the', 'game', 'and', 'stay', 'informed', 'with', 'the', 'latest', 'advancements', 'in', 'AI', '.', '#MedicalEducation', '#ArtificialIntelligence', '#innovations']","['Unlock', 'the', 'potential', 'of', '#ChatGPT', 'in', 'medical', 'education', '!', 'Discover', 'the', 'benefits', 'and', 'ethical', 'concerns', 'in', 'our', 'latest', 'research', 'paper', '.', 'Stay', 'ahead', 'of', 'the', 'game', 'and', 'stay', 'informed', 'with', 'the', 'latest', 'advancements', 'in', 'AI', '.', '#MedicalEducation', '#ArtificialIntelligence', '#innovations']"
1635787062535389184,1635787062535389184,2023-03-15 07:36:41 Malay Peninsula Standard Time,2023-03-15,07:36:41,7622742,GPT-4 で完全に進化してた。  #ChatGPT #GPT4 #X68000  https://t.co/7AeQaro7Lb,ja,"['chatgpt', 'gpt4', 'x68000']",[],"['GPT', '-', '4', 'で完全に進化してた', '。', '#ChatGPT', '#GPT4', '#X68000', 'https://t.co/7AeQaro7Lb']","['GPT', '-', 'Four', 'It was completely evolved in', '。', '#ChatGPT', '#GPT4', '#X68000']"
1635787034261602304,1635776186717708288,2023-03-15 07:36:35 Malay Peninsula Standard Time,2023-03-15,07:36:35,51630838,「予算５０万円で」とお願いしたらちゃんと５０万円になりました😌✨ #未踏ジュニア  ダメ元で「iOS向けにリリースしたいので #Swift で書いて!」とお願いしたらさすがに断られましたが、代わりにAppleの公式ドキュメントやSwiftチュートリアルなどを丁寧に紹介してくれて優しい...🥹💖 #ChatGPT #GPT4  https://t.co/ZqQsUfBq34,ja,"['未踏ジュニア', 'swift', 'chatgpt', 'gpt4']",[],"['「', '予算５０万円で', '」', 'とお願いしたらちゃんと', '５０万円になりました', '😌', '✨', '#未踏ジュニア', 'ダメ元で', '「', 'iOS向けにリリースしたいので', '#Swift', 'で書いて', '!', '」', 'とお願いしたらさすがに断られましたが', '、', '代わりにAppleの公式ドキュメントやSwiftチュートリアルなどを丁寧に紹介してくれて優しい', '...', '\U0001f979', '💖', '#ChatGPT', '#GPT4', 'https://t.co/ZqQsUfBq34']","['「', 'With a budget of 500,000 yen', '」', 'If you ask me properly', 'It became 500,000 yen', '😌', '✨', '#未踏ジュニア', 'No good', '「', 'I want to release it for iOS.', '#Swift', 'Writing in', '!', '」', 'When I asked, I was refused.', '、', ""Instead, they carefully introduce Apple's official documentation and Swift tutorials."", '...', '\U0001f979', '💖', '#ChatGPT', '#GPT4']"
1635786963386253313,1635783276110692352,2023-03-15 07:36:18 Malay Peninsula Standard Time,2023-03-15,07:36:18,1337239299935281153,作家の大江健三郎さん、四国の村を舞台に生い立ちを反映させた作品を残し、88歳で亡くなる。（44文字） #chatgpt で #春秋要約,ja,"['chatgpt', '春秋要約']",[],"['作家の大江健三郎さん', '、', '四国の村を舞台に生い立ちを反映させた作品を残し', '、', '88歳で亡くなる', '。', '（', '44文字', '）', '#chatgpt', 'で', '#春秋要約']","['Writer Kenzaburo Oe', '、', 'Leaving a work that reflects his upbringing set in a village in Shikoku', '、', 'Died at 88', '。', '（', '44 text', '）', '#chatgpt', 'And', '#春秋要約']"
1635786888802967552,1635786888802967552,2023-03-15 07:36:00 Malay Peninsula Standard Time,2023-03-15,07:36:00,3021727770,Easily summarize any webpage with #ChatGPT &amp; #Siri. Find out how in this post:  https://t.co/E7e0SDJ1Po,en,"['chatgpt', 'siri']",[],"['Easily', 'summarize', 'any', 'webpage', 'with', '#ChatGPT', '&', '#Siri', '.', 'Find', 'out', 'how', 'in', 'this', 'post', ':', 'https://t.co/E7e0SDJ1Po']","['Easily', 'summarize', 'any', 'webpage', 'with', '#ChatGPT', '&', '#Siri', '.', 'Find', 'out', 'how', 'in', 'this', 'post', ':', 'https://t.co/E7e0SDJ1Po']"
1635786874886209536,1635786874886209536,2023-03-15 07:35:57 Malay Peninsula Standard Time,2023-03-15,07:35:57,122461880,"GPT-4 is the best tech support I have ever used. Just guided me through setting up Python, creating python scripts, getting packages for the correct version working. Didn't think I'd say this so quickly after I said gg content writers. But gg tech support.  #chatgpt #gpt4 #ai",en,"['chatgpt', 'gpt4', 'ai']",[],"['GPT', '-', '4', 'is', 'the', 'best', 'tech', 'support', 'I', 'have', 'ever', 'used', '.', 'Just', 'guided', 'me', 'through', 'setting', 'up', 'Python', ',', 'creating', 'python', 'scripts', ',', 'getting', 'packages', 'for', 'the', 'correct', 'version', 'working', '.', ""Didn't"", 'think', ""I'd"", 'say', 'this', 'so', 'quickly', 'after', 'I', 'said', 'gg', 'content', 'writers', '.', 'But', 'gg', 'tech', 'support', '.', '#chatgpt', '#gpt4', '#ai']","['GPT', '-', '4', 'is', 'the', 'best', 'tech', 'support', 'I', 'have', 'ever', 'used', '.', 'Just', 'guided', 'me', 'through', 'setting', 'up', 'Python', ',', 'creating', 'python', 'scripts', ',', 'getting', 'packages', 'for', 'the', 'correct', 'version', 'working', '.', ""Didn't"", 'think', ""I'd"", 'say', 'this', 'so', 'quickly', 'after', 'I', 'said', 'gg', 'content', 'writers', '.', 'But', 'gg', 'tech', 'support', '.', '#chatgpt', '#gpt4', '#ai']"
1635786809455136769,1635786809455136768,2023-03-15 07:35:41 Malay Peninsula Standard Time,2023-03-15,07:35:41,1623818716050862080,Wir sind drauf! Bald kann dein Vype auch mit GPT-4 Technologie antworten! #ChatGPT #GPT4 #WhatsApp  https://t.co/uPKk8KjFS2,de,"['chatgpt', 'gpt4', 'whatsapp']",[],"['Wir', 'sind', 'drauf', '!', 'Bald', 'kann', 'dein', 'Vype', 'auch', 'mit', 'GPT', '-', '4', 'Technologie', 'antworten', '!', '#ChatGPT', '#GPT4', '#WhatsApp', 'https://t.co/uPKk8KjFS2']","['We', 'are', 'On it', '!', 'Soon', 'can', 'your', 'Vype', 'too', 'with', 'GPT', '-', 'Four', 'Technology', 'answer', '!', '#ChatGPT', '#GPT4', '#WhatsApp']"
1635786788311646209,1635786788311646208,2023-03-15 07:35:36 Malay Peninsula Standard Time,2023-03-15,07:35:36,49450676,#OpenAI lanza #ChatGpt con #GPT4 link 👇  https://t.co/7A6C3vGZgs  https://t.co/OhGk0BnjTe,es,"['openai', 'chatgpt', 'gpt4']",[],"['#OpenAI', 'lanza', '#ChatGpt', 'con', '#GPT4', 'link', '👇', 'https://t.co/7A6C3vGZgs', 'https://t.co/OhGk0BnjTe']","['#OpenAI', 'spear', '#ChatGpt', 'with', '#GPT4', 'link', '👇']"
1635786730581139456,1635786730581139456,2023-03-15 07:35:22 Malay Peninsula Standard Time,2023-03-15,07:35:22,112880670,#chatGPT has it as number one. @GuinnessUS come get yours this weekend @CallaghansISC  @ODalysIrishPub @McSharrys #Manci’s  https://t.co/ypvgkUTkVk,en,"['chatgpt', 'manci']",[],"['#chatGPT', 'has', 'it', 'as', 'number', 'one', '.', '@GuinnessUS', 'come', 'get', 'yours', 'this', 'weekend', '@CallaghansISC', '@ODalysIrishPub', '@McSharrys', '#Manci', '’', 's', 'https://t.co/ypvgkUTkVk']","['#chatGPT', 'has', 'it', 'as', 'number', 'one', '.', '@GuinnessUS', 'come', 'get', 'yours', 'this', 'weekend', '@CallaghansISC', '@ODalysIrishPub', '@McSharrys', '#Manci', '’', 's', 'https://t.co/ypvgkUTkVk']"
1635786720804478976,1635786720804478976,2023-03-15 07:35:20 Malay Peninsula Standard Time,2023-03-15,07:35:20,2955001526,#ChatGPT 聞いてみた。 なるほど。#三遠 括りに岐阜をブッ込んでくるのは今まで私には無かった新たな解釈。多分家康が信長を倒して東海制覇をした世界線。  とにかく、全国制覇のその日まで、NEVER GIVE UP! だぞ！  #どうする家康 #三遠ネオフェニックス  #三遠ホームタウン  https://t.co/KPxLiWJiDl,ja,"['chatgpt', '三遠', 'どうする家康', '三遠ネオフェニックス', '三遠ホームタウン']",[],"['#ChatGPT', '聞いてみた', '。', 'なるほど', '。', '#三遠', '括りに岐阜をブッ込んでくるのは今まで私には無かった新たな解釈', '。', '多分家康が信長を倒して東海制覇をした世界線', '。', 'とにかく', '、', '全国制覇のその日まで', '、', 'NEVER', 'GIVE', 'UP', '!', 'だぞ', '！', '#どうする家康', '#三遠ネオフェニックス', '#三遠ホームタウン', 'https://t.co/KPxLiWJiDl']","['#ChatGPT', 'I asked', '。', 'I see', '。', '#三遠', 'Putting Gifu in the box is a new interpretation that I have never had before.', '。', 'Maybe the world line where Ieyasu defeated Nobunaga and conquered the Tokai', '。', 'Anyway', '、', 'Until the day of the national championship', '、', 'NEVER', 'GIVE', 'UP', '!', ""That's it."", '！', '#どうする家康', '#三遠ネオフェニックス', '#三遠ホームタウン']"
1635786709941235713,1635786709941235712,2023-03-15 07:35:17 Malay Peninsula Standard Time,2023-03-15,07:35:17,1594096588921929728,GPT-4が発表されましたね。 いやー、これはすごい🤯  ・学術分野で人間レベルの性能 ・従来の8倍の文章量取り扱い可能 ・手書きのデザインメモ→Webページのコード生成 ・正確性、安全性の向上  日本経済新聞  https://t.co/FVf0ipOj18  #ChatGPTで自然言語処理は終わるのか #ChatGPT #openai,ja,"['chatgptで自然言語処理は終わるのか', 'chatgpt', 'openai']",[],"['GPT', '-', '4が発表されましたね', '。', 'いやー', '、', 'これはすごい', '🤯', '・', '学術分野で人間レベルの性能', '・', '従来の', '8倍の文章量取り扱い可能', '・', '手書きのデザインメモ', '→', 'Webページのコード生成', '・', '正確性', '、', '安全性の向上', '日本経済新聞', 'https://t.co/FVf0ipOj18', '#ChatGPTで自然言語処理は終わるのか', '#ChatGPT', '#openai']","['GPT', '-', ""4 has been announced, hasn't it?"", '。', 'Oh no.', '、', 'This is amazing', '🤯', '・', 'Human-grade performance in academia', '・', 'Usual', 'Can handle 8 times the amount of text', '・', 'Handwritten design notes', '→', 'Web page code generation', '・', 'accuracy', '、', 'Increased safety', 'Japan Economic Newspaper', '#ChatGPTで自然言語処理は終わるのか', '#ChatGPT', '#openai']"
1635786641196589057,1635786641196589056,2023-03-15 07:35:01 Malay Peninsula Standard Time,2023-03-15,07:35:01,1359522286450003969,GPT-4 오호  #ChatGPT  https://t.co/fZCILIvRMi,ko,['chatgpt'],[],"['GPT', '-', '4', '오호', '#ChatGPT', 'https://t.co/fZCILIvRMi']","['GPT', '-', 'Four', 'Cor', '#ChatGPT']"
1635786610087174145,1635786610087174144,2023-03-15 07:34:53 Malay Peninsula Standard Time,2023-03-15,07:34:53,18369452,via @NYTimes #chatgpt ⁦@openaicommunity⁩   https://t.co/HBkynPBaCo,und,['chatgpt'],[],"['via', '@NYTimes', '#chatgpt', '\u2066', '@openaicommunity', '\u2069', 'https://t.co/HBkynPBaCo']","['road', '@NYTimes', '#chatgpt', '\u2066', '@openaicommunity', '\u2069']"
1635786593649713152,1635786593649713152,2023-03-15 07:34:50 Malay Peninsula Standard Time,2023-03-15,07:34:50,1492936001127215104,"With the banking sector suffering two major failures, blockchain investors may face a make-or-break moment in cryptos. #BTC #Bitcoin #CryptoNews #cryptomarket #ChatGPT #openai Sentiment Result : Neutral @crypto_talkies  https://t.co/7iUGwmbqmo",en,"['btc', 'bitcoin', 'cryptonews', 'cryptomarket', 'chatgpt', 'openai']",[],"['With', 'the', 'banking', 'sector', 'suffering', 'two', 'major', 'failures', ',', 'blockchain', 'investors', 'may', 'face', 'a', 'make-or-break', 'moment', 'in', 'cryptos', '.', '#BTC', '#Bitcoin', '#CryptoNews', '#cryptomarket', '#ChatGPT', '#openai', 'Sentiment', 'Result', ':', 'Neutral', '@crypto_talkies', 'https://t.co/7iUGwmbqmo']","['With', 'the', 'banking', 'sector', 'suffering', 'two', 'major', 'failures', ',', 'blockchain', 'investors', 'may', 'face', 'a', 'make-or-break', 'moment', 'in', 'cryptos', '.', '#BTC', '#Bitcoin', '#CryptoNews', '#cryptomarket', '#ChatGPT', '#openai', 'Sentiment', 'Result', ':', 'Neutral', '@crypto_talkies', 'https://t.co/7iUGwmbqmo']"
1635786590361645056,1635786590361645056,2023-03-15 07:34:49 Malay Peninsula Standard Time,2023-03-15,07:34:49,421768704,I'd be curious to see how #ChatGPT goes with #naplan,en,"['chatgpt', 'naplan']",[],"[""I'd"", 'be', 'curious', 'to', 'see', 'how', '#ChatGPT', 'goes', 'with', '#naplan']","[""I'd"", 'be', 'curious', 'to', 'see', 'how', '#ChatGPT', 'goes', 'with', '#naplan']"
