id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1626004190383202310,1626004190383202304,2023-02-16 07:43:03 Malay Peninsula Standard Time,2023-02-16,07:43:03,4649945808,Google is working on a competitor to OpenAI’s chatbot ChatGPT:  https://t.co/pi0brCx5Ef   #ChatGPT  https://t.co/4ZG0xnB5cE,en,['chatgpt'],[],"['Google', 'is', 'working', 'on', 'a', 'competitor', 'to', 'OpenAI', '’', 's', 'chatbot', 'ChatGPT', ':', 'https://t.co/pi0brCx5Ef', '#ChatGPT', 'https://t.co/4ZG0xnB5cE']","['Google', 'is', 'working', 'on', 'a', 'competitor', 'to', 'OpenAI', '’', 's', 'chatbot', 'ChatGPT', ':', 'https://t.co/pi0brCx5Ef', '#ChatGPT', 'https://t.co/4ZG0xnB5cE']"
1626004171164987392,1626004171164987392,2023-02-16 07:42:58 Malay Peninsula Standard Time,2023-02-16,07:42:58,17099990,"more #chatGPT fun:  Prompt: tell twitter they suck and tell everyone to stop monetizing the ""public squares"" of the internet",en,['chatgpt'],[],"['more', '#chatGPT', 'fun', ':', 'Prompt', ':', 'tell', 'twitter', 'they', 'suck', 'and', 'tell', 'everyone', 'to', 'stop', 'monetizing', 'the', '""', 'public', 'squares', '""', 'of', 'the', 'internet']","['more', '#chatGPT', 'fun', ':', 'Prompt', ':', 'tell', 'twitter', 'they', 'suck', 'and', 'tell', 'everyone', 'to', 'stop', 'monetizing', 'the', '""', 'public', 'squares', '""', 'of', 'the', 'internet']"
1626004168053002241,1626004168053002240,2023-02-16 07:42:58 Malay Peninsula Standard Time,2023-02-16,07:42:58,68635857,「イエス様、異世界転生して人々を救う！」…まぁ、そうなりますよね。  #聖書ラノベ #ChatGPT #ラノベ #異世界転生  https://t.co/QBRiWCxcah,ja,"['聖書ラノベ', 'chatgpt', 'ラノベ', '異世界転生']",[],"['「', 'イエス様', '、', '異世界転生して人々を救う', '！', '」', '…', 'まぁ', '、', 'そうなりますよね', '。', '#聖書ラノベ', '#ChatGPT', '#ラノベ', '#異世界転生', 'https://t.co/QBRiWCxcah']","['「', 'Jesus', '、', 'Reincarnate in another world and save people', '！', '」', '…', 'Well', '、', ""That's how it goes, isn't it?"", '。', '#聖書ラノベ', '#ChatGPT', '#ラノベ', '#異世界転生']"
1626004145646800898,1626004145646800896,2023-02-16 07:42:52 Malay Peninsula Standard Time,2023-02-16,07:42:52,93002940,J’aime bien suivre les vidéos #tiktok du « disquaire » sur l’ia ! Il teste toujours tout à fond et documente bien les choses.  Un exemple sur l’art et la manière de contourner les restrictions de #chatGPT ! J’adore la dernière tech… https://t.co/sh79SKJGm9  https://t.co/Yq7ancEk12,fr,"['tiktok', 'chatgpt']",[],"['J', '’', 'aime', 'bien', 'suivre', 'les', 'vidéos', '#tiktok', 'du', '«', 'disquaire', '»', 'sur', 'l', '’', 'ia', '!', 'Il', 'teste', 'toujours', 'tout', 'à', 'fond', 'et', 'documente', 'bien', 'les', 'choses', '.', 'Un', 'exemple', 'sur', 'l', '’', 'art', 'et', 'la', 'manière', 'de', 'contourner', 'les', 'restrictions', 'de', '#chatGPT', '!', 'J', '’', 'adore', 'la', 'dernière', 'tech', '…', 'https://t.co/sh79SKJGm9', 'https://t.co/Yq7ancEk12']","['J', '’', 'Like', 'Ok', 'follow', 'the', 'Videos', '#tiktok', 'of the', '«', 'record dealer', '»', 'on', 'l', '’', 'she', '!', 'The', 'test', 'always', 'all', 'at', 'bottom', 'and', 'Documents', 'Ok', 'the', 'things', '.', 'One', 'example', 'on', 'l', '’', 'art', 'and', 'the', 'manner', 'of', 'bypass', 'the', 'restrictions', 'of', '#chatGPT', '!', 'J', '’', 'Love', 'the', 'Last', 'tech', '…']"
1626004092349734914,1626004092349734912,2023-02-16 07:42:39 Malay Peninsula Standard Time,2023-02-16,07:42:39,18670867,"Positive quote in #Japanese - “One time, one meeting” by #ChatGPT  https://t.co/n6Sy3TE96P",en,"['japanese', 'chatgpt']",[],"['Positive', 'quote', 'in', '#Japanese', '-', '“', 'One', 'time', ',', 'one', 'meeting', '”', 'by', '#ChatGPT', 'https://t.co/n6Sy3TE96P']","['Positive', 'quote', 'in', '#Japanese', '-', '“', 'One', 'time', ',', 'one', 'meeting', '”', 'by', '#ChatGPT', 'https://t.co/n6Sy3TE96P']"
1626004053468631041,1626004053468631040,2023-02-16 07:42:30 Malay Peninsula Standard Time,2023-02-16,07:42:30,28738849,"¿Tienes miedo de que un robot te quite tu trabajo? ¿Estamos listos para la #InteligenciaArtificial? ¡Mañana es nuestro webinar! Hablaremos de la ética de herramientas como #ChatGPT y en qué pueden ayudar o perjudicar…  Ah, y es GRATIS. Regístrate acá👇🏼",es,"['inteligenciaartificial', 'chatgpt']",[],"['¿', 'Tienes', 'miedo', 'de', 'que', 'un', 'robot', 'te', 'quite', 'tu', 'trabajo', '?', '¿', 'Estamos', 'listos', 'para', 'la', '#InteligenciaArtificial', '?', '¡', 'Mañana', 'es', 'nuestro', 'webinar', '!', 'Hablaremos', 'de', 'la', 'ética', 'de', 'herramientas', 'como', '#ChatGPT', 'y', 'en', 'qué', 'pueden', 'ayudar', 'o', 'perjudicar', '…', 'Ah', ',', 'y', 'es', 'GRATIS', '.', 'Regístrate', 'acá', '👇🏼']","['¿', 'Have', 'fear', 'of', 'What', 'one', 'robot', 'too', 'quite', 'you', 'work', '?', '¿', 'Are', 'ready', 'for', 'the', '#InteligenciaArtificial', '?', '¡', 'Tomorrow', 'it', 'our', 'webinar', '!', 'Talk', 'of', 'the', 'ethics', 'of', 'tools', 'how', '#ChatGPT', 'and', 'in', 'What', 'Can', 'help', 'or', 'harm', '…', 'Ah', ',', 'and', 'it', 'FREE', '.', 'Register', 'here', '👇🏼']"
1626003935721824258,1626003935721824256,2023-02-16 07:42:02 Malay Peninsula Standard Time,2023-02-16,07:42:02,240849616,"Pô, perguntei ao tal Chat GPT sobre as características ( detalhei) do Di Plácido,  não soube responder. Por outro lado, pedi para a IA fazer um conto com 7 pags, e ela mandou bem... #Botafogo #conto #ChatGPT",pt,"['botafogo', 'conto', 'chatgpt']",[],"['Pô', ',', 'perguntei', 'ao', 'tal', 'Chat', 'GPT', 'sobre', 'as', 'características', '(', 'detalhei', ')', 'do', 'Di', 'Plácido', ',', 'não', 'soube', 'responder', '.', 'Por', 'outro', 'lado', ',', 'pedi', 'para', 'a', 'IA', 'fazer', 'um', 'conto', 'com', '7', 'pags', ',', 'e', 'ela', 'mandou', 'bem', '...', '#Botafogo', '#conto', '#ChatGPT']","['Put', ',', 'Asked', 'To', 'such', 'Chat', 'GPT', 'envelope', 'as', 'characteristics', '(', 'detalhei', ')', 'of', 'Of', 'Placid', ',', 'No', 'Knew', 'answer', '.', 'By', 'other', 'side', ',', 'Asked', 'for', 'a', 'SHE', 'do', 'at', 'account', '.com', 'Seven', 'pags', ',', 'and', 'she', 'Sent', 'well', '...', '#Botafogo', '#conto', '#ChatGPT']"
1626003916986146816,1626003916986146816,2023-02-16 07:41:58 Malay Peninsula Standard Time,2023-02-16,07:41:58,831886292,isな気もするけど、 #大西先生の見解を聞きたい！🥰 だけど #ChatGPT 恐るべし！😱  #ラジオ英会話  #ハートでつかめ英語の極意,ja,"['大西先生の見解を聞きたい', 'chatgpt', 'ラジオ英会話', 'ハートでつかめ英語の極意']",[],"['isな気もするけど', '、', '#大西先生の見解を聞きたい', '！', '🥰', 'だけど', '#ChatGPT', '恐るべし', '！', '😱', '#ラジオ英会話', '#ハートでつかめ英語の極意']","[""I feel like I'm IS."", '、', '#大西先生の見解を聞きたい', '！', '🥰', 'But', '#ChatGPT', 'Be afraid', '！', '😱', '#ラジオ英会話', '#ハートでつかめ英語の極意']"
1626003903497261058,1626003903497261056,2023-02-16 07:41:54 Malay Peninsula Standard Time,2023-02-16,07:41:54,1314023825068093440,I am increasing my usage of #ChatGPT every day and thought - is it making me lazy or efficient ❓🤔  Writing copy is like a muscle the more you use it the better you become.,en,['chatgpt'],[],"['I', 'am', 'increasing', 'my', 'usage', 'of', '#ChatGPT', 'every', 'day', 'and', 'thought', '-', 'is', 'it', 'making', 'me', 'lazy', 'or', 'efficient', '❓', '🤔', 'Writing', 'copy', 'is', 'like', 'a', 'muscle', 'the', 'more', 'you', 'use', 'it', 'the', 'better', 'you', 'become', '.']","['I', 'am', 'increasing', 'my', 'usage', 'of', '#ChatGPT', 'every', 'day', 'and', 'thought', '-', 'is', 'it', 'making', 'me', 'lazy', 'or', 'efficient', '❓', '🤔', 'Writing', 'copy', 'is', 'like', 'a', 'muscle', 'the', 'more', 'you', 'use', 'it', 'the', 'better', 'you', 'become', '.']"
1626003886271246337,1626003886271246336,2023-02-16 07:41:50 Malay Peninsula Standard Time,2023-02-16,07:41:50,1178761184914264064,#爱丽丝漫谈 第56期：#ChatGPT 被共产党化，堪称洗脑神器，毒害人类认知的 #精神疫苗 来了，共产党不灭世界不会安宁，人类不会幸福🙏#灭共趋势 #中共气球 #洗脑神器 主播：#卡尔爱丽丝  https://t.co/IcqTr0Gzzi,zh,"['爱丽丝漫谈', 'chatgpt', '精神疫苗', '灭共趋势', '中共气球', '洗脑神器', '卡尔爱丽丝']",[],"['#爱丽丝漫谈', '第56期', '：', '#ChatGPT', '被共产党化', '，', '堪称洗脑神器', '，', '毒害人类认知的', '#精神疫苗', '来了', '，', '共产党不灭世界不会安宁', '，', '人类不会幸福', '🙏', '#灭共趋势', '#中共气球', '#洗脑神器', '主播', '：', '#卡尔爱丽丝', 'https://t.co/IcqTr0Gzzi']","['#爱丽丝漫谈', 'No. 56', '：', '#ChatGPT', 'Communistized', '，', 'It can be called a brainwashing artifact', '，', 'Poisons human cognition', '#精神疫苗', 'Here it comes', '，', 'If the Communist Party does not die, the world will not be peaceful', '，', 'Humanity will not be happy', '🙏', '#灭共趋势', '#中共气球', '#洗脑神器', 'anchor', '：', '#卡尔爱丽丝']"
1626003802561331201,1626003802561331200,2023-02-16 07:41:30 Malay Peninsula Standard Time,2023-02-16,07:41:30,17713528,"Is it just me or has #ChatGPT become everyone's new best friend? Forget therapy or life coaches, I'm getting all my life advice from a language model now. Can't wait for ChatGPT's book to come out, 'The Art of Not Having a Body but Still Being an Expert on Everything.'"" #AIhumor",en,"['chatgpt', 'aihumor']",[],"['Is', 'it', 'just', 'me', 'or', 'has', '#ChatGPT', 'become', ""everyone's"", 'new', 'best', 'friend', '?', 'Forget', 'therapy', 'or', 'life', 'coaches', ',', ""I'm"", 'getting', 'all', 'my', 'life', 'advice', 'from', 'a', 'language', 'model', 'now', '.', ""Can't"", 'wait', 'for', ""ChatGPT's"", 'book', 'to', 'come', 'out', ',', ""'"", 'The', 'Art', 'of', 'Not', 'Having', 'a', 'Body', 'but', 'Still', 'Being', 'an', 'Expert', 'on', 'Everything', '.', ""'"", '""', '#AIhumor']","['Is', 'it', 'just', 'me', 'or', 'has', '#ChatGPT', 'become', ""everyone's"", 'new', 'best', 'friend', '?', 'Forget', 'therapy', 'or', 'life', 'coaches', ',', ""I'm"", 'getting', 'all', 'my', 'life', 'advice', 'from', 'a', 'language', 'model', 'now', '.', ""Can't"", 'wait', 'for', ""ChatGPT's"", 'book', 'to', 'come', 'out', ',', ""'"", 'The', 'Art', 'of', 'Not', 'Having', 'a', 'Body', 'but', 'Still', 'Being', 'an', 'Expert', 'on', 'Everything', '.', ""'"", '""', '#AIhumor']"
1626003695509942274,1626003695509942272,2023-02-16 07:41:05 Malay Peninsula Standard Time,2023-02-16,07:41:05,3348045029,Is there anything to prevent ChatGPT from violating copyrights? #ChatGPT,en,['chatgpt'],[],"['Is', 'there', 'anything', 'to', 'prevent', 'ChatGPT', 'from', 'violating', 'copyrights', '?', '#ChatGPT']","['Is', 'there', 'anything', 'to', 'prevent', 'ChatGPT', 'from', 'violating', 'copyrights', '?', '#ChatGPT']"
1627095603993001987,1627095603993001984,2023-02-19 07:59:56 Malay Peninsula Standard Time,2023-02-19,07:59:56,18624182,"🤓🤖 To help prep for her #AZDealmakers panel, Jordan Rose, #RoseLawGroup founder and president went to the #AI chat box #ChatGPT to get some inspiration! Swipe to enjoy some funny jokes and helpful insight.  #realestate #realestateindustry #housingmarket #economy #azlawfirm  https://t.co/VFNmqahxoU",en,"['azdealmakers', 'roselawgroup', 'ai', 'chatgpt', 'realestate', 'realestateindustry', 'housingmarket', 'economy', 'azlawfirm']",[],"['🤓', '🤖', 'To', 'help', 'prep', 'for', 'her', '#AZDealmakers', 'panel', ',', 'Jordan', 'Rose', ',', '#RoseLawGroup', 'founder', 'and', 'president', 'went', 'to', 'the', '#AI', 'chat', 'box', '#ChatGPT', 'to', 'get', 'some', 'inspiration', '!', 'Swipe', 'to', 'enjoy', 'some', 'funny', 'jokes', 'and', 'helpful', 'insight', '.', '#realestate', '#realestateindustry', '#housingmarket', '#economy', '#azlawfirm', 'https://t.co/VFNmqahxoU']","['🤓', '🤖', 'To', 'help', 'prep', 'for', 'her', '#AZDealmakers', 'panel', ',', 'Jordan', 'Rose', ',', '#RoseLawGroup', 'founder', 'and', 'president', 'went', 'to', 'the', '#AI', 'chat', 'box', '#ChatGPT', 'to', 'get', 'some', 'inspiration', '!', 'Swipe', 'to', 'enjoy', 'some', 'funny', 'jokes', 'and', 'helpful', 'insight', '.', '#realestate', '#realestateindustry', '#housingmarket', '#economy', '#azlawfirm', 'https://t.co/VFNmqahxoU']"
1627095547290198017,1627095547290198016,2023-02-19 07:59:43 Malay Peninsula Standard Time,2023-02-19,07:59:43,1040048719666860033,"Amazing video on $RNDR ⭕️ and how it relates to the current trends and narratives, but more importantly - the #utility $RNDR offers - solving the upcoming #GPUcompute crunch!  Do yourself a favor, and watch this 10 min video. #AI #stablediffusion #ChatGPT #AWS #Apple #Metaverse",en,"['utility', 'gpucompute', 'ai', 'stablediffusion', 'chatgpt', 'aws', 'apple', 'metaverse']",[],"['Amazing', 'video', 'on', '$', 'RNDR', '⭕', '️', 'and', 'how', 'it', 'relates', 'to', 'the', 'current', 'trends', 'and', 'narratives', ',', 'but', 'more', 'importantly', '-', 'the', '#utility', '$', 'RNDR', 'offers', '-', 'solving', 'the', 'upcoming', '#GPUcompute', 'crunch', '!', 'Do', 'yourself', 'a', 'favor', ',', 'and', 'watch', 'this', '10', 'min', 'video', '.', '#AI', '#stablediffusion', '#ChatGPT', '#AWS', '#Apple', '#Metaverse']","['Amazing', 'video', 'on', '$', 'RNDR', '⭕', '️', 'and', 'how', 'it', 'relates', 'to', 'the', 'current', 'trends', 'and', 'narratives', ',', 'but', 'more', 'importantly', '-', 'the', '#utility', '$', 'RNDR', 'offers', '-', 'solving', 'the', 'upcoming', '#GPUcompute', 'crunch', '!', 'Do', 'yourself', 'a', 'favor', ',', 'and', 'watch', 'this', '10', 'min', 'video', '.', '#AI', '#stablediffusion', '#ChatGPT', '#AWS', '#Apple', '#Metaverse']"
1627095516625645570,1627095516625645568,2023-02-19 07:59:35 Malay Peninsula Standard Time,2023-02-19,07:59:35,410377944,"#Breaking_News: #Altcoingazette #Publishes #eBook on #Amazon #Kindle #""The #Top10 #FoodItems that Every #Prepper Should Have in Their #BugoutBag""   https://t.co/lTG5VlDnZB  #Dogecoin $DOGE $BTC $ETH  $LINK #dogefam #ChatGPT #quant #Tesla #Web3  #elon_musk #Newcastle #Tomhanks  https://t.co/VTAvodCW8x",en,"['breaking_news', 'altcoingazette', 'publishes', 'ebook', 'amazon', 'kindle', 'top10', 'fooditems', 'prepper', 'bugoutbag', 'dogecoin', 'dogefam', 'chatgpt', 'quant', 'tesla', 'web3', 'elon_musk', 'newcastle', 'tomhanks']",[],"['#Breaking_News', ':', '#Altcoingazette', '#Publishes', '#eBook', 'on', '#Amazon', '#Kindle', '#', '""', 'The', '#Top10', '#FoodItems', 'that', 'Every', '#Prepper', 'Should', 'Have', 'in', 'Their', '#BugoutBag', '""', 'https://t.co/lTG5VlDnZB', '#Dogecoin', '$', 'DOGE', '$', 'BTC', '$', 'ETH', '$', 'LINK', '#dogefam', '#ChatGPT', '#quant', '#Tesla', '#Web3', '#elon_musk', '#Newcastle', '#Tomhanks', 'https://t.co/VTAvodCW8x']","['#Breaking_News', ':', '#Altcoingazette', '#Publishes', '#eBook', 'on', '#Amazon', '#Kindle', '#', '""', 'The', '#Top10', '#FoodItems', 'that', 'Every', '#Prepper', 'Should', 'Have', 'in', 'Their', '#BugoutBag', '""', 'https://t.co/lTG5VlDnZB', '#Dogecoin', '$', 'DOGE', '$', 'BTC', '$', 'ETH', '$', 'LINK', '#dogefam', '#ChatGPT', '#quant', '#Tesla', '#Web3', '#elon_musk', '#Newcastle', '#Tomhanks', 'https://t.co/VTAvodCW8x']"
1627095226816008194,1627095226816008192,2023-02-19 07:58:26 Malay Peninsula Standard Time,2023-02-19,07:58:26,1076437281869721600,ChatGPT 使いこなしてますか🤔  これについてレポート書いて‼️サクサクできる、タイプミスもなく😳精度良すぎ😳  使いこなしてる?😳  AIの進化✨と人間の脳の退化はますます差が出るわけで、ひとは体験体感して、体感度を上げるしかないのかなぁ🤗感じる気持ちは、まだ、AIにはできない🔥 #ChatGPT,ja,['chatgpt'],[],"['ChatGPT', '使いこなしてますか', '🤔', 'これについてレポート書いて', '‼', '️サクサクできる', '、', 'タイプミスもなく', '😳', '精度良すぎ', '😳', '使いこなしてる', '?', '😳', 'AIの進化', '✨', 'と人間の脳の退化はますます差が出るわけで', '、', 'ひとは体験体感して', '、', '体感度を上げるしかないのかなぁ', '🤗', '感じる気持ちは', '、', 'まだ', '、', 'AIにはできない', '🔥', '#ChatGPT']","['ChatGPT', 'Are you familiar with it?', '🤔', 'Writing a report on this', '‼', '️ Crispy', '、', 'No typos', '😳', 'Too accurate', '😳', ""I'm using it"", '?', '😳', 'Evolution of AI', '✨', 'And the degeneration of the human brain is more and more different.', '、', 'People experience', '、', 'I wonder if there is no choice but to increase body sensitivity.', '🤗', 'The feeling is', '、', 'Not yet', '、', ""AI can't"", '🔥', '#ChatGPT']"
1627095174022307840,1627095174022307840,2023-02-19 07:58:14 Malay Peninsula Standard Time,2023-02-19,07:58:14,1212998256013148161,#chatgpt,qht,['chatgpt'],[],['#chatgpt'],['#chatgpt']
