id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635339951276523520,1635339951276523520,2023-03-14 02:00:02 Malay Peninsula Standard Time,2023-03-14,02:00:02,1273173749492219905,Generative #AI: Unlocking the #future of #fashion   https://t.co/xzvmPuZiRx  #cryptocurrencies #MachineLearning #AI #Python #DeepLearning #100DaysOfCode #fintech #nocode #bitcoin  #cybersecurity #cybersecurite #inSurTech #ChatGPT  https://t.co/XTObySTJVw,en,"['ai', 'future', 'fashion', 'cryptocurrencies', 'machinelearning', 'ai', 'python', 'deeplearning', '100daysofcode', 'fintech', 'nocode', 'bitcoin', 'cybersecurity', 'cybersecurite', 'insurtech', 'chatgpt']",[],"['Generative', '#AI', ':', 'Unlocking', 'the', '#future', 'of', '#fashion', 'https://t.co/xzvmPuZiRx', '#cryptocurrencies', '#MachineLearning', '#AI', '#Python', '#DeepLearning', '#100DaysOfCode', '#fintech', '#nocode', '#bitcoin', '#cybersecurity', '#cybersecurite', '#inSurTech', '#ChatGPT', 'https://t.co/XTObySTJVw']","['Generative', '#AI', ':', 'Unlocking', 'the', '#future', 'of', '#fashion', 'https://t.co/xzvmPuZiRx', '#cryptocurrencies', '#MachineLearning', '#AI', '#Python', '#DeepLearning', '#100DaysOfCode', '#fintech', '#nocode', '#bitcoin', '#cybersecurity', '#cybersecurite', '#inSurTech', '#ChatGPT', 'https://t.co/XTObySTJVw']"
1635339947459874819,1635339947459874816,2023-03-14 02:00:01 Malay Peninsula Standard Time,2023-03-14,02:00:01,890628491179286528,"Because #ChatGPT has exploded in popularity, we decided to “interview” it to ask about AI, how it can be an added resource for your business, and what you need to know before you use this technological tool:  https://t.co/PtFZwX2eZQ  https://t.co/9rAB8kB6JS",en,['chatgpt'],[],"['Because', '#ChatGPT', 'has', 'exploded', 'in', 'popularity', ',', 'we', 'decided', 'to', '“', 'interview', '”', 'it', 'to', 'ask', 'about', 'AI', ',', 'how', 'it', 'can', 'be', 'an', 'added', 'resource', 'for', 'your', 'business', ',', 'and', 'what', 'you', 'need', 'to', 'know', 'before', 'you', 'use', 'this', 'technological', 'tool', ':', 'https://t.co/PtFZwX2eZQ', 'https://t.co/9rAB8kB6JS']","['Because', '#ChatGPT', 'has', 'exploded', 'in', 'popularity', ',', 'we', 'decided', 'to', '“', 'interview', '”', 'it', 'to', 'ask', 'about', 'AI', ',', 'how', 'it', 'can', 'be', 'an', 'added', 'resource', 'for', 'your', 'business', ',', 'and', 'what', 'you', 'need', 'to', 'know', 'before', 'you', 'use', 'this', 'technological', 'tool', ':', 'https://t.co/PtFZwX2eZQ', 'https://t.co/9rAB8kB6JS']"
1635339947191443456,1635339947191443456,2023-03-14 02:00:01 Malay Peninsula Standard Time,2023-03-14,02:00:01,86096628,"While artificial intelligence (AI) at its current and expected future capabilities opens up a world of possibilities for humanity, it also presents a new set of problems ... #AI #artificialintelligence #technology #science #chatgpt #technologyinnovation   https://t.co/gxQGquxDu4",en,"['ai', 'artificialintelligence', 'technology', 'science', 'chatgpt', 'technologyinnovation']",[],"['While', 'artificial', 'intelligence', '(', 'AI', ')', 'at', 'its', 'current', 'and', 'expected', 'future', 'capabilities', 'opens', 'up', 'a', 'world', 'of', 'possibilities', 'for', 'humanity', ',', 'it', 'also', 'presents', 'a', 'new', 'set', 'of', 'problems', '...', '#AI', '#artificialintelligence', '#technology', '#science', '#chatgpt', '#technologyinnovation', 'https://t.co/gxQGquxDu4']","['While', 'artificial', 'intelligence', '(', 'AI', ')', 'at', 'its', 'current', 'and', 'expected', 'future', 'capabilities', 'opens', 'up', 'a', 'world', 'of', 'possibilities', 'for', 'humanity', ',', 'it', 'also', 'presents', 'a', 'new', 'set', 'of', 'problems', '...', '#AI', '#artificialintelligence', '#technology', '#science', '#chatgpt', '#technologyinnovation', 'https://t.co/gxQGquxDu4']"
1635339946968883206,1635339946968883200,2023-03-14 02:00:01 Malay Peninsula Standard Time,2023-03-14,02:00:01,337941418,From dealership lot to film lot: Hollywood stars who got their start at auto dealerships according to #ChatGPT:  https://t.co/lJyJU3y05l,en,['chatgpt'],[],"['From', 'dealership', 'lot', 'to', 'film', 'lot', ':', 'Hollywood', 'stars', 'who', 'got', 'their', 'start', 'at', 'auto', 'dealerships', 'according', 'to', '#ChatGPT', ':', 'https://t.co/lJyJU3y05l']","['From', 'dealership', 'lot', 'to', 'film', 'lot', ':', 'Hollywood', 'stars', 'who', 'got', 'their', 'start', 'at', 'auto', 'dealerships', 'according', 'to', '#ChatGPT', ':', 'https://t.co/lJyJU3y05l']"
1635339913762836480,1635339913762836480,2023-03-14 01:59:53 Malay Peninsula Standard Time,2023-03-14,01:59:53,1409167903023316995,#ChatGPT  https://t.co/NdNzBFCVKD,qme,['chatgpt'],[],"['#ChatGPT', 'https://t.co/NdNzBFCVKD']",['#ChatGPT']
1635339877968674816,1635339877968674816,2023-03-14 01:59:44 Malay Peninsula Standard Time,2023-03-14,01:59:44,341574417,"Like Amazon Alexa in our homes,  https://t.co/xIwKCUoNo4 is your assistant for statistical computing. Not perfect, but always there. Powered by #ChatGPT.  That interactive 3D plot? Just upload your data and ask!  Users, plse send us a brief email to support us in seeking funding.  https://t.co/QsajqjojLo",en,['chatgpt'],[],"['Like', 'Amazon', 'Alexa', 'in', 'our', 'homes', ',', 'https://t.co/xIwKCUoNo4', 'is', 'your', 'assistant', 'for', 'statistical', 'computing', '.', 'Not', 'perfect', ',', 'but', 'always', 'there', '.', 'Powered', 'by', '#ChatGPT', '.', 'That', 'interactive', '3D', 'plot', '?', 'Just', 'upload', 'your', 'data', 'and', 'ask', '!', 'Users', ',', 'plse', 'send', 'us', 'a', 'brief', 'email', 'to', 'support', 'us', 'in', 'seeking', 'funding', '.', 'https://t.co/QsajqjojLo']","['Like', 'Amazon', 'Alexa', 'in', 'our', 'homes', ',', 'https://t.co/xIwKCUoNo4', 'is', 'your', 'assistant', 'for', 'statistical', 'computing', '.', 'Not', 'perfect', ',', 'but', 'always', 'there', '.', 'Powered', 'by', '#ChatGPT', '.', 'That', 'interactive', '3D', 'plot', '?', 'Just', 'upload', 'your', 'data', 'and', 'ask', '!', 'Users', ',', 'plse', 'send', 'us', 'a', 'brief', 'email', 'to', 'support', 'us', 'in', 'seeking', 'funding', '.', 'https://t.co/QsajqjojLo']"
1635339853293563907,1635339853293563904,2023-03-14 01:59:38 Malay Peninsula Standard Time,2023-03-14,01:59:38,870649974454984704,The Cognifying Revolution Is Coming! by @fahrikarakas  https://t.co/eFx24kAoEH  #ArtificialIntelligence #ai #TechNews #technology #ChatGPT #ChatGPT4 #brain #GPT #iclonedna,en,"['artificialintelligence', 'ai', 'technews', 'technology', 'chatgpt', 'chatgpt4', 'brain', 'gpt', 'iclonedna']",[],"['The', 'Cognifying', 'Revolution', 'Is', 'Coming', '!', 'by', '@fahrikarakas', 'https://t.co/eFx24kAoEH', '#ArtificialIntelligence', '#ai', '#TechNews', '#technology', '#ChatGPT', '#ChatGPT4', '#brain', '#GPT', '#iclonedna']","['The', 'Cognifying', 'Revolution', 'Is', 'Coming', '!', 'by', '@fahrikarakas', 'https://t.co/eFx24kAoEH', '#ArtificialIntelligence', '#ai', '#TechNews', '#technology', '#ChatGPT', '#ChatGPT4', '#brain', '#GPT', '#iclonedna']"
1635339809953824769,1635339809953824768,2023-03-14 01:59:28 Malay Peninsula Standard Time,2023-03-14,01:59:28,47330308,La frénésie du #Metavers se refroidit alors que #ChatGPT prend de l'ampleur  https://t.co/3x8MwQEn3T via @metaverstribune,fr,"['metavers', 'chatgpt']",[],"['La', 'frénésie', 'du', '#Metavers', 'se', 'refroidit', 'alors', 'que', '#ChatGPT', 'prend', 'de', ""l'ampleur"", 'https://t.co/3x8MwQEn3T', 'via', '@metaverstribune']","['The', 'frenzy', 'of the', '#Metavers', 'herself', 'Cools', 'then', 'What', '#ChatGPT', 'Takes', 'of', 'Magnitude', 'road', '@metaverstribune']"
1635339686733561856,1635339686733561856,2023-03-14 01:58:59 Malay Peninsula Standard Time,2023-03-14,01:58:59,50745523,And Frankenbot's on all the other ebook platforms too (as befits a menacing self-extending chatbot)  https://t.co/biIVQ0J6HJ #newbooks #ChatGPT  https://t.co/NACJjN9sgC,en,"['newbooks', 'chatgpt']",[],"['And', ""Frankenbot's"", 'on', 'all', 'the', 'other', 'ebook', 'platforms', 'too', '(', 'as', 'befits', 'a', 'menacing', 'self-extending', 'chatbot', ')', 'https://t.co/biIVQ0J6HJ', '#newbooks', '#ChatGPT', 'https://t.co/NACJjN9sgC']","['And', ""Frankenbot's"", 'on', 'all', 'the', 'other', 'ebook', 'platforms', 'too', '(', 'as', 'befits', 'a', 'menacing', 'self-extending', 'chatbot', ')', 'https://t.co/biIVQ0J6HJ', '#newbooks', '#ChatGPT', 'https://t.co/NACJjN9sgC']"
1635339658757562368,1635339658757562368,2023-03-14 01:58:52 Malay Peninsula Standard Time,2023-03-14,01:58:52,3227811364,👏 #ChatGPT   https://t.co/slRKPDy96s  https://t.co/xMbrPEr0hE,und,['chatgpt'],[],"['👏', '#ChatGPT', 'https://t.co/slRKPDy96s', 'https://t.co/xMbrPEr0hE']","['👏', '#ChatGPT']"
1635339626583044099,1635339626583044096,2023-03-14 01:58:44 Malay Peninsula Standard Time,2023-03-14,01:58:44,3019538533,إلى من يبحثون عن تعاون جاد مع تقنيات #الذكاء_الاصطناعي وخصوصا #ChatGPT 👏👏  لا ضرر على الإطلاق في #التسويق_الألكتروني عند استخدام مثل هذه التقنيات 💻  لكن لا تأمنها بنسبة 100%، عليك العمل من خلالها بمنتهى الحذر  استخدمها لإنتاج محتواك ⛔✋ استخدمها لصناعة محتواك ✅👍  #سطر_تسويق  https://t.co/Pdc9i7xmKQ,ar,"['الذكاء_الاصطناعي', 'chatgpt', 'التسويق_الألكتروني', 'سطر_تسويق']",[],"['إلى', 'من', 'يبحثون', 'عن', 'تعاون', 'جاد', 'مع', 'تقنيات', '#الذكاء_الاصطناعي', 'وخصوصا', '#ChatGPT', '👏', '👏', 'لا', 'ضرر', 'على', 'الإطلاق', 'في', '#التسويق_الألكتروني', 'عند', 'استخدام', 'مثل', 'هذه', 'التقنيات', '💻', 'لكن', 'لا', 'تأمنها', 'بنسبة', '100', '%', '،', 'عليك', 'العمل', 'من', 'خلالها', 'بمنتهى', 'الحذر', 'استخدمها', 'لإنتاج', 'محتواك', '⛔', '✋', 'استخدمها', 'لصناعة', 'محتواك', '✅', '👍', '#سطر_تسويق', 'https://t.co/Pdc9i7xmKQ']","['into', 'Who is it', 'Looking', 'about', 'cooperation', 'serious', 'with', 'Techniques', '#الذكاء_الاصطناعي', 'and especially', '#ChatGPT', '👏', '👏', 'No', 'Losses', 'on', 'Launch', 'in', '#التسويق_الألكتروني', 'with', 'use', 'As', 'This one', 'Techniques', '💻', 'however', 'No', 'Secure it', 'by', 'One Hundred', '%', '،', 'You', 'Work', 'Who is it', 'During which', 'Extremely', 'Caution', 'Used', 'To produce', 'Your Content', '⛔', '✋', 'Used', 'Industry', 'Your Content', '✅', '👍', '#سطر_تسويق']"
1635339447230160897,1635339447230160896,2023-03-14 01:58:02 Malay Peninsula Standard Time,2023-03-14,01:58:02,14693339,"Launched on November 30 as a preview for research purposes, it took just five days for ChatGPT to gain a million users ⬆️ Read our blog to learn marketing teams can leverage #ChatGPT:  https://t.co/W9CYdiri9Y",en,['chatgpt'],[],"['Launched', 'on', 'November', '30', 'as', 'a', 'preview', 'for', 'research', 'purposes', ',', 'it', 'took', 'just', 'five', 'days', 'for', 'ChatGPT', 'to', 'gain', 'a', 'million', 'users', '⬆', '️', 'Read', 'our', 'blog', 'to', 'learn', 'marketing', 'teams', 'can', 'leverage', '#ChatGPT', ':', 'https://t.co/W9CYdiri9Y']","['Launched', 'on', 'November', '30', 'as', 'a', 'preview', 'for', 'research', 'purposes', ',', 'it', 'took', 'just', 'five', 'days', 'for', 'ChatGPT', 'to', 'gain', 'a', 'million', 'users', '⬆', '️', 'Read', 'our', 'blog', 'to', 'learn', 'marketing', 'teams', 'can', 'leverage', '#ChatGPT', ':', 'https://t.co/W9CYdiri9Y']"
1635339439806226445,1635339439806226432,2023-03-14 01:58:00 Malay Peninsula Standard Time,2023-03-14,01:58:00,1421550116,Famous Movie Scenes Re-Imagined. Part 1... #ChatGPT #Chatbots  https://t.co/1nl0IBJ3fT,en,"['chatgpt', 'chatbots']",[],"['Famous', 'Movie', 'Scenes', 'Re-Imagined', '.', 'Part', '1', '...', '#ChatGPT', '#Chatbots', 'https://t.co/1nl0IBJ3fT']","['Famous', 'Movie', 'Scenes', 'Re-Imagined', '.', 'Part', '1', '...', '#ChatGPT', '#Chatbots', 'https://t.co/1nl0IBJ3fT']"
1635339260395155457,1635339260395155456,2023-03-14 01:57:17 Malay Peninsula Standard Time,2023-03-14,01:57:17,561558519,The last few weeks of marking assignments has taught me that we are going to have to revert to in-class exams for university assessments. The  level of cheating is off the scale 🤨 #ChatGPT #highereducation,en,"['chatgpt', 'highereducation']",[],"['The', 'last', 'few', 'weeks', 'of', 'marking', 'assignments', 'has', 'taught', 'me', 'that', 'we', 'are', 'going', 'to', 'have', 'to', 'revert', 'to', 'in-class', 'exams', 'for', 'university', 'assessments', '.', 'The', 'level', 'of', 'cheating', 'is', 'off', 'the', 'scale', '🤨', '#ChatGPT', '#highereducation']","['The', 'last', 'few', 'weeks', 'of', 'marking', 'assignments', 'has', 'taught', 'me', 'that', 'we', 'are', 'going', 'to', 'have', 'to', 'revert', 'to', 'in-class', 'exams', 'for', 'university', 'assessments', '.', 'The', 'level', 'of', 'cheating', 'is', 'off', 'the', 'scale', '🤨', '#ChatGPT', '#highereducation']"
1635339212995330048,1635339212995330048,2023-03-14 01:57:06 Malay Peninsula Standard Time,2023-03-14,01:57:06,575792221,"🤦🏻‍♀️ In case you're wondering...   Yes, I did watch the new @SouthPark episode featuring #ChatGPT.  📺 Did you watch it?  https://t.co/BKlYcCVsOn",en,['chatgpt'],[],"['🤦🏻\u200d♀', '️', 'In', 'case', ""you're"", 'wondering', '...', 'Yes', ',', 'I', 'did', 'watch', 'the', 'new', '@SouthPark', 'episode', 'featuring', '#ChatGPT', '.', '📺', 'Did', 'you', 'watch', 'it', '?', 'https://t.co/BKlYcCVsOn']","['🤦🏻\u200d♀', '️', 'In', 'case', ""you're"", 'wondering', '...', 'Yes', ',', 'I', 'did', 'watch', 'the', 'new', '@SouthPark', 'episode', 'featuring', '#ChatGPT', '.', '📺', 'Did', 'you', 'watch', 'it', '?', 'https://t.co/BKlYcCVsOn']"
1635339203822100485,1635339203822100480,2023-03-14 01:57:03 Malay Peninsula Standard Time,2023-03-14,01:57:03,46887139,"Watch episode one of the new video series: Unlocking Digital Workplace Opportunities. In this first episode, Everest Group’s Udit Singh, Practice Director, and Prabhneet Kaur, Senior Analyst, discuss the benefits that #ChatGPT could bring to businesses.  https://t.co/svEmhjetMr",en,['chatgpt'],[],"['Watch', 'episode', 'one', 'of', 'the', 'new', 'video', 'series', ':', 'Unlocking', 'Digital', 'Workplace', 'Opportunities', '.', 'In', 'this', 'first', 'episode', ',', 'Everest', 'Group', '’', 's', 'Udit', 'Singh', ',', 'Practice', 'Director', ',', 'and', 'Prabhneet', 'Kaur', ',', 'Senior', 'Analyst', ',', 'discuss', 'the', 'benefits', 'that', '#ChatGPT', 'could', 'bring', 'to', 'businesses', '.', 'https://t.co/svEmhjetMr']","['Watch', 'episode', 'one', 'of', 'the', 'new', 'video', 'series', ':', 'Unlocking', 'Digital', 'Workplace', 'Opportunities', '.', 'In', 'this', 'first', 'episode', ',', 'Everest', 'Group', '’', 's', 'Udit', 'Singh', ',', 'Practice', 'Director', ',', 'and', 'Prabhneet', 'Kaur', ',', 'Senior', 'Analyst', ',', 'discuss', 'the', 'benefits', 'that', '#ChatGPT', 'could', 'bring', 'to', 'businesses', '.', 'https://t.co/svEmhjetMr']"
1635339203809771521,1635339203809771520,2023-03-14 01:57:03 Malay Peninsula Standard Time,2023-03-14,01:57:03,764209392572968960,"This “Hack” Lets Us Tap #ChatGPT For 6% Dividends  https://t.co/S8iSTNKmkG #investing, #marijuanastocks  https://t.co/yLMNmRckHQ",en,"['chatgpt', 'investing', 'marijuanastocks']",[],"['This', '“', 'Hack', '”', 'Lets', 'Us', 'Tap', '#ChatGPT', 'For', '6', '%', 'Dividends', 'https://t.co/S8iSTNKmkG', '#investing', ',', '#marijuanastocks', 'https://t.co/yLMNmRckHQ']","['This', '“', 'Hack', '”', 'Lets', 'Us', 'Tap', '#ChatGPT', 'For', '6', '%', 'Dividends', 'https://t.co/S8iSTNKmkG', '#investing', ',', '#marijuanastocks', 'https://t.co/yLMNmRckHQ']"
