id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1625644161486721024,1625644161486721024,2023-02-15 07:52:25 Malay Peninsula Standard Time,2023-02-15,07:52:25,906814763421679616,出售chatGPT官网账号，已过手机验证。#ChatGPT #ChatGPT账号 #ChatGPT注册 #ChatGPT中文  24小时自助商城  https://t.co/OGewy2c87C 企鹅2511781753 My standard month physical parent understand culture.  https://t.co/QyqKQ5PuRN,zh,"['chatgpt', 'chatgpt账号', 'chatgpt注册', 'chatgpt中文']",[],"['出售chatGPT官网账号', '，', '已过手机验证', '。', '#ChatGPT', '#ChatGPT账号', '#ChatGPT注册', '#ChatGPT中文', '24小时自助商城', 'https://t.co/OGewy2c87C', '企鹅2511781753', 'My', 'standard', 'month', 'physical', 'parent', 'understand', 'culture', '.', 'https://t.co/QyqKQ5PuRN']","['Sale of chatGPT official website accounts', '，', 'Phone-verified', '。', '#ChatGPT', '#ChatGPT账号', '#ChatGPT注册', '#ChatGPT Chinese', '24-hour self-service mall', 'Penguin 2511781753', 'My', 'standard', 'month', 'physical', 'parent', 'understand', 'culture', '.']"
1625643926341423105,1625643926341423104,2023-02-15 07:51:29 Malay Peninsula Standard Time,2023-02-15,07:51:29,1612123172320710657,ChatGPTが面白すぎる！ コードまで出してくれるの🥺 しかもcssとhtmlそれぞれ、さらにコピーもできる。 AIはネット上の情報をまとめて回答してるだけだから誤情報あるし確認作業はいるけど、土台をこんなサクサク作ってくれたらめっちゃ便利だし時間短縮できる🤔 すごい時代だ…！  #chatGPT #AI  https://t.co/SXwH52hqby,ja,"['chatgpt', 'ai']",[],"['ChatGPTが面白すぎる', '！', 'コードまで出してくれるの', '🥺', 'しかもcssとhtmlそれぞれ', '、', 'さらにコピーもできる', '。', 'AIはネット上の情報をまとめて回答してるだけだから誤情報あるし確認作業はいるけど', '、', '土台をこんなサクサク作ってくれたらめっちゃ便利だし時間短縮できる', '🤔', 'すごい時代だ', '…', '！', '#chatGPT', '#AI', 'https://t.co/SXwH52hqby']","['ChatGPT is too interesting', '！', 'They even give me the code.', '🥺', 'Moreover, CSS and HTML respectively', '、', 'You can also make copies.', '。', 'AI only summarizes information on the Internet and responds, so there is misinformation and confirmation work.', '、', 'If you make the foundation so crispy, it will be very convenient and you can save time.', '🤔', ""It's a great time"", '…', '！', '#chatGPT', '#AI']"
1625643807122538496,1625643807122538496,2023-02-15 07:51:01 Malay Peninsula Standard Time,2023-02-15,07:51:01,15781957,"Tian created GPTZero is 1st and foremost transparency. ""Humans deserve to know when something is written by a human or written by a machine. #AI #chatgpt #gptzero #cofrincareer  https://t.co/zWW3OP34Bq",en,"['ai', 'chatgpt', 'gptzero', 'cofrincareer']",[],"['Tian', 'created', 'GPTZero', 'is', '1st', 'and', 'foremost', 'transparency', '.', '""', 'Humans', 'deserve', 'to', 'know', 'when', 'something', 'is', 'written', 'by', 'a', 'human', 'or', 'written', 'by', 'a', 'machine', '.', '#AI', '#chatgpt', '#gptzero', '#cofrincareer', 'https://t.co/zWW3OP34Bq']","['Tian', 'created', 'GPTZero', 'is', '1st', 'and', 'foremost', 'transparency', '.', '""', 'Humans', 'deserve', 'to', 'know', 'when', 'something', 'is', 'written', 'by', 'a', 'human', 'or', 'written', 'by', 'a', 'machine', '.', '#AI', '#chatgpt', '#gptzero', '#cofrincareer', 'https://t.co/zWW3OP34Bq']"
1625643796016025600,1625643796016025600,2023-02-15 07:50:58 Malay Peninsula Standard Time,2023-02-15,07:50:58,1586043579868258305,Our #ChatGPT AI overlord knows that #gay men farts sound different  https://t.co/IYXTUzwaq0,en,"['chatgpt', 'gay']",[],"['Our', '#ChatGPT', 'AI', 'overlord', 'knows', 'that', '#gay', 'men', 'farts', 'sound', 'different', 'https://t.co/IYXTUzwaq0']","['Our', '#ChatGPT', 'AI', 'overlord', 'knows', 'that', '#gay', 'men', 'farts', 'sound', 'different', 'https://t.co/IYXTUzwaq0']"
1626008250834472961,1626008250834472960,2023-02-16 07:59:11 Malay Peninsula Standard Time,2023-02-16,07:59:11,1173360446147108865,Agora eu me assustei um pouquinho! kkkkkk #ChatGPT  https://t.co/fjUQuPAegX,pt,['chatgpt'],[],"['Agora', 'eu', 'me', 'assustei', 'um', 'pouquinho', '!', 'kkkkkk', '#ChatGPT', 'https://t.co/fjUQuPAegX']","['Now', 'had', 'me', 'Scared', 'at', 'Little bit', '!', 'kkkkkk', '#ChatGPT']"
1626008192764223490,1626008192764223488,2023-02-16 07:58:57 Malay Peninsula Standard Time,2023-02-16,07:58:57,364762860,"My first foray into using #ChatGPT was... interesting.  Astonished to disappointed in record time.  ""Oh what a tangled web we weave...""  #OCTT #VCM  https://t.co/9rbP3ewRv7",en,"['chatgpt', 'octt', 'vcm']",[],"['My', 'first', 'foray', 'into', 'using', '#ChatGPT', 'was', '...', 'interesting', '.', 'Astonished', 'to', 'disappointed', 'in', 'record', 'time', '.', '""', 'Oh', 'what', 'a', 'tangled', 'web', 'we', 'weave', '...', '""', '#OCTT', '#VCM', 'https://t.co/9rbP3ewRv7']","['My', 'first', 'foray', 'into', 'using', '#ChatGPT', 'was', '...', 'interesting', '.', 'Astonished', 'to', 'disappointed', 'in', 'record', 'time', '.', '""', 'Oh', 'what', 'a', 'tangled', 'web', 'we', 'weave', '...', '""', '#OCTT', '#VCM', 'https://t.co/9rbP3ewRv7']"
1626008177408983044,1626008177408983040,2023-02-16 07:58:53 Malay Peninsula Standard Time,2023-02-16,07:58:53,1602237506,I think this thread (and responses) reflect how bottom-up uses of #ChatGPT will develop in the #highered community. These will be the on-the-ground practices of academics and students. This will be the (multiple) realit(ies) of intellectual work: co-creation with #AI,en,"['chatgpt', 'highered', 'ai']",[],"['I', 'think', 'this', 'thread', '(', 'and', 'responses', ')', 'reflect', 'how', 'bottom-up', 'uses', 'of', '#ChatGPT', 'will', 'develop', 'in', 'the', '#highered', 'community', '.', 'These', 'will', 'be', 'the', 'on-the-ground', 'practices', 'of', 'academics', 'and', 'students', '.', 'This', 'will', 'be', 'the', '(', 'multiple', ')', 'realit', '(', 'ies', ')', 'of', 'intellectual', 'work', ':', 'co-creation', 'with', '#AI']","['I', 'think', 'this', 'thread', '(', 'and', 'responses', ')', 'reflect', 'how', 'bottom-up', 'uses', 'of', '#ChatGPT', 'will', 'develop', 'in', 'the', '#highered', 'community', '.', 'These', 'will', 'be', 'the', 'on-the-ground', 'practices', 'of', 'academics', 'and', 'students', '.', 'This', 'will', 'be', 'the', '(', 'multiple', ')', 'realit', '(', 'ies', ')', 'of', 'intellectual', 'work', ':', 'co-creation', 'with', '#AI']"
1626008061767827457,1626008061767827456,2023-02-16 07:58:26 Malay Peninsula Standard Time,2023-02-16,07:58:26,15111781,#ICYMI @OpenAI is releasing a trained classifier to distinguish between text written by a human and text written by #AI #ChatGPT  https://t.co/0Xfyq28P65,en,"['icymi', 'ai', 'chatgpt']",[],"['#ICYMI', '@OpenAI', 'is', 'releasing', 'a', 'trained', 'classifier', 'to', 'distinguish', 'between', 'text', 'written', 'by', 'a', 'human', 'and', 'text', 'written', 'by', '#AI', '#ChatGPT', 'https://t.co/0Xfyq28P65']","['#ICYMI', '@OpenAI', 'is', 'releasing', 'a', 'trained', 'classifier', 'to', 'distinguish', 'between', 'text', 'written', 'by', 'a', 'human', 'and', 'text', 'written', 'by', '#AI', '#ChatGPT', 'https://t.co/0Xfyq28P65']"
1626008037990477824,1626008037990477824,2023-02-16 07:58:20 Malay Peninsula Standard Time,2023-02-16,07:58:20,379000232,Prompt iteration within a #ChatGPT query intent counts as a conversation because it has:  1. 2 interlocutors 💬💬  2. Turn taking 🔄  #conversational #AI,en,"['chatgpt', 'conversational', 'ai']",[],"['Prompt', 'iteration', 'within', 'a', '#ChatGPT', 'query', 'intent', 'counts', 'as', 'a', 'conversation', 'because', 'it', 'has', ':', '1', '.', '2', 'interlocutors', '💬', '💬', '2', '.', 'Turn', 'taking', '🔄', '#conversational', '#AI']","['Prompt', 'iteration', 'within', 'a', '#ChatGPT', 'query', 'intent', 'counts', 'as', 'a', 'conversation', 'because', 'it', 'has', ':', '1', '.', '2', 'interlocutors', '💬', '💬', '2', '.', 'Turn', 'taking', '🔄', '#conversational', '#AI']"
1626008003659853824,1626008003659853824,2023-02-16 07:58:12 Malay Peninsula Standard Time,2023-02-16,07:58:12,78409154,The latest The Raquel_EFL Daily!  https://t.co/KOryiSA77b #ai #chatgpt,en,"['ai', 'chatgpt']",[],"['The', 'latest', 'The', 'Raquel_EFL', 'Daily', '!', 'https://t.co/KOryiSA77b', '#ai', '#chatgpt']","['The', 'latest', 'The', 'Raquel_EFL', 'Daily', '!', 'https://t.co/KOryiSA77b', '#ai', '#chatgpt']"
1626007996005490694,1626007996005490688,2023-02-16 07:58:10 Malay Peninsula Standard Time,2023-02-16,07:58:10,1480862359438917637,郭先生2023年2月15日直播概要 #ChatGPT #吴征 #沈南鹏 #比尔盖茨 #郭文贵 #新中国联邦 #A10  https://t.co/W6SZ9O7aHd,zh,"['chatgpt', '吴征', '沈南鹏', '比尔盖茨', '郭文贵', '新中国联邦', 'a10']",[],"['郭先生', '2023年2月15日直播概要', '#ChatGPT', '#吴征', '#沈南鹏', '#比尔盖茨', '#郭文贵', '#新中国联邦', '#A10', 'https://t.co/W6SZ9O7aHd']","['Mr. Guo', 'February 15, 2023Direct Sowing Overview', '#ChatGPT', '#吴征', '#沈南鹏', '#比尔盖茨', '#郭文贵', '#新中国联邦', '#A10']"
1626007910965981184,1626007910965981184,2023-02-16 07:57:50 Malay Peninsula Standard Time,2023-02-16,07:57:50,5624872,#chatgpt  https://t.co/GKvu2jm2xo,qme,['chatgpt'],[],"['#chatgpt', 'https://t.co/GKvu2jm2xo']",['#chatgpt']
1626007812848615424,1626007812848615424,2023-02-16 07:57:27 Malay Peninsula Standard Time,2023-02-16,07:57:27,297261337,"If you are interested in Generative AI and are in #Seattle, come join us this Friday for Happy Hour and great conversation.   #openai #ChatGPT #dalle2 #ai #ml  Register 👇 https://t.co/LWasBXNpqv",en,"['seattle', 'openai', 'chatgpt', 'dalle2', 'ai', 'ml']",[],"['If', 'you', 'are', 'interested', 'in', 'Generative', 'AI', 'and', 'are', 'in', '#Seattle', ',', 'come', 'join', 'us', 'this', 'Friday', 'for', 'Happy', 'Hour', 'and', 'great', 'conversation', '.', '#openai', '#ChatGPT', '#dalle2', '#ai', '#ml', 'Register', '👇', 'https://t.co/LWasBXNpqv']","['If', 'you', 'are', 'interested', 'in', 'Generative', 'AI', 'and', 'are', 'in', '#Seattle', ',', 'come', 'join', 'us', 'this', 'Friday', 'for', 'Happy', 'Hour', 'and', 'great', 'conversation', '.', '#openai', '#ChatGPT', '#dalle2', '#ai', '#ml', 'Register', '👇', 'https://t.co/LWasBXNpqv']"
1626007765897420802,1626007765897420800,2023-02-16 07:57:15 Malay Peninsula Standard Time,2023-02-16,07:57:15,768115103300358146,Everyone wants #ChatGPT to work for them– &amp; #automation enthusiasts are no exception. 😉 We asked our own expert #RPA developers to share the ways they find it useful:  https://t.co/B9pZ5ZqxYK,en,"['chatgpt', 'automation', 'rpa']",[],"['Everyone', 'wants', '#ChatGPT', 'to', 'work', 'for', 'them', '–', '&', '#automation', 'enthusiasts', 'are', 'no', 'exception', '.', '😉', 'We', 'asked', 'our', 'own', 'expert', '#RPA', 'developers', 'to', 'share', 'the', 'ways', 'they', 'find', 'it', 'useful', ':', 'https://t.co/B9pZ5ZqxYK']","['Everyone', 'wants', '#ChatGPT', 'to', 'work', 'for', 'them', '–', '&', '#automation', 'enthusiasts', 'are', 'no', 'exception', '.', '😉', 'We', 'asked', 'our', 'own', 'expert', '#RPA', 'developers', 'to', 'share', 'the', 'ways', 'they', 'find', 'it', 'useful', ':', 'https://t.co/B9pZ5ZqxYK']"
1626007722201124867,1626007722201124864,2023-02-16 07:57:05 Malay Peninsula Standard Time,2023-02-16,07:57:05,835240650996137985,O que você precisa saber sobre o #ChatGPT Um guia rápido para entender por que a ferramenta de conversação da OpenAI causou todo esse barulho em tão pouco tempo   https://t.co/xPAP4dunWL  #inteligenciaartificial #tech,pt,"['chatgpt', 'inteligenciaartificial', 'tech']",[],"['O', 'que', 'você', 'precisa', 'saber', 'sobre', 'o', '#ChatGPT', 'Um', 'guia', 'rápido', 'para', 'entender', 'por', 'que', 'a', 'ferramenta', 'de', 'conversação', 'da', 'OpenAI', 'causou', 'todo', 'esse', 'barulho', 'em', 'tão', 'pouco', 'tempo', 'https://t.co/xPAP4dunWL', '#inteligenciaartificial', '#tech']","['Or', 'What', 'you', 'Need', 'know', 'envelope', 'or', '#ChatGPT', 'At', 'guide', 'fast', 'for', 'understand', 'by', 'What', 'a', 'tool', 'of', 'conversation', 'Of', 'OpenAI', 'Caused', 'all', 'this', 'noise', 'in', 'so', 'little', 'time', '#inteligenciaartificial', '#tech']"
1626007683340836865,1626007683340836864,2023-02-16 07:56:56 Malay Peninsula Standard Time,2023-02-16,07:56:56,1321615723068874752,Fish 05 #Art #digitalart #chatgpt #AI #stablediffusion #midjourney #lexicart #playground  https://t.co/DTTmEYw8R0  https://t.co/9M5gtfGKlJ,en,"['art', 'digitalart', 'chatgpt', 'ai', 'stablediffusion', 'midjourney', 'lexicart', 'playground']",[],"['Fish', '05', '#Art', '#digitalart', '#chatgpt', '#AI', '#stablediffusion', '#midjourney', '#lexicart', '#playground', 'https://t.co/DTTmEYw8R0', 'https://t.co/9M5gtfGKlJ']","['Fish', '05', '#Art', '#digitalart', '#chatgpt', '#AI', '#stablediffusion', '#midjourney', '#lexicart', '#playground', 'https://t.co/DTTmEYw8R0', 'https://t.co/9M5gtfGKlJ']"
1626007552902266880,1626007552902266880,2023-02-16 07:56:25 Malay Peninsula Standard Time,2023-02-16,07:56:25,45892496,"""#ChatGPT is cool, for sure,"" @sama said. ""And people really love it, which makes us very happy. But no one would say this was a great, well-integrated product yet,"" adding that it's more of a version ""0.7"" rather than a ""1.0 version.""   https://t.co/CiBRJFrhJK",en,['chatgpt'],[],"['""', '#ChatGPT', 'is', 'cool', ',', 'for', 'sure', ',', '""', '@sama', 'said', '.', '""', 'And', 'people', 'really', 'love', 'it', ',', 'which', 'makes', 'us', 'very', 'happy', '.', 'But', 'no', 'one', 'would', 'say', 'this', 'was', 'a', 'great', ',', 'well-integrated', 'product', 'yet', ',', '""', 'adding', 'that', ""it's"", 'more', 'of', 'a', 'version', '""', '0.7', '""', 'rather', 'than', 'a', '""', '1.0', 'version', '.', '""', 'https://t.co/CiBRJFrhJK']","['""', '#ChatGPT', 'is', 'cool', ',', 'for', 'sure', ',', '""', '@sama', 'said', '.', '""', 'And', 'people', 'really', 'love', 'it', ',', 'which', 'makes', 'us', 'very', 'happy', '.', 'But', 'no', 'one', 'would', 'say', 'this', 'was', 'a', 'great', ',', 'well-integrated', 'product', 'yet', ',', '""', 'adding', 'that', ""it's"", 'more', 'of', 'a', 'version', '""', '0.7', '""', 'rather', 'than', 'a', '""', '1.0', 'version', '.', '""', 'https://t.co/CiBRJFrhJK']"
1626007471557955584,1626007471557955584,2023-02-16 07:56:05 Malay Peninsula Standard Time,2023-02-16,07:56:05,1577387123988172808,#developers #development should not be focused on #ChatGPT or any other specific new coming #tech. We are #creative people😀💡🌎 but #business tools for #windows and #linux will always pay our day.,en,"['developers', 'development', 'chatgpt', 'tech', 'creative', 'business', 'windows', 'linux']",[],"['#developers', '#development', 'should', 'not', 'be', 'focused', 'on', '#ChatGPT', 'or', 'any', 'other', 'specific', 'new', 'coming', '#tech', '.', 'We', 'are', '#creative', 'people', '😀', '💡', '🌎', 'but', '#business', 'tools', 'for', '#windows', 'and', '#linux', 'will', 'always', 'pay', 'our', 'day', '.']","['#developers', '#development', 'should', 'not', 'be', 'focused', 'on', '#ChatGPT', 'or', 'any', 'other', 'specific', 'new', 'coming', '#tech', '.', 'We', 'are', '#creative', 'people', '😀', '💡', '🌎', 'but', '#business', 'tools', 'for', '#windows', 'and', '#linux', 'will', 'always', 'pay', 'our', 'day', '.']"
1626007454252429312,1626007454252429312,2023-02-16 07:56:01 Malay Peninsula Standard Time,2023-02-16,07:56:01,1619407252120829953,"3) Can you discuss a recent paper or conference you attended, and what you learned from it?  Quick way to gauge someone's ability to summarize complex topics.  #QOTD #MachineLearning #ChatGPT",en,"['qotd', 'machinelearning', 'chatgpt']",[],"['3', ')', 'Can', 'you', 'discuss', 'a', 'recent', 'paper', 'or', 'conference', 'you', 'attended', ',', 'and', 'what', 'you', 'learned', 'from', 'it', '?', 'Quick', 'way', 'to', 'gauge', ""someone's"", 'ability', 'to', 'summarize', 'complex', 'topics', '.', '#QOTD', '#MachineLearning', '#ChatGPT']","['3', ')', 'Can', 'you', 'discuss', 'a', 'recent', 'paper', 'or', 'conference', 'you', 'attended', ',', 'and', 'what', 'you', 'learned', 'from', 'it', '?', 'Quick', 'way', 'to', 'gauge', ""someone's"", 'ability', 'to', 'summarize', 'complex', 'topics', '.', '#QOTD', '#MachineLearning', '#ChatGPT']"
