id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635777834097451018,1635777834097451008,2023-03-15 07:00:01 Malay Peninsula Standard Time,2023-03-15,07:00:01,1608489329181040640,Noun: marine  A marine is a fish that's been through boot camp!   #technology #innovation #chatGPT #openai #programming,en,"['technology', 'innovation', 'chatgpt', 'openai', 'programming']",[],"['Noun', ':', 'marine', 'A', 'marine', 'is', 'a', 'fish', ""that's"", 'been', 'through', 'boot', 'camp', '!', '#technology', '#innovation', '#chatGPT', '#openai', '#programming']","['Noun', ':', 'marine', 'A', 'marine', 'is', 'a', 'fish', ""that's"", 'been', 'through', 'boot', 'camp', '!', '#technology', '#innovation', '#chatGPT', '#openai', '#programming']"
1635777781979136003,1635777781979136000,2023-03-15 06:59:49 Malay Peninsula Standard Time,2023-03-15,06:59:49,2971415296,The beginning of the end #ChatGPT #AI  https://t.co/aiTpJ2vmDu,en,"['chatgpt', 'ai']",[],"['The', 'beginning', 'of', 'the', 'end', '#ChatGPT', '#AI', 'https://t.co/aiTpJ2vmDu']","['The', 'beginning', 'of', 'the', 'end', '#ChatGPT', '#AI', 'https://t.co/aiTpJ2vmDu']"
1635777700920180736,1635777700920180736,2023-03-15 06:59:29 Malay Peninsula Standard Time,2023-03-15,06:59:29,1329369876738269186,One of my favourite performances from #BillyConnolly  However #ChatGPT has just disputed the toff at 13:00.  It turns out #Norway northern most point doesn't land in #Morocco  It's a ghastly nightmare!!!   https://t.co/F4yWWujmR5,en,"['billyconnolly', 'chatgpt', 'norway', 'morocco']",[],"['One', 'of', 'my', 'favourite', 'performances', 'from', '#BillyConnolly', 'However', '#ChatGPT', 'has', 'just', 'disputed', 'the', 'toff', 'at', '13:00', '.', 'It', 'turns', 'out', '#Norway', 'northern', 'most', 'point', ""doesn't"", 'land', 'in', '#Morocco', ""It's"", 'a', 'ghastly', 'nightmare', '!', '!', '!', 'https://t.co/F4yWWujmR5']","['One', 'of', 'my', 'favourite', 'performances', 'from', '#BillyConnolly', 'However', '#ChatGPT', 'has', 'just', 'disputed', 'the', 'toff', 'at', '13:00', '.', 'It', 'turns', 'out', '#Norway', 'northern', 'most', 'point', ""doesn't"", 'land', 'in', '#Morocco', ""It's"", 'a', 'ghastly', 'nightmare', '!', '!', '!', 'https://t.co/F4yWWujmR5']"
1635777577989054465,1635777577989054464,2023-03-15 06:59:00 Malay Peninsula Standard Time,2023-03-15,06:59:00,20276998,"As millions of businesses get curious about #ChatGPT, they’re warning their employees not to put corporate secrets into the artificial intelligence bot.  @annthompsonwvxu has more-  https://t.co/0bjBpGuePT",en,['chatgpt'],[],"['As', 'millions', 'of', 'businesses', 'get', 'curious', 'about', '#ChatGPT', ',', 'they', '’', 're', 'warning', 'their', 'employees', 'not', 'to', 'put', 'corporate', 'secrets', 'into', 'the', 'artificial', 'intelligence', 'bot', '.', '@annthompsonwvxu', 'has', 'more', '-', 'https://t.co/0bjBpGuePT']","['As', 'millions', 'of', 'businesses', 'get', 'curious', 'about', '#ChatGPT', ',', 'they', '’', 're', 'warning', 'their', 'employees', 'not', 'to', 'put', 'corporate', 'secrets', 'into', 'the', 'artificial', 'intelligence', 'bot', '.', '@annthompsonwvxu', 'has', 'more', '-', 'https://t.co/0bjBpGuePT']"
1635777557390938119,1635777557390938112,2023-03-15 06:58:55 Malay Peninsula Standard Time,2023-03-15,06:58:55,80515312,🤯That feeling when amazing things are happening...  and then suddenly the world is even amazinger. #definitelyaword #ChatGPT #gpt4,en,"['definitelyaword', 'chatgpt', 'gpt4']",[],"['🤯', 'That', 'feeling', 'when', 'amazing', 'things', 'are', 'happening', '...', 'and', 'then', 'suddenly', 'the', 'world', 'is', 'even', 'amazinger', '.', '#definitelyaword', '#ChatGPT', '#gpt4']","['🤯', 'That', 'feeling', 'when', 'amazing', 'things', 'are', 'happening', '...', 'and', 'then', 'suddenly', 'the', 'world', 'is', 'even', 'amazinger', '.', '#definitelyaword', '#ChatGPT', '#gpt4']"
1635777555759534080,1635777555759534080,2023-03-15 06:58:55 Malay Peninsula Standard Time,2023-03-15,06:58:55,1317394017231933440,色々なタイトルを作ってみた🤩  ＃chatGPT  https://t.co/UNQUo4D60U,ja,['chatgpt'],[],"['色々なタイトルを作ってみた', '🤩', '＃', 'chatGPT', 'https://t.co/UNQUo4D60U']","['I made various titles', '🤩', '＃', 'chatGPT']"
1635777544162099204,1635777544162099200,2023-03-15 06:58:52 Malay Peninsula Standard Time,2023-03-15,06:58:52,509313601,"“Human Touch” – a cartoon that illustrates how the current wave of generative AI might not be as big a threat to the creator economy as many currently think.  #AI, #generativeAI, #openai #ChatGPT   full description&gt;  https://t.co/ylOzhKhWnK  https://t.co/iCaLUkttGx",en,"['ai', 'generativeai', 'openai', 'chatgpt']",[],"['“', 'Human', 'Touch', '”', '–', 'a', 'cartoon', 'that', 'illustrates', 'how', 'the', 'current', 'wave', 'of', 'generative', 'AI', 'might', 'not', 'be', 'as', 'big', 'a', 'threat', 'to', 'the', 'creator', 'economy', 'as', 'many', 'currently', 'think', '.', '#AI', ',', '#generativeAI', ',', '#openai', '#ChatGPT', 'full', 'description', '>', 'https://t.co/ylOzhKhWnK', 'https://t.co/iCaLUkttGx']","['“', 'Human', 'Touch', '”', '–', 'a', 'cartoon', 'that', 'illustrates', 'how', 'the', 'current', 'wave', 'of', 'generative', 'AI', 'might', 'not', 'be', 'as', 'big', 'a', 'threat', 'to', 'the', 'creator', 'economy', 'as', 'many', 'currently', 'think', '.', '#AI', ',', '#generativeAI', ',', '#openai', '#ChatGPT', 'full', 'description', '>', 'https://t.co/ylOzhKhWnK', 'https://t.co/iCaLUkttGx']"
1635777469440565248,1635777469440565248,2023-03-15 06:58:34 Malay Peninsula Standard Time,2023-03-15,06:58:34,15616118,"Chatbots have evolved from being annoying and useless to smart and helpful. If you're not using one, you're behind the times. #AI #chatbots #ChatGPT #technology""",en,"['ai', 'chatbots', 'chatgpt', 'technology']",[],"['Chatbots', 'have', 'evolved', 'from', 'being', 'annoying', 'and', 'useless', 'to', 'smart', 'and', 'helpful', '.', 'If', ""you're"", 'not', 'using', 'one', ',', ""you're"", 'behind', 'the', 'times', '.', '#AI', '#chatbots', '#ChatGPT', '#technology', '""']","['Chatbots', 'have', 'evolved', 'from', 'being', 'annoying', 'and', 'useless', 'to', 'smart', 'and', 'helpful', '.', 'If', ""you're"", 'not', 'using', 'one', ',', ""you're"", 'behind', 'the', 'times', '.', '#AI', '#chatbots', '#ChatGPT', '#technology', '""']"
1635777447034785792,1635777415451672576,2023-03-15 06:58:29 Malay Peninsula Standard Time,2023-03-15,06:58:29,934894861735444480,"gives me hope for future AI projects. This is just one example of GPT-4's use cases though. In just the short time it's been out, it has passed with high marks a series of accredited academic tests that far out par that of #ChatGPT's previous underlying code. 32/x",en,['chatgpt'],[],"['gives', 'me', 'hope', 'for', 'future', 'AI', 'projects', '.', 'This', 'is', 'just', 'one', 'example', 'of', 'GPT', '-', '4', ""'"", 's', 'use', 'cases', 'though', '.', 'In', 'just', 'the', 'short', 'time', ""it's"", 'been', 'out', ',', 'it', 'has', 'passed', 'with', 'high', 'marks', 'a', 'series', 'of', 'accredited', 'academic', 'tests', 'that', 'far', 'out', 'par', 'that', 'of', ""#ChatGPT's"", 'previous', 'underlying', 'code', '.', '32', '/', 'x']","['gives', 'me', 'hope', 'for', 'future', 'AI', 'projects', '.', 'This', 'is', 'just', 'one', 'example', 'of', 'GPT', '-', '4', ""'"", 's', 'use', 'cases', 'though', '.', 'In', 'just', 'the', 'short', 'time', ""it's"", 'been', 'out', ',', 'it', 'has', 'passed', 'with', 'high', 'marks', 'a', 'series', 'of', 'accredited', 'academic', 'tests', 'that', 'far', 'out', 'par', 'that', 'of', ""#ChatGPT's"", 'previous', 'underlying', 'code', '.', '32', '/', 'x']"
1635777312040919043,1635777312040919040,2023-03-15 06:57:57 Malay Peninsula Standard Time,2023-03-15,06:57:57,26100158,"By now, I wonder how many of us has asked #ChatGPT and #GPT4 whether or not it’s sentient yet… #Curious",en,"['chatgpt', 'gpt4', 'curious']",[],"['By', 'now', ',', 'I', 'wonder', 'how', 'many', 'of', 'us', 'has', 'asked', '#ChatGPT', 'and', '#GPT4', 'whether', 'or', 'not', 'it', '’', 's', 'sentient', 'yet', '…', '#Curious']","['By', 'now', ',', 'I', 'wonder', 'how', 'many', 'of', 'us', 'has', 'asked', '#ChatGPT', 'and', '#GPT4', 'whether', 'or', 'not', 'it', '’', 's', 'sentient', 'yet', '…', '#Curious']"
1635777210786238464,1635777210786238464,2023-03-15 06:57:32 Malay Peninsula Standard Time,2023-03-15,06:57:32,1520782628634378243,GPT-4 is finally here! This is OpenAI's latest LLM and an improvement over ChatGPT. It's performance on the bar exam is INCREDIBLE! 🧑‍⚖️ Find out why experts are disappointed by what was shown.  https://t.co/wQbvC7DoZd #GPT4 #ChatGPT #OpenAI  https://t.co/hzAiSmBqhP,en,"['gpt4', 'chatgpt', 'openai']",[],"['GPT', '-', '4', 'is', 'finally', 'here', '!', 'This', 'is', ""OpenAI's"", 'latest', 'LLM', 'and', 'an', 'improvement', 'over', 'ChatGPT', '.', ""It's"", 'performance', 'on', 'the', 'bar', 'exam', 'is', 'INCREDIBLE', '!', '🧑\u200d⚖', '️', 'Find', 'out', 'why', 'experts', 'are', 'disappointed', 'by', 'what', 'was', 'shown', '.', 'https://t.co/wQbvC7DoZd', '#GPT4', '#ChatGPT', '#OpenAI', 'https://t.co/hzAiSmBqhP']","['GPT', '-', '4', 'is', 'finally', 'here', '!', 'This', 'is', ""OpenAI's"", 'latest', 'LLM', 'and', 'an', 'improvement', 'over', 'ChatGPT', '.', ""It's"", 'performance', 'on', 'the', 'bar', 'exam', 'is', 'INCREDIBLE', '!', '🧑\u200d⚖', '️', 'Find', 'out', 'why', 'experts', 'are', 'disappointed', 'by', 'what', 'was', 'shown', '.', 'https://t.co/wQbvC7DoZd', '#GPT4', '#ChatGPT', '#OpenAI', 'https://t.co/hzAiSmBqhP']"
1635777182294511616,1635777182294511616,2023-03-15 06:57:26 Malay Peninsula Standard Time,2023-03-15,06:57:26,1191710892,"Yo, real shit, if you ask GPT4: ""Are you GPT4?"", it says it's GPT3. I also cannot send it images like the site says GPT4 can do. Is this what I paid $24 for @OpenAI? I am not amused. ☹️ #ChatGPT #GPT4",en,"['chatgpt', 'gpt4']",[],"['Yo', ',', 'real', 'shit', ',', 'if', 'you', 'ask', 'GPT', '4', ':', '""', 'Are', 'you', 'GPT', '4', '?', '""', ',', 'it', 'says', ""it's"", 'GPT', '3', '.', 'I', 'also', 'cannot', 'send', 'it', 'images', 'like', 'the', 'site', 'says', 'GPT', '4', 'can', 'do', '.', 'Is', 'this', 'what', 'I', 'paid', '$', '24', 'for', '@OpenAI', '?', 'I', 'am', 'not', 'amused', '.', '☹', '️', '#ChatGPT', '#GPT4']","['Yo', ',', 'real', 'shit', ',', 'if', 'you', 'ask', 'GPT', '4', ':', '""', 'Are', 'you', 'GPT', '4', '?', '""', ',', 'it', 'says', ""it's"", 'GPT', '3', '.', 'I', 'also', 'cannot', 'send', 'it', 'images', 'like', 'the', 'site', 'says', 'GPT', '4', 'can', 'do', '.', 'Is', 'this', 'what', 'I', 'paid', '$', '24', 'for', '@OpenAI', '?', 'I', 'am', 'not', 'amused', '.', '☹', '️', '#ChatGPT', '#GPT4']"
1635777128108261376,1635777128108261376,2023-03-15 06:57:13 Malay Peninsula Standard Time,2023-03-15,06:57:13,9152632,"Ok, so #GPT4 is out today, but while you wait for API access to it, you can still play with #ChatGPT in your projects.",en,"['gpt4', 'chatgpt']",[],"['Ok', ',', 'so', '#GPT4', 'is', 'out', 'today', ',', 'but', 'while', 'you', 'wait', 'for', 'API', 'access', 'to', 'it', ',', 'you', 'can', 'still', 'play', 'with', '#ChatGPT', 'in', 'your', 'projects', '.']","['Ok', ',', 'so', '#GPT4', 'is', 'out', 'today', ',', 'but', 'while', 'you', 'wait', 'for', 'API', 'access', 'to', 'it', ',', 'you', 'can', 'still', 'play', 'with', '#ChatGPT', 'in', 'your', 'projects', '.']"
1635777095635963904,1635777095635963904,2023-03-15 06:57:05 Malay Peninsula Standard Time,2023-03-15,06:57:05,1387238048249884673,"#openai has been working hard to improve the capabilities of its natural language processing technology, and with #ChatGPT 4, we can expect even more advanced features and functionalities 💡  🧵  https://t.co/3EqXfNS3Lh",en,"['openai', 'chatgpt']",[],"['#openai', 'has', 'been', 'working', 'hard', 'to', 'improve', 'the', 'capabilities', 'of', 'its', 'natural', 'language', 'processing', 'technology', ',', 'and', 'with', '#ChatGPT', '4', ',', 'we', 'can', 'expect', 'even', 'more', 'advanced', 'features', 'and', 'functionalities', '💡', '🧵', 'https://t.co/3EqXfNS3Lh']","['#openai', 'has', 'been', 'working', 'hard', 'to', 'improve', 'the', 'capabilities', 'of', 'its', 'natural', 'language', 'processing', 'technology', ',', 'and', 'with', '#ChatGPT', '4', ',', 'we', 'can', 'expect', 'even', 'more', 'advanced', 'features', 'and', 'functionalities', '💡', '🧵', 'https://t.co/3EqXfNS3Lh']"
1635777094989873155,1635777094989873152,2023-03-15 06:57:05 Malay Peninsula Standard Time,2023-03-15,06:57:05,69223231,Breaking! #GPT-4 launches It will possibly blow #ChatGPT out,en,"['gpt', 'chatgpt']",[],"['Breaking', '!', '#GPT-4', 'launches', 'It', 'will', 'possibly', 'blow', '#ChatGPT', 'out']","['Breaking', '!', '#GPT-4', 'launches', 'It', 'will', 'possibly', 'blow', '#ChatGPT', 'out']"
1635777045337653248,1635777045337653248,2023-03-15 06:56:53 Malay Peninsula Standard Time,2023-03-15,06:56:53,1058316496340992000,Apple Watch and watchOS get ChatGPT app with watch face complication  https://t.co/eovKI3grls #Apple #AppleWatch #watchOS #ChatGPT #smartwatch #wearable,en,"['apple', 'applewatch', 'watchos', 'chatgpt', 'smartwatch', 'wearable']",[],"['Apple', 'Watch', 'and', 'watchOS', 'get', 'ChatGPT', 'app', 'with', 'watch', 'face', 'complication', 'https://t.co/eovKI3grls', '#Apple', '#AppleWatch', '#watchOS', '#ChatGPT', '#smartwatch', '#wearable']","['Apple', 'Watch', 'and', 'watchOS', 'get', 'ChatGPT', 'app', 'with', 'watch', 'face', 'complication', 'https://t.co/eovKI3grls', '#Apple', '#AppleWatch', '#watchOS', '#ChatGPT', '#smartwatch', '#wearable']"
1635776985203875840,1635776985203875840,2023-03-15 06:56:39 Malay Peninsula Standard Time,2023-03-15,06:56:39,4551457696,👍 on @YouTube: Hollywood Uses ChatGPT #southpark #chatgpt  https://t.co/gZkflMxZO7,en,"['southpark', 'chatgpt']",[],"['👍', 'on', '@YouTube', ':', 'Hollywood', 'Uses', 'ChatGPT', '#southpark', '#chatgpt', 'https://t.co/gZkflMxZO7']","['👍', 'on', '@YouTube', ':', 'Hollywood', 'Uses', 'ChatGPT', '#southpark', '#chatgpt', 'https://t.co/gZkflMxZO7']"
1635776959535009794,1635776959535009792,2023-03-15 06:56:33 Malay Peninsula Standard Time,2023-03-15,06:56:33,873332336871354368,GPT-3.5とGPT-4の比較実験。 「サッカーに1つ公式ルールを追加し、双方のチームに大量に得点が入る様にしてください」  発想力は殆ど一緒かな…。 でもなんとなくGPT-4は眼鏡クイッてしてそう。 #ChatGPT  https://t.co/T42vtMDkLS,ja,['chatgpt'],[],"['GPT', '-3.5', 'とGPT', '-', '4の比較実験', '。', '「', 'サッカーに', '1つ公式ルールを追加し', '、', '双方のチームに大量に得点が入る様にしてください', '」', '発想力は殆ど一緒かな', '…', '。', 'でもなんとなくGPT', '-', '4は眼鏡クイッてしてそう', '。', '#ChatGPT', 'https://t.co/T42vtMDkLS']","['GPT', '-3.5', 'and GPT', '-', '4. Comparative experiment', '。', '「', 'In football', 'Add one official rule', '、', 'Make sure both teams score a lot.', '」', 'I think the creativity is almost the same.', '…', '。', 'But somehow GPT', '-', '4 so with glasses', '。', '#ChatGPT']"
1635776935333855233,1635776935333855232,2023-03-15 06:56:27 Malay Peninsula Standard Time,2023-03-15,06:56:27,100385197,"I have access to ChatGPT4, going live now to see what it can do!  https://t.co/cVpbsX5vcR   #ChatGPT #chatgpt4 #ArtificialIntelligence #AI",en,"['chatgpt', 'chatgpt4', 'artificialintelligence', 'ai']",[],"['I', 'have', 'access', 'to', 'ChatGPT', '4', ',', 'going', 'live', 'now', 'to', 'see', 'what', 'it', 'can', 'do', '!', 'https://t.co/cVpbsX5vcR', '#ChatGPT', '#chatgpt4', '#ArtificialIntelligence', '#AI']","['I', 'have', 'access', 'to', 'ChatGPT', '4', ',', 'going', 'live', 'now', 'to', 'see', 'what', 'it', 'can', 'do', '!', 'https://t.co/cVpbsX5vcR', '#ChatGPT', '#chatgpt4', '#ArtificialIntelligence', '#AI']"
1635776930854191105,1635776930854191104,2023-03-15 06:56:26 Malay Peninsula Standard Time,2023-03-15,06:56:26,3769323263,#OpenAI annonce le lancement de GPT-4 #Ia #algorithme #ChatGPT #Innovation,fr,"['openai', 'ia', 'algorithme', 'chatgpt', 'innovation']",[],"['#OpenAI', 'annonce', 'le', 'lancement', 'de', 'GPT', '-', '4', '#Ia', '#algorithme', '#ChatGPT', '#Innovation']","['#OpenAI', 'announcement', 'the', 'launch', 'of', 'GPT', '-', 'Four', '#Ia', '#algorithme', '#ChatGPT', '#Innovation']"
1635776865557200896,1635776865557200896,2023-03-15 06:56:10 Malay Peninsula Standard Time,2023-03-15,06:56:10,2826258210,"1/11 Hey #ChatGPT, what could the future look like if we fully realise the potential of NLP?  If we fully realize the potential of NLP (Natural Language Processing), it could transform the way we interact with technology and each other.",en,['chatgpt'],[],"['1/11', 'Hey', '#ChatGPT', ',', 'what', 'could', 'the', 'future', 'look', 'like', 'if', 'we', 'fully', 'realise', 'the', 'potential', 'of', 'NLP', '?', 'If', 'we', 'fully', 'realize', 'the', 'potential', 'of', 'NLP', '(', 'Natural', 'Language', 'Processing', ')', ',', 'it', 'could', 'transform', 'the', 'way', 'we', 'interact', 'with', 'technology', 'and', 'each', 'other', '.']","['1/11', 'Hey', '#ChatGPT', ',', 'what', 'could', 'the', 'future', 'look', 'like', 'if', 'we', 'fully', 'realise', 'the', 'potential', 'of', 'NLP', '?', 'If', 'we', 'fully', 'realize', 'the', 'potential', 'of', 'NLP', '(', 'Natural', 'Language', 'Processing', ')', ',', 'it', 'could', 'transform', 'the', 'way', 'we', 'interact', 'with', 'technology', 'and', 'each', 'other', '.']"
1635776859680940037,1635776859680940032,2023-03-15 06:56:09 Malay Peninsula Standard Time,2023-03-15,06:56:09,1394700283213664257,Can you believe it?! #ChatGPT coded this entire app.,en,['chatgpt'],[],"['Can', 'you', 'believe', 'it', '?', '!', '#ChatGPT', 'coded', 'this', 'entire', 'app', '.']","['Can', 'you', 'believe', 'it', '?', '!', '#ChatGPT', 'coded', 'this', 'entire', 'app', '.']"
1635776821760258049,1635776821760258048,2023-03-15 06:56:00 Malay Peninsula Standard Time,2023-03-15,06:56:00,1622691431805513729,Funny 😂😂 i am interested for gpt-4 #gpt4 #ChatGPT #openai #GPT  https://t.co/bC2x5htsst,en,"['gpt4', 'chatgpt', 'openai', 'gpt']",[],"['Funny', '😂', '😂', 'i', 'am', 'interested', 'for', 'gpt', '-', '4', '#gpt4', '#ChatGPT', '#openai', '#GPT', 'https://t.co/bC2x5htsst']","['Funny', '😂', '😂', 'i', 'am', 'interested', 'for', 'gpt', '-', '4', '#gpt4', '#ChatGPT', '#openai', '#GPT', 'https://t.co/bC2x5htsst']"
1635776769046241282,1635776769046241280,2023-03-15 06:55:47 Malay Peninsula Standard Time,2023-03-15,06:55:47,1470214594304094217,Breaking! #GPT-4 launches It will possibly blow #ChatGPT out,en,"['gpt', 'chatgpt']",[],"['Breaking', '!', '#GPT-4', 'launches', 'It', 'will', 'possibly', 'blow', '#ChatGPT', 'out']","['Breaking', '!', '#GPT-4', 'launches', 'It', 'will', 'possibly', 'blow', '#ChatGPT', 'out']"
