id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,tokenized_text,translated_tokenized_text
1635342826279161856,1635342826279161856,2023-03-14 02:11:27 Malay Peninsula Standard Time,2023-03-14,02:11:27,1553735476485296128,"Steve Wozniak's warning: No matter how 'useful' ChatGPT is, it can 'make horrible mistakes'  https://t.co/cqu9Zbf6Hb  #SatanicAgenda #ChatGPT",en,"['satanicagenda', 'chatgpt']",[],"['Steve', ""Wozniak's"", 'warning', ':', 'No', 'matter', 'how', ""'"", 'useful', ""'"", 'ChatGPT', 'is', ',', 'it', 'can', ""'"", 'make', 'horrible', 'mistakes', ""'"", 'https://t.co/cqu9Zbf6Hb', '#SatanicAgenda', '#ChatGPT']","['Steve', ""Wozniak's"", 'warning', ':', 'No', 'matter', 'how', ""'"", 'useful', ""'"", 'ChatGPT', 'is', ',', 'it', 'can', ""'"", 'make', 'horrible', 'mistakes', ""'"", 'https://t.co/cqu9Zbf6Hb', '#SatanicAgenda', '#ChatGPT']"
1635342824588873729,1635341883340886016,2023-03-14 02:11:27 Malay Peninsula Standard Time,2023-03-14,02:11:27,1116981007,@BlackSheepMfer Ask #ChatGPT,und,['chatgpt'],"[{'screen_name': 'BlackSheepMfer', 'name': 'Blacksheep 🐑\U0001f977', 'id': '1502564032661884931'}]","['@BlackSheepMfer', 'Ask', '#ChatGPT']","['@BlackSheepMfer', 'Ask', '#ChatGPT']"
1635342766543884288,1635342766543884288,2023-03-14 02:11:13 Malay Peninsula Standard Time,2023-03-14,02:11:13,165038555,I asked the new #Bing AI this question :  Are you just a copy of #ChatGPT ?,en,"['bing', 'chatgpt']",[],"['I', 'asked', 'the', 'new', '#Bing', 'AI', 'this', 'question', ':', 'Are', 'you', 'just', 'a', 'copy', 'of', '#ChatGPT', '?']","['I', 'asked', 'the', 'new', '#Bing', 'AI', 'this', 'question', ':', 'Are', 'you', 'just', 'a', 'copy', 'of', '#ChatGPT', '?']"
1635342739578703872,1635342739578703872,2023-03-14 02:11:06 Malay Peninsula Standard Time,2023-03-14,02:11:06,1141636196776448000,"💦 @Ripple  vs. @SECGov 🇺🇸: ChatGPT pronostica el ganador de la batalla legal  Sin embargo, la IA 🧠 🌐 cree que la #SEC tiene potencialmente más posibilidades de ganar.  #Ripple #IA #ChatGPT    https://t.co/Iyv5UyVLz8",es,"['sec', 'ripple', 'ia', 'chatgpt']",[],"['💦', '@Ripple', 'vs', '.', '@SECGov', '🇺', '🇸', ':', 'ChatGPT', 'pronostica', 'el', 'ganador', 'de', 'la', 'batalla', 'legal', 'Sin', 'embargo', ',', 'la', 'IA', '🧠', '🌐', 'cree', 'que', 'la', '#SEC', 'tiene', 'potencialmente', 'más', 'posibilidades', 'de', 'ganar', '.', '#Ripple', '#IA', '#ChatGPT', 'https://t.co/Iyv5UyVLz8']","['💦', '@Ripple', 'vs', '.', '@SECGov', '🇺', '🇸', ':', 'ChatGPT', 'Forecast', 'the', 'winner', 'of', 'the', 'battle', 'legal', 'Without', 'embargo', ',', 'the', 'SHE', '🧠', '🌐', 'Cree', 'What', 'the', '#SEC', 'Has', 'potentially', 'more', 'odds', 'of', 'win', '.', '#Ripple', '#IA', '#ChatGPT']"
1635342595508568064,1635342595508568064,2023-03-14 02:10:32 Malay Peninsula Standard Time,2023-03-14,02:10:32,1632685061983068162,🌌PAINT  🔥Create such beautiful realistic people with my #Midjourney Prompt!  🏆Take the chance! 👉 https://t.co/1DuejeqlX2  #AI #AIart #AIArtCommuity #ChatGPT #AIArtwork #BeautyTeenGirl #Midjourneyart #NFT #NFTarts #GIRLFRIEND #girlskissing #russiangirls #beauty #girl #beautiful  https://t.co/um3Vx9yRa0,en,"['midjourney', 'ai', 'aiart', 'aiartcommuity', 'chatgpt', 'aiartwork', 'beautyteengirl', 'midjourneyart', 'nft', 'nftarts', 'girlfriend', 'girlskissing', 'russiangirls', 'beauty', 'girl', 'beautiful']",[],"['🌌', 'PAINT', '🔥', 'Create', 'such', 'beautiful', 'realistic', 'people', 'with', 'my', '#Midjourney', 'Prompt', '!', '🏆', 'Take', 'the', 'chance', '!', '👉', 'https://t.co/1DuejeqlX2', '#AI', '#AIart', '#AIArtCommuity', '#ChatGPT', '#AIArtwork', '#BeautyTeenGirl', '#Midjourneyart', '#NFT', '#NFTarts', '#GIRLFRIEND', '#girlskissing', '#russiangirls', '#beauty', '#girl', '#beautiful', 'https://t.co/um3Vx9yRa0']","['🌌', 'PAINT', '🔥', 'Create', 'such', 'beautiful', 'realistic', 'people', 'with', 'my', '#Midjourney', 'Prompt', '!', '🏆', 'Take', 'the', 'chance', '!', '👉', 'https://t.co/1DuejeqlX2', '#AI', '#AIart', '#AIArtCommuity', '#ChatGPT', '#AIArtwork', '#BeautyTeenGirl', '#Midjourneyart', '#NFT', '#NFTarts', '#GIRLFRIEND', '#girlskissing', '#russiangirls', '#beauty', '#girl', '#beautiful', 'https://t.co/um3Vx9yRa0']"
1635342525740507137,1635295140989513728,2023-03-14 02:10:15 Malay Peninsula Standard Time,2023-03-14,02:10:15,3988062498,@fxxk710alice @Ohcrazyldp #ChatGPT  「寛容のパラドックスは、ある程度の寛容さを持つ社会において、その寛容さが逆に不寛容を生み出してしまうという現象を指します。 具体的には、寛容な社会では様々な意見や行動が許容されるため、極端な意見や行動も容認されることがあります。その結果、極端な意見や行動をとる人々が,ja,['chatgpt'],"[{'screen_name': 'fxxk710alice', 'name': 'ひかげ🐌⚾🐯', 'id': '979441172794900480'}, {'screen_name': 'Ohcrazyldp', 'name': 'ｱﾝｼﾝｱﾝｾﾞﾝﾛﾎﾞ', 'id': '1474618236516057088'}]","['@fxxk710alice', '@Ohcrazyldp', '#ChatGPT', '「', '寛容のパラドックスは', '、', 'ある程度の寛容さを持つ社会において', '、', 'その寛容さが逆に不寛容を生み出してしまうという現象を指します', '。', '具体的には', '、', '寛容な社会では様々な意見や行動が許容されるため', '、', '極端な意見や行動も容認されることがあります', '。', 'その結果', '、', '極端な意見や行動をとる人々が']","['@fxxk710alice', '@Ohcrazyldp', '#ChatGPT', '「', 'The paradox of tolerance is', '、', 'In a society with a certain degree of tolerance', '、', 'It refers to the phenomenon that that tolerance conversely produces intolerance.', '。', 'Specifically', '、', 'Because various opinions and actions are allowed in a tolerant society', '、', 'Extreme opinions and actions may also be tolerated', '。', 'As a result', '、', 'People who engage in extreme opinions and actions']"
1635342514478800896,1635342514478800896,2023-03-14 02:10:13 Malay Peninsula Standard Time,2023-03-14,02:10:13,1422631546125799426,Kan het haast niet geloven⁉️ BIZARRE antwoorden!  STOP 🛑 #ChatGPT,nl,['chatgpt'],[],"['Kan', 'het', 'haast', 'niet', 'geloven', '⁉', '️', 'BIZARRE', 'antwoorden', '!', 'STOP', '🛑', '#ChatGPT']","['Jug', 'it', 'haste', 'not', 'believe', '⁉', '️', 'BIZARRE', 'answer', '!', 'STOP', '🛑', '#ChatGPT']"
1635342465652629506,1635342465652629504,2023-03-14 02:10:01 Malay Peninsula Standard Time,2023-03-14,02:10:01,235130607,"With #ChatGPT integrated #CloudCRM, educational institutions can track and manage student interactions and activities in real-time. Learn how in our latest article:  https://t.co/YR6kmEdBV3 #edtech #AIpowered",en,"['chatgpt', 'cloudcrm', 'edtech', 'aipowered']",[],"['With', '#ChatGPT', 'integrated', '#CloudCRM', ',', 'educational', 'institutions', 'can', 'track', 'and', 'manage', 'student', 'interactions', 'and', 'activities', 'in', 'real-time', '.', 'Learn', 'how', 'in', 'our', 'latest', 'article', ':', 'https://t.co/YR6kmEdBV3', '#edtech', '#AIpowered']","['With', '#ChatGPT', 'integrated', '#CloudCRM', ',', 'educational', 'institutions', 'can', 'track', 'and', 'manage', 'student', 'interactions', 'and', 'activities', 'in', 'real-time', '.', 'Learn', 'how', 'in', 'our', 'latest', 'article', ':', 'https://t.co/YR6kmEdBV3', '#edtech', '#AIpowered']"
1635342415266709504,1635342415266709504,2023-03-14 02:09:49 Malay Peninsula Standard Time,2023-03-14,02:09:49,1571593181187244035,"Chat GPT is a fantastic tool for generating natural language conversations. It's a fantastic way to stay in touch with friends, family, and others! #ChatGPT",en,['chatgpt'],[],"['Chat', 'GPT', 'is', 'a', 'fantastic', 'tool', 'for', 'generating', 'natural', 'language', 'conversations', '.', ""It's"", 'a', 'fantastic', 'way', 'to', 'stay', 'in', 'touch', 'with', 'friends', ',', 'family', ',', 'and', 'others', '!', '#ChatGPT']","['Chat', 'GPT', 'is', 'a', 'fantastic', 'tool', 'for', 'generating', 'natural', 'language', 'conversations', '.', ""It's"", 'a', 'fantastic', 'way', 'to', 'stay', 'in', 'touch', 'with', 'friends', ',', 'family', ',', 'and', 'others', '!', '#ChatGPT']"
1635342364775694336,1635342364775694336,2023-03-14 02:09:37 Malay Peninsula Standard Time,2023-03-14,02:09:37,1447096140663377924,"We loved talking about the impact generative #AI has on healthcare at @sxsw. For ex, large language models allow for more accurate, speedy diagnoses. However, trust is still an issue for consumers/regulators when it comes to AI. Where do you stand on this? #chatGPT #digitalhealth",en,"['ai', 'chatgpt', 'digitalhealth']",[],"['We', 'loved', 'talking', 'about', 'the', 'impact', 'generative', '#AI', 'has', 'on', 'healthcare', 'at', '@sxsw', '.', 'For', 'ex', ',', 'large', 'language', 'models', 'allow', 'for', 'more', 'accurate', ',', 'speedy', 'diagnoses', '.', 'However', ',', 'trust', 'is', 'still', 'an', 'issue', 'for', 'consumers', '/', 'regulators', 'when', 'it', 'comes', 'to', 'AI', '.', 'Where', 'do', 'you', 'stand', 'on', 'this', '?', '#chatGPT', '#digitalhealth']","['We', 'loved', 'talking', 'about', 'the', 'impact', 'generative', '#AI', 'has', 'on', 'healthcare', 'at', '@sxsw', '.', 'For', 'ex', ',', 'large', 'language', 'models', 'allow', 'for', 'more', 'accurate', ',', 'speedy', 'diagnoses', '.', 'However', ',', 'trust', 'is', 'still', 'an', 'issue', 'for', 'consumers', '/', 'regulators', 'when', 'it', 'comes', 'to', 'AI', '.', 'Where', 'do', 'you', 'stand', 'on', 'this', '?', '#chatGPT', '#digitalhealth']"
1635342271297228800,1635342271297228800,2023-03-14 02:09:15 Malay Peninsula Standard Time,2023-03-14,02:09:15,8547662,HA #chatGPT doesn’t know #TheWhale has been released. #Oscars #AIfail  https://t.co/azkhPeKu1H,en,"['chatgpt', 'thewhale', 'oscars', 'aifail']",[],"['HA', '#chatGPT', 'doesn', '’', 't', 'know', '#TheWhale', 'has', 'been', 'released', '.', '#Oscars', '#AIfail', 'https://t.co/azkhPeKu1H']","['HA', '#chatGPT', 'doesn', '’', 't', 'know', '#TheWhale', 'has', 'been', 'released', '.', '#Oscars', '#AIfail', 'https://t.co/azkhPeKu1H']"
1635342254083805190,1635342254083805184,2023-03-14 02:09:11 Malay Peninsula Standard Time,2023-03-14,02:09:11,1598208261660020736,The Massive Cost of Artificial Intelligence &gt;&gt;  https://t.co/h9h13s5hpD &lt;&lt; Click to read how much it costs to make the big Artificial Intelligence boom happen. #AI #ArtificialInteligence #tech #technology #business #OpenAI #ChatGPT #AIArt #GenerativeAI  https://t.co/B9c3VVo7ZP,en,"['ai', 'artificialinteligence', 'tech', 'technology', 'business', 'openai', 'chatgpt', 'aiart', 'generativeai']",[],"['The', 'Massive', 'Cost', 'of', 'Artificial', 'Intelligence', '>', '>', 'https://t.co/h9h13s5hpD', '<', '<', 'Click', 'to', 'read', 'how', 'much', 'it', 'costs', 'to', 'make', 'the', 'big', 'Artificial', 'Intelligence', 'boom', 'happen', '.', '#AI', '#ArtificialInteligence', '#tech', '#technology', '#business', '#OpenAI', '#ChatGPT', '#AIArt', '#GenerativeAI', 'https://t.co/B9c3VVo7ZP']","['The', 'Massive', 'Cost', 'of', 'Artificial', 'Intelligence', '>', '>', 'https://t.co/h9h13s5hpD', '<', '<', 'Click', 'to', 'read', 'how', 'much', 'it', 'costs', 'to', 'make', 'the', 'big', 'Artificial', 'Intelligence', 'boom', 'happen', '.', '#AI', '#ArtificialInteligence', '#tech', '#technology', '#business', '#OpenAI', '#ChatGPT', '#AIArt', '#GenerativeAI', 'https://t.co/B9c3VVo7ZP']"
1635342220940443648,1635342220940443648,2023-03-14 02:09:03 Malay Peninsula Standard Time,2023-03-14,02:09:03,1220668596172488704,طفلی یه لحظه هنگ کرد😂🍌 #ChatGPT  https://t.co/pg0cUqxA2y,fa,['chatgpt'],[],"['طفلی', 'یه', 'لحظه', 'هنگ', 'کرد', '😂', '🍌', '#ChatGPT', 'https://t.co/pg0cUqxA2y']","['A child', 'A', 'Moment', 'Hong', 'He did.', '😂', '🍌', '#ChatGPT']"
1635342214099505152,1635342214099505152,2023-03-14 02:09:01 Malay Peninsula Standard Time,2023-03-14,02:09:01,1620128722102931456,"Snapchat just got smarter with its new chatbot 'My AI' powered by OpenAI's ChatGPT. Get ready to have fun with trivia, haikus, recipes, and travel planning all in one place!    #Snapchat #ChatGPT  https://t.co/G9PoLkTTIv",en,"['snapchat', 'chatgpt']",[],"['Snapchat', 'just', 'got', 'smarter', 'with', 'its', 'new', 'chatbot', ""'"", 'My', 'AI', ""'"", 'powered', 'by', ""OpenAI's"", 'ChatGPT', '.', 'Get', 'ready', 'to', 'have', 'fun', 'with', 'trivia', ',', 'haikus', ',', 'recipes', ',', 'and', 'travel', 'planning', 'all', 'in', 'one', 'place', '!', '#Snapchat', '#ChatGPT', 'https://t.co/G9PoLkTTIv']","['Snapchat', 'just', 'got', 'smarter', 'with', 'its', 'new', 'chatbot', ""'"", 'My', 'AI', ""'"", 'powered', 'by', ""OpenAI's"", 'ChatGPT', '.', 'Get', 'ready', 'to', 'have', 'fun', 'with', 'trivia', ',', 'haikus', ',', 'recipes', ',', 'and', 'travel', 'planning', 'all', 'in', 'one', 'place', '!', '#Snapchat', '#ChatGPT', 'https://t.co/G9PoLkTTIv']"
1635342207766106112,1635342207766106112,2023-03-14 02:09:00 Malay Peninsula Standard Time,2023-03-14,02:09:00,1628339378673025024,"Y'en a qui n'arrivent même pas à utiliser Microsoft Office Word correctement, mais ils sont très actifs dans les discussions sur #ChatGPT .  Mais c'est quoi le projet ??! 😭😭😭😂",fr,['chatgpt'],[],"[""Y'en"", 'a', 'qui', ""n'arrivent"", 'même', 'pas', 'à', 'utiliser', 'Microsoft', 'Office', 'Word', 'correctement', ',', 'mais', 'ils', 'sont', 'très', 'actifs', 'dans', 'les', 'discussions', 'sur', '#ChatGPT', '.', 'Mais', ""c'est"", 'quoi', 'le', 'projet', '?', '?', '!', '😭', '😭', '😭', '😂']","[""Y'en"", 'a', 'who', 'do not arrive', 'same', 'step', 'at', 'use', 'Microsoft', 'Office', 'Word', 'correctly', ',', 'but', 'they', 'are', 'very', 'assets', 'in', 'the', 'discussions', 'on', '#ChatGPT', '.', 'But', ""It's"", 'what', 'the', 'project', '?', '?', '!', '😭', '😭', '😭', '😂']"
1635342181274894337,1635342181274894336,2023-03-14 02:08:53 Malay Peninsula Standard Time,2023-03-14,02:08:53,2169985837,#HiringNow @Replicon #Canada Software Engineering Manager - Data Science to work on exciting cutting edge futurist #AI/ #MachineLearning projects   #ChatGPT #ArtificialIntelligence #TechNews    https://t.co/B1PrMSt0cW,en,"['hiringnow', 'canada', 'ai', 'machinelearning', 'chatgpt', 'artificialintelligence', 'technews']",[],"['#HiringNow', '@Replicon', '#Canada', 'Software', 'Engineering', 'Manager', '-', 'Data', 'Science', 'to', 'work', 'on', 'exciting', 'cutting', 'edge', 'futurist', '#AI', '/', '#MachineLearning', 'projects', '#ChatGPT', '#ArtificialIntelligence', '#TechNews', 'https://t.co/B1PrMSt0cW']","['#HiringNow', '@Replicon', '#Canada', 'Software', 'Engineering', 'Manager', '-', 'Data', 'Science', 'to', 'work', 'on', 'exciting', 'cutting', 'edge', 'futurist', '#AI', '/', '#MachineLearning', 'projects', '#ChatGPT', '#ArtificialIntelligence', '#TechNews', 'https://t.co/B1PrMSt0cW']"
1635342174450765825,1635342174450765824,2023-03-14 02:08:52 Malay Peninsula Standard Time,2023-03-14,02:08:52,1605292557436481536,Ammettilo che anche te hai chiesto a #ChatGPT  come diventare ricco...  ..e sei rimasto deluso dalla risposta,it,['chatgpt'],[],"['Ammettilo', 'che', 'anche', 'te', 'hai', 'chiesto', 'a', '#ChatGPT', 'come', 'diventare', 'ricco', '...  ..', 'e', 'sei', 'rimasto', 'deluso', 'dalla', 'risposta']","['Admit', 'who', 'also', 'too', 'two', 'asked', 'a', '#ChatGPT', 'What', 'become', 'rich', '...  ..', 'and', 'May be', 'Was', 'disappointed', 'from', 'answer']"
