,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
10,1623106640621846534,1623106640621846528,2023-02-08 07:49:13 Malay Peninsula Standard Time,2023-02-08,07:49:13,1602676149875769352,"Couldn't agree more @gdb, building new approaches on how to break browsing unproductive habits is the most exciting thing.   Me and my team are working on this at @write_GPT, the web extension plugging #ChatGPT on any website &amp; facilitating effective prompt engineering.",en,['chatgpt'],[],"Couldn't agree more @gdb, building new approaches on how to break browsing unproductive habits is the most exciting thing.   Me and my team are working on this at @write_GPT, the web extension plugging #ChatGPT on any website &amp; facilitating effective prompt engineering.","[""Couldn't"", 'agree', 'more', ',', 'building', 'new', 'approaches', 'on', 'how', 'to', 'break', 'browsing', 'unproductive', 'habits', 'is', 'the', 'most', 'exciting', 'thing', '.', 'Me', 'and', 'my', 'team', 'are', 'working', 'on', 'this', 'at', ',', 'the', 'web', 'extension', 'plugging', '#ChatGPT', 'on', 'any', 'website', '&', 'facilitating', 'effective', 'prompt', 'engineering', '.']"
11,1623106616475402240,1623106616475402240,2023-02-08 07:49:07 Malay Peninsula Standard Time,2023-02-08,07:49:07,17629693,"Bing says search is unbiased, but but #ChatGPT ain’t that 🤔",en,['chatgpt'],[],"Bing says search is unbiased, but but #ChatGPT ain’t that 🤔","['Bing', 'says', 'search', 'is', 'unbiased', ',', 'but', 'but', '#ChatGPT', 'ain', '’', 't', 'that', '🤔']"
12,1623106567477370880,1623106567477370880,2023-02-08 07:48:56 Malay Peninsula Standard Time,2023-02-08,07:48:56,68697271,#promptengineering 😂  I finally considering getting a degree 🙃   Using #ai is about learning #prompts from what I see so far . . . I found another great list that will help you get more from your conversations with #chatgpt  #mac… https://t.co/w0ZoS4NFME  https://t.co/9m06NfOCIW,en,"['promptengineering', 'ai', 'prompts', 'chatgpt', 'mac']",[],#promptengineering 😂  I finally considering getting a degree 🙃   Using #ai is about learning #prompts from what I see so far . . . I found another great list that will help you get more from your conversations with #chatgpt  #mac… https://t.co/w0ZoS4NFME  https://t.co/9m06NfOCIW,"['#promptengineering', '😂', 'I', 'finally', 'considering', 'getting', 'a', 'degree', '🙃', 'Using', '#ai', 'is', 'about', 'learning', '#prompts', 'from', 'what', 'I', 'see', 'so', 'far', '. . .', 'I', 'found', 'another', 'great', 'list', 'that', 'will', 'help', 'you', 'get', 'more', 'from', 'your', 'conversations', 'with', '#chatgpt', '#mac', '…', 'https://t.co/w0ZoS4NFME', 'https://t.co/9m06NfOCIW']"
13,1623106505984679936,1623106505984679936,2023-02-08 07:48:41 Malay Peninsula Standard Time,2023-02-08,07:48:41,1580979222331498496,Microsoft announces integration of #ChatGPT into Bing search engine and Edge browser! The future of AI-powered search is here 💻🚀 #Microsoft #OpenAI  #AI  https://t.co/BUm7fm6UeT,en,"['chatgpt', 'microsoft', 'openai', 'ai']",[],Microsoft announces integration of #ChatGPT into Bing search engine and Edge browser! The future of AI-powered search is here 💻🚀 #Microsoft #OpenAI  #AI  https://t.co/BUm7fm6UeT,"['Microsoft', 'announces', 'integration', 'of', '#ChatGPT', 'into', 'Bing', 'search', 'engine', 'and', 'Edge', 'browser', '!', 'The', 'future', 'of', 'AI-powered', 'search', 'is', 'here', '💻', '🚀', '#Microsoft', '#OpenAI', '#AI', 'https://t.co/BUm7fm6UeT']"
14,1623106498074144772,1622984853959458816,2023-02-08 07:48:39 Malay Peninsula Standard Time,2023-02-08,07:48:39,2825601882,"@OfficialLoganK Logan, is it #JuliaLang is used in #ChatGPT ?",en,"['julialang', 'chatgpt']","[{'screen_name': 'OfficialLoganK', 'name': 'Logan.GPT', 'id': '284333988'}]","@OfficialLoganK Logan, is it #JuliaLang is used in #ChatGPT ?","['Logan', ',', 'is', 'it', '#JuliaLang', 'is', 'used', 'in', '#ChatGPT', '?']"
15,1623106402997747713,1623106402997747712,2023-02-08 07:48:16 Malay Peninsula Standard Time,2023-02-08,07:48:16,587740782,Who will be the winner? #ChatGPT vs #BARD @Microsoft vs @Google,en,"['chatgpt', 'bard']",[],Who will be the winner? #ChatGPT vs #BARD @Microsoft vs @Google,"['Who', 'will', 'be', 'the', 'winner', '?', '#ChatGPT', 'vs', '#BARD', 'vs']"
16,1623106383552868354,1623106383552868352,2023-02-08 07:48:12 Malay Peninsula Standard Time,2023-02-08,07:48:12,38409197,The @sjvn take on #chatgpt and @bing at @GoSilverlinings    https://t.co/ZCmaLevtNR,en,['chatgpt'],[],The @sjvn take on #chatgpt and @bing at @GoSilverlinings    https://t.co/ZCmaLevtNR,"['The', 'take', 'on', '#chatgpt', 'and', 'at', 'https://t.co/ZCmaLevtNR']"
17,1623106366976974852,1623106366976974848,2023-02-08 07:48:08 Malay Peninsula Standard Time,2023-02-08,07:48:08,3237297883,The Truth About #ChatGPT We have a problem. #AI #PullThePlug #ShutdownChatGPT  https://t.co/kwEmdFZuB6 via @PrisonPlanet,en,"['chatgpt', 'ai', 'pulltheplug', 'shutdownchatgpt']",[],The Truth About #ChatGPT We have a problem. #AI #PullThePlug #ShutdownChatGPT  https://t.co/kwEmdFZuB6 via @PrisonPlanet,"['The', 'Truth', 'About', '#ChatGPT', 'We', 'have', 'a', 'problem', '.', '#AI', '#PullThePlug', '#ShutdownChatGPT', 'https://t.co/kwEmdFZuB6', 'via']"
18,1623106241173258242,1623106241173258240,2023-02-08 07:47:38 Malay Peninsula Standard Time,2023-02-08,07:47:38,714713647017246720,Somebody needs to just bite the bullet and do what we all know needs to be done: integrate #clippy with #ChatGPT,en,"['clippy', 'chatgpt']",[],Somebody needs to just bite the bullet and do what we all know needs to be done: integrate #clippy with #ChatGPT,"['Somebody', 'needs', 'to', 'just', 'bite', 'the', 'bullet', 'and', 'do', 'what', 'we', 'all', 'know', 'needs', 'to', 'be', 'done', ':', 'integrate', '#clippy', 'with', '#ChatGPT']"
19,1623106238299906048,1623106238299906048,2023-02-08 07:47:37 Malay Peninsula Standard Time,2023-02-08,07:47:37,531329287,"All you need to know now as as a developer is foundation in programming, leave the rest for @OpenAI #ChatGPT",en,['chatgpt'],[],"All you need to know now as as a developer is foundation in programming, leave the rest for @OpenAI #ChatGPT","['All', 'you', 'need', 'to', 'know', 'now', 'as', 'as', 'a', 'developer', 'is', 'foundation', 'in', 'programming', ',', 'leave', 'the', 'rest', 'for', '#ChatGPT']"
20,1623106235313659905,1623106235313659904,2023-02-08 07:47:37 Malay Peninsula Standard Time,2023-02-08,07:47:37,1540157603908550656,#Microsoft intègre #ChatGPT partout et pourrait bouleverser le #web   https://t.co/ZLEeFr7DNG,fr,"['microsoft', 'chatgpt', 'web']",[],#Microsoft integrates #ChatGPT everywhere and could upset the #web https://t.co/ZLEeFr7DNG,"['#Microsoft', 'integrates', '#ChatGPT', 'everywhere', 'and', 'could', 'upset', 'the', '#web', 'https://t.co/ZLEeFr7DNG']"
21,1623106212068995072,1623106212068995072,2023-02-08 07:47:31 Malay Peninsula Standard Time,2023-02-08,07:47:31,6466912,"So there are now niche solutions being built with a conversational #AI approach for particular vertical. But calling them ""like #ChatGPT"" is too much of a stretch as these models are NOT trained on such huge data!",en,"['ai', 'chatgpt']",[],"So there are now niche solutions being built with a conversational #AI approach for particular vertical. But calling them ""like #ChatGPT"" is too much of a stretch as these models are NOT trained on such huge data!","['So', 'there', 'are', 'now', 'niche', 'solutions', 'being', 'built', 'with', 'a', 'conversational', '#AI', 'approach', 'for', 'particular', 'vertical', '.', 'But', 'calling', 'them', '""', 'like', '#ChatGPT', '""', 'is', 'too', 'much', 'of', 'a', 'stretch', 'as', 'these', 'models', 'are', 'NOT', 'trained', 'on', 'such', 'huge', 'data', '!']"
22,1623106175024734211,1623106175024734208,2023-02-08 07:47:22 Malay Peninsula Standard Time,2023-02-08,07:47:22,914154883166679040,"#ChatGPT Since I’ve discovered #chatgpt I’ve resolved several things with little effort. Also, my brain 🧠 got way less use. Hmmm 🤔",en,"['chatgpt', 'chatgpt']",[],"#ChatGPT Since I’ve discovered #chatgpt I’ve resolved several things with little effort. Also, my brain 🧠 got way less use. Hmmm 🤔","['#ChatGPT', 'Since', 'I', '’', 've', 'discovered', '#chatgpt', 'I', '’', 've', 'resolved', 'several', 'things', 'with', 'little', 'effort', '.', 'Also', ',', 'my', 'brain', '🧠', 'got', 'way', 'less', 'use', '.', 'Hmmm', '🤔']"
23,1623106125347409922,1623106125347409920,2023-02-08 07:47:10 Malay Peninsula Standard Time,2023-02-08,07:47:10,361289069,"#ChatGPT thinks that ""scepticism"" starts with the letter ""c"". 🤷 #AI  https://t.co/fQnfLJeDHW",en,"['chatgpt', 'ai']",[],"#ChatGPT thinks that ""scepticism"" starts with the letter ""c"". 🤷 #AI  https://t.co/fQnfLJeDHW","['#ChatGPT', 'thinks', 'that', '""', 'scepticism', '""', 'starts', 'with', 'the', 'letter', '""', 'c', '""', '.', '🤷', '#AI', 'https://t.co/fQnfLJeDHW']"
24,1623106097178619904,1623106097178619904,2023-02-08 07:47:04 Malay Peninsula Standard Time,2023-02-08,07:47:04,80337887,"TTP Ep. 219—Join us for the #AI episode where Casey Ellis (@cje), CTO of @Bugcrowd and Co-Founder of The @disclose_io Project, explores the risks and rewards of exploring AI technology, including concerns around the ubiquitous #ChatGPT and more.  https://t.co/L5RTDmLLEx  https://t.co/2UPuMbMJEx",en,"['ai', 'chatgpt']",[],"TTP Ep. 219—Join us for the #AI episode where Casey Ellis (@cje), CTO of @Bugcrowd and Co-Founder of The @disclose_io Project, explores the risks and rewards of exploring AI technology, including concerns around the ubiquitous #ChatGPT and more.  https://t.co/L5RTDmLLEx  https://t.co/2UPuMbMJEx","['TTP', 'Ep', '.', '219', '—', 'Join', 'us', 'for', 'the', '#AI', 'episode', 'where', 'Casey', 'Ellis', '(', ')', ',', 'CTO', 'of', 'and', 'Co-Founder', 'of', 'The', 'Project', ',', 'explores', 'the', 'risks', 'and', 'rewards', 'of', 'exploring', 'AI', 'technology', ',', 'including', 'concerns', 'around', 'the', 'ubiquitous', '#ChatGPT', 'and', 'more', '.', 'https://t.co/L5RTDmLLEx', 'https://t.co/2UPuMbMJEx']"
25,1623106069357555712,1623106069357555712,2023-02-08 07:46:57 Malay Peninsula Standard Time,2023-02-08,07:46:57,1231516206122795009,I did it with #ChatGPT and DAN and the answers are stunning. Probably #ChatGPT is a little broken and needs some repair 🧵  https://t.co/Wr1Cl49kqE,en,"['chatgpt', 'chatgpt']",[],I did it with #ChatGPT and DAN and the answers are stunning. Probably #ChatGPT is a little broken and needs some repair 🧵  https://t.co/Wr1Cl49kqE,"['I', 'did', 'it', 'with', '#ChatGPT', 'and', 'DAN', 'and', 'the', 'answers', 'are', 'stunning', '.', 'Probably', '#ChatGPT', 'is', 'a', 'little', 'broken', 'and', 'needs', 'some', 'repair', '🧵', 'https://t.co/Wr1Cl49kqE']"
26,1623106063582068736,1623106063582068736,2023-02-08 07:46:56 Malay Peninsula Standard Time,2023-02-08,07:46:56,125928028,"We're doomed, guys, we are just so doomed. cc. @NeoRadfem, @kittypurrzog, @jessesingal, #ChatGPT  https://t.co/FwWvmxiLzo",en,['chatgpt'],[],"We're doomed, guys, we are just so doomed. cc. @NeoRadfem, @kittypurrzog, @jessesingal, #ChatGPT  https://t.co/FwWvmxiLzo","[""We're"", 'doomed', ',', 'guys', ',', 'we', 'are', 'just', 'so', 'doomed', '.', 'cc', '.', ',', ',', ',', '#ChatGPT', 'https://t.co/FwWvmxiLzo']"
27,1623106028421218305,1623106028421218304,2023-02-08 07:46:47 Malay Peninsula Standard Time,2023-02-08,07:46:47,2433580248,"HT Article Of Interest:     'But they admitted... ""is not fully reliable”... correctly identified 26% of AI-written English texts... incorrectly labelled human-written texts...9% of the time.'   https://t.co/E9pptOE4hg.  #ChatGPT  #ArtificialIntelligence  #AI",en,"['chatgpt', 'artificialintelligence', 'ai']",[],"HT Article Of Interest:     'But they admitted... ""is not fully reliable”... correctly identified 26% of AI-written English texts... incorrectly labelled human-written texts...9% of the time.'   https://t.co/E9pptOE4hg.  #ChatGPT  #ArtificialIntelligence  #AI","['HT', 'Article', 'Of', 'Interest', ':', ""'"", 'But', 'they', 'admitted', '...', '""', 'is', 'not', 'fully', 'reliable', '”', '...', 'correctly', 'identified', '26', '%', 'of', 'AI-written', 'English', 'texts', '...', 'incorrectly', 'labelled', 'human-written', 'texts', '...', '9', '%', 'of', 'the', 'time', '.', ""'"", 'https://t.co/E9pptOE4hg', '.', '#ChatGPT', '#ArtificialIntelligence', '#AI']"
28,1623105998281121793,1623105998281121792,2023-02-08 07:46:40 Malay Peninsula Standard Time,2023-02-08,07:46:40,17629693,So Bing is gonna timeout every time I search? #ChatGPT,en,['chatgpt'],[],So Bing is gonna timeout every time I search? #ChatGPT,"['So', 'Bing', 'is', 'gonna', 'timeout', 'every', 'time', 'I', 'search', '?', '#ChatGPT']"
29,1623105966467084291,1623105966467084288,2023-02-08 07:46:32 Malay Peninsula Standard Time,2023-02-08,07:46:32,1622256716938199040,One day later and this thread is even more true.  The #AI and coding was the easy part.  Finding followers is the hard part.  #ChatGPT #LearnAI,en,"['ai', 'chatgpt', 'learnai']",[],One day later and this thread is even more true.  The #AI and coding was the easy part.  Finding followers is the hard part.  #ChatGPT #LearnAI,"['One', 'day', 'later', 'and', 'this', 'thread', 'is', 'even', 'more', 'true', '.', 'The', '#AI', 'and', 'coding', 'was', 'the', 'easy', 'part', '.', 'Finding', 'followers', 'is', 'the', 'hard', 'part', '.', '#ChatGPT', '#LearnAI']"
30,1623105943578849282,1623105943578849280,2023-02-08 07:46:27 Malay Peninsula Standard Time,2023-02-08,07:46:27,19711691,“How ChatGPT Works: The Models Behind The Bot” by Molly Ruby  https://t.co/MvFaVo0o3l #chatgpt  https://t.co/eZHaOEWsFS,en,['chatgpt'],[],“How ChatGPT Works: The Models Behind The Bot” by Molly Ruby  https://t.co/MvFaVo0o3l #chatgpt  https://t.co/eZHaOEWsFS,"['“', 'How', 'ChatGPT', 'Works', ':', 'The', 'Models', 'Behind', 'The', 'Bot', '”', 'by', 'Molly', 'Ruby', 'https://t.co/MvFaVo0o3l', '#chatgpt', 'https://t.co/eZHaOEWsFS']"
31,1623105884753649664,1623105884753649664,2023-02-08 07:46:13 Malay Peninsula Standard Time,2023-02-08,07:46:13,14386131,"#ChatGPT et #HogwartsLegacy  Lui, c'est mon perso dans le nouveau jeu de @AvalancheWB. Il s'appelle : Cassius Flamel. C'est CHATGPT qui a trouvé son nom.  Ensuite, j'ai demandé de me créer une bio fictive en se basant sur l'univers d'Harry Potter et de Nicolas Flamel. 🤓🐍🤩  https://t.co/hf1Yzf8U5a",fr,"['chatgpt', 'hogwartslegacy']",[],"#ChatGPT and #HogwartsLegacy He is my character in the new @AvalancheWB game. His name is: Cassius Flamel. It was CHATGPT that came up with its name.  Then, I asked to create a fictional bio based on the universe of Harry Potter and Nicolas Flamel. 🤓🐍🤩 https://t.co/hf1Yzf8U5a","['#ChatGPT', 'and', '#HogwartsLegacy', 'He', 'is', 'my', 'character', 'in', 'the', 'new', 'game', '.', 'His', 'name', 'is', ':', 'Cassius', 'Flamel', '.', 'It', 'was', 'CHATGPT', 'that', 'came', 'up', 'with', 'its', 'name', '.', 'Then', ',', 'I', 'asked', 'to', 'create', 'a', 'fictional', 'bio', 'based', 'on', 'the', 'universe', 'of', 'Harry', 'Potter', 'and', 'Nicolas', 'Flamel', '.', '🤓', '🐍', '🤩', 'https://t.co/hf1Yzf8U5a']"
32,1623105860313423873,1623100169138094080,2023-02-08 07:46:07 Malay Peninsula Standard Time,2023-02-08,07:46:07,1623840468,@tcrawford It really depends on what kind of and how many jobs  get impacted negatively vs. how many jobs get better enabled. What gets destroyed vs. who benefits.  #CIO #generativeAI #AI #microsoft #bing #edge #google #bard #lamda #openai #chatgpt #cybersecurity #automation,en,"['cio', 'generativeai', 'ai', 'microsoft', 'bing', 'edge', 'google', 'bard', 'lamda', 'openai', 'chatgpt', 'cybersecurity', 'automation']","[{'screen_name': 'tcrawford', 'name': 'Tim Crawford | #WSJCIO', 'id': '14191961'}]",@tcrawford It really depends on what kind of and how many jobs  get impacted negatively vs. how many jobs get better enabled. What gets destroyed vs. who benefits.  #CIO #generativeAI #AI #microsoft #bing #edge #google #bard #lamda #openai #chatgpt #cybersecurity #automation,"['It', 'really', 'depends', 'on', 'what', 'kind', 'of', 'and', 'how', 'many', 'jobs', 'get', 'impacted', 'negatively', 'vs', '.', 'how', 'many', 'jobs', 'get', 'better', 'enabled', '.', 'What', 'gets', 'destroyed', 'vs', '.', 'who', 'benefits', '.', '#CIO', '#generativeAI', '#AI', '#microsoft', '#bing', '#edge', '#google', '#bard', '#lamda', '#openai', '#chatgpt', '#cybersecurity', '#automation']"
33,1623105742285819905,1623105742285819904,2023-02-08 07:45:39 Malay Peninsula Standard Time,2023-02-08,07:45:39,2618119943,"Use #ChatGPT-3 to make videos in minutes | YT Shorts, IG reels, TikTok’s ...  https://t.co/gCSkAZnByl via @YouTube",en,['chatgpt'],[],"Use #ChatGPT-3 to make videos in minutes | YT Shorts, IG reels, TikTok’s ...  https://t.co/gCSkAZnByl via @YouTube","['Use', '#ChatGPT-3', 'to', 'make', 'videos', 'in', 'minutes', '|', 'YT', 'Shorts', ',', 'IG', 'reels', ',', 'TikTok', '’', 's', '...', 'https://t.co/gCSkAZnByl', 'via']"
34,1623105695225892865,1623105695225892864,2023-02-08 07:45:28 Malay Peninsula Standard Time,2023-02-08,07:45:28,4042425513,"#ChatGPT and #GoogleBard are making headlines around the globe, but how should we best utilize the technology? Join us for a Linkedin Audio discussion on this hot topic, as we explore how #generativeAI &amp; automation can be used together for maximum value!  https://t.co/DxjJ1VsIY7  https://t.co/Jmks3TAUQJ",en,"['chatgpt', 'googlebard', 'generativeai']",[],"#ChatGPT and #GoogleBard are making headlines around the globe, but how should we best utilize the technology? Join us for a Linkedin Audio discussion on this hot topic, as we explore how #generativeAI &amp; automation can be used together for maximum value!  https://t.co/DxjJ1VsIY7  https://t.co/Jmks3TAUQJ","['#ChatGPT', 'and', '#GoogleBard', 'are', 'making', 'headlines', 'around', 'the', 'globe', ',', 'but', 'how', 'should', 'we', 'best', 'utilize', 'the', 'technology', '?', 'Join', 'us', 'for', 'a', 'Linkedin', 'Audio', 'discussion', 'on', 'this', 'hot', 'topic', ',', 'as', 'we', 'explore', 'how', '#generativeAI', '&', 'automation', 'can', 'be', 'used', 'together', 'for', 'maximum', 'value', '!', 'https://t.co/DxjJ1VsIY7', 'https://t.co/Jmks3TAUQJ']"
35,1623105647871918080,1623105647871918080,2023-02-08 07:45:16 Malay Peninsula Standard Time,2023-02-08,07:45:16,1215581563582341120,"If you want to join the new #Bing that features #chatGPT results, you can do so here:  https://t.co/8IbWoZ2khl",en,"['bing', 'chatgpt']",[],"If you want to join the new #Bing that features #chatGPT results, you can do so here:  https://t.co/8IbWoZ2khl","['If', 'you', 'want', 'to', 'join', 'the', 'new', '#Bing', 'that', 'features', '#chatGPT', 'results', ',', 'you', 'can', 'do', 'so', 'here', ':', 'https://t.co/8IbWoZ2khl']"
36,1623105632718180352,1623105632718180352,2023-02-08 07:45:13 Malay Peninsula Standard Time,2023-02-08,07:45:13,1495773424324526083,マッチングについて考える｜勝田  裕｜カタリストエージェント代表｜転職エージェント ｜人材業界25年 #note 投稿しました。最近流行りの #ChatGPT などのデジテルテクノロジーの進歩の中で人材業界の「マッチング」の方向性についてまとめました。是非、ご覧下さい。  https://t.co/N0FJ8PRDbu,ja,"['note', 'chatgpt']",[],"Thinking about matching|Yutaka Katsuta|Catalyst Agent Representative|Career change agent |25 years in the human resources industry #note Posted. We have summarized the direction of ""matching"" in the human resources industry amid the recent trend of digital technology advances such as #ChatGPT. Please take a look.  https://t.co/N0FJ8PRDbu","['Thinking', 'about', 'matching', '|', 'Yutaka', 'Katsuta', '|', 'Catalyst', 'Agent', 'Representative', '|', 'Career', 'change', 'agent', '|', '25', 'years', 'in', 'the', 'human', 'resources', 'industry', '#note', 'Posted', '.', 'We', 'have', 'summarized', 'the', 'direction', 'of', '""', 'matching', '""', 'in', 'the', 'human', 'resources', 'industry', 'amid', 'the', 'recent', 'trend', 'of', 'digital', 'technology', 'advances', 'such', 'as', '#ChatGPT', '.', 'Please', 'take', 'a', 'look', '.', 'https://t.co/N0FJ8PRDbu']"
