,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
10,1615134807830175748,1615133653637468160,2023-01-17 07:52:00 Malay Peninsula Standard Time,2023-01-17,07:52:00,1292160610550124545,"Saturday: Rest  Sunday: Rest  Note: This is just a sample schedule and can be adjusted to fit an individual's fitness level, goals and time availability. It's important to increase the difficulty level gradually and incorporate rest days for recovery. #chatgpt",en,['chatgpt'],[],"Saturday: Rest  Sunday: Rest  Note: This is just a sample schedule and can be adjusted to fit an individual's fitness level, goals and time availability. It's important to increase the difficulty level gradually and incorporate rest days for recovery. #chatgpt","['Saturday', ':', 'Rest', 'Sunday', ':', 'Rest', 'Note', ':', 'This', 'is', 'just', 'a', 'sample', 'schedule', 'and', 'can', 'be', 'adjusted', 'to', 'fit', 'an', ""individual's"", 'fitness', 'level', ',', 'goals', 'and', 'time', 'availability', '.', ""It's"", 'important', 'to', 'increase', 'the', 'difficulty', 'level', 'gradually', 'and', 'incorporate', 'rest', 'days', 'for', 'recovery', '.', '#chatgpt']"
11,1615134783473860608,1615134783473860608,2023-01-17 07:51:54 Malay Peninsula Standard Time,2023-01-17,07:51:54,102464853,✅ 🤖❤️ #chatgpt #gpt3 #openai OpenAI  https://t.co/AI7tq0w6qK,in,"['chatgpt', 'gpt3', 'openai']",[],✅ 🤖❤️ #chatgpt #gpt3 #openai OpenAI  https://t.co/AI7tq0w6qK,"['✅', '🤖', '❤', '️', '#chatgpt', '#gpt3', '#openai', 'OpenAI', 'https://t.co/AI7tq0w6qK']"
12,1615134752591286273,1615133653637468160,2023-01-17 07:51:47 Malay Peninsula Standard Time,2023-01-17,07:51:47,1292160610550124545,Friday:  3 sets of 10 spiderman push-ups 3 sets of isometric hold (as long as possible) #chatgpt,en,['chatgpt'],[],Friday:  3 sets of 10 spiderman push-ups 3 sets of isometric hold (as long as possible) #chatgpt,"['Friday', ':', '3', 'sets', 'of', '10', 'spiderman', 'push-ups', '3', 'sets', 'of', 'isometric', 'hold', '(', 'as', 'long', 'as', 'possible', ')', '#chatgpt']"
13,1615134744756232193,1615134744756232192,2023-01-17 07:51:45 Malay Peninsula Standard Time,2023-01-17,07:51:45,1287685473557712896,#chatGPT woke up and chose vilance  https://t.co/G4kwmgzoy6,en,['chatgpt'],[],#chatGPT woke up and chose vilance  https://t.co/G4kwmgzoy6,"['#chatGPT', 'woke', 'up', 'and', 'chose', 'vilance', 'https://t.co/G4kwmgzoy6']"
14,1615134714008055808,1615134714008055808,2023-01-17 07:51:38 Malay Peninsula Standard Time,2023-01-17,07:51:38,385124547,"Tech adoption curve: 16% are laggards, missing early opps &amp; rewards.   2015: Facebook ads 2020: crypto 2023: #ChatGPT &amp; AI ?  Don’t wait for the gurus &amp; online courses.   Jump in the ocean while it’s still blue.   Keep your eyes on the future.",en,['chatgpt'],[],"Tech adoption curve: 16% are laggards, missing early opps &amp; rewards.   2015: Facebook ads 2020: crypto 2023: #ChatGPT &amp; AI ?  Don’t wait for the gurus &amp; online courses.   Jump in the ocean while it’s still blue.   Keep your eyes on the future.","['Tech', 'adoption', 'curve', ':', '16', '%', 'are', 'laggards', ',', 'missing', 'early', 'opps', '&', 'rewards', '.', '2015', ':', 'Facebook', 'ads', '2020', ':', 'crypto', '2023', ':', '#ChatGPT', '&', 'AI', '?', 'Don', '’', 't', 'wait', 'for', 'the', 'gurus', '&', 'online', 'courses', '.', 'Jump', 'in', 'the', 'ocean', 'while', 'it', '’', 's', 'still', 'blue', '.', 'Keep', 'your', 'eyes', 'on', 'the', 'future', '.']"
15,1615134693577625600,1615130007264759808,2023-01-17 07:51:33 Malay Peninsula Standard Time,2023-01-17,07:51:33,13344262,"GANZ GROSSES KINO  wenn dir #chatGPT empfielt der @MercatorCH nicht in den arsch zu kriechen ;-)  ""Es ist jedoch auch wichtig, dass man seine eigene Vision und Integrität beibehält und nicht bereit ist, alles zu tun, um Geld und Unterstützung zu erhalten.""  https://t.co/fhlwgJcpju",de,['chatgpt'],[],"GREAT CINEMA if you #chatGPT recommends the @MercatorCH not to crawl into the ass ;-)  ""However, it's also important to maintain your own vision and integrity and not be willing to do everything you can to get money and support.""  https://t.co/fhlwgJcpju","['GREAT', 'CINEMA', 'if', 'you', '#chatGPT', 'recommends', 'the', 'not', 'to', 'crawl', 'into', 'the', 'ass', ';-)', '""', 'However', ',', ""it's"", 'also', 'important', 'to', 'maintain', 'your', 'own', 'vision', 'and', 'integrity', 'and', 'not', 'be', 'willing', 'to', 'do', 'everything', 'you', 'can', 'to', 'get', 'money', 'and', 'support', '.', '""', 'https://t.co/fhlwgJcpju']"
16,1615134607132737538,1615133653637468160,2023-01-17 07:51:12 Malay Peninsula Standard Time,2023-01-17,07:51:12,1292160610550124545,Wednesday:  3 sets of 10 incline push-ups 3 sets of 10 one-armed push-ups (5 each arm) Thursday:  3 sets of 10 clapping push-ups 3 sets of 10 plyometric push-ups #chatgpt,en,['chatgpt'],[],Wednesday:  3 sets of 10 incline push-ups 3 sets of 10 one-armed push-ups (5 each arm) Thursday:  3 sets of 10 clapping push-ups 3 sets of 10 plyometric push-ups #chatgpt,"['Wednesday', ':', '3', 'sets', 'of', '10', 'incline', 'push-ups', '3', 'sets', 'of', '10', 'one-armed', 'push-ups', '(', '5', 'each', 'arm', ')', 'Thursday', ':', '3', 'sets', 'of', '10', 'clapping', 'push-ups', '3', 'sets', 'of', '10', 'plyometric', 'push-ups', '#chatgpt']"
17,1615134590359961602,1615134590359961600,2023-01-17 07:51:08 Malay Peninsula Standard Time,2023-01-17,07:51:08,82992519,Legals restricting under 18s on #chatgpt and how we react as educators. Please contribute. #aieducation   https://t.co/8px8Wo3wUV,en,"['chatgpt', 'aieducation']",[],Legals restricting under 18s on #chatgpt and how we react as educators. Please contribute. #aieducation   https://t.co/8px8Wo3wUV,"['Legals', 'restricting', 'under', '18s', 'on', '#chatgpt', 'and', 'how', 'we', 'react', 'as', 'educators', '.', 'Please', 'contribute', '.', '#aieducation', 'https://t.co/8px8Wo3wUV']"
18,1615134490489413633,1614895568949764096,2023-01-17 07:50:44 Malay Peninsula Standard Time,2023-01-17,07:50:44,710113383870124032,@beyang @AnthropicAI @SaveToNotion #thread #chatGPT #AnthropicAI,qme,"['thread', 'chatgpt', 'anthropicai']","[{'screen_name': 'beyang', 'name': 'Beyang', 'id': '16520821'}, {'screen_name': 'AnthropicAI', 'name': 'Anthropic', 'id': '1353836358901501952'}]",@beyang @AnthropicAI @SaveToNotion #thread #chatGPT #AnthropicAI,"['#thread', '#chatGPT', '#AnthropicAI']"
19,1615134463456944130,1615133653637468160,2023-01-17 07:50:38 Malay Peninsula Standard Time,2023-01-17,07:50:38,1292160610550124545,10. Isometric push-ups: Hold the plank position for as long as possible. #chatgpt,en,['chatgpt'],[],10. Isometric push-ups: Hold the plank position for as long as possible. #chatgpt,"['10', '.', 'Isometric', 'push-ups', ':', 'Hold', 'the', 'plank', 'position', 'for', 'as', 'long', 'as', 'possible', '.', '#chatgpt']"
20,1615134400198344705,1615016545066827776,2023-01-17 07:50:23 Malay Peninsula Standard Time,2023-01-17,07:50:23,1021663870589526016,@torfsrik Clash of the Titans. @torfsrik #chatGPT  https://t.co/NHGLCQwp57,en,['chatgpt'],"[{'screen_name': 'torfsrik', 'name': 'Rik Torfs', 'id': '144113649'}]",@torfsrik Clash of the Titans. @torfsrik #chatGPT  https://t.co/NHGLCQwp57,"['Clash', 'of', 'the', 'Titans', '.', '#chatGPT', 'https://t.co/NHGLCQwp57']"
21,1615134400076709888,1615133653637468160,2023-01-17 07:50:23 Malay Peninsula Standard Time,2023-01-17,07:50:23,1292160610550124545,"9. Spiderman push-ups: Perform a traditional push-up, but as you lower your body, bring one knee towards the same-side elbow. #chatgpt",en,['chatgpt'],[],"9. Spiderman push-ups: Perform a traditional push-up, but as you lower your body, bring one knee towards the same-side elbow. #chatgpt","['9', '.', 'Spiderman', 'push-ups', ':', 'Perform', 'a', 'traditional', 'push-up', ',', 'but', 'as', 'you', 'lower', 'your', 'body', ',', 'bring', 'one', 'knee', 'towards', 'the', 'same-side', 'elbow', '.', '#chatgpt']"
22,1615134347308195841,1615133653637468160,2023-01-17 07:50:10 Malay Peninsula Standard Time,2023-01-17,07:50:10,1292160610550124545,"8. Plyometric push-ups: Perform a push-up and as you push off the ground, push off as explosively as possible, propelling yourself into the air. #chatgpt",en,['chatgpt'],[],"8. Plyometric push-ups: Perform a push-up and as you push off the ground, push off as explosively as possible, propelling yourself into the air. #chatgpt","['8', '.', 'Plyometric', 'push-ups', ':', 'Perform', 'a', 'push-up', 'and', 'as', 'you', 'push', 'off', 'the', 'ground', ',', 'push', 'off', 'as', 'explosively', 'as', 'possible', ',', 'propelling', 'yourself', 'into', 'the', 'air', '.', '#chatgpt']"
23,1615134293709160449,1615133653637468160,2023-01-17 07:49:58 Malay Peninsula Standard Time,2023-01-17,07:49:58,1292160610550124545,"7. Clapping push-ups: Perform a push-up, then push off the ground with enough force to clap your hands together before catching yourself to land in the plank position. #chatgpt",en,['chatgpt'],[],"7. Clapping push-ups: Perform a push-up, then push off the ground with enough force to clap your hands together before catching yourself to land in the plank position. #chatgpt","['7', '.', 'Clapping', 'push-ups', ':', 'Perform', 'a', 'push-up', ',', 'then', 'push', 'off', 'the', 'ground', 'with', 'enough', 'force', 'to', 'clap', 'your', 'hands', 'together', 'before', 'catching', 'yourself', 'to', 'land', 'in', 'the', 'plank', 'position', '.', '#chatgpt']"
24,1615134290525958144,1615134290525958144,2023-01-17 07:49:57 Malay Peninsula Standard Time,2023-01-17,07:49:57,2970500756,"Words to see by…When it comes to #AI, steady as we go… 👁️👁️  #ChatGPT #digitalidentity #awareness",en,"['ai', 'chatgpt', 'digitalidentity', 'awareness']",[],"Words to see by…When it comes to #AI, steady as we go… 👁️👁️  #ChatGPT #digitalidentity #awareness","['Words', 'to', 'see', 'by', '…', 'When', 'it', 'comes', 'to', '#AI', ',', 'steady', 'as', 'we', 'go', '…', '👁', '️', '👁', '️', '#ChatGPT', '#digitalidentity', '#awareness']"
25,1615134269139214337,1614976140711718912,2023-01-17 07:49:52 Malay Peninsula Standard Time,2023-01-17,07:49:52,5490242,@MrSumitBindra @SaveToNotion #tweets #chatgpt,qme,"['tweets', 'chatgpt']","[{'screen_name': 'MrSumitBindra', 'name': 'Sumit 🦉', 'id': '1594487613280641026'}]",@MrSumitBindra @SaveToNotion #tweets #chatgpt,"['#tweets', '#chatgpt']"
26,1615134223043624961,1615133653637468160,2023-01-17 07:49:41 Malay Peninsula Standard Time,2023-01-17,07:49:41,1292160610550124545,"6. One-armed push-ups: Perform a push-up with one arm, then switch to the other arm. #chatgpt",en,['chatgpt'],[],"6. One-armed push-ups: Perform a push-up with one arm, then switch to the other arm. #chatgpt","['6', '.', 'One-armed', 'push-ups', ':', 'Perform', 'a', 'push-up', 'with', 'one', 'arm', ',', 'then', 'switch', 'to', 'the', 'other', 'arm', '.', '#chatgpt']"
27,1615134182786879488,1615134182786879488,2023-01-17 07:49:31 Malay Peninsula Standard Time,2023-01-17,07:49:31,1367638584728059909,対話AI「ChatGPT」が書いた論文の要旨を研究者は見分けることができないという報告 / “対話AI「ChatGPT」が書いた論文の要旨を研究者は見分けることができないという報告”  https://t.co/IR63gnlGfS #AI #研究 #科学 #文章 #人工知能 #AI(Artificial_Intelligence) #Issue #it #web #ChatGPT,ja,"['ai', '研究', '科学', '文章', '人工知能', 'ai', 'issue', 'it', 'web', 'chatgpt']",[],"Report that researchers cannot distinguish the gist of a paper written by the dialogue AI ""ChatGPT"" / ""Report that researchers cannot distinguish the gist of a paper written by the dialogue AI ""ChatGPT"" https://t.co/IR63gnlGfS #AI #研究 #科学 #文章 #人工知能 #AI(Artificial_Intelligence) #Issue #it #web #ChatGPT","['Report', 'that', 'researchers', 'cannot', 'distinguish', 'the', 'gist', 'of', 'a', 'paper', 'written', 'by', 'the', 'dialogue', 'AI', '""', 'ChatGPT', '""', '/', '""', 'Report', 'that', 'researchers', 'cannot', 'distinguish', 'the', 'gist', 'of', 'a', 'paper', 'written', 'by', 'the', 'dialogue', 'AI', '""', 'ChatGPT', '""', 'https://t.co/IR63gnlGfS', '#AI', '#研究', '#科学', '#文章', '#人工知能', '#AI', '(', 'Artificial_Intelligence', ')', '#Issue', '#it', '#web', '#ChatGPT']"
28,1616223973561311232,1616223973561311232,2023-01-20 07:59:57 Malay Peninsula Standard Time,2023-01-20,07:59:57,98701846,💥Prohíben #ChatGPT en artículos de conferencia internacional  https://t.co/487Wq3js5f  https://t.co/ojI9X0e2Nz,es,['chatgpt'],[],💥They prohibit #ChatGPT in articles of international conference https://t.co/487Wq3js5f https://t.co/ojI9X0e2Nz,"['💥', 'They', 'prohibit', '#ChatGPT', 'in', 'articles', 'of', 'international', 'conference', 'https://t.co/487Wq3js5f', 'https://t.co/ojI9X0e2Nz']"
29,1616223852496928768,1616223852496928768,2023-01-20 07:59:29 Malay Peninsula Standard Time,2023-01-20,07:59:29,1000529293171150849,"This post isn’t a joke; today someone offered me 15 to 20k per month to help them get oriented with ChatGPT.  Lucky, I found this great #AI by @OpenAI that allows me to ask their solution how to get oriented with ChatGPT. They need someone to ask ChatGPT about #ChatGPT. Fml, 2023",en,"['ai', 'chatgpt']",[],"This post isn’t a joke; today someone offered me 15 to 20k per month to help them get oriented with ChatGPT.  Lucky, I found this great #AI by @OpenAI that allows me to ask their solution how to get oriented with ChatGPT. They need someone to ask ChatGPT about #ChatGPT. Fml, 2023","['This', 'post', 'isn', '’', 't', 'a', 'joke', ';', 'today', 'someone', 'offered', 'me', '15', 'to', '20k', 'per', 'month', 'to', 'help', 'them', 'get', 'oriented', 'with', 'ChatGPT', '.', 'Lucky', ',', 'I', 'found', 'this', 'great', '#AI', 'by', 'that', 'allows', 'me', 'to', 'ask', 'their', 'solution', 'how', 'to', 'get', 'oriented', 'with', 'ChatGPT', '.', 'They', 'need', 'someone', 'to', 'ask', 'ChatGPT', 'about', '#ChatGPT', '.', 'Fml', ',', '2023']"
30,1616223849795751939,1616223849795751936,2023-01-20 07:59:28 Malay Peninsula Standard Time,2023-01-20,07:59:28,712946816535412736,I asked #ChatGpt this question death toll of the war with Russia and Ukraine war  https://t.co/0nG1FeNkvq,en,['chatgpt'],[],I asked #ChatGpt this question death toll of the war with Russia and Ukraine war  https://t.co/0nG1FeNkvq,"['I', 'asked', '#ChatGpt', 'this', 'question', 'death', 'toll', 'of', 'the', 'war', 'with', 'Russia', 'and', 'Ukraine', 'war', 'https://t.co/0nG1FeNkvq']"
31,1616223807324229637,1616223807324229632,2023-01-20 07:59:18 Malay Peninsula Standard Time,2023-01-20,07:59:18,472305267,#ChatGPT  #GPT  #OpenAI  Check status :  https://t.co/fB4gOHiHgs  #down  #Bitcoin  #Cryptos  https://t.co/E1mYcdbsbl,en,"['chatgpt', 'gpt', 'openai', 'down', 'bitcoin', 'cryptos']",[],#ChatGPT  #GPT  #OpenAI  Check status :  https://t.co/fB4gOHiHgs  #down  #Bitcoin  #Cryptos  https://t.co/E1mYcdbsbl,"['#ChatGPT', '#GPT', '#OpenAI', 'Check', 'status', ':', 'https://t.co/fB4gOHiHgs', '#down', '#Bitcoin', '#Cryptos', 'https://t.co/E1mYcdbsbl']"
32,1616223738952912899,1616223738952912896,2023-01-20 07:59:02 Malay Peninsula Standard Time,2023-01-20,07:59:02,1131616200239255552,"#HackingHumans: @alertlogic's Rohit Dhamankar talks decline in #ransomware attacks &amp; #lessonslearned from front lines. @JTCarrigan &amp; @bittner talk #ChatGPT. Joe's story follows buzz surrounding #OpenAI, #ChatGPT creators. Dave talks high cost on app store.  https://t.co/z3KpU3KIaB",en,"['hackinghumans', 'ransomware', 'lessonslearned', 'chatgpt', 'openai', 'chatgpt']",[],"#HackingHumans: @alertlogic's Rohit Dhamankar talks decline in #ransomware attacks &amp; #lessonslearned from front lines. @JTCarrigan &amp; @bittner talk #ChatGPT. Joe's story follows buzz surrounding #OpenAI, #ChatGPT creators. Dave talks high cost on app store.  https://t.co/z3KpU3KIaB","['#HackingHumans', ':', ""'"", 's', 'Rohit', 'Dhamankar', 'talks', 'decline', 'in', '#ransomware', 'attacks', '&', '#lessonslearned', 'from', 'front', 'lines', '.', '&', 'talk', '#ChatGPT', '.', ""Joe's"", 'story', 'follows', 'buzz', 'surrounding', '#OpenAI', ',', '#ChatGPT', 'creators', '.', 'Dave', 'talks', 'high', 'cost', 'on', 'app', 'store', '.', 'https://t.co/z3KpU3KIaB']"
33,1616223537185841152,1616223537185841152,2023-01-20 07:58:13 Malay Peninsula Standard Time,2023-01-20,07:58:13,270016878,Ojo que @perplexity_ai lanza la actualización más grande hasta el momento!!  Una alternativa muy muy a tener en cuenta a #chatGPT  Que fallo que no la tengo metida en  https://t.co/W4ftiK2Cfb siendo de mis #IA favoritas!   Mañana sin falta,es,"['chatgpt', 'ia']",[],Eye that @perplexity_ai launches the biggest update so far!  A very very alternative to take into account to #chatGPT That failure that I do not have it in https://t.co/W4ftiK2Cfb being one of my favorite #IA!   Tomorrow without fail,"['Eye', 'that', 'launches', 'the', 'biggest', 'update', 'so', 'far', '!', 'A', 'very', 'very', 'alternative', 'to', 'take', 'into', 'account', 'to', '#chatGPT', 'That', 'failure', 'that', 'I', 'do', 'not', 'have', 'it', 'in', 'https://t.co/W4ftiK2Cfb', 'being', 'one', 'of', 'my', 'favorite', '#IA', '!', 'Tomorrow', 'without', 'fail']"
34,1616223349625032705,1615919388053614592,2023-01-20 07:57:29 Malay Peninsula Standard Time,2023-01-20,07:57:29,514892711,"@christaggart That wasn't my experience. I asked, ""Write a 200-word blog post about why you should heat with a heat pump in Ontario instead of a furnace,"" and this was the response. #heatpumps #ChatGPT  https://t.co/PuZOim1W1B",en,"['heatpumps', 'chatgpt']","[{'screen_name': 'christaggart', 'name': 'Chris Taggart ⚡️🔌🏡', 'id': '6972812'}]","@christaggart That wasn't my experience. I asked, ""Write a 200-word blog post about why you should heat with a heat pump in Ontario instead of a furnace,"" and this was the response. #heatpumps #ChatGPT  https://t.co/PuZOim1W1B","['That', ""wasn't"", 'my', 'experience', '.', 'I', 'asked', ',', '""', 'Write', 'a', '200', '-', 'word', 'blog', 'post', 'about', 'why', 'you', 'should', 'heat', 'with', 'a', 'heat', 'pump', 'in', 'Ontario', 'instead', 'of', 'a', 'furnace', ',', '""', 'and', 'this', 'was', 'the', 'response', '.', '#heatpumps', '#ChatGPT', 'https://t.co/PuZOim1W1B']"
35,1616223272823148544,1616223272823148544,2023-01-20 07:57:10 Malay Peninsula Standard Time,2023-01-20,07:57:10,3300861942,"As we look to the future, #ConversationalAI will become closer to an actual human conversation.    However, to truly make it a humanlike interaction, there’s one piece we think is essential—a human-sounding voice:  https://t.co/FsLqyigSul  #ChatGPT  https://t.co/Bs98rUQAbp",en,"['conversationalai', 'chatgpt']",[],"As we look to the future, #ConversationalAI will become closer to an actual human conversation.    However, to truly make it a humanlike interaction, there’s one piece we think is essential—a human-sounding voice:  https://t.co/FsLqyigSul  #ChatGPT  https://t.co/Bs98rUQAbp","['As', 'we', 'look', 'to', 'the', 'future', ',', '#ConversationalAI', 'will', 'become', 'closer', 'to', 'an', 'actual', 'human', 'conversation', '.', 'However', ',', 'to', 'truly', 'make', 'it', 'a', 'humanlike', 'interaction', ',', 'there', '’', 's', 'one', 'piece', 'we', 'think', 'is', 'essential', '—', 'a', 'human-sounding', 'voice', ':', 'https://t.co/FsLqyigSul', '#ChatGPT', 'https://t.co/Bs98rUQAbp']"
36,1616223207027085314,1616223207027085312,2023-01-20 07:56:55 Malay Peninsula Standard Time,2023-01-20,07:56:55,81869176,"Currently reading a paper (that I was actually enjoying) where I just saw ""Overall, #ChatGPT is less emotional than humans, though it is not completely emotionless.""  I'm like #JeSuisQuestion now...  https://t.co/30JXt7A2EG",en,"['chatgpt', 'jesuisquestion']",[],"Currently reading a paper (that I was actually enjoying) where I just saw ""Overall, #ChatGPT is less emotional than humans, though it is not completely emotionless.""  I'm like #JeSuisQuestion now...  https://t.co/30JXt7A2EG","['Currently', 'reading', 'a', 'paper', '(', 'that', 'I', 'was', 'actually', 'enjoying', ')', 'where', 'I', 'just', 'saw', '""', 'Overall', ',', '#ChatGPT', 'is', 'less', 'emotional', 'than', 'humans', ',', 'though', 'it', 'is', 'not', 'completely', 'emotionless', '.', '""', ""I'm"", 'like', '#JeSuisQuestion', 'now', '...', 'https://t.co/30JXt7A2EG']"
37,1616223059526008833,1615993783945920512,2023-01-20 07:56:20 Malay Peninsula Standard Time,2023-01-20,07:56:20,297570810,@TheNewKholo #ChatGPT can create indexing of your content?,en,['chatgpt'],"[{'screen_name': 'TheNewKholo', 'name': 'Kholofelo', 'id': '1073485758139432960'}]",@TheNewKholo #ChatGPT can create indexing of your content?,"['#ChatGPT', 'can', 'create', 'indexing', 'of', 'your', 'content', '?']"
