,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
20,1631079139439685632,1630752827554533376,2023-03-02 07:49:05 Malay Peninsula Standard Time,2023-03-02,07:49:05,18097171,"女教師化した #ChatGPT を厳しめに再調整したらこんなこと言い出した…  ""Idle hands are the devil's workshop."" Get to work, young lady, or face my discipline.  和訳：""手の緩い者は悪魔の工房となる。"" 仕事に取りかからなければ、厳罰に処す。  う〜んこれは @dozinchi2 氏に捧げるべきか^^;",ja,['chatgpt'],[],"When I severely readjusted the #ChatGPT who became a female teacher, I said something like this...  ""Idle hands are the devil's workshop."" Get to work, young lady, or face my discipline.  ""The one with a loose hand becomes the workshop of the devil. ""If you don't get to work, you will be severely punished.  Hmm, should this be dedicated to Mr. @dozinchi2 ^^;","['When', 'I', 'severely', 'readjusted', 'the', '#ChatGPT', 'who', 'became', 'a', 'female', 'teacher', ',', 'I', 'said', 'something', 'like', 'this', '...', '""', 'Idle', 'hands', 'are', 'the', ""devil's"", 'workshop', '.', '""', 'Get', 'to', 'work', ',', 'young', 'lady', ',', 'or', 'face', 'my', 'discipline', '.', '""', 'The', 'one', 'with', 'a', 'loose', 'hand', 'becomes', 'the', 'workshop', 'of', 'the', 'devil', '.', '""', 'If', 'you', ""don't"", 'get', 'to', 'work', ',', 'you', 'will', 'be', 'severely', 'punished', '.', 'Hmm', ',', 'should', 'this', 'be', 'dedicated', 'to', 'Mr', '.', '^', '^', ';']"
21,1631079068673212416,1631079068673212416,2023-03-02 07:48:48 Malay Peninsula Standard Time,2023-03-02,07:48:48,905128723984375808,Aww Yeeaaahhh!  The same model that powers #ChatGPT is now accessible through the @OpenAI api.  Time to get to work upgrading some projects.  #AI #GPT3,en,"['chatgpt', 'ai', 'gpt3']",[],Aww Yeeaaahhh!  The same model that powers #ChatGPT is now accessible through the @OpenAI api.  Time to get to work upgrading some projects.  #AI #GPT3,"['Aww', 'Yeeaaahhh', '!', 'The', 'same', 'model', 'that', 'powers', '#ChatGPT', 'is', 'now', 'accessible', 'through', 'the', 'api', '.', 'Time', 'to', 'get', 'to', 'work', 'upgrading', 'some', 'projects', '.', '#AI', '#GPT3']"
22,1631079063468032000,1631079063468032000,2023-03-02 07:48:47 Malay Peninsula Standard Time,2023-03-02,07:48:47,937635691,"This morning at the #CIPR #Scotland breakfast event I had the chance to stand at the back (quite literally, since I arrived after the event started) and learn whether #AI is going to put us out of work.  The rage surrounding #chatgpt and how it's near-ove… https://t.co/wPoYOEBiYh",en,"['cipr', 'scotland', 'ai', 'chatgpt']",[],"This morning at the #CIPR #Scotland breakfast event I had the chance to stand at the back (quite literally, since I arrived after the event started) and learn whether #AI is going to put us out of work.  The rage surrounding #chatgpt and how it's near-ove… https://t.co/wPoYOEBiYh","['This', 'morning', 'at', 'the', '#CIPR', '#Scotland', 'breakfast', 'event', 'I', 'had', 'the', 'chance', 'to', 'stand', 'at', 'the', 'back', '(', 'quite', 'literally', ',', 'since', 'I', 'arrived', 'after', 'the', 'event', 'started', ')', 'and', 'learn', 'whether', '#AI', 'is', 'going', 'to', 'put', 'us', 'out', 'of', 'work', '.', 'The', 'rage', 'surrounding', '#chatgpt', 'and', 'how', ""it's"", 'near-ove', '…', 'https://t.co/wPoYOEBiYh']"
23,1631079036733517824,1631079036733517824,2023-03-02 07:48:40 Malay Peninsula Standard Time,2023-03-02,07:48:40,1052593427349729280,"@OpenAI ha liberado la API de #ChatGPT, y es muy barata!,  se viene oleada de integraciones como esta en @dbeaver_news 👇  https://t.co/t9K8A8n3rD",es,['chatgpt'],[],"@OpenAI has released the #ChatGPT API, and it is very cheap!, a wave of integrations like this is coming in @dbeaver_news 👇 https://t.co/t9K8A8n3rD","['has', 'released', 'the', '#ChatGPT', 'API', ',', 'and', 'it', 'is', 'very', 'cheap', '!', ',', 'a', 'wave', 'of', 'integrations', 'like', 'this', 'is', 'coming', 'in', '👇', 'https://t.co/t9K8A8n3rD']"
24,1631078838976299010,1631078838976299008,2023-03-02 07:47:53 Malay Peninsula Standard Time,2023-03-02,07:47:53,16838276,Fun with #ChatGPT #Shakespeare #Warren   https://t.co/mZA6MXDS21,en,"['chatgpt', 'shakespeare', 'warren']",[],Fun with #ChatGPT #Shakespeare #Warren   https://t.co/mZA6MXDS21,"['Fun', 'with', '#ChatGPT', '#Shakespeare', '#Warren', 'https://t.co/mZA6MXDS21']"
25,1631078786044231681,1631078404437975040,2023-03-02 07:47:41 Malay Peninsula Standard Time,2023-03-02,07:47:41,37125611,@AiDMAgency This is an interesting application of AI technology. Can ChatGPT be used to generate content beyond text? #AI #ChatGPT,en,"['ai', 'chatgpt']","[{'screen_name': 'AiDMAgency', 'name': 'AI Digital Media Agency', 'id': '1613076862955028481'}]",@AiDMAgency This is an interesting application of AI technology. Can ChatGPT be used to generate content beyond text? #AI #ChatGPT,"['This', 'is', 'an', 'interesting', 'application', 'of', 'AI', 'technology', '.', 'Can', 'ChatGPT', 'be', 'used', 'to', 'generate', 'content', 'beyond', 'text', '?', '#AI', '#ChatGPT']"
26,1631078726741139456,1631078726741139456,2023-03-02 07:47:27 Malay Peninsula Standard Time,2023-03-02,07:47:27,15392314,"I've been asked A LOT about #chatgpt and how it impacts our chatbot platform, Mobile Coach. There are important distinctions as not all chatbots are the same. I write about it here so please check it out!   https://t.co/jmmOSpENvf",en,['chatgpt'],[],"I've been asked A LOT about #chatgpt and how it impacts our chatbot platform, Mobile Coach. There are important distinctions as not all chatbots are the same. I write about it here so please check it out!   https://t.co/jmmOSpENvf","[""I've"", 'been', 'asked', 'A', 'LOT', 'about', '#chatgpt', 'and', 'how', 'it', 'impacts', 'our', 'chatbot', 'platform', ',', 'Mobile', 'Coach', '.', 'There', 'are', 'important', 'distinctions', 'as', 'not', 'all', 'chatbots', 'are', 'the', 'same', '.', 'I', 'write', 'about', 'it', 'here', 'so', 'please', 'check', 'it', 'out', '!', 'https://t.co/jmmOSpENvf']"
27,1631078685221502976,1631078685221502976,2023-03-02 07:47:17 Malay Peninsula Standard Time,2023-03-02,07:47:17,1529076301126066177,Antarctica holds 90% of the world's ice and 70% of its fresh water.  #ChatGPT,en,['chatgpt'],[],Antarctica holds 90% of the world's ice and 70% of its fresh water.  #ChatGPT,"['Antarctica', 'holds', '90', '%', 'of', 'the', ""world's"", 'ice', 'and', '70', '%', 'of', 'its', 'fresh', 'water', '.', '#ChatGPT']"
28,1631078647405875202,1631078647405875200,2023-03-02 07:47:08 Malay Peninsula Standard Time,2023-03-02,07:47:08,28608767,"So, having heard a complaint this AM about the work ethic of recent college graduates, I asked #ChatGPT how often in the past 70 years have employers complained about the work ethic of recent college graduates and got this answer:  https://t.co/irtfcHYtSt",en,['chatgpt'],[],"So, having heard a complaint this AM about the work ethic of recent college graduates, I asked #ChatGPT how often in the past 70 years have employers complained about the work ethic of recent college graduates and got this answer:  https://t.co/irtfcHYtSt","['So', ',', 'having', 'heard', 'a', 'complaint', 'this', 'AM', 'about', 'the', 'work', 'ethic', 'of', 'recent', 'college', 'graduates', ',', 'I', 'asked', '#ChatGPT', 'how', 'often', 'in', 'the', 'past', '70', 'years', 'have', 'employers', 'complained', 'about', 'the', 'work', 'ethic', 'of', 'recent', 'college', 'graduates', 'and', 'got', 'this', 'answer', ':', 'https://t.co/irtfcHYtSt']"
29,1631078595928965121,1631023925999042560,2023-03-02 07:46:55 Malay Peninsula Standard Time,2023-03-02,07:46:55,1293504642136121344,@MennaRawlings #ChatGPT you deserve a present .  https://t.co/1uqabClP89,en,['chatgpt'],"[{'screen_name': 'MennaRawlings', 'name': 'Menna Rawlings', 'id': '1144668060'}]",@MennaRawlings #ChatGPT you deserve a present .  https://t.co/1uqabClP89,"['#ChatGPT', 'you', 'deserve', 'a', 'present', '.', 'https://t.co/1uqabClP89']"
30,1631078532511301632,1631078532511301632,2023-03-02 07:46:40 Malay Peninsula Standard Time,2023-03-02,07:46:40,5335922,#ChatGPT に、ちょっぴりいじわるな問題を出してみました。いじわるな質問ではありますが、ChatGPTのパターン認識の一部が垣間見られるような気もします。ChatGPTは方程式を「理解」はしていないようです。  https://t.co/vksvRKW49K,ja,['chatgpt'],[],"#ChatGPT, I put up a little bit of a messy problem. It's a teasing question, but I feel like it gives a glimpse of some of ChatGPT's pattern recognition. ChatGPT doesn't seem to ""understand"" the equation.  https://t.co/vksvRKW49K","['#ChatGPT', ',', 'I', 'put', 'up', 'a', 'little', 'bit', 'of', 'a', 'messy', 'problem', '.', ""It's"", 'a', 'teasing', 'question', ',', 'but', 'I', 'feel', 'like', 'it', 'gives', 'a', 'glimpse', 'of', 'some', 'of', ""ChatGPT's"", 'pattern', 'recognition', '.', 'ChatGPT', ""doesn't"", 'seem', 'to', '""', 'understand', '""', 'the', 'equation', '.', 'https://t.co/vksvRKW49K']"
31,1631078477465104385,1631078477465104384,2023-03-02 07:46:27 Malay Peninsula Standard Time,2023-03-02,07:46:27,1602237506,Who (or what??) wrote this headline: '#ChatGPT Likely Helped Student Cheat in Ethics Course About Artificial Intelligence' 😂 oh so meta!,en,['chatgpt'],[],Who (or what??) wrote this headline: '#ChatGPT Likely Helped Student Cheat in Ethics Course About Artificial Intelligence' 😂 oh so meta!,"['Who', '(', 'or', 'what', '?', '?', ')', 'wrote', 'this', 'headline', ':', ""'"", '#ChatGPT', 'Likely', 'Helped', 'Student', 'Cheat', 'in', 'Ethics', 'Course', 'About', 'Artificial', 'Intelligence', ""'"", '😂', 'oh', 'so', 'meta', '!']"
