,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
10,1612237686080962560,1612237686080962560,2023-01-09 07:59:52 Malay Peninsula Standard Time,2023-01-09,07:59:52,3034889769,This right here is why I'm not too worried about #ChatGPT in my courses.  Delicious? Saving the rest for later? A wonderful surprise? Awkward.  https://t.co/uh0QZzGA2D,en,['chatgpt'],[],This right here is why I'm not too worried about #ChatGPT in my courses.  Delicious? Saving the rest for later? A wonderful surprise? Awkward.  https://t.co/uh0QZzGA2D,"['This', 'right', 'here', 'is', 'why', ""I'm"", 'not', 'too', 'worried', 'about', '#ChatGPT', 'in', 'my', 'courses', '.', 'Delicious', '?', 'Saving', 'the', 'rest', 'for', 'later', '?', 'A', 'wonderful', 'surprise', '?', 'Awkward', '.', 'https://t.co/uh0QZzGA2D']"
11,1612237266377936897,1612237266377936896,2023-01-09 07:58:12 Malay Peninsula Standard Time,2023-01-09,07:58:12,6931742,"#AI #chatgpt   Hey, it all starts with a good, well structured question, right? 😂  Credit : Marketoonist  https://t.co/SVAYfMXE86",en,"['ai', 'chatgpt']",[],"#AI #chatgpt   Hey, it all starts with a good, well structured question, right? 😂  Credit : Marketoonist  https://t.co/SVAYfMXE86","['#AI', '#chatgpt', 'Hey', ',', 'it', 'all', 'starts', 'with', 'a', 'good', ',', 'well', 'structured', 'question', ',', 'right', '?', '😂', 'Credit', ':', 'Marketoonist', 'https://t.co/SVAYfMXE86']"
12,1612237158911295492,1612237158911295488,2023-01-09 07:57:47 Malay Peninsula Standard Time,2023-01-09,07:57:47,175111035,10 cool use-cases apps on top of #ChatGPT  https://t.co/WNzZu6F9v2,en,['chatgpt'],[],10 cool use-cases apps on top of #ChatGPT  https://t.co/WNzZu6F9v2,"['10', 'cool', 'use-cases', 'apps', 'on', 'top', 'of', '#ChatGPT', 'https://t.co/WNzZu6F9v2']"
13,1612237024039239687,1612237024039239680,2023-01-09 07:57:15 Malay Peninsula Standard Time,2023-01-09,07:57:15,292976084,#ChatGPT is amazing. Great thread w/ resources (extensions) 👇🏼💯💥,en,['chatgpt'],[],#ChatGPT is amazing. Great thread w/ resources (extensions) 👇🏼💯💥,"['#ChatGPT', 'is', 'amazing', '.', 'Great', 'thread', 'w', '/', 'resources', '(', 'extensions', ')', '👇🏼', '💯', '💥']"
14,1612236143902461953,1612230045493248000,2023-01-09 07:53:45 Malay Peninsula Standard Time,2023-01-09,07:53:45,1520797738387922944,"@elonmusk Apologize for segue, but do you believe #ChatGPT will eventually provide the cure for cancer?",en,['chatgpt'],"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]","@elonmusk Apologize for segue, but do you believe #ChatGPT will eventually provide the cure for cancer?","['Apologize', 'for', 'segue', ',', 'but', 'do', 'you', 'believe', '#ChatGPT', 'will', 'eventually', 'provide', 'the', 'cure', 'for', 'cancer', '?']"
15,1612236143604662279,1612236143604662272,2023-01-09 07:53:45 Malay Peninsula Standard Time,2023-01-09,07:53:45,755263167421222912,"Microsoft plans to add #ChatGPT  to Office. And I say to myself, ""What a wonderful world...""  https://t.co/f1m9KY7UIh #legaltech #legalhack #lawyers #innovation #lawtwitter",en,"['chatgpt', 'legaltech', 'legalhack', 'lawyers', 'innovation', 'lawtwitter']",[],"Microsoft plans to add #ChatGPT  to Office. And I say to myself, ""What a wonderful world...""  https://t.co/f1m9KY7UIh #legaltech #legalhack #lawyers #innovation #lawtwitter","['Microsoft', 'plans', 'to', 'add', '#ChatGPT', 'to', 'Office', '.', 'And', 'I', 'say', 'to', 'myself', ',', '""', 'What', 'a', 'wonderful', 'world', '...', '""', 'https://t.co/f1m9KY7UIh', '#legaltech', '#legalhack', '#lawyers', '#innovation', '#lawtwitter']"
16,1612235763554603009,1612235763554603008,2023-01-09 07:52:14 Malay Peninsula Standard Time,2023-01-09,07:52:14,1525787293432262657,@jordanbpeterson tried ChatGPT and concluded that 1/3 of universities might go bankrupt in the next 5 years.  Not so fast though if there is a solution that can detect AI-written text.  @AaronShikhule  @ArendDev are about to save an entire industry.  #ChatGPT #education,en,"['chatgpt', 'education']",[],@jordanbpeterson tried ChatGPT and concluded that 1/3 of universities might go bankrupt in the next 5 years.  Not so fast though if there is a solution that can detect AI-written text.  @AaronShikhule  @ArendDev are about to save an entire industry.  #ChatGPT #education,"['tried', 'ChatGPT', 'and', 'concluded', 'that', '1/3', 'of', 'universities', 'might', 'go', 'bankrupt', 'in', 'the', 'next', '5', 'years', '.', 'Not', 'so', 'fast', 'though', 'if', 'there', 'is', 'a', 'solution', 'that', 'can', 'detect', 'AI-written', 'text', '.', 'are', 'about', 'to', 'save', 'an', 'entire', 'industry', '.', '#ChatGPT', '#education']"
17,1612235674190774272,1612235672953454592,2023-01-09 07:51:53 Malay Peninsula Standard Time,2023-01-09,07:51:53,65810999,2023/01/09のクリップ記事 ・私が伝える みんなで調べる　社会経験 少なさこそ強み　Z世代の発信力　女子高生編集長の1年半 ・対話AI「チャットGPT」に高い知性 ・インターホン「男性の声」で　宅配や電話… お助け機器続々  #Z世代の発信力 #ChatGPT #お助け機器  #NIKKEI #日経新聞,ja,"['z世代の発信力', 'chatgpt', 'お助け機器', 'nikkei', '日経新聞']",[],"Clip article on 2023/01/09 ・ I tell Investigate together Social experience Lack is strength Generation Z communication power One and a half years of high school girl editor-in-chief ・ High intelligence in dialogue AI ""Chat GPT"" ・ With intercom ""male voice"" Home delivery and telephone ... Help equipment one after another #Z世代の発信力 #ChatGPT #お助け機器 #NIKKEI #日経新聞","['Clip', 'article', 'on', '2023/01', '/', '09', '・', 'I', 'tell', 'Investigate', 'together', 'Social', 'experience', 'Lack', 'is', 'strength', 'Generation', 'Z', 'communication', 'power', 'One', 'and', 'a', 'half', 'years', 'of', 'high', 'school', 'girl', 'editor-in-chief', '・', 'High', 'intelligence', 'in', 'dialogue', 'AI', '""', 'Chat', 'GPT', '""', '・', 'With', 'intercom', '""', 'male', 'voice', '""', 'Home', 'delivery', 'and', 'telephone', '...', 'Help', 'equipment', 'one', 'after', 'another', '#Z世代の発信力', '#ChatGPT', '#お助け機器', '#NIKKEI', '#日経新聞']"
18,1612235610739310597,1611040009364332544,2023-01-09 07:51:38 Malay Peninsula Standard Time,2023-01-09,07:51:38,989821,@JBuriak And I wasn't too generous (maybe even a bit nasty) re #ChatGPT when it replies that both 1) Vancouver is father north than Berlin. 2) BER is ~3.24 deg N of YVR  https://t.co/HaJ8RPRl8J,en,['chatgpt'],"[{'screen_name': 'JBuriak', 'name': 'Jillian Buriak', 'id': '1012209702'}]",@JBuriak And I wasn't too generous (maybe even a bit nasty) re #ChatGPT when it replies that both 1) Vancouver is father north than Berlin. 2) BER is ~3.24 deg N of YVR  https://t.co/HaJ8RPRl8J,"['And', 'I', ""wasn't"", 'too', 'generous', '(', 'maybe', 'even', 'a', 'bit', 'nasty', ')', 're', '#ChatGPT', 'when', 'it', 'replies', 'that', 'both', '1', ')', 'Vancouver', 'is', 'father', 'north', 'than', 'Berlin', '.', '2', ')', 'BER', 'is', '~', '3.24', 'deg', 'N', 'of', 'YVR', 'https://t.co/HaJ8RPRl8J']"
19,1612235301023526913,1612235301023526912,2023-01-09 07:50:24 Malay Peninsula Standard Time,2023-01-09,07:50:24,3006001292,#chatGPT って、こういう質問についても、参考になる受け答えをしてくれるのか。,ja,['chatgpt'],[],#chatGPT Can you give me a helpful answer to these questions as well?,"['#chatGPT', 'Can', 'you', 'give', 'me', 'a', 'helpful', 'answer', 'to', 'these', 'questions', 'as', 'well', '?']"
20,1612235172665229313,1611040009364332544,2023-01-09 07:49:53 Malay Peninsula Standard Time,2023-01-09,07:49:53,989821,"@JBuriak Jillian, Your tweet kept me thinking and I think  kept thinking about what you wrote. I think Gary's tweet of a quote is insightful.  //Extremely well put: “You should trust [#ChatGPT] least when you’re least able to notice it’s wrong.”// ref:  https://t.co/huJyJGNPSP  https://t.co/j7YilWoays",en,['chatgpt'],"[{'screen_name': 'JBuriak', 'name': 'Jillian Buriak', 'id': '1012209702'}]","@JBuriak Jillian, Your tweet kept me thinking and I think  kept thinking about what you wrote. I think Gary's tweet of a quote is insightful.  //Extremely well put: “You should trust [#ChatGPT] least when you’re least able to notice it’s wrong.”// ref:  https://t.co/huJyJGNPSP  https://t.co/j7YilWoays","['Jillian', ',', 'Your', 'tweet', 'kept', 'me', 'thinking', 'and', 'I', 'think', 'kept', 'thinking', 'about', 'what', 'you', 'wrote', '.', 'I', 'think', ""Gary's"", 'tweet', 'of', 'a', 'quote', 'is', 'insightful', '.', '/', '/', 'Extremely', 'well', 'put', ':', '“', 'You', 'should', 'trust', '[', '#ChatGPT', ']', 'least', 'when', 'you', '’', 're', 'least', 'able', 'to', 'notice', 'it', '’', 's', 'wrong', '.', '”', '/', '/', 'ref', ':', 'https://t.co/huJyJGNPSP', 'https://t.co/j7YilWoays']"
21,1612234927436886017,1612234927436886016,2023-01-09 07:48:55 Malay Peninsula Standard Time,2023-01-09,07:48:55,600934994,#ChatGPT 【商场景区年味渐浓 北京消费市场持续恢复】年货街开市、贺岁新品上柜、饮品店“一座难求”……近日，记者实地走访北京多个商圈看到，随着疫情影响逐渐减弱，更多商圈人气渐旺。接受记者采访的专家认为，受多因素带动，今年春节旅游和消费(1/2),zh,['chatgpt'],[],"#ChatGPT [The taste of the business scene area is getting stronger, and the consumer market in Beijing continues to recover] The New Year street is open, new products are on the counter for the New Year, and the beverage store is ""hard to find""... Recently, the reporter visited many business districts in Beijing and saw that as the impact of the epidemic gradually weakened, more business districts became increasingly popular. Experts interviewed by reporters believe that driven by many factors, this year's Spring Festival tourism and consumption (1/2)","['#ChatGPT', '[', 'The', 'taste', 'of', 'the', 'business', 'scene', 'area', 'is', 'getting', 'stronger', ',', 'and', 'the', 'consumer', 'market', 'in', 'Beijing', 'continues', 'to', 'recover', ']', 'The', 'New', 'Year', 'street', 'is', 'open', ',', 'new', 'products', 'are', 'on', 'the', 'counter', 'for', 'the', 'New', 'Year', ',', 'and', 'the', 'beverage', 'store', 'is', '""', 'hard', 'to', 'find', '""', '...', 'Recently', ',', 'the', 'reporter', 'visited', 'many', 'business', 'districts', 'in', 'Beijing', 'and', 'saw', 'that', 'as', 'the', 'impact', 'of', 'the', 'epidemic', 'gradually', 'weakened', ',', 'more', 'business', 'districts', 'became', 'increasingly', 'popular', '.', 'Experts', 'interviewed', 'by', 'reporters', 'believe', 'that', 'driven', 'by', 'many', 'factors', ',', 'this', ""year's"", 'Spring', 'Festival', 'tourism', 'and', 'consumption', '(', '1/2', ')']"
22,1612234855152029696,1612234855152029696,2023-01-09 07:48:38 Malay Peninsula Standard Time,2023-01-09,07:48:38,3291016846,"ChatGPT thinks @RobertGreene wrote a book titled “The 48 Laws of Marriage”. I’m sure a lot of people would find it useful, but it’s also interesting how easily chatGPT can come up with false information even for relatively trivial questions. #ChatGPT  https://t.co/6PAIuJ5pay",en,['chatgpt'],[],"ChatGPT thinks @RobertGreene wrote a book titled “The 48 Laws of Marriage”. I’m sure a lot of people would find it useful, but it’s also interesting how easily chatGPT can come up with false information even for relatively trivial questions. #ChatGPT  https://t.co/6PAIuJ5pay","['ChatGPT', 'thinks', 'wrote', 'a', 'book', 'titled', '“', 'The', '48', 'Laws', 'of', 'Marriage', '”', '.', 'I', '’', 'm', 'sure', 'a', 'lot', 'of', 'people', 'would', 'find', 'it', 'useful', ',', 'but', 'it', '’', 's', 'also', 'interesting', 'how', 'easily', 'chatGPT', 'can', 'come', 'up', 'with', 'false', 'information', 'even', 'for', 'relatively', 'trivial', 'questions', '.', '#ChatGPT', 'https://t.co/6PAIuJ5pay']"
23,1612234571071758336,1612234571071758336,2023-01-09 07:47:30 Malay Peninsula Standard Time,2023-01-09,07:47:30,19632434,Spent a few days over the break wrangling #ChatGPT to help with scripting and bring life to an old prototype I had hanging about #unity3d  https://t.co/onH32uD6pc,en,"['chatgpt', 'unity3d']",[],Spent a few days over the break wrangling #ChatGPT to help with scripting and bring life to an old prototype I had hanging about #unity3d  https://t.co/onH32uD6pc,"['Spent', 'a', 'few', 'days', 'over', 'the', 'break', 'wrangling', '#ChatGPT', 'to', 'help', 'with', 'scripting', 'and', 'bring', 'life', 'to', 'an', 'old', 'prototype', 'I', 'had', 'hanging', 'about', '#unity3d', 'https://t.co/onH32uD6pc']"
24,1612234545687838723,1612147147641593856,2023-01-09 07:47:24 Malay Peninsula Standard Time,2023-01-09,07:47:24,1470281190611501059,@SaveToNotion @SaveToNotion #Thread #ChatGPT,qme,"['thread', 'chatgpt']","[{'screen_name': 'SaveToNotion', 'name': 'Save to Notion \uea00', 'id': '1458788154106912769'}]",@SaveToNotion @SaveToNotion #Thread #ChatGPT,"['#Thread', '#ChatGPT']"
25,1612234336710828032,1612234336710828032,2023-01-09 07:46:34 Malay Peninsula Standard Time,2023-01-09,07:46:34,3548915416,Do you? You can actually write a text-based game (RPG/D&amp;D style) on ChatGPT! #ChatGPT,en,['chatgpt'],[],Do you? You can actually write a text-based game (RPG/D&amp;D style) on ChatGPT! #ChatGPT,"['Do', 'you', '?', 'You', 'can', 'actually', 'write', 'a', 'text-based', 'game', '(', 'RPG', '/', 'D', '&', 'D', 'style', ')', 'on', 'ChatGPT', '!', '#ChatGPT']"
26,1612234123996692482,1612234123996692480,2023-01-09 07:45:43 Malay Peninsula Standard Time,2023-01-09,07:45:43,1390009035651436544,"How the hell does AI even work 🕵️‍♂️!?   We know what It is, but no one ever mentions how...   Check out this simplified explanation below ⏬️   https://t.co/2ywEfB5aUL #technology #ai #ml #artificialintelligence #chatgpt #openai #machinelearning #artificialgeneralintelligence",en,"['technology', 'ai', 'ml', 'artificialintelligence', 'chatgpt', 'openai', 'machinelearning', 'artificialgeneralintelligence']",[],"How the hell does AI even work 🕵️‍♂️!?   We know what It is, but no one ever mentions how...   Check out this simplified explanation below ⏬️   https://t.co/2ywEfB5aUL #technology #ai #ml #artificialintelligence #chatgpt #openai #machinelearning #artificialgeneralintelligence","['How', 'the', 'hell', 'does', 'AI', 'even', 'work', '🕵', '️\u200d♂', '️', '!', '?', 'We', 'know', 'what', 'It', 'is', ',', 'but', 'no', 'one', 'ever', 'mentions', 'how', '...', 'Check', 'out', 'this', 'simplified', 'explanation', 'below', '⏬', '️', 'https://t.co/2ywEfB5aUL', '#technology', '#ai', '#ml', '#artificialintelligence', '#chatgpt', '#openai', '#machinelearning', '#artificialgeneralintelligence']"
27,1612233991100178433,1612233991100178432,2023-01-09 07:45:11 Malay Peninsula Standard Time,2023-01-09,07:45:11,292559628,ChatGPT Creator OpenAI Could Be Valued At $29B In Tender Offer   https://t.co/B0YVIlCFI9 by @marlizevr for @crunchbasenews #AI #ChatGPT   https://t.co/B0YVIlCFI9,en,"['ai', 'chatgpt']",[],ChatGPT Creator OpenAI Could Be Valued At $29B In Tender Offer   https://t.co/B0YVIlCFI9 by @marlizevr for @crunchbasenews #AI #ChatGPT   https://t.co/B0YVIlCFI9,"['ChatGPT', 'Creator', 'OpenAI', 'Could', 'Be', 'Valued', 'At', '$', '29B', 'In', 'Tender', 'Offer', 'https://t.co/B0YVIlCFI9', 'by', 'for', '#AI', '#ChatGPT', 'https://t.co/B0YVIlCFI9']"
28,1612233974750781440,1612233974750781440,2023-01-09 07:45:08 Malay Peninsula Standard Time,2023-01-09,07:45:08,15798792,=random() in Word &lt; #ChatGPT  (And if you don’t know what =random() does in Word open it up!),en,['chatgpt'],[],=random() in Word &lt; #ChatGPT  (And if you don’t know what =random() does in Word open it up!),"['=', 'random', '(', ')', 'in', 'Word', '<', '#ChatGPT', '(', 'And', 'if', 'you', 'don', '’', 't', 'know', 'what', '=', 'random', '(', ')', 'does', 'in', 'Word', 'open', 'it', 'up', '!', ')']"
29,1613324775304364034,1613324775304364032,2023-01-12 07:59:35 Malay Peninsula Standard Time,2023-01-12,07:59:35,1167839853184258049,#artificialintelligence #chatgpt The ChatGPT Affect  https://t.co/LbY3UHumNu,en,"['artificialintelligence', 'chatgpt']",[],#artificialintelligence #chatgpt The ChatGPT Affect  https://t.co/LbY3UHumNu,"['#artificialintelligence', '#chatgpt', 'The', 'ChatGPT', 'Affect', 'https://t.co/LbY3UHumNu']"
30,1613324747059724297,1613324747059724288,2023-01-12 07:59:28 Malay Peninsula Standard Time,2023-01-12,07:59:28,28459680,College #student Edward Tian claims #GPTZero app can detect essays written by chatbot #ChatGPT; but users cite mixed results. 📲 #AI #HigherEd #TEL 🎓 @scoopit  https://t.co/3jzRkZElc9,en,"['student', 'gptzero', 'chatgpt', 'ai', 'highered', 'tel']",[],College #student Edward Tian claims #GPTZero app can detect essays written by chatbot #ChatGPT; but users cite mixed results. 📲 #AI #HigherEd #TEL 🎓 @scoopit  https://t.co/3jzRkZElc9,"['College', '#student', 'Edward', 'Tian', 'claims', '#GPTZero', 'app', 'can', 'detect', 'essays', 'written', 'by', 'chatbot', '#ChatGPT', ';', 'but', 'users', 'cite', 'mixed', 'results', '.', '📲', '#AI', '#HigherEd', '#TEL', '🎓', 'https://t.co/3jzRkZElc9']"
31,1613324599009083392,1613324599009083392,2023-01-12 07:58:53 Malay Peninsula Standard Time,2023-01-12,07:58:53,1348250449774850049,#ChatGPT #Google #TheStanleyParable  Alles gesagt oder? ^^  https://t.co/DEDyjLsgml,de,"['chatgpt', 'google', 'thestanleyparable']",[],"#ChatGPT #Google #TheStanleyParable All said, right? ^^ https://t.co/DEDyjLsgml","['#ChatGPT', '#Google', '#TheStanleyParable', 'All', 'said', ',', 'right', '?', '^', '^', 'https://t.co/DEDyjLsgml']"
32,1613324336622108673,1613324183840210944,2023-01-12 07:57:50 Malay Peninsula Standard Time,2023-01-12,07:57:50,1351223318830075905,"Not sure how short form video performs on Twitter, but I’ll post this anyway. Or maybe I’ll ask #ChatGPT  https://t.co/sqvHhI8Kk3",en,['chatgpt'],[],"Not sure how short form video performs on Twitter, but I’ll post this anyway. Or maybe I’ll ask #ChatGPT  https://t.co/sqvHhI8Kk3","['Not', 'sure', 'how', 'short', 'form', 'video', 'performs', 'on', 'Twitter', ',', 'but', 'I', '’', 'll', 'post', 'this', 'anyway', '.', 'Or', 'maybe', 'I', '’', 'll', 'ask', '#ChatGPT', 'https://t.co/sqvHhI8Kk3']"
