,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
10,1633188810598285312,1633188810598285312,2023-03-08 03:32:10 Malay Peninsula Standard Time,2023-03-08,03:32:10,1504180438771847179,"Lately, AI is everywhere and everyone is talking about it. So, today, we decided to ask ChatGPT how can AI help in the storytelling process.  Curious about the result? Dive in 👇  #storytelling #AI #ChatGPT",en,"['storytelling', 'ai', 'chatgpt']",[],"Lately, AI is everywhere and everyone is talking about it. So, today, we decided to ask ChatGPT how can AI help in the storytelling process.  Curious about the result? Dive in 👇  #storytelling #AI #ChatGPT","['Lately', ',', 'AI', 'is', 'everywhere', 'and', 'everyone', 'is', 'talking', 'about', 'it', '.', 'So', ',', 'today', ',', 'we', 'decided', 'to', 'ask', 'ChatGPT', 'how', 'can', 'AI', 'help', 'in', 'the', 'storytelling', 'process', '.', 'Curious', 'about', 'the', 'result', '?', 'Dive', 'in', '👇', '#storytelling', '#AI', '#ChatGPT']"
11,1633188781066006531,1633188781066006528,2023-03-08 03:32:03 Malay Peninsula Standard Time,2023-03-08,03:32:03,3995586975,Are new 'game-changers' like #Chatgpt and #cryptocurrencies disruptive? Watch my interview at @BNNBloomberg with @amberkanwar @Adibarill   https://t.co/6jgaLcNzsK  https://t.co/vK7keCQZX7,en,"['chatgpt', 'cryptocurrencies']",[],Are new 'game-changers' like #Chatgpt and #cryptocurrencies disruptive? Watch my interview at @BNNBloomberg with @amberkanwar @Adibarill   https://t.co/6jgaLcNzsK  https://t.co/vK7keCQZX7,"['Are', 'new', ""'"", 'game-changers', ""'"", 'like', '#Chatgpt', 'and', '#cryptocurrencies', 'disruptive', '?', 'Watch', 'my', 'interview', 'at', 'with', 'https://t.co/6jgaLcNzsK', 'https://t.co/vK7keCQZX7']"
12,1633188740083351554,1633144833786146816,2023-03-08 03:31:53 Malay Peninsula Standard Time,2023-03-08,03:31:53,3620711957,@dr_l_alexandre Vous n'avez rien compris à #ChatGPT,fr,['chatgpt'],"[{'screen_name': 'dr_l_alexandre', 'name': 'Docteur Laurent Alexandre', 'id': '945473418'}]",@dr_l_alexandre You didn't understand anything about #ChatGPT,"['You', ""didn't"", 'understand', 'anything', 'about', '#ChatGPT']"
13,1633188684747927556,1633188684747927552,2023-03-08 03:31:40 Malay Peninsula Standard Time,2023-03-08,03:31:40,14628805,"As a tool, #ChatGPT is fantastic at generating options. And you'd hope so because generative is in its name. It's a joy to use. I like the volume.  There's a wave of people using the tool as a substitute for judgement. It's a bold strategy, cotton.  https://t.co/hFC4v1bGwU",en,['chatgpt'],[],"As a tool, #ChatGPT is fantastic at generating options. And you'd hope so because generative is in its name. It's a joy to use. I like the volume.  There's a wave of people using the tool as a substitute for judgement. It's a bold strategy, cotton.  https://t.co/hFC4v1bGwU","['As', 'a', 'tool', ',', '#ChatGPT', 'is', 'fantastic', 'at', 'generating', 'options', '.', 'And', ""you'd"", 'hope', 'so', 'because', 'generative', 'is', 'in', 'its', 'name', '.', ""It's"", 'a', 'joy', 'to', 'use', '.', 'I', 'like', 'the', 'volume', '.', ""There's"", 'a', 'wave', 'of', 'people', 'using', 'the', 'tool', 'as', 'a', 'substitute', 'for', 'judgement', '.', ""It's"", 'a', 'bold', 'strategy', ',', 'cotton', '.', 'https://t.co/hFC4v1bGwU']"
14,1633188618951860226,1633188618951860224,2023-03-08 03:31:24 Malay Peninsula Standard Time,2023-03-08,03:31:24,1465646684847972354,Sometimes the user is difficult to predict🤣 . . . #memes #APIs #funny #tech #chatGPT #NFT #IA  https://t.co/Qc4NJbJzN5,en,"['memes', 'apis', 'funny', 'tech', 'chatgpt', 'nft', 'ia']",[],Sometimes the user is difficult to predict🤣 . . . #memes #APIs #funny #tech #chatGPT #NFT #IA  https://t.co/Qc4NJbJzN5,"['Sometimes', 'the', 'user', 'is', 'difficult', 'to', 'predict', '🤣', '. . .', '#memes', '#APIs', '#funny', '#tech', '#chatGPT', '#NFT', '#IA', 'https://t.co/Qc4NJbJzN5']"
15,1633188479713652736,1633188479713652736,2023-03-08 03:30:51 Malay Peninsula Standard Time,2023-03-08,03:30:51,1519400908475486208,Stack Overflow for prompt engineering. DM or comment to join waitlist.  #chatgpt3 #chatgpt #promptengineering #stablediffusion #ai,en,"['chatgpt3', 'chatgpt', 'promptengineering', 'stablediffusion', 'ai']",[],Stack Overflow for prompt engineering. DM or comment to join waitlist.  #chatgpt3 #chatgpt #promptengineering #stablediffusion #ai,"['Stack', 'Overflow', 'for', 'prompt', 'engineering', '.', 'DM', 'or', 'comment', 'to', 'join', 'waitlist', '.', '#chatgpt3', '#chatgpt', '#promptengineering', '#stablediffusion', '#ai']"
16,1633188409736048640,1633188409736048640,2023-03-08 03:30:34 Malay Peninsula Standard Time,2023-03-08,03:30:34,16383118,"ChatGPT: Artificial Intelligence, chatbots and a world of unknowns | 60 Minutes -  https://t.co/sTLy161fe4 #ChatGPT #AI",en,"['chatgpt', 'ai']",[],"ChatGPT: Artificial Intelligence, chatbots and a world of unknowns | 60 Minutes -  https://t.co/sTLy161fe4 #ChatGPT #AI","['ChatGPT', ':', 'Artificial', 'Intelligence', ',', 'chatbots', 'and', 'a', 'world', 'of', 'unknowns', '|', '60', 'Minutes', '-', 'https://t.co/sTLy161fe4', '#ChatGPT', '#AI']"
17,1633188399589863426,1633187841454010368,2023-03-08 03:30:32 Malay Peninsula Standard Time,2023-03-08,03:30:32,1062264248670343169,I want to revisit euros ageism knowing he will need to see them 10 x to be able to recall and know word well so thought of topic words would fit well in - jungle - asked #chatgpt to write paragraph at his level with certain words in - hey presto! Big help!  https://t.co/cjUKHyOGuY,en,['chatgpt'],[],I want to revisit euros ageism knowing he will need to see them 10 x to be able to recall and know word well so thought of topic words would fit well in - jungle - asked #chatgpt to write paragraph at his level with certain words in - hey presto! Big help!  https://t.co/cjUKHyOGuY,"['I', 'want', 'to', 'revisit', 'euros', 'ageism', 'knowing', 'he', 'will', 'need', 'to', 'see', 'them', '10', 'x', 'to', 'be', 'able', 'to', 'recall', 'and', 'know', 'word', 'well', 'so', 'thought', 'of', 'topic', 'words', 'would', 'fit', 'well', 'in', '-', 'jungle', '-', 'asked', '#chatgpt', 'to', 'write', 'paragraph', 'at', 'his', 'level', 'with', 'certain', 'words', 'in', '-', 'hey', 'presto', '!', 'Big', 'help', '!', 'https://t.co/cjUKHyOGuY']"
18,1633188321013936133,1633188321013936128,2023-03-08 03:30:13 Malay Peninsula Standard Time,2023-03-08,03:30:13,16145086,"As #ChatGPT @OpenAI trends for #tech investors, #AI #stocks to watch – free AI stock directory at Investorideas @InvestorIdeas   https://t.co/cAf2HuTlQ3",en,"['chatgpt', 'tech', 'ai', 'stocks']",[],"As #ChatGPT @OpenAI trends for #tech investors, #AI #stocks to watch – free AI stock directory at Investorideas @InvestorIdeas   https://t.co/cAf2HuTlQ3","['As', '#ChatGPT', 'trends', 'for', '#tech', 'investors', ',', '#AI', '#stocks', 'to', 'watch', '–', 'free', 'AI', 'stock', 'directory', 'at', 'Investorideas', 'https://t.co/cAf2HuTlQ3']"
19,1633188274130010112,1633188274130010112,2023-03-08 03:30:02 Malay Peninsula Standard Time,2023-03-08,03:30:02,2285510418,"Las chimeneas de bioetanol de Planika son la opción para aquellos que buscan una alternativa sostenible, innovadora y elegante a las chimeneas tradicionales. Te esperamos en Estufamania! #ChimeneasDeBioetanol  #DiseñoDeInteriores #Decoracion #Innovación #Tecnología #chatgpt  https://t.co/Ht5f9kuBv6",es,"['chimeneasdebioetanol', 'diseñodeinteriores', 'decoracion', 'innovación', 'tecnología', 'chatgpt']",[],"Planika bioethanol fireplaces are the choice for those looking for a sustainable, innovative and stylish alternative to traditional fireplaces. We are waiting for you at Estufamania! #ChimeneasDeBioetanol #DiseñoDeInteriores #Decoracion #Innovación #Tecnología #chatgpt https://t.co/Ht5f9kuBv6","['Planika', 'bioethanol', 'fireplaces', 'are', 'the', 'choice', 'for', 'those', 'looking', 'for', 'a', 'sustainable', ',', 'innovative', 'and', 'stylish', 'alternative', 'to', 'traditional', 'fireplaces', '.', 'We', 'are', 'waiting', 'for', 'you', 'at', 'Estufamania', '!', '#ChimeneasDeBioetanol', '#DiseñoDeInteriores', '#Decoracion', '#Innovación', '#Tecnología', '#chatgpt', 'https://t.co/Ht5f9kuBv6']"
20,1633188265116442626,1633188265116442624,2023-03-08 03:30:00 Malay Peninsula Standard Time,2023-03-08,03:30:00,1273173749492219905,How #AI can help #find new #employees   https://t.co/OrEiRFD7i1  #cryptocurrencies #MachineLearning #AI #Python #DeepLearning #100DaysOfCode #fintech #nocode #bitcoin  #cybersecurity #cybersecurite #inSurTech #ChatGPT #tech #Web3 #Gaming  https://t.co/7oYFCt2GJb,en,"['ai', 'find', 'employees', 'cryptocurrencies', 'machinelearning', 'ai', 'python', 'deeplearning', '100daysofcode', 'fintech', 'nocode', 'bitcoin', 'cybersecurity', 'cybersecurite', 'insurtech', 'chatgpt', 'tech', 'web3', 'gaming']",[],How #AI can help #find new #employees   https://t.co/OrEiRFD7i1  #cryptocurrencies #MachineLearning #AI #Python #DeepLearning #100DaysOfCode #fintech #nocode #bitcoin  #cybersecurity #cybersecurite #inSurTech #ChatGPT #tech #Web3 #Gaming  https://t.co/7oYFCt2GJb,"['How', '#AI', 'can', 'help', '#find', 'new', '#employees', 'https://t.co/OrEiRFD7i1', '#cryptocurrencies', '#MachineLearning', '#AI', '#Python', '#DeepLearning', '#100DaysOfCode', '#fintech', '#nocode', '#bitcoin', '#cybersecurity', '#cybersecurite', '#inSurTech', '#ChatGPT', '#tech', '#Web3', '#Gaming', 'https://t.co/7oYFCt2GJb']"
21,1633188184082509826,1633188184082509824,2023-03-08 03:29:40 Malay Peninsula Standard Time,2023-03-08,03:29:40,31522493,".@beeloo_co now up to 14,000 activities (thanks to generative AI like #ChatGPT!) including these new grid drawings.",en,['chatgpt'],[],".@beeloo_co now up to 14,000 activities (thanks to generative AI like #ChatGPT!) including these new grid drawings.","['.', 'now', 'up', 'to', '14,000', 'activities', '(', 'thanks', 'to', 'generative', 'AI', 'like', '#ChatGPT', '!', ')', 'including', 'these', 'new', 'grid', 'drawings', '.']"
22,1633188166109732864,1633188166109732864,2023-03-08 03:29:36 Malay Peninsula Standard Time,2023-03-08,03:29:36,258954194,@snapchat had z'n techstack al geconnect met #ChatGPT vandaag maakte @salesforce bekend hetzelfde te gaan doen met @SlackHQ. @Kantrowitz beschrijft het kort en bondig: 'Next Up For AI #Chatbots: It’s All About The APIs'  https://t.co/QWn2h3wOsN,nl,"['chatgpt', 'chatbots']",[],@snapchat had already connected his tech stack with #ChatGPT today @salesforce announced that he would do the same with @SlackHQ. @Kantrowitz describes it succinctly: 'Next Up For AI #Chatbots: It's All About The APIs' https://t.co/QWn2h3wOsN,"['had', 'already', 'connected', 'his', 'tech', 'stack', 'with', '#ChatGPT', 'today', 'announced', 'that', 'he', 'would', 'do', 'the', 'same', 'with', '.', 'describes', 'it', 'succinctly', ':', ""'"", 'Next', 'Up', 'For', 'AI', '#Chatbots', ':', ""It's"", 'All', 'About', 'The', 'APIs', ""'"", 'https://t.co/QWn2h3wOsN']"
23,1633188132261711875,1633188132261711872,2023-03-08 03:29:28 Malay Peninsula Standard Time,2023-03-08,03:29:28,76992333,#ChatGPT #AI #ArtificialIntelligence ADMITS to being a FALLEN ANGEL! #evil #devil #satanic premeditated #genocide #murder - #EXTINCTION PLAN for ALL humans. #destruction -vs- #Christianity #JesusChrist    https://t.co/yIxf7x8wWF,en,"['chatgpt', 'ai', 'artificialintelligence', 'evil', 'devil', 'satanic', 'genocide', 'murder', 'extinction', 'destruction', 'christianity', 'jesuschrist']",[],#ChatGPT #AI #ArtificialIntelligence ADMITS to being a FALLEN ANGEL! #evil #devil #satanic premeditated #genocide #murder - #EXTINCTION PLAN for ALL humans. #destruction -vs- #Christianity #JesusChrist    https://t.co/yIxf7x8wWF,"['#ChatGPT', '#AI', '#ArtificialIntelligence', 'ADMITS', 'to', 'being', 'a', 'FALLEN', 'ANGEL', '!', '#evil', '#devil', '#satanic', 'premeditated', '#genocide', '#murder', '-', '#EXTINCTION', 'PLAN', 'for', 'ALL', 'humans', '.', '#destruction', '-', 'vs', '-', '#Christianity', '#JesusChrist', 'https://t.co/yIxf7x8wWF']"
24,1633188089916010498,1633188089916010496,2023-03-08 03:29:18 Malay Peninsula Standard Time,2023-03-08,03:29:18,102435015,"¿Solo soy yo que le dice ""POR FAVOR"" a #ChatGPT?",es,['chatgpt'],[],"Is it just me saying ""PLEASE"" to #ChatGPT?","['Is', 'it', 'just', 'me', 'saying', '""', 'PLEASE', '""', 'to', '#ChatGPT', '?']"
25,1633188032168751109,1633188032168751104,2023-03-08 03:29:04 Malay Peninsula Standard Time,2023-03-08,03:29:04,1567473346618458113,"""The moon casts its light Silent shadows fill the night Peaceful, yet haunting.""  (AI #haiku. Written by #ChatGPT. Illustrated by #Midjourney.)   https://t.co/J00wFi8WDs",en,"['haiku', 'chatgpt', 'midjourney']",[],"""The moon casts its light Silent shadows fill the night Peaceful, yet haunting.""  (AI #haiku. Written by #ChatGPT. Illustrated by #Midjourney.)   https://t.co/J00wFi8WDs","['""', 'The', 'moon', 'casts', 'its', 'light', 'Silent', 'shadows', 'fill', 'the', 'night', 'Peaceful', ',', 'yet', 'haunting', '.', '""', '(', 'AI', '#haiku', '.', 'Written', 'by', '#ChatGPT', '.', 'Illustrated', 'by', '#Midjourney', '.', ')', 'https://t.co/J00wFi8WDs']"
26,1633187901654593540,1633187901654593536,2023-03-08 03:28:33 Malay Peninsula Standard Time,2023-03-08,03:28:33,1230590569824559104,"Exciting news! The 2nd book of our (/@dr_sezansezgin)  AI-Enhanced Qualitative Research series, Using Rubrics to Grade Qualitative Data with ChatGPT, is now out!  https://t.co/o34QRGfyKb Get 40% off for the first 10 days with the code RUBRIC40! #qualitative #chatGPT #AI",en,"['qualitative', 'chatgpt', 'ai']",[],"Exciting news! The 2nd book of our (/@dr_sezansezgin)  AI-Enhanced Qualitative Research series, Using Rubrics to Grade Qualitative Data with ChatGPT, is now out!  https://t.co/o34QRGfyKb Get 40% off for the first 10 days with the code RUBRIC40! #qualitative #chatGPT #AI","['Exciting', 'news', '!', 'The', '2nd', 'book', 'of', 'our', '(', '/', ')', 'AI-Enhanced', 'Qualitative', 'Research', 'series', ',', 'Using', 'Rubrics', 'to', 'Grade', 'Qualitative', 'Data', 'with', 'ChatGPT', ',', 'is', 'now', 'out', '!', 'https://t.co/o34QRGfyKb', 'Get', '40', '%', 'off', 'for', 'the', 'first', '10', 'days', 'with', 'the', 'code', 'RUBRIC', '40', '!', '#qualitative', '#chatGPT', '#AI']"
27,1633187899226169346,1633187899226169344,2023-03-08 03:28:32 Malay Peninsula Standard Time,2023-03-08,03:28:32,2464112062,#ChatGPT  طفرة جديدة للبشرية طفرة تخليك تصفن وين ممكن البشر يوصل اختراع يظاهي ظهور الألة في القرن ال 18,ar,['chatgpt'],[],"#ChatGPT a new mutation for humanity, a mutation that makes you describe where humans can reach An invention comparable to the appearance of the machine in the 18th century","['#ChatGPT', 'a', 'new', 'mutation', 'for', 'humanity', ',', 'a', 'mutation', 'that', 'makes', 'you', 'describe', 'where', 'humans', 'can', 'reach', 'An', 'invention', 'comparable', 'to', 'the', 'appearance', 'of', 'the', 'machine', 'in', 'the', '18th', 'century']"
28,1633187844813385729,1633187844813385728,2023-03-08 03:28:20 Malay Peninsula Standard Time,2023-03-08,03:28:20,164416840,"ChatGPT and software development - How can developers use generative AI to write better code, increase productivity, and meet high user expectations?  #softwaredevelopment #software #ChatGPT #AI #ArtificialIntelligence #technology   https://t.co/M5s6mXN8MT",en,"['softwaredevelopment', 'software', 'chatgpt', 'ai', 'artificialintelligence', 'technology']",[],"ChatGPT and software development - How can developers use generative AI to write better code, increase productivity, and meet high user expectations?  #softwaredevelopment #software #ChatGPT #AI #ArtificialIntelligence #technology   https://t.co/M5s6mXN8MT","['ChatGPT', 'and', 'software', 'development', '-', 'How', 'can', 'developers', 'use', 'generative', 'AI', 'to', 'write', 'better', 'code', ',', 'increase', 'productivity', ',', 'and', 'meet', 'high', 'user', 'expectations', '?', '#softwaredevelopment', '#software', '#ChatGPT', '#AI', '#ArtificialIntelligence', '#technology', 'https://t.co/M5s6mXN8MT']"
