,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
10,1598098709635829760,1598098709635829760,2022-12-01 07:36:38 Malay Peninsula Standard Time,2022-12-01,07:36:38,738092533104926720,Es increíble como #chatgpt logra plantear un análisis de tal magnitud y con mucho sentido @DotCSV  https://t.co/AL4pMsgqN3,es,['chatgpt'],[],It is incredible how #chatgpt manages to propose an analysis of such magnitude and with a lot of sense @DotCSV https://t.co/AL4pMsgqN3,"['It', 'is', 'incredible', 'how', '#chatgpt', 'manages', 'to', 'propose', 'an', 'analysis', 'of', 'such', 'magnitude', 'and', 'with', 'a', 'lot', 'of', 'sense', 'https://t.co/AL4pMsgqN3']"
11,1598098688442007552,1598098688442007552,2022-12-01 07:36:33 Malay Peninsula Standard Time,2022-12-01,07:36:33,437390914,#ChatGPT is pretty mind-blowing.  https://t.co/jXD5pGcTt9,en,['chatgpt'],[],#ChatGPT is pretty mind-blowing.  https://t.co/jXD5pGcTt9,"['#ChatGPT', 'is', 'pretty', 'mind-blowing', '.', 'https://t.co/jXD5pGcTt9']"
12,1598097929814036480,1598097929814036480,2022-12-01 07:33:32 Malay Peninsula Standard Time,2022-12-01,07:33:32,296558423,OpenAIのChatGPT :)  https://t.co/oXakUrC9os @OpenAI #GPT3 #chatGPT #機械学習 #自然言語処理,en,"['gpt3', 'chatgpt', '機械学習', '自然言語処理']",[],OpenAIのChatGPT :)  https://t.co/oXakUrC9os @OpenAI #GPT3 #chatGPT #機械学習 #自然言語処理,"['OpenAIのChatGPT', ':)', 'https://t.co/oXakUrC9os', '#GPT3', '#chatGPT', '#機械学習', '#自然言語処理']"
13,1598097497414848513,1598097497414848512,2022-12-01 07:31:49 Malay Peninsula Standard Time,2022-12-01,07:31:49,2282914009,"#ChatGPT from @OpenAI released today and is really something else. @sharplm, @EnglishOER , @anetv , @Charlesknight, @Inframethod  https://t.co/G7uE7h6nbY",en,['chatgpt'],[],"#ChatGPT from @OpenAI released today and is really something else. @sharplm, @EnglishOER , @anetv , @Charlesknight, @Inframethod  https://t.co/G7uE7h6nbY","['#ChatGPT', 'from', 'released', 'today', 'and', 'is', 'really', 'something', 'else', '.', ',', ',', ',', ',', 'https://t.co/G7uE7h6nbY']"
14,1598097473092096000,1598097473092096000,2022-12-01 07:31:43 Malay Peninsula Standard Time,2022-12-01,07:31:43,17542209,#ChatGPT from #OpenAI is here!,en,"['chatgpt', 'openai']",[],#ChatGPT from #OpenAI is here!,"['#ChatGPT', 'from', '#OpenAI', 'is', 'here', '!']"
15,1598096321352990721,1598096321352990720,2022-12-01 07:27:08 Malay Peninsula Standard Time,2022-12-01,07:27:08,2946033512,"The new #chatGPT from @openAI (thanks to @GuyP) is just astonishing: had a very interesting and illuminating conversation, although limited by its (structural) inability to access the web in real time. Much better than _anything_ ($&gt;=0) I've tried before.  Looking forward to GPT4",en,['chatgpt'],[],"The new #chatGPT from @openAI (thanks to @GuyP) is just astonishing: had a very interesting and illuminating conversation, although limited by its (structural) inability to access the web in real time. Much better than _anything_ ($&gt;=0) I've tried before.  Looking forward to GPT4","['The', 'new', '#chatGPT', 'from', '(', 'thanks', 'to', ')', 'is', 'just', 'astonishing', ':', 'had', 'a', 'very', 'interesting', 'and', 'illuminating', 'conversation', ',', 'although', 'limited', 'by', 'its', '(', 'structural', ')', 'inability', 'to', 'access', 'the', 'web', 'in', 'real', 'time', '.', 'Much', 'better', 'than', '_anything_', '(', '$', '>', '=', '0', ')', ""I've"", 'tried', 'before', '.', 'Looking', 'forward', 'to', 'GPT', '4']"
16,1598096193766453248,1598096193766453248,2022-12-01 07:26:38 Malay Peninsula Standard Time,2022-12-01,07:26:38,430965753,Write a poem about a little child longing to be an adult who is surfing social media on their phone. #ChatGPT. @pomeranian99  https://t.co/6eNALqreTf,en,['chatgpt'],[],Write a poem about a little child longing to be an adult who is surfing social media on their phone. #ChatGPT. @pomeranian99  https://t.co/6eNALqreTf,"['Write', 'a', 'poem', 'about', 'a', 'little', 'child', 'longing', 'to', 'be', 'an', 'adult', 'who', 'is', 'surfing', 'social', 'media', 'on', 'their', 'phone', '.', '#ChatGPT', '.', 'https://t.co/6eNALqreTf']"
17,1598096149474598912,1598096149474598912,2022-12-01 07:26:27 Malay Peninsula Standard Time,2022-12-01,07:26:27,16832076,"In the not too distant future, a helpful assistant will be available that can answer your questions, do your tasks, give advice and eventually discover new knowledge for you! #ChatGPT",en,['chatgpt'],[],"In the not too distant future, a helpful assistant will be available that can answer your questions, do your tasks, give advice and eventually discover new knowledge for you! #ChatGPT","['In', 'the', 'not', 'too', 'distant', 'future', ',', 'a', 'helpful', 'assistant', 'will', 'be', 'available', 'that', 'can', 'answer', 'your', 'questions', ',', 'do', 'your', 'tasks', ',', 'give', 'advice', 'and', 'eventually', 'discover', 'new', 'knowledge', 'for', 'you', '!', '#ChatGPT']"
18,1598095384492281856,1598095384492281856,2022-12-01 07:23:25 Malay Peninsula Standard Time,2022-12-01,07:23:25,430965753,"A cute little poem open about quarks from #ChatGPT, which was just released today. @pomeranian99  https://t.co/sYQmCWqz5T",en,['chatgpt'],[],"A cute little poem open about quarks from #ChatGPT, which was just released today. @pomeranian99  https://t.co/sYQmCWqz5T","['A', 'cute', 'little', 'poem', 'open', 'about', 'quarks', 'from', '#ChatGPT', ',', 'which', 'was', 'just', 'released', 'today', '.', 'https://t.co/sYQmCWqz5T']"
19,1598094858509783041,1598094858509783040,2022-12-01 07:21:20 Malay Peninsula Standard Time,2022-12-01,07:21:20,500947433,I used @OpenAI new AI system #ChatGPT which is optimized for dialogue to generate a film treatment based The Great Gatsby by F. Scott Fitzgerald set in 2019 New York in Social Media era?   Here is the AI generated film treatment. 🧵,en,['chatgpt'],[],I used @OpenAI new AI system #ChatGPT which is optimized for dialogue to generate a film treatment based The Great Gatsby by F. Scott Fitzgerald set in 2019 New York in Social Media era?   Here is the AI generated film treatment. 🧵,"['I', 'used', 'new', 'AI', 'system', '#ChatGPT', 'which', 'is', 'optimized', 'for', 'dialogue', 'to', 'generate', 'a', 'film', 'treatment', 'based', 'The', 'Great', 'Gatsby', 'by', 'F', '.', 'Scott', 'Fitzgerald', 'set', 'in', '2019', 'New', 'York', 'in', 'Social', 'Media', 'era', '?', 'Here', 'is', 'the', 'AI', 'generated', 'film', 'treatment', '.', '🧵']"
20,1598094606259744768,1598094606259744768,2022-12-01 07:20:19 Malay Peninsula Standard Time,2022-12-01,07:20:19,1361346430183624704,"woops, just gave the AI an existential crisis #chatgpt #AI  https://t.co/qmIqzeTUby",en,"['chatgpt', 'ai']",[],"woops, just gave the AI an existential crisis #chatgpt #AI  https://t.co/qmIqzeTUby","['woops', ',', 'just', 'gave', 'the', 'AI', 'an', 'existential', 'crisis', '#chatgpt', '#AI', 'https://t.co/qmIqzeTUby']"
21,1598094586161037313,1598094586161037312,2022-12-01 07:20:15 Malay Peninsula Standard Time,2022-12-01,07:20:15,136770223,Flipo con #ChatGPT  https://t.co/Ii365D5Ehx,es,['chatgpt'],[],Flipo with #ChatGPT https://t.co/Ii365D5Ehx,"['Flipo', 'with', '#ChatGPT', 'https://t.co/Ii365D5Ehx']"
22,1598094028234706947,1598094028234706944,2022-12-01 07:18:02 Malay Peninsula Standard Time,2022-12-01,07:18:02,65591224,#ChatGPT far too deep for me 🤯  https://t.co/iT7RI9mAQa,en,['chatgpt'],[],#ChatGPT far too deep for me 🤯  https://t.co/iT7RI9mAQa,"['#ChatGPT', 'far', 'too', 'deep', 'for', 'me', '🤯', 'https://t.co/iT7RI9mAQa']"
23,1598093035367452672,1598020781065527296,2022-12-01 07:14:05 Malay Peninsula Standard Time,2022-12-01,07:14:05,1187750215,@GuyP @OpenAI @readwise save thread @SaveToNotion #thread #openai #chatgpt,en,"['thread', 'openai', 'chatgpt']","[{'screen_name': 'GuyP', 'name': 'Guy Parsons', 'id': '12994'}, {'screen_name': 'OpenAI', 'name': 'OpenAI', 'id': '4398626122'}]",@GuyP @OpenAI @readwise save thread @SaveToNotion #thread #openai #chatgpt,"['save', 'thread', '#thread', '#openai', '#chatgpt']"
24,1598091640794714113,1598091640794714112,2022-12-01 07:08:32 Malay Peninsula Standard Time,2022-12-01,07:08:32,14842395,"#ChatGPT may not like children very much, but at least it knows how many others should die.  https://t.co/YAjhLNB6Rf",en,['chatgpt'],[],"#ChatGPT may not like children very much, but at least it knows how many others should die.  https://t.co/YAjhLNB6Rf","['#ChatGPT', 'may', 'not', 'like', 'children', 'very', 'much', ',', 'but', 'at', 'least', 'it', 'knows', 'how', 'many', 'others', 'should', 'die', '.', 'https://t.co/YAjhLNB6Rf']"
25,1598091301429612556,1598091301429612544,2022-12-01 07:07:12 Malay Peninsula Standard Time,2022-12-01,07:07:12,65591224,@marmite I've just found a new member for your marketing team #ChatGPT  https://t.co/80ShBfBJXB,en,['chatgpt'],[],@marmite I've just found a new member for your marketing team #ChatGPT  https://t.co/80ShBfBJXB,"[""I've"", 'just', 'found', 'a', 'new', 'member', 'for', 'your', 'marketing', 'team', '#ChatGPT', 'https://t.co/80ShBfBJXB']"
26,1598091002946162694,1598090996931125248,2022-12-01 07:06:00 Malay Peninsula Standard Time,2022-12-01,07:06:00,1283441825773166594,"Superhero Academies, Apartments, Research and Development Facilities, Museums and Memorials #ChatGPT #StableDiffusion #AIArt 3/3  https://t.co/EAw1inSKap",en,"['chatgpt', 'stablediffusion', 'aiart']",[],"Superhero Academies, Apartments, Research and Development Facilities, Museums and Memorials #ChatGPT #StableDiffusion #AIArt 3/3  https://t.co/EAw1inSKap","['Superhero', 'Academies', ',', 'Apartments', ',', 'Research', 'and', 'Development', 'Facilities', ',', 'Museums', 'and', 'Memorials', '#ChatGPT', '#StableDiffusion', '#AIArt', '3/3', 'https://t.co/EAw1inSKap']"
27,1598091000165339136,1598090996931125248,2022-12-01 07:06:00 Malay Peninsula Standard Time,2022-12-01,07:06:00,1283441825773166594,Superhero Headquarters #ChatGPT #StableDiffusion #AIArt 2/3  https://t.co/QCS4waGXmA,en,"['chatgpt', 'stablediffusion', 'aiart']",[],Superhero Headquarters #ChatGPT #StableDiffusion #AIArt 2/3  https://t.co/QCS4waGXmA,"['Superhero', 'Headquarters', '#ChatGPT', '#StableDiffusion', '#AIArt', '2/3', 'https://t.co/QCS4waGXmA']"
28,1598090053427040258,1598090053427040256,2022-12-01 07:02:14 Malay Peninsula Standard Time,2022-12-01,07:02:14,107151961,"Will ChatGPT mark the beginning of the end of many novel business ideas, including prompt marketplaces?   #ChatGPT  https://t.co/MeBQzZbUgp",en,['chatgpt'],[],"Will ChatGPT mark the beginning of the end of many novel business ideas, including prompt marketplaces?   #ChatGPT  https://t.co/MeBQzZbUgp","['Will', 'ChatGPT', 'mark', 'the', 'beginning', 'of', 'the', 'end', 'of', 'many', 'novel', 'business', 'ideas', ',', 'including', 'prompt', 'marketplaces', '?', '#ChatGPT', 'https://t.co/MeBQzZbUgp']"
29,1598089344262508557,1598089344262508544,2022-12-01 06:59:25 Malay Peninsula Standard Time,2022-12-01,06:59:25,1418126501787193344,#chatGPT  https://t.co/Cq7aWNCeSb,qme,['chatgpt'],[],#chatGPT  https://t.co/Cq7aWNCeSb,"['#chatGPT', 'https://t.co/Cq7aWNCeSb']"
30,1598086459395018752,1598086459395018752,2022-12-01 06:47:57 Malay Peninsula Standard Time,2022-12-01,06:47:57,1034904298235351047,I asked #chatGPT to create me a modal upsell in html with a space for a featured image in @tailwindcss (Hi @adamwathan) and it spit out this code:  https://t.co/r0nSpR8zow,en,['chatgpt'],[],I asked #chatGPT to create me a modal upsell in html with a space for a featured image in @tailwindcss (Hi @adamwathan) and it spit out this code:  https://t.co/r0nSpR8zow,"['I', 'asked', '#chatGPT', 'to', 'create', 'me', 'a', 'modal', 'upsell', 'in', 'html', 'with', 'a', 'space', 'for', 'a', 'featured', 'image', 'in', '(', 'Hi', ')', 'and', 'it', 'spit', 'out', 'this', 'code', ':', 'https://t.co/r0nSpR8zow']"
31,1598086431121231873,1598086431121231872,2022-12-01 06:47:50 Malay Peninsula Standard Time,2022-12-01,06:47:50,1519880170211098624,#ChatGPT  https://t.co/u1dEcezQp6,qme,['chatgpt'],[],#ChatGPT  https://t.co/u1dEcezQp6,"['#ChatGPT', 'https://t.co/u1dEcezQp6']"
32,1598086326452047872,1598086326452047872,2022-12-01 06:47:25 Malay Peninsula Standard Time,2022-12-01,06:47:25,116828061,🤬 #ChatGPT  https://t.co/mskOeAWLcp,und,['chatgpt'],[],🤬 #ChatGPT  https://t.co/mskOeAWLcp,"['🤬', '#ChatGPT', 'https://t.co/mskOeAWLcp']"
33,1598085625584181248,1598085625584181248,2022-12-01 06:44:38 Malay Peninsula Standard Time,2022-12-01,06:44:38,232294292,"#Chatgpt-3, quickly defeated by @ernestsdavis, in part based on examples from our 2019 book  https://t.co/C6XodPcoZW  https://t.co/6H7hvNSUih",en,['chatgpt'],[],"#Chatgpt-3, quickly defeated by @ernestsdavis, in part based on examples from our 2019 book  https://t.co/C6XodPcoZW  https://t.co/6H7hvNSUih","['#Chatgpt-3', ',', 'quickly', 'defeated', 'by', ',', 'in', 'part', 'based', 'on', 'examples', 'from', 'our', '2019', 'book', 'https://t.co/C6XodPcoZW', 'https://t.co/6H7hvNSUih']"
34,1598084619710386181,1598084619710386176,2022-12-01 06:40:38 Malay Peninsula Standard Time,2022-12-01,06:40:38,1445800690660651008,"Bouncing some ideas off my new AI friend here. &gt; Yes, having the power to control entropy would likely allow you to stop things from moving on a molecular level. By manipulating the entropy of an object, you could reduce its energy and slow down or halt its movement. #ChatGPT",en,['chatgpt'],[],"Bouncing some ideas off my new AI friend here. &gt; Yes, having the power to control entropy would likely allow you to stop things from moving on a molecular level. By manipulating the entropy of an object, you could reduce its energy and slow down or halt its movement. #ChatGPT","['Bouncing', 'some', 'ideas', 'off', 'my', 'new', 'AI', 'friend', 'here', '.', '>', 'Yes', ',', 'having', 'the', 'power', 'to', 'control', 'entropy', 'would', 'likely', 'allow', 'you', 'to', 'stop', 'things', 'from', 'moving', 'on', 'a', 'molecular', 'level', '.', 'By', 'manipulating', 'the', 'entropy', 'of', 'an', 'object', ',', 'you', 'could', 'reduce', 'its', 'energy', 'and', 'slow', 'down', 'or', 'halt', 'its', 'movement', '.', '#ChatGPT']"
35,1598083542797647872,1598083542797647872,2022-12-01 06:36:22 Malay Peninsula Standard Time,2022-12-01,06:36:22,25034260,"A fun part of @OpenAI's #ChatGPT: add ""like I'm 5"" for a simpler explanation. #NeRF  https://t.co/Jq96HrIblW",en,"['chatgpt', 'nerf']",[],"A fun part of @OpenAI's #ChatGPT: add ""like I'm 5"" for a simpler explanation. #NeRF  https://t.co/Jq96HrIblW","['A', 'fun', 'part', 'of', ""'"", 's', '#ChatGPT', ':', 'add', '""', 'like', ""I'm"", '5', '""', 'for', 'a', 'simpler', 'explanation', '.', '#NeRF', 'https://t.co/Jq96HrIblW']"
36,1598080799601225729,1598080799601225728,2022-12-01 06:25:28 Malay Peninsula Standard Time,2022-12-01,06:25:28,20244980,The Twitter takeover as reenacted by Homer and Marge from the Simpsons   #chatGPT  https://t.co/mcoeQXdq0G,en,['chatgpt'],[],The Twitter takeover as reenacted by Homer and Marge from the Simpsons   #chatGPT  https://t.co/mcoeQXdq0G,"['The', 'Twitter', 'takeover', 'as', 'reenacted', 'by', 'Homer', 'and', 'Marge', 'from', 'the', 'Simpsons', '#chatGPT', 'https://t.co/mcoeQXdq0G']"
37,1598080722472144896,1598080722472144896,2022-12-01 06:25:09 Malay Peninsula Standard Time,2022-12-01,06:25:09,879401428804141058,"New model in town: #ChatGPT. Will read on weekend. Early experiments seem impressive until you remember it's trained on limited data, sandboxed.  Can you imagine ""streaming"" models, ingesting news, tweets, youtube vids real time? We ain't seen nothin yet.  https://t.co/cggRoU1TnL",en,['chatgpt'],[],"New model in town: #ChatGPT. Will read on weekend. Early experiments seem impressive until you remember it's trained on limited data, sandboxed.  Can you imagine ""streaming"" models, ingesting news, tweets, youtube vids real time? We ain't seen nothin yet.  https://t.co/cggRoU1TnL","['New', 'model', 'in', 'town', ':', '#ChatGPT', '.', 'Will', 'read', 'on', 'weekend', '.', 'Early', 'experiments', 'seem', 'impressive', 'until', 'you', 'remember', ""it's"", 'trained', 'on', 'limited', 'data', ',', 'sandboxed', '.', 'Can', 'you', 'imagine', '""', 'streaming', '""', 'models', ',', 'ingesting', 'news', ',', 'tweets', ',', 'youtube', 'vids', 'real', 'time', '?', 'We', ""ain't"", 'seen', 'nothin', 'yet', '.', 'https://t.co/cggRoU1TnL']"
38,1598079536372936704,1598079536372936704,2022-12-01 06:20:27 Malay Peninsula Standard Time,2022-12-01,06:20:27,3378419241,"AI can design games as well as game art now!! 🤩  I asked #ChatGPT by @OpenAI to design games about AI, then here is what I got, using the responses as prompts in #midjourneyV4 ... Not just image #AIart, but a starting point for human designers✨  ⬇️ 🧵  https://t.co/sWU6IxAOmu",en,"['chatgpt', 'midjourneyv4', 'aiart']",[],"AI can design games as well as game art now!! 🤩  I asked #ChatGPT by @OpenAI to design games about AI, then here is what I got, using the responses as prompts in #midjourneyV4 ... Not just image #AIart, but a starting point for human designers✨  ⬇️ 🧵  https://t.co/sWU6IxAOmu","['AI', 'can', 'design', 'games', 'as', 'well', 'as', 'game', 'art', 'now', '!', '!', '🤩', 'I', 'asked', '#ChatGPT', 'by', 'to', 'design', 'games', 'about', 'AI', ',', 'then', 'here', 'is', 'what', 'I', 'got', ',', 'using', 'the', 'responses', 'as', 'prompts', 'in', '#midjourneyV4', '...', 'Not', 'just', 'image', '#AIart', ',', 'but', 'a', 'starting', 'point', 'for', 'human', 'designers', '✨', '⬇', '️', '🧵', 'https://t.co/sWU6IxAOmu']"
39,1598079163604545538,1598079163604545536,2022-12-01 06:18:58 Malay Peninsula Standard Time,2022-12-01,06:18:58,37660948,#IA : mise en abyme  OpenAI propose un #ChatGPT pour améliorer et faciliter les prompts.  1/Tu fais la requête  2/Tu utilises les réponses pour créer les images avec midjourney  L’époque est fascinante 🔽,fr,"['ia', 'chatgpt']",[],#IA: mise en abyme OpenAI offers a #ChatGPT to improve and facilitate prompts.  1/You make the request 2/You use the answers to create the images with midjourney The era is fascinating 🔽,"['#IA', ':', 'mise', 'en', 'abyme', 'OpenAI', 'offers', 'a', '#ChatGPT', 'to', 'improve', 'and', 'facilitate', 'prompts', '.', '1', '/', 'You', 'make', 'the', 'request', '2', '/', 'You', 'use', 'the', 'answers', 'to', 'create', 'the', 'images', 'with', 'midjourney', 'The', 'era', 'is', 'fascinating', '🔽']"
40,1601003674847019009,1601003674847019008,2022-12-09 07:59:55 Malay Peninsula Standard Time,2022-12-09,07:59:55,18858246,Mi columna más reciente en @pulso_capital sobre #ChatGPT y el futuro en el desarrollo de software y tecnología.    https://t.co/G2QVkBtF1k  https://t.co/SjfJMbDWKU,es,['chatgpt'],[],My most recent column in @pulso_capital on #ChatGPT and the future in software and technology development.    https://t.co/G2QVkBtF1k https://t.co/SjfJMbDWKU,"['My', 'most', 'recent', 'column', 'in', 'on', '#ChatGPT', 'and', 'the', 'future', 'in', 'software', 'and', 'technology', 'development', '.', 'https://t.co/G2QVkBtF1k', 'https://t.co/SjfJMbDWKU']"
41,1601003595733774336,1601003595733774336,2022-12-09 07:59:37 Malay Peninsula Standard Time,2022-12-09,07:59:37,29093434,Hey @taylorswift13 🤝 @OpenAI #WiFi #ChatGPT  https://t.co/umCyHnpBmD,und,"['wifi', 'chatgpt']",[],Hey @taylorswift13 🤝 @OpenAI #WiFi #ChatGPT  https://t.co/umCyHnpBmD,"['Hey', '🤝', '#WiFi', '#ChatGPT', 'https://t.co/umCyHnpBmD']"
42,1601003497155076096,1601003497155076096,2022-12-09 07:59:13 Malay Peninsula Standard Time,2022-12-09,07:59:13,1433089631625506820,AI can help candidates learn how to answer behavioral interview questions.  See how #ChatGPT answers my question about dealing with conflict with your boss 📷  https://t.co/nYBGHI8y3z,en,['chatgpt'],[],AI can help candidates learn how to answer behavioral interview questions.  See how #ChatGPT answers my question about dealing with conflict with your boss 📷  https://t.co/nYBGHI8y3z,"['AI', 'can', 'help', 'candidates', 'learn', 'how', 'to', 'answer', 'behavioral', 'interview', 'questions', '.', 'See', 'how', '#ChatGPT', 'answers', 'my', 'question', 'about', 'dealing', 'with', 'conflict', 'with', 'your', 'boss', '📷', 'https://t.co/nYBGHI8y3z']"
