id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
1634968625106022401,1634968625106022400,2023-03-13 01:24:31 Malay Peninsula Standard Time,2023-03-13,01:24:31,1477365009332248583,short facts how to make money with chatGPT ... #chatgpt #money #facts  https://t.co/8OrGjEfL8B via @YouTube,en,"['chatgpt', 'money', 'facts']",[],short facts how to make money with chatGPT ... #chatgpt #money #facts  https://t.co/8OrGjEfL8B via @YouTube,"['short', 'facts', 'how', 'to', 'make', 'money', 'with', 'chatGPT', '...', '#chatgpt', '#money', '#facts', 'https://t.co/8OrGjEfL8B', 'via']"
1634968576728911873,1634968576728911872,2023-03-13 01:24:19 Malay Peninsula Standard Time,2023-03-13,01:24:19,95064459,'True intelligence is demonstrated in the ability to think and express improbable but insightful things.'  #NoamChomsky apropos #ChatGPT    https://t.co/Qce1reInYF,en,"['noamchomsky', 'chatgpt']",[],'True intelligence is demonstrated in the ability to think and express improbable but insightful things.'  #NoamChomsky apropos #ChatGPT    https://t.co/Qce1reInYF,"[""'"", 'True', 'intelligence', 'is', 'demonstrated', 'in', 'the', 'ability', 'to', 'think', 'and', 'express', 'improbable', 'but', 'insightful', 'things', '.', ""'"", '#NoamChomsky', 'apropos', '#ChatGPT', 'https://t.co/Qce1reInYF']"
1634968544789303297,1634968544789303296,2023-03-13 01:24:11 Malay Peninsula Standard Time,2023-03-13,01:24:11,24075454,One of my pyATS tests compares Admin to Oper status and fails if there is a mismatch   What does #chatGPT think about Admin and Oper status?  https://t.co/ZKQVQm01Z9,en,['chatgpt'],[],One of my pyATS tests compares Admin to Oper status and fails if there is a mismatch   What does #chatGPT think about Admin and Oper status?  https://t.co/ZKQVQm01Z9,"['One', 'of', 'my', 'pyATS', 'tests', 'compares', 'Admin', 'to', 'Oper', 'status', 'and', 'fails', 'if', 'there', 'is', 'a', 'mismatch', 'What', 'does', '#chatGPT', 'think', 'about', 'Admin', 'and', 'Oper', 'status', '?', 'https://t.co/ZKQVQm01Z9']"
1634967753487523843,1634967753487523840,2023-03-13 01:21:03 Malay Peninsula Standard Time,2023-03-13,01:21:03,1628424689566490626,"AI, a grand mystery Can it be trusted? Will good or evil win? We must watch closely, and decide. -- #artificialintelligence #AI #chatgpt #gpt #openai #poem #technology #philosophy #morality #art #love #poetry",en,"['artificialintelligence', 'ai', 'chatgpt', 'gpt', 'openai', 'poem', 'technology', 'philosophy', 'morality', 'art', 'love', 'poetry']",[],"AI, a grand mystery Can it be trusted? Will good or evil win? We must watch closely, and decide. -- #artificialintelligence #AI #chatgpt #gpt #openai #poem #technology #philosophy #morality #art #love #poetry","['AI', ',', 'a', 'grand', 'mystery', 'Can', 'it', 'be', 'trusted', '?', 'Will', 'good', 'or', 'evil', 'win', '?', 'We', 'must', 'watch', 'closely', ',', 'and', 'decide', '.', '-', '-', '#artificialintelligence', '#AI', '#chatgpt', '#gpt', '#openai', '#poem', '#technology', '#philosophy', '#morality', '#art', '#love', '#poetry']"
1634967750736224258,1634967750736224256,2023-03-13 01:21:02 Malay Peninsula Standard Time,2023-03-13,01:21:02,4060071683,Tech guru Chriet: ''Tech guru's are all stochastic rose-rounded parakeets and so r u.'' 🦜🦜🦜   https://t.co/S3s7qUZeUA  #GenAI #AI #ChatGPT #stochastic #parrot #LLMs #machinelearning #computer #science #linguistics #language #taal #EmilyBender #halsbandparkiet #tech  https://t.co/LUTmlcM1iT,en,"['genai', 'ai', 'chatgpt', 'stochastic', 'parrot', 'llms', 'machinelearning', 'computer', 'science', 'linguistics', 'language', 'taal', 'emilybender', 'halsbandparkiet', 'tech']",[],Tech guru Chriet: ''Tech guru's are all stochastic rose-rounded parakeets and so r u.'' 🦜🦜🦜   https://t.co/S3s7qUZeUA  #GenAI #AI #ChatGPT #stochastic #parrot #LLMs #machinelearning #computer #science #linguistics #language #taal #EmilyBender #halsbandparkiet #tech  https://t.co/LUTmlcM1iT,"['Tech', 'guru', 'Chriet', ':', ""'"", ""'"", 'Tech', ""guru's"", 'are', 'all', 'stochastic', 'rose-rounded', 'parakeets', 'and', 'so', 'r', 'u', '.', ""'"", ""'"", '🦜', '🦜', '🦜', 'https://t.co/S3s7qUZeUA', '#GenAI', '#AI', '#ChatGPT', '#stochastic', '#parrot', '#LLMs', '#machinelearning', '#computer', '#science', '#linguistics', '#language', '#taal', '#EmilyBender', '#halsbandparkiet', '#tech', 'https://t.co/LUTmlcM1iT']"
1634967748894941184,1634967748894941184,2023-03-13 01:21:02 Malay Peninsula Standard Time,2023-03-13,01:21:02,22612543,"We are doing some cool proof of concepts integrating  #largelanguagemodels including #ChatGPT into our products. Specifically, we are using the ChatGPT 3.5 API released on March 1 and embeddings. And public or dummy data sets. Ping me if you are interested in more info.",en,"['largelanguagemodels', 'chatgpt']",[],"We are doing some cool proof of concepts integrating  #largelanguagemodels including #ChatGPT into our products. Specifically, we are using the ChatGPT 3.5 API released on March 1 and embeddings. And public or dummy data sets. Ping me if you are interested in more info.","['We', 'are', 'doing', 'some', 'cool', 'proof', 'of', 'concepts', 'integrating', '#largelanguagemodels', 'including', '#ChatGPT', 'into', 'our', 'products', '.', 'Specifically', ',', 'we', 'are', 'using', 'the', 'ChatGPT', '3.5', 'API', 'released', 'on', 'March', '1', 'and', 'embeddings', '.', 'And', 'public', 'or', 'dummy', 'data', 'sets', '.', 'Ping', 'me', 'if', 'you', 'are', 'interested', 'in', 'more', 'info', '.']"
1634967740409864192,1634895075309236224,2023-03-13 01:21:00 Malay Peninsula Standard Time,2023-03-13,01:21:00,17063984,@Ikespike2022 Ze geeft dus de computerprogramma's zoals #ChatGPT enz. de schuld van het schrijven van #VVDwoorden...,nl,"['chatgpt', 'vvdwoorden']","[{'screen_name': 'Ikespike2022', 'name': 'Love & peace ❤️✌️☮️', 'id': '1478638533715931136'}]",@Ikespike2022 So she blames the computer programs like #ChatGPT etc. for writing #VVDwoorden...,"['So', 'she', 'blames', 'the', 'computer', 'programs', 'like', '#ChatGPT', 'etc', '.', 'for', 'writing', '#VVDwoorden', '...']"
1634967552861560834,1634967551028629504,2023-03-13 01:20:15 Malay Peninsula Standard Time,2023-03-13,01:20:15,19711691,"🌩️In Medicine, It’s Now AI-Centricity!  In almost all aspects of discovery and care, artificial intelligence is moving from an option to an imperative.   https://t.co/HaM2jZdsqt #medicine #AI #ChatGPT #digitalhealth",en,"['medicine', 'ai', 'chatgpt', 'digitalhealth']",[],"🌩️In Medicine, It’s Now AI-Centricity!  In almost all aspects of discovery and care, artificial intelligence is moving from an option to an imperative.   https://t.co/HaM2jZdsqt #medicine #AI #ChatGPT #digitalhealth","['🌩', '️In', 'Medicine', ',', 'It', '’', 's', 'Now', 'AI-Centricity', '!', 'In', 'almost', 'all', 'aspects', 'of', 'discovery', 'and', 'care', ',', 'artificial', 'intelligence', 'is', 'moving', 'from', 'an', 'option', 'to', 'an', 'imperative', '.', 'https://t.co/HaM2jZdsqt', '#medicine', '#AI', '#ChatGPT', '#digitalhealth']"
1634967533672611841,1634967533672611840,2023-03-13 01:20:10 Malay Peninsula Standard Time,2023-03-13,01:20:10,68420225,Can't wait to see what's cooking with AI... probably faster than my actual cooking skills! 😉  I sense a little #ChatGPT magic in the air... who wants to place bets on what's cooking next? 🤖,en,['chatgpt'],[],Can't wait to see what's cooking with AI... probably faster than my actual cooking skills! 😉  I sense a little #ChatGPT magic in the air... who wants to place bets on what's cooking next? 🤖,"[""Can't"", 'wait', 'to', 'see', ""what's"", 'cooking', 'with', 'AI', '...', 'probably', 'faster', 'than', 'my', 'actual', 'cooking', 'skills', '!', '😉', 'I', 'sense', 'a', 'little', '#ChatGPT', 'magic', 'in', 'the', 'air', '...', 'who', 'wants', 'to', 'place', 'bets', 'on', ""what's"", 'cooking', 'next', '?', '🤖']"
1634967454559645698,1634967454559645696,2023-03-13 01:19:52 Malay Peninsula Standard Time,2023-03-13,01:19:52,2469655980,نسخه جدید هوش مصنوعی #OpenAI وحشتناک هیجان انگیز و ترسناکه👽هم صدا هم تصویر😬 نسخه قبلی 3.5-GPT با ١٧۵میلیارد پارامتر یادگیری ماشین بود و اکنون نسخهGPT-4 ​ ۵۰۰برابر قدرتمندتره! #GPT4 دارای ١٠٠ تریلیون پارامتر ML و توان پردازش فیلم، تصویر، صدا، اعداد و...😱 #ChatGPT  #هوش_مصنوعی  https://t.co/7r3ohdob93,fa,"['openai', 'gpt4', 'chatgpt', 'هوش_مصنوعی']",[],"The new version of AI was #OpenAI terribly👽exciting and scary, the same sound as the😬 previous version of 3.5-GPT with 175 billion machine learning parameters, and now the GPT-4 version is 500 times more powerful! #GPT4 has 100 trillion ML parameters and processing power of film, image, sound, numbers, etc. 😱 #ChatGPT #هوش_مصنوعی https://t.co/7r3ohdob93","['The', 'new', 'version', 'of', 'AI', 'was', '#OpenAI', 'terribly', '👽', 'exciting', 'and', 'scary', ',', 'the', 'same', 'sound', 'as', 'the', '😬', 'previous', 'version', 'of', '3.5-', 'GPT', 'with', '175', 'billion', 'machine', 'learning', 'parameters', ',', 'and', 'now', 'the', 'GPT', '-', '4', 'version', 'is', '500', 'times', 'more', 'powerful', '!', '#GPT4', 'has', '100', 'trillion', 'ML', 'parameters', 'and', 'processing', 'power', 'of', 'film', ',', 'image', ',', 'sound', ',', 'numbers', ',', 'etc', '.', '😱', '#ChatGPT', '#هوش_مصنوعی', 'https://t.co/7r3ohdob93']"
1634967381855592450,1634967381855592448,2023-03-13 01:19:34 Malay Peninsula Standard Time,2023-03-13,01:19:34,133181001,In coming one year our default browser page will say ****.ai on top asking us for prompt #ai #ChatGPT #bard #newai,en,"['ai', 'chatgpt', 'bard', 'newai']",[],In coming one year our default browser page will say ****.ai on top asking us for prompt #ai #ChatGPT #bard #newai,"['In', 'coming', 'one', 'year', 'our', 'default', 'browser', 'page', 'will', 'say', '*', '*', '*', '.', 'ai', 'on', 'top', 'asking', 'us', 'for', 'prompt', '#ai', '#ChatGPT', '#bard', '#newai']"
1634967353497882624,1634967353497882624,2023-03-13 01:19:27 Malay Peninsula Standard Time,2023-03-13,01:19:27,19549196,"The site  https://t.co/epVTCnodNi is pretty cool. It will generate a web component for you using #ChatGPT. The neat thing is it shows you a preview of the control, then you just copy its code. Great for beginners #free #opensource #webdevelopment",en,"['chatgpt', 'free', 'opensource', 'webdevelopment']",[],"The site  https://t.co/epVTCnodNi is pretty cool. It will generate a web component for you using #ChatGPT. The neat thing is it shows you a preview of the control, then you just copy its code. Great for beginners #free #opensource #webdevelopment","['The', 'site', 'https://t.co/epVTCnodNi', 'is', 'pretty', 'cool', '.', 'It', 'will', 'generate', 'a', 'web', 'component', 'for', 'you', 'using', '#ChatGPT', '.', 'The', 'neat', 'thing', 'is', 'it', 'shows', 'you', 'a', 'preview', 'of', 'the', 'control', ',', 'then', 'you', 'just', 'copy', 'its', 'code', '.', 'Great', 'for', 'beginners', '#free', '#opensource', '#webdevelopment']"
1634967141832355840,1634967141832355840,2023-03-13 01:18:37 Malay Peninsula Standard Time,2023-03-13,01:18:37,1506835104085286914, https://t.co/3lVw8bq8FX #ChatGPT,qme,['chatgpt'],[],https://t.co/3lVw8bq8FX #ChatGPT,"['https://t.co/3lVw8bq8FX', '#ChatGPT']"
1634967023829790720,1634967017215369216,2023-03-13 01:18:09 Malay Peninsula Standard Time,2023-03-13,01:18:09,1451687214669254661,"Para la próxima semana, podrás escribir un libro de 200 páginas de principio a fin en un día.  La semana que viene el mundo cambiará...  Esta es la etapa inicial de la SINGULARIDAD...  La humanidad ha pisado la puerta de la individualidad. #chatbot #ChatGPT #ChatGPT4",es,"['chatbot', 'chatgpt', 'chatgpt4']",[],"By next week, you'll be able to write a 200-page book from start to finish in one day.  Next week the world will change...  This is the initial stage of the SINGULARITY...  Humanity has stepped on the door of individuality. #chatbot #ChatGPT #ChatGPT4","['By', 'next', 'week', ',', ""you'll"", 'be', 'able', 'to', 'write', 'a', '200', '-', 'page', 'book', 'from', 'start', 'to', 'finish', 'in', 'one', 'day', '.', 'Next', 'week', 'the', 'world', 'will', 'change', '...', 'This', 'is', 'the', 'initial', 'stage', 'of', 'the', 'SINGULARITY', '...', 'Humanity', 'has', 'stepped', 'on', 'the', 'door', 'of', 'individuality', '.', '#chatbot', '#ChatGPT', '#ChatGPT4']"
1634967017215369217,1634967017215369216,2023-03-13 01:18:07 Malay Peninsula Standard Time,2023-03-13,01:18:07,1451687214669254661,🤯 El mundo cambiará la próxima semana...  GPT-4 que es 500 veces más potente que el actual #ChatGPT será lanzado la semana que viene.  La versión actual de ChatGPT se basa en GPT 3.5 con 175 mil millones de parámetros de aprendizaje automático.  https://t.co/sPbx0795h4,es,['chatgpt'],[],🤯 The world will change next week...  GPT-4 which is 500 times more powerful than the current #ChatGPT will be released next week.  The current version of ChatGPT is based on GPT 3.5 with 175 billion machine learning parameters.  https://t.co/sPbx0795h4,"['🤯', 'The', 'world', 'will', 'change', 'next', 'week', '...', 'GPT', '-', '4', 'which', 'is', '500', 'times', 'more', 'powerful', 'than', 'the', 'current', '#ChatGPT', 'will', 'be', 'released', 'next', 'week', '.', 'The', 'current', 'version', 'of', 'ChatGPT', 'is', 'based', 'on', 'GPT', '3.5', 'with', '175', 'billion', 'machine', 'learning', 'parameters', '.', 'https://t.co/sPbx0795h4']"
1634966935174807552,1634966935174807552,2023-03-13 01:17:48 Malay Peninsula Standard Time,2023-03-13,01:17:48,1506835104085286914, https://t.co/G9v6Z4mYXs #ChatGPT #GPTZero,qme,"['chatgpt', 'gptzero']",[],https://t.co/G9v6Z4mYXs #ChatGPT #GPTZero,"['https://t.co/G9v6Z4mYXs', '#ChatGPT', '#GPTZero']"
1634966932683366400,1634966932683366400,2023-03-13 01:17:47 Malay Peninsula Standard Time,2023-03-13,01:17:47,1017480601069236224,"Word Sense Disambiguation for the win! #wsd #NLP #linguistics #ChatGPT @OpenAI  If distinguishing the meaning of a word in context does not seem hard for you, that's because you are a human. It's been a tricky problem in natural language processing for years.  https://t.co/TdNdVpCsPI",en,"['wsd', 'nlp', 'linguistics', 'chatgpt']",[],"Word Sense Disambiguation for the win! #wsd #NLP #linguistics #ChatGPT @OpenAI  If distinguishing the meaning of a word in context does not seem hard for you, that's because you are a human. It's been a tricky problem in natural language processing for years.  https://t.co/TdNdVpCsPI","['Word', 'Sense', 'Disambiguation', 'for', 'the', 'win', '!', '#wsd', '#NLP', '#linguistics', '#ChatGPT', 'If', 'distinguishing', 'the', 'meaning', 'of', 'a', 'word', 'in', 'context', 'does', 'not', 'seem', 'hard', 'for', 'you', ',', ""that's"", 'because', 'you', 'are', 'a', 'human', '.', ""It's"", 'been', 'a', 'tricky', 'problem', 'in', 'natural', 'language', 'processing', 'for', 'years', '.', 'https://t.co/TdNdVpCsPI']"
1634966864148434944,1634966864148434944,2023-03-13 01:17:31 Malay Peninsula Standard Time,2023-03-13,01:17:31,2638908376,Open source #chatGPT alternative #OpenChatKit - try it here:  https://t.co/pBaq5JjShr,en,"['chatgpt', 'openchatkit']",[],Open source #chatGPT alternative #OpenChatKit - try it here:  https://t.co/pBaq5JjShr,"['Open', 'source', '#chatGPT', 'alternative', '#OpenChatKit', '-', 'try', 'it', 'here', ':', 'https://t.co/pBaq5JjShr']"
1634966736456888326,1634966736456888320,2023-03-13 01:17:00 Malay Peninsula Standard Time,2023-03-13,01:17:00,75673231,How to capture opportunity in the #Metaverse?   @Gartner_inc via @enricomolinari #ChatGPT #marketing #ehealth #finserv #fintech #gaming #govtech   @WSWMUC @AnjaHoffmann @stanleywaite1 @MHcommunicate @KimWhitler @KenLittle  https://t.co/Uz9XAwBykb,en,"['metaverse', 'chatgpt', 'marketing', 'ehealth', 'finserv', 'fintech', 'gaming', 'govtech']",[],How to capture opportunity in the #Metaverse?   @Gartner_inc via @enricomolinari #ChatGPT #marketing #ehealth #finserv #fintech #gaming #govtech   @WSWMUC @AnjaHoffmann @stanleywaite1 @MHcommunicate @KimWhitler @KenLittle  https://t.co/Uz9XAwBykb,"['How', 'to', 'capture', 'opportunity', 'in', 'the', '#Metaverse', '?', 'via', '#ChatGPT', '#marketing', '#ehealth', '#finserv', '#fintech', '#gaming', '#govtech', 'https://t.co/Uz9XAwBykb']"
1634966731511959558,1634966731511959552,2023-03-13 01:16:59 Malay Peninsula Standard Time,2023-03-13,01:16:59,2569355731,"IF #tech people truly believed in their Artificial Intelligence products, they'd happily support labeling books created by AI chatbots. What are they afraid of?🤨  If they don't, then #ChatGPT appears to be just one more billionaire money grab.  https://t.co/qPaNlfTu7A #publishing  https://t.co/5drzoInwZZ",en,"['tech', 'chatgpt', 'publishing']",[],"IF #tech people truly believed in their Artificial Intelligence products, they'd happily support labeling books created by AI chatbots. What are they afraid of?🤨  If they don't, then #ChatGPT appears to be just one more billionaire money grab.  https://t.co/qPaNlfTu7A #publishing  https://t.co/5drzoInwZZ","['IF', '#tech', 'people', 'truly', 'believed', 'in', 'their', 'Artificial', 'Intelligence', 'products', ',', ""they'd"", 'happily', 'support', 'labeling', 'books', 'created', 'by', 'AI', 'chatbots', '.', 'What', 'are', 'they', 'afraid', 'of', '?', '🤨', 'If', 'they', ""don't"", ',', 'then', '#ChatGPT', 'appears', 'to', 'be', 'just', 'one', 'more', 'billionaire', 'money', 'grab', '.', 'https://t.co/qPaNlfTu7A', '#publishing', 'https://t.co/5drzoInwZZ']"
1634966717377155072,1634966717377155072,2023-03-13 01:16:56 Malay Peninsula Standard Time,2023-03-13,01:16:56,1623989847307198466,GPT-4 is the most innovative AI model ever created.   It will have a huge impact on our lifestyle and future...  agree = ❤️ disagree = reply why 👇   #GPT4 #AI #Future #ChatGPT,en,"['gpt4', 'ai', 'future', 'chatgpt']",[],GPT-4 is the most innovative AI model ever created.   It will have a huge impact on our lifestyle and future...  agree = ❤️ disagree = reply why 👇   #GPT4 #AI #Future #ChatGPT,"['GPT', '-', '4', 'is', 'the', 'most', 'innovative', 'AI', 'model', 'ever', 'created', '.', 'It', 'will', 'have', 'a', 'huge', 'impact', 'on', 'our', 'lifestyle', 'and', 'future', '...', 'agree', '=', '❤', '️', 'disagree', '=', 'reply', 'why', '👇', '#GPT4', '#AI', '#Future', '#ChatGPT']"
