id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
1634680022148558851,1634680022148558848,2023-03-12 06:17:42 Malay Peninsula Standard Time,2023-03-12,06:17:42,1395047793849475072,IDO ChainGPT (CGPT) на Seedify [20 марта 2023]  Подробнее:  https://t.co/qUu6rxFYuC  @theGiveMeBit #ChainGPT #CGPT #ChatGPT #CryptoGPT #Ai #Aicrypto #DeFi #smartcontracts #dapp #IDO #Presale  https://t.co/kPcbm0680S,und,"['chaingpt', 'cgpt', 'chatgpt', 'cryptogpt', 'ai', 'aicrypto', 'defi', 'smartcontracts', 'dapp', 'ido', 'presale']",[],IDO ChainGPT (CGPT) на Seedify [20 марта 2023] Подробнее: https://t.co/qUu6rxFYuC @theGiveMeBit #ChainGPT #CGPT #ChatGPT #CryptoGPT #Ai #Aicrypto #DeFi #smartcontracts #dapp #IDO #Presale https://t.co/kPcbm0680S,"['IDO', 'ChainGPT', '(', 'CGPT', ')', 'на', 'Seedify', '[', '20', 'марта', '2023', ']', 'Подробнее', ':', 'https://t.co/qUu6rxFYuC', '#ChainGPT', '#CGPT', '#ChatGPT', '#CryptoGPT', '#Ai', '#Aicrypto', '#DeFi', '#smartcontracts', '#dapp', '#IDO', '#Presale', 'https://t.co/kPcbm0680S']"
1634680021796241408,1634678885265678336,2023-03-12 06:17:42 Malay Peninsula Standard Time,2023-03-12,06:17:42,14065217,What’s #2?   Generative #AI   @techreview started writing about it in 2018!  Mentioned #ChatGPT #dall-e #midjourney   @unstoppableweb  https://t.co/7h4t0E8IVV,en,"['ai', 'chatgpt', 'dall', 'midjourney']",[],What’s #2?   Generative #AI   @techreview started writing about it in 2018!  Mentioned #ChatGPT #dall-e #midjourney   @unstoppableweb  https://t.co/7h4t0E8IVV,"['What', '’', 's', '#', '2', '?', 'Generative', '#AI', 'started', 'writing', 'about', 'it', 'in', '2018', '!', 'Mentioned', '#ChatGPT', '#dall-e', '#midjourney', 'https://t.co/7h4t0E8IVV']"
1634679852094611456,1634679852094611456,2023-03-12 06:17:02 Malay Peninsula Standard Time,2023-03-12,06:17:02,156568938,#Scammers are creating #fake “ #ChatGPT” &amp; “ #Bing” #cryptoTokens—here’s how to protect yourself  #Blockchain #Crypto #Cryptocurrency #DigitalCurrency #DigitalCoins #cryptonews   https://t.co/WlllaYRvya  https://t.co/JpB3RuEoLh,en,"['scammers', 'fake', 'chatgpt', 'bing', 'cryptotokens', 'blockchain', 'crypto', 'cryptocurrency', 'digitalcurrency', 'digitalcoins', 'cryptonews']",[],#Scammers are creating #fake “ #ChatGPT” &amp; “ #Bing” #cryptoTokens—here’s how to protect yourself  #Blockchain #Crypto #Cryptocurrency #DigitalCurrency #DigitalCoins #cryptonews   https://t.co/WlllaYRvya  https://t.co/JpB3RuEoLh,"['#Scammers', 'are', 'creating', '#fake', '“', '#ChatGPT', '”', '&', '“', '#Bing', '”', '#cryptoTokens', '—', 'here', '’', 's', 'how', 'to', 'protect', 'yourself', '#Blockchain', '#Crypto', '#Cryptocurrency', '#DigitalCurrency', '#DigitalCoins', '#cryptonews', 'https://t.co/WlllaYRvya', 'https://t.co/JpB3RuEoLh']"
1634679840249987078,1634679840249987072,2023-03-12 06:16:59 Malay Peninsula Standard Time,2023-03-12,06:16:59,786036529558794242,going live in ~15 minutes: libsdl C++ #gamedev using #chatGPT and #copilot to help refactor my codebase and get back on track:  https://t.co/OcfI0ZAXiE,en,"['gamedev', 'chatgpt', 'copilot']",[],going live in ~15 minutes: libsdl C++ #gamedev using #chatGPT and #copilot to help refactor my codebase and get back on track:  https://t.co/OcfI0ZAXiE,"['going', 'live', 'in', '~', '15', 'minutes', ':', 'libsdl', 'C', '+', '+', '#gamedev', 'using', '#chatGPT', 'and', '#copilot', 'to', 'help', 'refactor', 'my', 'codebase', 'and', 'get', 'back', 'on', 'track', ':', 'https://t.co/OcfI0ZAXiE']"
1634679473126637568,1634677745245462528,2023-03-12 06:15:31 Malay Peninsula Standard Time,2023-03-12,06:15:31,176779211,#teaching #language #chatgpt #efl #university #jalt #jaltsendai,qht,"['teaching', 'language', 'chatgpt', 'efl', 'university', 'jalt', 'jaltsendai']",[],#teaching #language #chatgpt #efl #university #jalt #jaltsendai,"['#teaching', '#language', '#chatgpt', '#efl', '#university', '#jalt', '#jaltsendai']"
1634679360861896705,1634644067349823488,2023-03-12 06:15:05 Malay Peninsula Standard Time,2023-03-12,06:15:05,1548024750953226241,"@Ella_von_T @ArmutsnetzwerkD Was auf dem ersten Blick lustig ist, ist es auf dem zweiten Blick nicht. Das Programm weigert sich über bestimmte Personen lobende Worte zu schreiben und spuckt einen ähnlichen Text aus. Die KI entscheidet wer Demokrat ist und wer nicht. Fuck #ChatGPT",de,['chatgpt'],"[{'screen_name': 'Ella_von_T', 'name': 'Ella 🆙️', 'id': '1185934078375268352'}, {'screen_name': 'ArmutsnetzwerkD', 'name': 'Armutsnetzwerk_DE', 'id': '1052559046077816832'}]",@Ella_von_T @ArmutsnetzwerkD What is funny at first glance is not funny at second glance. The program refuses to write words of praise about certain people and spits out a similar text. AI decides who is a democrat and who is not. Fuck #ChatGPT,"['What', 'is', 'funny', 'at', 'first', 'glance', 'is', 'not', 'funny', 'at', 'second', 'glance', '.', 'The', 'program', 'refuses', 'to', 'write', 'words', 'of', 'praise', 'about', 'certain', 'people', 'and', 'spits', 'out', 'a', 'similar', 'text', '.', 'AI', 'decides', 'who', 'is', 'a', 'democrat', 'and', 'who', 'is', 'not', '.', 'Fuck', '#ChatGPT']"
1634679355711389696,1634679355711389696,2023-03-12 06:15:03 Malay Peninsula Standard Time,2023-03-12,06:15:03,1109695383020568576,"Anil Chandra Naidu Matcha on Twitter: HeyBot: A free tool to convert your website into an AI Chatbot powered by ChatGPT #ai #ChatGPT #chatgpt3 #nocode #chatbot #producthunt #buildinpublic""💻 🤖💬 🔌 👥 🤖🏦  https://t.co/YWgCSDbxTp  https://t.co/y7TLBdWj2m",en,"['ai', 'chatgpt', 'chatgpt3', 'nocode', 'chatbot', 'producthunt', 'buildinpublic']",[],"Anil Chandra Naidu Matcha on Twitter: HeyBot: A free tool to convert your website into an AI Chatbot powered by ChatGPT #ai #ChatGPT #chatgpt3 #nocode #chatbot #producthunt #buildinpublic""💻 🤖💬 🔌 👥 🤖🏦  https://t.co/YWgCSDbxTp  https://t.co/y7TLBdWj2m","['Anil', 'Chandra', 'Naidu', 'Matcha', 'on', 'Twitter', ':', 'HeyBot', ':', 'A', 'free', 'tool', 'to', 'convert', 'your', 'website', 'into', 'an', 'AI', 'Chatbot', 'powered', 'by', 'ChatGPT', '#ai', '#ChatGPT', '#chatgpt3', '#nocode', '#chatbot', '#producthunt', '#buildinpublic', '""', '💻', '🤖', '💬', '🔌', '👥', '🤖', '🏦', 'https://t.co/YWgCSDbxTp', 'https://t.co/y7TLBdWj2m']"
1634679339987140612,1634679339987140608,2023-03-12 06:15:00 Malay Peninsula Standard Time,2023-03-12,06:15:00,1169860490190704640,ChatGPTに20種類の動物を挙げてもらい、 そこから子供に何を教えることができる でしょうか？  教えることができることは いろいろありますが、 ChatGPTを活用するからできる 子供の教育方法があります。   https://t.co/clcLJKqCPh  #chatgpt #子供 #教育,ja,"['chatgpt', '子供', '教育']",[],"Ask ChatGPT to name 20 different animals and what can you teach your child from there?  There are many things that can be taught, but there is a way to educate children by using ChatGPT.   https://t.co/clcLJKqCPh #chatgpt #子供 #教育","['Ask', 'ChatGPT', 'to', 'name', '20', 'different', 'animals', 'and', 'what', 'can', 'you', 'teach', 'your', 'child', 'from', 'there', '?', 'There', 'are', 'many', 'things', 'that', 'can', 'be', 'taught', ',', 'but', 'there', 'is', 'a', 'way', 'to', 'educate', 'children', 'by', 'using', 'ChatGPT', '.', 'https://t.co/clcLJKqCPh', '#chatgpt', '#子供', '#教育']"
1634679223452409856,1634679223452409856,2023-03-12 06:14:32 Malay Peninsula Standard Time,2023-03-12,06:14:32,1521529777307455488,#GoodNightTwitterWorld #NFT #Oscars2023 #screenshotsaturday #winmetawin #boerenprotest #ChatGPT #Oscar #NFTartwork  https://t.co/E9QBjWrUCo,qme,"['goodnighttwitterworld', 'nft', 'oscars2023', 'screenshotsaturday', 'winmetawin', 'boerenprotest', 'chatgpt', 'oscar', 'nftartwork']",[],#GoodNightTwitterWorld #NFT #Oscars2023 #screenshotsaturday #winmetawin #boerenprotest #ChatGPT #Oscar #NFTartwork  https://t.co/E9QBjWrUCo,"['#GoodNightTwitterWorld', '#NFT', '#Oscars2023', '#screenshotsaturday', '#winmetawin', '#boerenprotest', '#ChatGPT', '#Oscar', '#NFTartwork', 'https://t.co/E9QBjWrUCo']"
1634679163281117184,1634679163281117184,2023-03-12 06:14:18 Malay Peninsula Standard Time,2023-03-12,06:14:18,963576775350497281, https://t.co/CZI4skuJKn how did #chatgpt know???????????????????? #SVBCollapse,en,"['chatgpt', 'svbcollapse']",[], https://t.co/CZI4skuJKn how did #chatgpt know???????????????????? #SVBCollapse,"['https://t.co/CZI4skuJKn', 'how', 'did', '#chatgpt', 'know', '?', '?', '?', '#SVBCollapse']"
1634679091856015361,1634651379024424960,2023-03-12 06:14:01 Malay Peninsula Standard Time,2023-03-12,06:14:01,24373080,#ChatGPT の回答を #VOICEROID とかに喋ってもらうやつの音声認識対応版（仮）。 最初はうまくいくけど2回目以降が認識されないな...  https://t.co/d7uOfCxPAL,ja,"['chatgpt', 'voiceroid']",[],"A voice-recognition compatible version of the guy who asks #VOICEROID to speak the answer of #ChatGPT (tentative). It works well at first, but after the second time it is not recognized...  https://t.co/d7uOfCxPAL","['A', 'voice-recognition', 'compatible', 'version', 'of', 'the', 'guy', 'who', 'asks', '#VOICEROID', 'to', 'speak', 'the', 'answer', 'of', '#ChatGPT', '(', 'tentative', ')', '.', 'It', 'works', 'well', 'at', 'first', ',', 'but', 'after', 'the', 'second', 'time', 'it', 'is', 'not', 'recognized', '...', 'https://t.co/d7uOfCxPAL']"
1634679082930835457,1634679082930835456,2023-03-12 06:13:58 Malay Peninsula Standard Time,2023-03-12,06:13:58,1094645911005814784,Chatbot Stole Job Women's Tee  https://t.co/uxnlGCqrLh via @Etsy  #womenintech #WomenInSTEM #DataScience #giftsforher #aigirls #ArtificialIntelligence #ChatGPT #businessanalytics #Chatbot #GIFTFORMOM #GIFTFORMAMA #ComputerVision #womenpower,en,"['womenintech', 'womeninstem', 'datascience', 'giftsforher', 'aigirls', 'artificialintelligence', 'chatgpt', 'businessanalytics', 'chatbot', 'giftformom', 'giftformama', 'computervision', 'womenpower']",[],Chatbot Stole Job Women's Tee  https://t.co/uxnlGCqrLh via @Etsy  #womenintech #WomenInSTEM #DataScience #giftsforher #aigirls #ArtificialIntelligence #ChatGPT #businessanalytics #Chatbot #GIFTFORMOM #GIFTFORMAMA #ComputerVision #womenpower,"['Chatbot', 'Stole', 'Job', ""Women's"", 'Tee', 'https://t.co/uxnlGCqrLh', 'via', '#womenintech', '#WomenInSTEM', '#DataScience', '#giftsforher', '#aigirls', '#ArtificialIntelligence', '#ChatGPT', '#businessanalytics', '#Chatbot', '#GIFTFORMOM', '#GIFTFORMAMA', '#ComputerVision', '#womenpower']"
1634678983232208896,1634678983232208896,2023-03-12 06:13:35 Malay Peninsula Standard Time,2023-03-12,06:13:35,3159741326,NrealAirとchatGPTを組み合わせてみました！AIエージェントとしてはこの位の生活溶け込み具合がちょうどよさそう #Nreal #chatGPT  https://t.co/hgBoReM2MN,ja,"['nreal', 'chatgpt']",[],"I tried combining NrealAir and chatGPT! As an AI agent, it seems that this level of integration into life is just right #Nreal #chatGPT https://t.co/hgBoReM2MN","['I', 'tried', 'combining', 'NrealAir', 'and', 'chatGPT', '!', 'As', 'an', 'AI', 'agent', ',', 'it', 'seems', 'that', 'this', 'level', 'of', 'integration', 'into', 'life', 'is', 'just', 'right', '#Nreal', '#chatGPT', 'https://t.co/hgBoReM2MN']"
1634678915544367105,1634678915544367104,2023-03-12 06:13:18 Malay Peninsula Standard Time,2023-03-12,06:13:18,1631176868333248513,"Do you know IA Copyleaks? If you are a teacher, it is the right software for you! With IA Copylaks, you can find out if a student used ChatGPT to make a homework. #ChatGPT #IA #AI #Copyleaks  https://t.co/YfULFCkyK0",en,"['chatgpt', 'ia', 'ai', 'copyleaks']",[],"Do you know IA Copyleaks? If you are a teacher, it is the right software for you! With IA Copylaks, you can find out if a student used ChatGPT to make a homework. #ChatGPT #IA #AI #Copyleaks  https://t.co/YfULFCkyK0","['Do', 'you', 'know', 'IA', 'Copyleaks', '?', 'If', 'you', 'are', 'a', 'teacher', ',', 'it', 'is', 'the', 'right', 'software', 'for', 'you', '!', 'With', 'IA', 'Copylaks', ',', 'you', 'can', 'find', 'out', 'if', 'a', 'student', 'used', 'ChatGPT', 'to', 'make', 'a', 'homework', '.', '#ChatGPT', '#IA', '#AI', '#Copyleaks', 'https://t.co/YfULFCkyK0']"
1634678912402829312,1634678912402829312,2023-03-12 06:13:18 Malay Peninsula Standard Time,2023-03-12,06:13:18,359983028,"Hey #ChatGPT, write a rhymed poem about #Bitcoin's proof-of-work! #AI  https://t.co/M5wXglALlj",en,"['chatgpt', 'bitcoin', 'ai']",[],"Hey #ChatGPT, write a rhymed poem about #Bitcoin's proof-of-work! #AI  https://t.co/M5wXglALlj","['Hey', '#ChatGPT', ',', 'write', 'a', 'rhymed', 'poem', 'about', ""#Bitcoin's"", 'proof-of-work', '!', '#AI', 'https://t.co/M5wXglALlj']"
1634678856614391809,1634678856614391808,2023-03-12 06:13:04 Malay Peninsula Standard Time,2023-03-12,06:13:04,429580982,"Silicon Valley Bank implodes, #Apple launches a new music service, and #ChatGPT goes enterprise  https://t.co/I210uxLrhp",en,"['apple', 'chatgpt']",[],"Silicon Valley Bank implodes, #Apple launches a new music service, and #ChatGPT goes enterprise  https://t.co/I210uxLrhp","['Silicon', 'Valley', 'Bank', 'implodes', ',', '#Apple', 'launches', 'a', 'new', 'music', 'service', ',', 'and', '#ChatGPT', 'goes', 'enterprise', 'https://t.co/I210uxLrhp']"
1634678810015846400,1634678810015846400,2023-03-12 06:12:53 Malay Peninsula Standard Time,2023-03-12,06:12:53,1468590347551121415,good morning! #chatgpt #p5js  https://t.co/qE1fy9nAuq,en,"['chatgpt', 'p5js']",[],good morning! #chatgpt #p5js  https://t.co/qE1fy9nAuq,"['good', 'morning', '!', '#chatgpt', '#p5js', 'https://t.co/qE1fy9nAuq']"
1634678749256982528,1634678749256982528,2023-03-12 06:12:39 Malay Peninsula Standard Time,2023-03-12,06:12:39,1359190415539380227,#ChatGPT #programming  https://t.co/2Jhjt23TRy,qme,"['chatgpt', 'programming']",[],#ChatGPT #programming  https://t.co/2Jhjt23TRy,"['#ChatGPT', '#programming', 'https://t.co/2Jhjt23TRy']"
1634678720706355201,1634678720706355200,2023-03-12 06:12:32 Malay Peninsula Standard Time,2023-03-12,06:12:32,7880342,"Creo que he encontrado la mejor funcionalidad de #ChatGPT , a veces pasa que conoces un objeto pero no sabes cual es la manera de llamarlo. Pues si se lo describes te lo dice :). Además como traductor también es cojonudo. Por ahora a nivel programación no me fio ni un pelo.",es,['chatgpt'],[],"I think I've found the best functionality of #ChatGPT, sometimes it happens that you know an object but you don't know what to call it. Well, if you describe it, he tells you :). In addition as a translator he is also cojonudo. For now at the programming level I do not trust a hair.","['I', 'think', ""I've"", 'found', 'the', 'best', 'functionality', 'of', '#ChatGPT', ',', 'sometimes', 'it', 'happens', 'that', 'you', 'know', 'an', 'object', 'but', 'you', ""don't"", 'know', 'what', 'to', 'call', 'it', '.', 'Well', ',', 'if', 'you', 'describe', 'it', ',', 'he', 'tells', 'you', ':)', '.', 'In', 'addition', 'as', 'a', 'translator', 'he', 'is', 'also', 'cojonudo', '.', 'For', 'now', 'at', 'the', 'programming', 'level', 'I', 'do', 'not', 'trust', 'a', 'hair', '.']"
1634678698824589312,1634678698824589312,2023-03-12 06:12:27 Malay Peninsula Standard Time,2023-03-12,06:12:27,1623818716050862080,"Sei mit dabei, wenn wir #GPT4 auch via #WhatsApp für alle verfügrbar machen. #ChatGPT",de,"['gpt4', 'whatsapp', 'chatgpt']",[],Be there when we make #GPT4 available to everyone via #WhatsApp. #ChatGPT,"['Be', 'there', 'when', 'we', 'make', '#GPT4', 'available', 'to', 'everyone', 'via', '#WhatsApp', '.', '#ChatGPT']"
1634678668256747522,1634675588807135232,2023-03-12 06:12:20 Malay Peninsula Standard Time,2023-03-12,06:12:20,130861448,この画像をイメージして、chatGPTに歌詞を作ってもらったらいい感じだった🐶💤💖 #chatGPT  https://t.co/ZjjTtUqn5B,ja,['chatgpt'],[],It would have 🐶💤💖 been nice to imagine this image and have chatGPT write the lyrics for me#chatGPT https://t.co/ZjjTtUqn5B,"['It', 'would', 'have', '🐶', '💤', '💖', 'been', 'nice', 'to', 'imagine', 'this', 'image', 'and', 'have', 'chatGPT', 'write', 'the', 'lyrics', 'for', 'me', '#chatGPT', 'https://t.co/ZjjTtUqn5B']"
1634678638569291777,1634678638569291776,2023-03-12 06:12:12 Malay Peninsula Standard Time,2023-03-12,06:12:12,1492765330674003971,#ElonMusk plans to create a #ChatGPT competitor.  Musk has started a search for #AI developers and plans to create a new research laboratory. She should develop an alternative to ChatGPT from #OpenAI.  Now use our telegram bot.   https://t.co/Q5rtC6Lcce,en,"['elonmusk', 'chatgpt', 'ai', 'openai']",[],#ElonMusk plans to create a #ChatGPT competitor.  Musk has started a search for #AI developers and plans to create a new research laboratory. She should develop an alternative to ChatGPT from #OpenAI.  Now use our telegram bot.   https://t.co/Q5rtC6Lcce,"['#ElonMusk', 'plans', 'to', 'create', 'a', '#ChatGPT', 'competitor', '.', 'Musk', 'has', 'started', 'a', 'search', 'for', '#AI', 'developers', 'and', 'plans', 'to', 'create', 'a', 'new', 'research', 'laboratory', '.', 'She', 'should', 'develop', 'an', 'alternative', 'to', 'ChatGPT', 'from', '#OpenAI', '.', 'Now', 'use', 'our', 'telegram', 'bot', '.', 'https://t.co/Q5rtC6Lcce']"
1634678587763597313,1634678587763597312,2023-03-12 06:12:00 Malay Peninsula Standard Time,2023-03-12,06:12:00,24608166,Easily summarize any webpage with #ChatGPT &amp; #Siri. Find out how in this post:  https://t.co/VmwpYQnxkV,en,"['chatgpt', 'siri']",[],Easily summarize any webpage with #ChatGPT &amp; #Siri. Find out how in this post:  https://t.co/VmwpYQnxkV,"['Easily', 'summarize', 'any', 'webpage', 'with', '#ChatGPT', '&', '#Siri', '.', 'Find', 'out', 'how', 'in', 'this', 'post', ':', 'https://t.co/VmwpYQnxkV']"
1634678502829039624,1634565972316024832,2023-03-12 06:11:40 Malay Peninsula Standard Time,2023-03-12,06:11:40,360066102,@lunapiedra1 Algunos dispositivos ya hacen un mejor trabajo que algunas personas #ChatGPT,es,['chatgpt'],"[{'screen_name': 'lunapiedra1', 'name': 'Luna Piedra', 'id': '3138358066'}]",@lunapiedra1 Some devices already do a better job than some people #ChatGPT,"['Some', 'devices', 'already', 'do', 'a', 'better', 'job', 'than', 'some', 'people', '#ChatGPT']"
1634678421761425408,1634184668659458048,2023-03-12 06:11:21 Malay Peninsula Standard Time,2023-03-12,06:11:21,47668383,@akshay_pachaar @SaveToNotion #thread #ChatGPT #tools,qme,"['thread', 'chatgpt', 'tools']","[{'screen_name': 'akshay_pachaar', 'name': 'Akshay 🚀', 'id': '703601972'}]",@akshay_pachaar @SaveToNotion #thread #ChatGPT #tools,"['#thread', '#ChatGPT', '#tools']"
