id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
1635029212074500103,1635029212074500096,2023-03-13 05:25:16 Malay Peninsula Standard Time,2023-03-13,05:25:16,793655588114751489,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/y36eZyDA0z,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/y36eZyDA0z,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/y36eZyDA0z']"
1635029200414593024,1635029200414593024,2023-03-13 05:25:13 Malay Peninsula Standard Time,2023-03-13,05:25:13,1585218510812315648,"Ken Griffin, billionaire founder of #Citadel, said his firms are in the process of negotiating an enterprise-wide license to use #OpenAI’s #ChatGPT tool.",en,"['citadel', 'openai', 'chatgpt']",[],"Ken Griffin, billionaire founder of #Citadel, said his firms are in the process of negotiating an enterprise-wide license to use #OpenAI’s #ChatGPT tool.","['Ken', 'Griffin', ',', 'billionaire', 'founder', 'of', '#Citadel', ',', 'said', 'his', 'firms', 'are', 'in', 'the', 'process', 'of', 'negotiating', 'an', 'enterprise-wide', 'license', 'to', 'use', '#OpenAI', '’', 's', '#ChatGPT', 'tool', '.']"
1635029197239271430,1635029197239271424,2023-03-13 05:25:12 Malay Peninsula Standard Time,2023-03-13,05:25:12,1598368248218558464,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/ZgH6cGCsTO,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/ZgH6cGCsTO,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/ZgH6cGCsTO']"
1635029192231505920,1635029192231505920,2023-03-13 05:25:11 Malay Peninsula Standard Time,2023-03-13,05:25:11,3272311424,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/oKBHj4jpEA,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/oKBHj4jpEA,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/oKBHj4jpEA']"
1635029192189562881,1635029192189562880,2023-03-13 05:25:11 Malay Peninsula Standard Time,2023-03-13,05:25:11,1016736863304876033,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/Eryk6YAVmr,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/Eryk6YAVmr,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/Eryk6YAVmr']"
1635029190134181889,1635029190134181888,2023-03-13 05:25:10 Malay Peninsula Standard Time,2023-03-13,05:25:10,778801487891660800,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/pzDPDfJP1t,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/pzDPDfJP1t,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/pzDPDfJP1t']"
1635029188506779648,1635029188506779648,2023-03-13 05:25:10 Malay Peninsula Standard Time,2023-03-13,05:25:10,274707463,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/wTDMIej2hB,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/wTDMIej2hB,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/wTDMIej2hB']"
1635029188485808128,1635029188485808128,2023-03-13 05:25:10 Malay Peninsula Standard Time,2023-03-13,05:25:10,978987162803748865,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/Ld4L8hJmhB,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/Ld4L8hJmhB,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/Ld4L8hJmhB']"
1635029188280487937,1635029188280487936,2023-03-13 05:25:10 Malay Peninsula Standard Time,2023-03-13,05:25:10,1304813385486274567,What is ChatGPT and why are people saying it could give Google a run for its money? #ChatGPT #ChatBot  https://t.co/1fNA3mPXGv,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money? #ChatGPT #ChatBot  https://t.co/1fNA3mPXGv,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/1fNA3mPXGv']"
1635029187768602626,1635029187768602624,2023-03-13 05:25:10 Malay Peninsula Standard Time,2023-03-13,05:25:10,18371834,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/Z9dWAk2DIz,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/Z9dWAk2DIz,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/Z9dWAk2DIz']"
1635029187755929600,1635029187755929600,2023-03-13 05:25:10 Malay Peninsula Standard Time,2023-03-13,05:25:10,2669338662,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/OWpGKa9DOc,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/OWpGKa9DOc,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/OWpGKa9DOc']"
1635029167527055361,1635029167527055360,2023-03-13 05:25:05 Malay Peninsula Standard Time,2023-03-13,05:25:05,140209172,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/i0hZIj1G41,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/i0hZIj1G41,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/i0hZIj1G41']"
1635029145158832129,1635029145158832128,2023-03-13 05:25:00 Malay Peninsula Standard Time,2023-03-13,05:25:00,35768027,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/y2RhbLCJAA,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/y2RhbLCJAA,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/y2RhbLCJAA']"
1635029145137852416,1635029145137852416,2023-03-13 05:25:00 Malay Peninsula Standard Time,2023-03-13,05:25:00,1605707476854534145,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/Doc3LII2OZ,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/Doc3LII2OZ,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/Doc3LII2OZ']"
1635029145091731457,1635029145091731456,2023-03-13 05:25:00 Malay Peninsula Standard Time,2023-03-13,05:25:00,1595673824766595072,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/sZzlGxnMBR,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/sZzlGxnMBR,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/sZzlGxnMBR']"
1635029144928157698,1635029144928157696,2023-03-13 05:25:00 Malay Peninsula Standard Time,2023-03-13,05:25:00,863189726789947392,What is ChatGPT and why are people saying it could give Google a run for its money? -  https://t.co/SvDOeXTHe8    - #ChatGPT #ChatBot,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money? -  https://t.co/SvDOeXTHe8    - #ChatGPT #ChatBot,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '-', 'https://t.co/SvDOeXTHe8', '-', '#ChatGPT', '#ChatBot']"
1635029144890408960,1635029144890408960,2023-03-13 05:25:00 Malay Peninsula Standard Time,2023-03-13,05:25:00,1384656604868476931,What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/xJ0onggppM,en,"['chatgpt', 'chatbot']",[],What is ChatGPT and why are people saying it could give Google a run for its money?  #ChatGPT #ChatBot  https://t.co/xJ0onggppM,"['What', 'is', 'ChatGPT', 'and', 'why', 'are', 'people', 'saying', 'it', 'could', 'give', 'Google', 'a', 'run', 'for', 'its', 'money', '?', '#ChatGPT', '#ChatBot', 'https://t.co/xJ0onggppM']"
1635029095338889217,1635029095338889216,2023-03-13 05:24:48 Malay Peninsula Standard Time,2023-03-13,05:24:48,14084485,• #ChatGPT já ajudou a dar sentença judicial: esse é o futuro dos tribunais? : #IA #AI @tilt_uol @UOLNoticias @UOL  https://t.co/bV2b7kPJsN,pt,"['chatgpt', 'ia', 'ai']",[],• #ChatGPT has already helped to give judicial judgment: is this the future of the courts? : #IA #AI @tilt_uol @UOLNoticias @UOL https://t.co/bV2b7kPJsN,"['•', '#ChatGPT', 'has', 'already', 'helped', 'to', 'give', 'judicial', 'judgment', ':', 'is', 'this', 'the', 'future', 'of', 'the', 'courts', '?', ':', '#IA', '#AI', 'https://t.co/bV2b7kPJsN']"
1635028903319449600,1635028892070338560,2023-03-13 05:24:02 Malay Peninsula Standard Time,2023-03-13,05:24:02,2543121840,Don't let productivity challenges hold you back - try ChatGPT today and experience the difference for yourself! #ChatGPT #ProductivityTips #AIAssistance,en,"['chatgpt', 'productivitytips', 'aiassistance']",[],Don't let productivity challenges hold you back - try ChatGPT today and experience the difference for yourself! #ChatGPT #ProductivityTips #AIAssistance,"[""Don't"", 'let', 'productivity', 'challenges', 'hold', 'you', 'back', '-', 'try', 'ChatGPT', 'today', 'and', 'experience', 'the', 'difference', 'for', 'yourself', '!', '#ChatGPT', '#ProductivityTips', '#AIAssistance']"
1635028841549922306,1635028841549922304,2023-03-13 05:23:47 Malay Peninsula Standard Time,2023-03-13,05:23:47,781836122213216256,Just imagine #BingAI said it doesn't know #chatGPT .  https://t.co/G9YTESEf1t,en,"['bingai', 'chatgpt']",[],Just imagine #BingAI said it doesn't know #chatGPT .  https://t.co/G9YTESEf1t,"['Just', 'imagine', '#BingAI', 'said', 'it', ""doesn't"", 'know', '#chatGPT', '.', 'https://t.co/G9YTESEf1t']"
1635028492000833537,1635028492000833536,2023-03-13 05:22:24 Malay Peninsula Standard Time,2023-03-13,05:22:24,16434896,Is this discriminative AI ? #ChatGPT #discrimination  https://t.co/V6Qx3IM78Y,en,"['chatgpt', 'discrimination']",[],Is this discriminative AI ? #ChatGPT #discrimination  https://t.co/V6Qx3IM78Y,"['Is', 'this', 'discriminative', 'AI', '?', '#ChatGPT', '#discrimination', 'https://t.co/V6Qx3IM78Y']"
1635028394164523008,1634998208731693056,2023-03-13 05:22:01 Malay Peninsula Standard Time,2023-03-13,05:22:01,762586396846612480,@Naya__Pakistan_ Just googled it! Haven't asked #Chatgpt yet  #مریم_گھڑی_چور #مریم_چورنی_پاگل_ہوگئی #توشہ_خانہ #مریم_چورنی_پاگل_ہوگئی  https://t.co/DoAv91tv1K,en,"['chatgpt', 'مریم_گھڑی_چور', 'مریم_چورنی_پاگل_ہوگئی', 'توشہ_خانہ', 'مریم_چورنی_پاگل_ہوگئی']","[{'screen_name': 'Naya__Pakistan_', 'name': 'Naya Pakistan', 'id': '1218609164534079488'}]",@Naya__Pakistan_ Just googled it! Haven't asked #Chatgpt yet  #مریم_گھڑی_چور #مریم_چورنی_پاگل_ہوگئی #توشہ_خانہ #مریم_چورنی_پاگل_ہوگئی  https://t.co/DoAv91tv1K,"['Just', 'googled', 'it', '!', ""Haven't"", 'asked', '#Chatgpt', 'yet', '#مریم_گھڑی_چور', '#مریم_چورنی_پاگل_ہوگئی', '#توشہ_خانہ', '#مریم_چورنی_پاگل_ہوگئی', 'https://t.co/DoAv91tv1K']"
1635028325705064451,1635028325705064448,2023-03-13 05:21:44 Malay Peninsula Standard Time,2023-03-13,05:21:44,304429929,"""Instead of a one-size-fits-all ChatGPT, people might be able to use it to generate answers that align with their own politics.""  That is *not* making #ChatGPT either safer or less biased, @OpenAI.   #AIEthics #AI #LLM    https://t.co/1kJU9Db53G",en,"['chatgpt', 'aiethics', 'ai', 'llm']",[],"""Instead of a one-size-fits-all ChatGPT, people might be able to use it to generate answers that align with their own politics.""  That is *not* making #ChatGPT either safer or less biased, @OpenAI.   #AIEthics #AI #LLM    https://t.co/1kJU9Db53G","['""', 'Instead', 'of', 'a', 'one-size-fits-all', 'ChatGPT', ',', 'people', 'might', 'be', 'able', 'to', 'use', 'it', 'to', 'generate', 'answers', 'that', 'align', 'with', 'their', 'own', 'politics', '.', '""', 'That', 'is', '*', 'not', '*', 'making', '#ChatGPT', 'either', 'safer', 'or', 'less', 'biased', ',', '.', '#AIEthics', '#AI', '#LLM', 'https://t.co/1kJU9Db53G']"
1635028287339773952,1635028287339773952,2023-03-13 05:21:35 Malay Peninsula Standard Time,2023-03-13,05:21:35,16575102,Getting my geek on #SXSW Sunday! Amazing sibling presentation  @VectorInst Shalev Lifshitz and @pasqalio Romi Lifshitz unpacking Quantum impact on LLM and AI such as #ChatGPT  @TELUS Partnered with #VectorInstitute to transform our data centres HVAC   https://t.co/pepaKthsSc  https://t.co/4H1DirUwAi,en,"['sxsw', 'chatgpt', 'vectorinstitute']",[],Getting my geek on #SXSW Sunday! Amazing sibling presentation  @VectorInst Shalev Lifshitz and @pasqalio Romi Lifshitz unpacking Quantum impact on LLM and AI such as #ChatGPT  @TELUS Partnered with #VectorInstitute to transform our data centres HVAC   https://t.co/pepaKthsSc  https://t.co/4H1DirUwAi,"['Getting', 'my', 'geek', 'on', '#SXSW', 'Sunday', '!', 'Amazing', 'sibling', 'presentation', 'Shalev', 'Lifshitz', 'and', 'Romi', 'Lifshitz', 'unpacking', 'Quantum', 'impact', 'on', 'LLM', 'and', 'AI', 'such', 'as', '#ChatGPT', 'Partnered', 'with', '#VectorInstitute', 'to', 'transform', 'our', 'data', 'centres', 'HVAC', 'https://t.co/pepaKthsSc', 'https://t.co/4H1DirUwAi']"
1635028116497383424,1635028116497383424,2023-03-13 05:20:54 Malay Peninsula Standard Time,2023-03-13,05:20:54,1438110415720902657,研究で大発見するにはどうすればよいか？ #ChatGPT  https://t.co/xwDu2QEj3t,ja,['chatgpt'],[],How can we make great discoveries in research? #ChatGPT https://t.co/xwDu2QEj3t,"['How', 'can', 'we', 'make', 'great', 'discoveries', 'in', 'research', '?', '#ChatGPT', 'https://t.co/xwDu2QEj3t']"
1635028098054848516,1635028098054848512,2023-03-13 05:20:50 Malay Peninsula Standard Time,2023-03-13,05:20:50,824639391838543872,#Tecnologia El mundo está entusiasmado con #ChatGPT y su potencial.  Pero los #LLM todavía tienen muchas limitaciones.  He aquí por qué todavía estamos lejos de la gran singularidad de la #IA en el cielo:  https://t.co/CEe7N2RV9Y  https://t.co/czgDM1yIWs,es,"['tecnologia', 'chatgpt', 'llm', 'ia']",[],#Tecnologia The world is excited about #ChatGPT and its potential.  But #LLM still have many limitations.  Here's why we're still far from the great singularity of #IA in heaven: https://t.co/CEe7N2RV9Y https://t.co/czgDM1yIWs,"['#Tecnologia', 'The', 'world', 'is', 'excited', 'about', '#ChatGPT', 'and', 'its', 'potential', '.', 'But', '#LLM', 'still', 'have', 'many', 'limitations', '.', ""Here's"", 'why', ""we're"", 'still', 'far', 'from', 'the', 'great', 'singularity', 'of', '#IA', 'in', 'heaven', ':', 'https://t.co/CEe7N2RV9Y', 'https://t.co/czgDM1yIWs']"
1635028017113362432,1635028017113362432,2023-03-13 05:20:31 Malay Peninsula Standard Time,2023-03-13,05:20:31,1489208220639977473,#psychopass season 1 and #ChatGPT .....🤨🤔🙌,en,"['psychopass', 'chatgpt']",[],#psychopass season 1 and #ChatGPT .....🤨🤔🙌,"['#psychopass', 'season', '1', 'and', '#ChatGPT', '...', '🤨', '🤔', '🙌']"
1635027775529811968,1633857172747722752,2023-03-13 05:19:33 Malay Peninsula Standard Time,2023-03-13,05:19:33,344028988,@transitive_bs @posttonotion #thread #chatgpt,qme,"['thread', 'chatgpt']","[{'screen_name': 'transitive_bs', 'name': 'Travis Fischer', 'id': '327034465'}]",@transitive_bs @posttonotion #thread #chatgpt,"['#thread', '#chatgpt']"
1635027459329626113,1635027459329626112,2023-03-13 05:18:18 Malay Peninsula Standard Time,2023-03-13,05:18:18,54729979,I gave #chatGPT 3 random inputs and asked it to write an SCP article about them. Needs refining but not bad! I'm planning on sculpting SCP objects soon and this seems fun.  #SCPFoundation #scp  https://t.co/I5PygiQ4Fv,en,"['chatgpt', 'scpfoundation', 'scp']",[],I gave #chatGPT 3 random inputs and asked it to write an SCP article about them. Needs refining but not bad! I'm planning on sculpting SCP objects soon and this seems fun.  #SCPFoundation #scp  https://t.co/I5PygiQ4Fv,"['I', 'gave', '#chatGPT', '3', 'random', 'inputs', 'and', 'asked', 'it', 'to', 'write', 'an', 'SCP', 'article', 'about', 'them', '.', 'Needs', 'refining', 'but', 'not', 'bad', '!', ""I'm"", 'planning', 'on', 'sculpting', 'SCP', 'objects', 'soon', 'and', 'this', 'seems', 'fun', '.', '#SCPFoundation', '#scp', 'https://t.co/I5PygiQ4Fv']"
1635027450815197187,1635027450815197184,2023-03-13 05:18:16 Malay Peninsula Standard Time,2023-03-13,05:18:16,1416359290781061120,流石でございます🙇‍♂️🐊 #ChatGPT  https://t.co/coaqyatrHH,ja,['chatgpt'],[],It's 🙇 ♂️🐊 a great #ChatGPT https://t.co/coaqyatrHH,"[""It's"", '🙇', '♂', '️', '🐊', 'a', 'great', '#ChatGPT', 'https://t.co/coaqyatrHH']"
