,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
10,1627455826708336641,1627455826708336640,2023-02-20 07:51:20 Malay Peninsula Standard Time,2023-02-20,07:51:20,291118117,我用了四天，30个小时，把AI整个赛道的项目都看了一遍，#ChatGPT 还是最有潜力的     https://t.co/OGEiTBxKda   #airdrop #NFT  $BONE  $GALA  $FLOKI  $chatgpt  #Crypto  https://t.co/W9yP8UyQbz,zh,"['chatgpt', 'airdrop', 'nft', 'crypto']",[],"I spent four days and 30 hours looking at the entire AI track, and #ChatGPT the most promising https://t.co/OGEiTBxKda #airdrop #NFT $BONE $GALA $FLOKI $chatgpt #Crypto https://t.co/W9yP8UyQbz","['I', 'spent', 'four', 'days', 'and', '30', 'hours', 'looking', 'at', 'the', 'entire', 'AI', 'track', ',', 'and', '#ChatGPT', 'the', 'most', 'promising', 'https://t.co/OGEiTBxKda', '#airdrop', '#NFT', '$', 'BONE', '$', 'GALA', '$', 'FLOKI', '$', 'chatgpt', '#Crypto', 'https://t.co/W9yP8UyQbz']"
11,1627455738044989440,1627455738044989440,2023-02-20 07:50:59 Malay Peninsula Standard Time,2023-02-20,07:50:59,1497036700517904396,If you wanted to know About Chat-gbt and how to earn watch this. #ChatGPT #passiveincome #technology #AI #artificalintelligence  https://t.co/EH726QBvHZ,en,"['chatgpt', 'passiveincome', 'technology', 'ai', 'artificalintelligence']",[],If you wanted to know About Chat-gbt and how to earn watch this. #ChatGPT #passiveincome #technology #AI #artificalintelligence  https://t.co/EH726QBvHZ,"['If', 'you', 'wanted', 'to', 'know', 'About', 'Chat-gbt', 'and', 'how', 'to', 'earn', 'watch', 'this', '.', '#ChatGPT', '#passiveincome', '#technology', '#AI', '#artificalintelligence', 'https://t.co/EH726QBvHZ']"
12,1627455657816346625,1627455657816346624,2023-02-20 07:50:40 Malay Peninsula Standard Time,2023-02-20,07:50:40,67170555,MAとは、お客様にタイムリーかつ効果的なマーケティング活動を実施するためのテクノロジーのこと。今や経営戦略に不可欠なものとなっています💻 #MarketingAutomation #MA #ChatGPT,ja,"['marketingautomation', 'ma', 'chatgpt']",[],MA is a technology for conducting timely and effective marketing activities to customers. It is now an integral 💻 part of business strategy#MarketingAutomation #MA #ChatGPT,"['MA', 'is', 'a', 'technology', 'for', 'conducting', 'timely', 'and', 'effective', 'marketing', 'activities', 'to', 'customers', '.', 'It', 'is', 'now', 'an', 'integral', '💻', 'part', 'of', 'business', 'strategy', '#MarketingAutomation', '#MA', '#ChatGPT']"
13,1627455620889694209,1627455620889694208,2023-02-20 07:50:31 Malay Peninsula Standard Time,2023-02-20,07:50:31,1388257473036005378,Unataka kuniambia #ChatGPT inatambua umuhimu wa kutumia Kiswahili kama lugha ya kufundishia Tanzania kuliko Prof. Dr. @kitilam hafahamu?😂😂😂😂!,in,['chatgpt'],[],You want to tell me #ChatGPT recognizes the importance of using Kiswahili as the language of instruction in Tanzania than Prof. Dr. @kitilam doesn't know?😂😂😂😂!,"['You', 'want', 'to', 'tell', 'me', '#ChatGPT', 'recognizes', 'the', 'importance', 'of', 'using', 'Kiswahili', 'as', 'the', 'language', 'of', 'instruction', 'in', 'Tanzania', 'than', 'Prof', '.', 'Dr', '.', ""doesn't"", 'know', '?', '😂', '😂', '😂', '!']"
14,1627455600706584577,1627455600706584576,2023-02-20 07:50:26 Malay Peninsula Standard Time,2023-02-20,07:50:26,191223582,"@bytespeicher_ef aus Sicht #chatGPT:  KI für “Genießer”  ""In den letzten 10 Jahren haben die Erfurter Hacker in ihrem Hackspace, dem Technikkulturverein Erfurt e.V. aka Bytespeicher, viel erlebt. Sie haben an Workshops, Hackathons und anderen Projekten teilgenommen,   1v3",de,['chatgpt'],[],"@bytespeicher_ef from the point of view of #chatGPT: AI for ""connoisseurs"" ""In the last 10 years, the Erfurt hackers have experienced a lot in their hackspace, the Technikkulturverein Erfurt e.V. aka Bytespeicher. You have participated in workshops, hackathons and other projects, 1v3","['from', 'the', 'point', 'of', 'view', 'of', '#chatGPT', ':', 'AI', 'for', '""', 'connoisseurs', '""', '""', 'In', 'the', 'last', '10', 'years', ',', 'the', 'Erfurt', 'hackers', 'have', 'experienced', 'a', 'lot', 'in', 'their', 'hackspace', ',', 'the', 'Technikkulturverein', 'Erfurt', 'e', '.', 'V', '.', 'aka', 'Bytespeicher', '.', 'You', 'have', 'participated', 'in', 'workshops', ',', 'hackathons', 'and', 'other', 'projects', ',', '1v3']"
15,1627455506406318080,1627455506406318080,2023-02-20 07:50:04 Malay Peninsula Standard Time,2023-02-20,07:50:04,968164818,"Day 1/2 on #IBD updates @GuildConference in Maui, HI🌺  The current case discussion session brings together so many mindful &amp; passionate leaders in the field.  Would take this any day over #ChatGPT! #Mahalo  https://t.co/xCbDiKPfyO",en,"['ibd', 'chatgpt', 'mahalo']",[],"Day 1/2 on #IBD updates @GuildConference in Maui, HI🌺  The current case discussion session brings together so many mindful &amp; passionate leaders in the field.  Would take this any day over #ChatGPT! #Mahalo  https://t.co/xCbDiKPfyO","['Day', '1/2', 'on', '#IBD', 'updates', 'in', 'Maui', ',', 'HI', '🌺', 'The', 'current', 'case', 'discussion', 'session', 'brings', 'together', 'so', 'many', 'mindful', '&', 'passionate', 'leaders', 'in', 'the', 'field', '.', 'Would', 'take', 'this', 'any', 'day', 'over', '#ChatGPT', '!', '#Mahalo', 'https://t.co/xCbDiKPfyO']"
16,1627820302964244480,1627820302964244480,2023-02-21 07:59:38 Malay Peninsula Standard Time,2023-02-21,07:59:38,1183902231914930176,#チャットGPT  #ChatGPT 「私はラッパーになれますか？」 「音楽に愛されますか？」 「右足は復活しますか？」 「新しい腎臓を作れますか？」,ja,"['チャットgpt', 'chatgpt']",[],"#チャットGPT #ChatGPT ""Can I be a rapper?"" ""Will music love you?"" ""Will the right leg be revived?"" ""Can you make a new kidney?""","['#チャットGPT', '#ChatGPT', '""', 'Can', 'I', 'be', 'a', 'rapper', '?', '""', '""', 'Will', 'music', 'love', 'you', '?', '""', '""', 'Will', 'the', 'right', 'leg', 'be', 'revived', '?', '""', '""', 'Can', 'you', 'make', 'a', 'new', 'kidney', '?', '""']"
17,1627820090883276800,1627820090883276800,2023-02-21 07:58:47 Malay Peninsula Standard Time,2023-02-21,07:58:47,901522765165072385,The moment Elton Minsk sees a #ChatGPT thread:  https://t.co/POCalJ4EDb,en,['chatgpt'],[],The moment Elton Minsk sees a #ChatGPT thread:  https://t.co/POCalJ4EDb,"['The', 'moment', 'Elton', 'Minsk', 'sees', 'a', '#ChatGPT', 'thread', ':', 'https://t.co/POCalJ4EDb']"
18,1627820018447835136,1627820018447835136,2023-02-21 07:58:30 Malay Peninsula Standard Time,2023-02-21,07:58:30,1619970282529165312,#CoinEx #ChatGPT,qht,"['coinex', 'chatgpt']",[],#CoinEx #ChatGPT,"['#CoinEx', '#ChatGPT']"
19,1627819932246478851,1627819932246478848,2023-02-21 07:58:09 Malay Peninsula Standard Time,2023-02-21,07:58:09,982387678032248832,一番面白かったのが 上川町の名産品がダムで作られるダムゴボウだという情報でした。ダムゴボウて。 #ChatGPT,ja,['chatgpt'],[],The most interesting thing was the information that the specialty of Kamikawa Town is dam burdock made by dams. Dumb burdock. #ChatGPT,"['The', 'most', 'interesting', 'thing', 'was', 'the', 'information', 'that', 'the', 'specialty', 'of', 'Kamikawa', 'Town', 'is', 'dam', 'burdock', 'made', 'by', 'dams', '.', 'Dumb', 'burdock', '.', '#ChatGPT']"
20,1627819713970536448,1627819713970536448,2023-02-21 07:57:17 Malay Peninsula Standard Time,2023-02-21,07:57:17,1007566597022625792,Chat GPT 面白い！  Purpose of Lifeを聞いたら、多視点の答えに感動❣️  英語勉強がてら、いっぱい遊ぼう！  #西野亮廣 #chatgpt   英語勉強がてら、いっぱい遊ぼう！ 日本の経営者(20~40代)の6割がChatGPTを知らない - 西野亮廣(キングコング) @nishinoakihiro  https://t.co/TYtiSzRoDr #Voicy,ja,"['西野亮廣', 'chatgpt', 'voicy']",[],"Chat GPT is interesting!  When you hear Purpose of Life, you will be impressed ❣️ by the multi-viewpoint answers. Let's play a lot if you want to study English!  #西野亮廣 #chatgpt Let's play a lot if you want to study English! 60% of Japan managers (20~40s) do not know ChatGPT - Ryohiro Nishino (King Kong) @nishinoakihiro https://t.co/TYtiSzRoDr #Voicy","['Chat', 'GPT', 'is', 'interesting', '!', 'When', 'you', 'hear', 'Purpose', 'of', 'Life', ',', 'you', 'will', 'be', 'impressed', '❣', '️', 'by', 'the', 'multi-viewpoint', 'answers', '.', ""Let's"", 'play', 'a', 'lot', 'if', 'you', 'want', 'to', 'study', 'English', '!', '#西野亮廣', '#chatgpt', ""Let's"", 'play', 'a', 'lot', 'if', 'you', 'want', 'to', 'study', 'English', '!', '60', '%', 'of', 'Japan', 'managers', '(', '20', '~', '40s', ')', 'do', 'not', 'know', 'ChatGPT', '-', 'Ryohiro', 'Nishino', '(', 'King', 'Kong', ')', 'https://t.co/TYtiSzRoDr', '#Voicy']"
21,1627819654831022080,1627819654831022080,2023-02-21 07:57:03 Malay Peninsula Standard Time,2023-02-21,07:57:03,903355878295838720,"Descubre cómo ChatGPT podría ser una herramienta útil para los abogados, y si representa un reto o competencia para ellos, en el artículo de @ExpansionMx escrito por nuestro socio Pablo Jiménez:  https://t.co/FWhMY9SxpF   #EquipoVWyS #ChatGPT #TecnologíaLegal  https://t.co/epwA5x99bx",es,"['equipovwys', 'chatgpt', 'tecnologíalegal']",[],"Find out how ChatGPT could be a useful tool for lawyers, and whether it represents a challenge or competition for them, in the @ExpansionMx article written by our partner Pablo Jiménez: https://t.co/FWhMY9SxpF #EquipoVWyS #ChatGPT #TecnologíaLegal https://t.co/epwA5x99bx","['Find', 'out', 'how', 'ChatGPT', 'could', 'be', 'a', 'useful', 'tool', 'for', 'lawyers', ',', 'and', 'whether', 'it', 'represents', 'a', 'challenge', 'or', 'competition', 'for', 'them', ',', 'in', 'the', 'article', 'written', 'by', 'our', 'partner', 'Pablo', 'Jiménez', ':', 'https://t.co/FWhMY9SxpF', '#EquipoVWyS', '#ChatGPT', '#TecnologíaLegal', 'https://t.co/epwA5x99bx']"
22,1627819617765949440,1627819617765949440,2023-02-21 07:56:54 Malay Peninsula Standard Time,2023-02-21,07:56:54,3220106425,Radiologyが、 # 生成AI が書いたPerspectiveを掲載。タイトルは、なんと「#ChatGPT と医学文献の未来」。「革命的インパクトを持ちうる」と。賢くも、「ヒトを完全に代替しうるものではない」と謙遜も忘れず。  https://t.co/52xtMF29Ln,ja,['chatgpt'],[],"Radiology posted a Perspective written by #Generative AI. The title is ""#ChatGPT and the Future of Medical Literature."" ""It can have a revolutionary impact."" Be wise but do not forget humility that ""it is not something that can completely replace humans.""  https://t.co/52xtMF29Ln","['Radiology', 'posted', 'a', 'Perspective', 'written', 'by', '#Generative', 'AI', '.', 'The', 'title', 'is', '""', '#ChatGPT', 'and', 'the', 'Future', 'of', 'Medical', 'Literature', '.', '""', '""', 'It', 'can', 'have', 'a', 'revolutionary', 'impact', '.', '""', 'Be', 'wise', 'but', 'do', 'not', 'forget', 'humility', 'that', '""', 'it', 'is', 'not', 'something', 'that', 'can', 'completely', 'replace', 'humans', '.', '""', 'https://t.co/52xtMF29Ln']"
23,1627819517823840262,1627815977428611072,2023-02-21 07:56:31 Malay Peninsula Standard Time,2023-02-21,07:56:31,167711509,"@alx @DavidSacks @amuse That makes #ChatGPT a #racist, #grifting, #shill, that’s #xenophobic #transphobic, #homophobic with a side of #bigot who hates #trump, believes everything #liberacrat and is spoon fed their emotions daily by the #liberalmediaindustrialcomplex.",en,"['chatgpt', 'racist', 'grifting', 'shill', 'xenophobic', 'transphobic', 'homophobic', 'bigot', 'trump', 'liberacrat', 'liberalmediaindustrialcomplex']","[{'screen_name': 'alx', 'name': 'ALX 🇺🇸', 'id': '534023'}, {'screen_name': 'DavidSacks', 'name': 'David Sacks', 'id': '1137701'}, {'screen_name': 'amuse', 'name': '@amuse', 'id': '4239551'}]","@alx @DavidSacks @amuse That makes #ChatGPT a #racist, #grifting, #shill, that’s #xenophobic #transphobic, #homophobic with a side of #bigot who hates #trump, believes everything #liberacrat and is spoon fed their emotions daily by the #liberalmediaindustrialcomplex.","['That', 'makes', '#ChatGPT', 'a', '#racist', ',', '#grifting', ',', '#shill', ',', 'that', '’', 's', '#xenophobic', '#transphobic', ',', '#homophobic', 'with', 'a', 'side', 'of', '#bigot', 'who', 'hates', '#trump', ',', 'believes', 'everything', '#liberacrat', 'and', 'is', 'spoon', 'fed', 'their', 'emotions', 'daily', 'by', 'the', '#liberalmediaindustrialcomplex', '.']"
24,1627819502275801088,1627819502275801088,2023-02-21 07:56:27 Malay Peninsula Standard Time,2023-02-21,07:56:27,991270348879360000, https://t.co/D5tpleGqv7 domain for sale #homepage #GPT #HomepageGPT #GPT3 #GPT4 #ChatGpt #Ai  #W3 #Web3 #ArtificialIntelligence #Bing #Google  #PublicRelations #Advertising #Marketing #Promotion #Media #Tech #startups #ICO #Domains #domainforsale,en,"['homepage', 'gpt', 'homepagegpt', 'gpt3', 'gpt4', 'chatgpt', 'ai', 'w3', 'web3', 'artificialintelligence', 'bing', 'google', 'publicrelations', 'advertising', 'marketing', 'promotion', 'media', 'tech', 'startups', 'ico', 'domains', 'domainforsale']",[], https://t.co/D5tpleGqv7 domain for sale #homepage #GPT #HomepageGPT #GPT3 #GPT4 #ChatGpt #Ai  #W3 #Web3 #ArtificialIntelligence #Bing #Google  #PublicRelations #Advertising #Marketing #Promotion #Media #Tech #startups #ICO #Domains #domainforsale,"['https://t.co/D5tpleGqv7', 'domain', 'for', 'sale', '#homepage', '#GPT', '#HomepageGPT', '#GPT3', '#GPT4', '#ChatGpt', '#Ai', '#W3', '#Web3', '#ArtificialIntelligence', '#Bing', '#Google', '#PublicRelations', '#Advertising', '#Marketing', '#Promotion', '#Media', '#Tech', '#startups', '#ICO', '#Domains', '#domainforsale']"
25,1627819501571162117,1627819501571162112,2023-02-21 07:56:27 Malay Peninsula Standard Time,2023-02-21,07:56:27,1596333227060658181,"We have  https://t.co/G8Q2mWTUHi  https://t.co/Fo4DYtAgU6 if you are interested, make an offer #theai #AI #domainforsale #business #chatgpt #chatgpt3 #robot",en,"['theai', 'ai', 'domainforsale', 'business', 'chatgpt', 'chatgpt3', 'robot']",[],"We have  https://t.co/G8Q2mWTUHi  https://t.co/Fo4DYtAgU6 if you are interested, make an offer #theai #AI #domainforsale #business #chatgpt #chatgpt3 #robot","['We', 'have', 'https://t.co/G8Q2mWTUHi', 'https://t.co/Fo4DYtAgU6', 'if', 'you', 'are', 'interested', ',', 'make', 'an', 'offer', '#theai', '#AI', '#domainforsale', '#business', '#chatgpt', '#chatgpt3', '#robot']"
26,1627819324437106690,1627819324437106688,2023-02-21 07:55:45 Malay Peninsula Standard Time,2023-02-21,07:55:45,1489227384,📈 Don't miss out on the opportunity to invest in the future of language AI. Buy ChatGPT coin now! #investment #ChatGPT #crypto     https://t.co/rPGoEdkyfc   #airdrop #NFT  $CRV  $ADA  $ETH  $UNI  $APT  https://t.co/8ktW36eXxM,en,"['investment', 'chatgpt', 'crypto', 'airdrop', 'nft']",[],📈 Don't miss out on the opportunity to invest in the future of language AI. Buy ChatGPT coin now! #investment #ChatGPT #crypto     https://t.co/rPGoEdkyfc   #airdrop #NFT  $CRV  $ADA  $ETH  $UNI  $APT  https://t.co/8ktW36eXxM,"['📈', ""Don't"", 'miss', 'out', 'on', 'the', 'opportunity', 'to', 'invest', 'in', 'the', 'future', 'of', 'language', 'AI', '.', 'Buy', 'ChatGPT', 'coin', 'now', '!', '#investment', '#ChatGPT', '#crypto', 'https://t.co/rPGoEdkyfc', '#airdrop', '#NFT', '$', 'CRV', '$', 'ADA', '$', 'ETH', '$', 'UNI', '$', 'APT', 'https://t.co/8ktW36eXxM']"
27,1627819312118480896,1627819312118480896,2023-02-21 07:55:42 Malay Peninsula Standard Time,2023-02-21,07:55:42,1619374609865777152,"#chatgpt , who would had known this ? Not surprised at all… wok* media and big tech …",en,['chatgpt'],[],"#chatgpt , who would had known this ? Not surprised at all… wok* media and big tech …","['#chatgpt', ',', 'who', 'would', 'had', 'known', 'this', '?', 'Not', 'surprised', 'at', 'all', '…', 'wok', '*', 'media', 'and', 'big', 'tech', '…']"
28,1627819297098633216,1627819297098633216,2023-02-21 07:55:38 Malay Peninsula Standard Time,2023-02-21,07:55:38,1439745980547674112,Dreaming about @nowaiAI ✨  From rekt city to the yacht club   WAGMI   #nowai #ai #aibot #crypto #defi #midjourney #chatgpt   $SHI $WOOF $TSUKA $VOLT $TYRANT $NOWAI $IMGNAI $KLEE $HOKK $KISHU $SHIB $DOGE $FLOKI $SAITA  https://t.co/5cw5F4vcLK,en,"['nowai', 'ai', 'aibot', 'crypto', 'defi', 'midjourney', 'chatgpt']",[],Dreaming about @nowaiAI ✨  From rekt city to the yacht club   WAGMI   #nowai #ai #aibot #crypto #defi #midjourney #chatgpt   $SHI $WOOF $TSUKA $VOLT $TYRANT $NOWAI $IMGNAI $KLEE $HOKK $KISHU $SHIB $DOGE $FLOKI $SAITA  https://t.co/5cw5F4vcLK,"['Dreaming', 'about', '✨', 'From', 'rekt', 'city', 'to', 'the', 'yacht', 'club', 'WAGMI', '#nowai', '#ai', '#aibot', '#crypto', '#defi', '#midjourney', '#chatgpt', '$', 'SHI', '$', 'WOOF', '$', 'TSUKA', '$', 'VOLT', '$', 'TYRANT', '$', 'NOWAI', '$', 'IMGNAI', '$', 'KLEE', '$', 'HOKK', '$', 'KISHU', '$', 'SHIB', '$', 'DOGE', '$', 'FLOKI', '$', 'SAITA', 'https://t.co/5cw5F4vcLK']"
29,1627819295827804161,1627819295827804160,2023-02-21 07:55:38 Malay Peninsula Standard Time,2023-02-21,07:55:38,936450331621212161,"#ChatGPT is very useful. But its answers are not supposed to be the end product. It's supposed to be a starting point, that's it.",en,['chatgpt'],[],"#ChatGPT is very useful. But its answers are not supposed to be the end product. It's supposed to be a starting point, that's it.","['#ChatGPT', 'is', 'very', 'useful', '.', 'But', 'its', 'answers', 'are', 'not', 'supposed', 'to', 'be', 'the', 'end', 'product', '.', ""It's"", 'supposed', 'to', 'be', 'a', 'starting', 'point', ',', ""that's"", 'it', '.']"
30,1627819239871762432,1627819239871762432,2023-02-21 07:55:24 Malay Peninsula Standard Time,2023-02-21,07:55:24,312082525,今、モーニングショーでチャットGPTの特集やってる❤️  このAIってすごいね‼️  #chatGPT,ja,['chatgpt'],[],"Right now, I'm doing ❤️ a special feature on chat GPT on the morning show. This AI is amazing! !️ #chatGPT","['Right', 'now', ',', ""I'm"", 'doing', '❤', '️', 'a', 'special', 'feature', 'on', 'chat', 'GPT', 'on', 'the', 'morning', 'show', '.', 'This', 'AI', 'is', 'amazing', '!', '!', '️', '#chatGPT']"
