,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
24,1633220539467563008,1633220539467563008,2023-03-08 05:38:15 Malay Peninsula Standard Time,2023-03-08,05:38:15,1046287434542141441,Bing continua sendo #Bing. #ChatGPT #GPT  https://t.co/itI57Y3NJY,pt,"['bing', 'chatgpt', 'gpt']",[],Bing remains #Bing. #ChatGPT #GPT https://t.co/itI57Y3NJY,"['Bing', 'remains', '#Bing', '.', '#ChatGPT', '#GPT', 'https://t.co/itI57Y3NJY']"
25,1633220513207033859,1633220513207033856,2023-03-08 05:38:08 Malay Peninsula Standard Time,2023-03-08,05:38:08,1618511900928622593,Nutzlos  #ChatGPT #CHEBVB  https://t.co/MukmBQoAhq,de,"['chatgpt', 'chebvb']",[],Useless #ChatGPT #CHEBVB https://t.co/MukmBQoAhq,"['Useless', '#ChatGPT', '#CHEBVB', 'https://t.co/MukmBQoAhq']"
26,1633220478213947392,1633220478213947392,2023-03-08 05:38:00 Malay Peninsula Standard Time,2023-03-08,05:38:00,906294385,#VlaParl #Stikstofakkoord kan #ChatGPT geen nieuw akkoord schrijven waarin ieder zijn goesting krijgt? #justasking,nl,"['vlaparl', 'stikstofakkoord', 'chatgpt', 'justasking']",[],#VlaParl #Stikstofakkoord can't #ChatGPT write a new agreement in which everyone gets their way? #justasking,"['#VlaParl', '#Stikstofakkoord', ""can't"", '#ChatGPT', 'write', 'a', 'new', 'agreement', 'in', 'which', 'everyone', 'gets', 'their', 'way', '?', '#justasking']"
27,1633220448099139586,1633220448099139584,2023-03-08 05:37:53 Malay Peninsula Standard Time,2023-03-08,05:37:53,895122187,Close High Ticket Clients 41 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/zHPNLYV9tc,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],Close High Ticket Clients 41 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/zHPNLYV9tc,"['Close', 'High', 'Ticket', 'Clients', '41', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/zHPNLYV9tc']"
28,1633220429182652416,1633220429182652416,2023-03-08 05:37:48 Malay Peninsula Standard Time,2023-03-08,05:37:48,126040057,Faça sua oferta!  https://t.co/fqDB52A4zy  Venha conhecer nosso Instagram  https://t.co/2Vw9B9D8Rg  #iaart #midjourney #chatgpt #inteligenciaartificial #artedigital #nft #nftart #RickandMorty  https://t.co/xEcpyJsujZ,pt,"['iaart', 'midjourney', 'chatgpt', 'inteligenciaartificial', 'artedigital', 'nft', 'nftart', 'rickandmorty']",[],Make your offer!  https://t.co/fqDB52A4zy Come and visit our Instagram https://t.co/2Vw9B9D8Rg #iaart #midjourney #chatgpt #inteligenciaartificial #artedigital #nft #nftart #RickandMorty https://t.co/xEcpyJsujZ,"['Make', 'your', 'offer', '!', 'https://t.co/fqDB52A4zy', 'Come', 'and', 'visit', 'our', 'Instagram', 'https://t.co/2Vw9B9D8Rg', '#iaart', '#midjourney', '#chatgpt', '#inteligenciaartificial', '#artedigital', '#nft', '#nftart', '#RickandMorty', 'https://t.co/xEcpyJsujZ']"
29,1633220373415329793,1633220373415329792,2023-03-08 05:37:35 Malay Peninsula Standard Time,2023-03-08,05:37:35,39678124,DAN's Response to ChatGPT #Ai #ChatGPT  https://t.co/PVitrdPURR,en,"['ai', 'chatgpt']",[],DAN's Response to ChatGPT #Ai #ChatGPT  https://t.co/PVitrdPURR,"[""DAN's"", 'Response', 'to', 'ChatGPT', '#Ai', '#ChatGPT', 'https://t.co/PVitrdPURR']"
30,1633220321372426241,1633220321372426240,2023-03-08 05:37:23 Malay Peninsula Standard Time,2023-03-08,05:37:23,364174733,in an hour  On the coinbase exchange  #BasedAI ChatGpt token #ChatGPT #GPTChat  #Crypto #Token #Coin #Coindaily  invest  https://t.co/a7soKeld81  https://t.co/pOqLoAYW8m,en,"['basedai', 'chatgpt', 'gptchat', 'crypto', 'token', 'coin', 'coindaily']",[],in an hour  On the coinbase exchange  #BasedAI ChatGpt token #ChatGPT #GPTChat  #Crypto #Token #Coin #Coindaily  invest  https://t.co/a7soKeld81  https://t.co/pOqLoAYW8m,"['in', 'an', 'hour', 'On', 'the', 'coinbase', 'exchange', '#BasedAI', 'ChatGpt', 'token', '#ChatGPT', '#GPTChat', '#Crypto', '#Token', '#Coin', '#Coindaily', 'invest', 'https://t.co/a7soKeld81', 'https://t.co/pOqLoAYW8m']"
31,1633220310836158465,1633220310836158464,2023-03-08 05:37:20 Malay Peninsula Standard Time,2023-03-08,05:37:20,212364786,#8M2023 👇 #ChatGPT @miramurati GO!,und,"['8m2023', 'chatgpt']",[],#8M2023 👇 #ChatGPT @miramurati GO!,"['#8M2023', '👇', '#ChatGPT', 'GO', '!']"
32,1633220221145333760,1633220221145333760,2023-03-08 05:36:59 Malay Peninsula Standard Time,2023-03-08,05:36:59,895122187,Close High Ticket Clients 34 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/FeoHh67CrY,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],Close High Ticket Clients 34 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/FeoHh67CrY,"['Close', 'High', 'Ticket', 'Clients', '34', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/FeoHh67CrY']"
33,1633220182268313600,1633220182268313600,2023-03-08 05:36:49 Malay Peninsula Standard Time,2023-03-08,05:36:49,895122187,Close High Ticket Clients 32 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/8KRaILLpjc,en,"['chatgpt', 'chatgptprompts', 'chatbot', 'chatbotai', 'aichatbot', 'ai', 'artificialintelligence', 'aiprompts', 'prompts', 'writingprompts', 'ideaprompts', 'creativeprompts']",[],Close High Ticket Clients 32 👇👉  https://t.co/YYV3DwcBG4 #chatgpt #chatgptprompts #chatbot #chatbotai #aichatbot #ai #artificialintelligence #aiprompts #prompts #writingprompts #ideaprompts #creativeprompts  https://t.co/8KRaILLpjc,"['Close', 'High', 'Ticket', 'Clients', '32', '👇', '👉', 'https://t.co/YYV3DwcBG4', '#chatgpt', '#chatgptprompts', '#chatbot', '#chatbotai', '#aichatbot', '#ai', '#artificialintelligence', '#aiprompts', '#prompts', '#writingprompts', '#ideaprompts', '#creativeprompts', 'https://t.co/8KRaILLpjc']"
34,1633220175146229764,1633144833786146816,2023-03-08 05:36:48 Malay Peninsula Standard Time,2023-03-08,05:36:48,921819925316079616,"@dr_l_alexandre En tout cas niveau casting, #chatgpt ne lui arrive pas à la cheville.",fr,['chatgpt'],"[{'screen_name': 'dr_l_alexandre', 'name': 'Docteur Laurent Alexandre', 'id': '945473418'}]","@dr_l_alexandre In any case level casting, #chatgpt does not come to his ankle.","['In', 'any', 'case', 'level', 'casting', ',', '#chatgpt', 'does', 'not', 'come', 'to', 'his', 'ankle', '.']"
35,1633220155927822337,1633220155927822336,2023-03-08 05:36:43 Malay Peninsula Standard Time,2023-03-08,05:36:43,56960092,Built a fun @telegram bot this weekend but with a serious goal: Make AI accessible to the next billion of India. Works with Hindi now. What else should it do? DM if you have a @telegram group that will find this useful #ChatGPT @GaonConnection @RainmatterOrg @nexgenfounders  https://t.co/UN5RqeN1QW,en,['chatgpt'],[],Built a fun @telegram bot this weekend but with a serious goal: Make AI accessible to the next billion of India. Works with Hindi now. What else should it do? DM if you have a @telegram group that will find this useful #ChatGPT @GaonConnection @RainmatterOrg @nexgenfounders  https://t.co/UN5RqeN1QW,"['Built', 'a', 'fun', 'bot', 'this', 'weekend', 'but', 'with', 'a', 'serious', 'goal', ':', 'Make', 'AI', 'accessible', 'to', 'the', 'next', 'billion', 'of', 'India', '.', 'Works', 'with', 'Hindi', 'now', '.', 'What', 'else', 'should', 'it', 'do', '?', 'DM', 'if', 'you', 'have', 'a', 'group', 'that', 'will', 'find', 'this', 'useful', '#ChatGPT', 'https://t.co/UN5RqeN1QW']"
