id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
1634959130241769474,1634959130241769472,2023-03-13 00:46:47 Malay Peninsula Standard Time,2023-03-13,00:46:47,1295204026850717696,"Here are 8 amazing extensions to enhance your experience with #ChatGPT:  1.WebChatGPT  WebChatGPT, one of the best Chrome ChatGPT extensions, overcomes the fact that ChatGPT knowledge is limited to 2021 data. With access to the latest information on the Internet, the answers are…  https://t.co/wAhipZAWnn",en,['chatgpt'],[],"Here are 8 amazing extensions to enhance your experience with #ChatGPT:  1.WebChatGPT  WebChatGPT, one of the best Chrome ChatGPT extensions, overcomes the fact that ChatGPT knowledge is limited to 2021 data. With access to the latest information on the Internet, the answers are…  https://t.co/wAhipZAWnn","['Here', 'are', '8', 'amazing', 'extensions', 'to', 'enhance', 'your', 'experience', 'with', '#ChatGPT', ':', '1.WebChatGPT', 'WebChatGPT', ',', 'one', 'of', 'the', 'best', 'Chrome', 'ChatGPT', 'extensions', ',', 'overcomes', 'the', 'fact', 'that', 'ChatGPT', 'knowledge', 'is', 'limited', 'to', '2021', 'data', '.', 'With', 'access', 'to', 'the', 'latest', 'information', 'on', 'the', 'Internet', ',', 'the', 'answers', 'are', '…', 'https://t.co/wAhipZAWnn']"
1634959110881042438,1634959110881042432,2023-03-13 00:46:42 Malay Peninsula Standard Time,2023-03-13,00:46:42,1301935280526630912,The #Healthcare Industry’s Not-So-Secret Weapon: #ChatGPT  https://t.co/0d5qZw4ldm,en,"['healthcare', 'chatgpt']",[],The #Healthcare Industry’s Not-So-Secret Weapon: #ChatGPT  https://t.co/0d5qZw4ldm,"['The', '#Healthcare', 'Industry', '’', 's', 'Not-So-Secret', 'Weapon', ':', '#ChatGPT', 'https://t.co/0d5qZw4ldm']"
1634959103973031936,1634959103973031936,2023-03-13 00:46:41 Malay Peninsula Standard Time,2023-03-13,00:46:41,1553692594323873792,I've noticed that it's actually harder for AI to draw monsters than to draw pretty girls. Maybe it's because there's much less data available for monsters :((  #AI #LoRA #midjourney #NovelAI #stablediffusion  #anime #art #ChatGPT #wildcards #ControlNet #Monster  https://t.co/5ngMnLqCXq,en,"['ai', 'lora', 'midjourney', 'novelai', 'stablediffusion', 'anime', 'art', 'chatgpt', 'wildcards', 'controlnet', 'monster']",[],I've noticed that it's actually harder for AI to draw monsters than to draw pretty girls. Maybe it's because there's much less data available for monsters :((  #AI #LoRA #midjourney #NovelAI #stablediffusion  #anime #art #ChatGPT #wildcards #ControlNet #Monster  https://t.co/5ngMnLqCXq,"[""I've"", 'noticed', 'that', ""it's"", 'actually', 'harder', 'for', 'AI', 'to', 'draw', 'monsters', 'than', 'to', 'draw', 'pretty', 'girls', '.', 'Maybe', ""it's"", 'because', ""there's"", 'much', 'less', 'data', 'available', 'for', 'monsters', ':(', '(', '#AI', '#LoRA', '#midjourney', '#NovelAI', '#stablediffusion', '#anime', '#art', '#ChatGPT', '#wildcards', '#ControlNet', '#Monster', 'https://t.co/5ngMnLqCXq']"
1634959088403742720,1634959088403742720,2023-03-13 00:46:37 Malay Peninsula Standard Time,2023-03-13,00:46:37,1632685061983068162,🌌GALAXY SPLIT🌌 🔥Stunning picture   💫Only possible with high-quality prompts!   🏆Visit me on @promptbase: 👉 https://t.co/DgoKOtigZy  #AI #AIart #AIArtCommuity #Midjourney #ChatGPT #AIArtwork #Midjourneyart #NFT #NFTarts #MoonlightChickenEP7  https://t.co/wG9wJ56d8M,en,"['ai', 'aiart', 'aiartcommuity', 'midjourney', 'chatgpt', 'aiartwork', 'midjourneyart', 'nft', 'nftarts', 'moonlightchickenep7']",[],🌌GALAXY SPLIT🌌 🔥Stunning picture   💫Only possible with high-quality prompts!   🏆Visit me on @promptbase: 👉 https://t.co/DgoKOtigZy  #AI #AIart #AIArtCommuity #Midjourney #ChatGPT #AIArtwork #Midjourneyart #NFT #NFTarts #MoonlightChickenEP7  https://t.co/wG9wJ56d8M,"['🌌', 'GALAXY', 'SPLIT', '🌌', '🔥', 'Stunning', 'picture', '💫', 'Only', 'possible', 'with', 'high-quality', 'prompts', '!', '🏆', 'Visit', 'me', 'on', ':', '👉', 'https://t.co/DgoKOtigZy', '#AI', '#AIart', '#AIArtCommuity', '#Midjourney', '#ChatGPT', '#AIArtwork', '#Midjourneyart', '#NFT', '#NFTarts', '#MoonlightChickenEP7', 'https://t.co/wG9wJ56d8M']"
1634958964415954944,1634958964415954944,2023-03-13 00:46:07 Malay Peninsula Standard Time,2023-03-13,00:46:07,344681229,Can anyone slow this down?   Trying my best to catch up with all researches published last week.  #AI #ML #ChatGPT,en,"['ai', 'ml', 'chatgpt']",[],Can anyone slow this down?   Trying my best to catch up with all researches published last week.  #AI #ML #ChatGPT,"['Can', 'anyone', 'slow', 'this', 'down', '?', 'Trying', 'my', 'best', 'to', 'catch', 'up', 'with', 'all', 'researches', 'published', 'last', 'week', '.', '#AI', '#ML', '#ChatGPT']"
1634958850154692608,1634958850154692608,2023-03-13 00:45:40 Malay Peninsula Standard Time,2023-03-13,00:45:40,521355674,"Example question.  #ChatGPT  What are the differences between GPT-3 and BERT, and what are their respective applications?",en,['chatgpt'],[],"Example question.  #ChatGPT  What are the differences between GPT-3 and BERT, and what are their respective applications?","['Example', 'question', '.', '#ChatGPT', 'What', 'are', 'the', 'differences', 'between', 'GPT', '-', '3', 'and', 'BERT', ',', 'and', 'what', 'are', 'their', 'respective', 'applications', '?']"
1634958735037845509,1634958735037845504,2023-03-13 00:45:13 Malay Peninsula Standard Time,2023-03-13,00:45:13,1552033855426637824,#ChatGPT に訊いてみたい、 質問の文面を考える毎日。,ja,['chatgpt'],[],I want to ask #ChatGPT every day I think about the text of the question.,"['I', 'want', 'to', 'ask', '#ChatGPT', 'every', 'day', 'I', 'think', 'about', 'the', 'text', 'of', 'the', 'question', '.']"
1634958708198494208,1634958708198494208,2023-03-13 00:45:06 Malay Peninsula Standard Time,2023-03-13,00:45:06,1605149488758239234,10 Ways to Earn $500 per day from ChatGPT #ChatGPT #OpenAI  #chatbot  https://t.co/Lrx9j0Xibc via @youthsadda,en,"['chatgpt', 'openai', 'chatbot']",[],10 Ways to Earn $500 per day from ChatGPT #ChatGPT #OpenAI  #chatbot  https://t.co/Lrx9j0Xibc via @youthsadda,"['10', 'Ways', 'to', 'Earn', '$', '500', 'per', 'day', 'from', 'ChatGPT', '#ChatGPT', '#OpenAI', '#chatbot', 'https://t.co/Lrx9j0Xibc', 'via']"
1634958704641732610,1634935162411810816,2023-03-13 00:45:05 Malay Peninsula Standard Time,2023-03-13,00:45:05,1175885480107184129,@KimDotcom They will accused this #ChatGPT for spread kind of 'logical fallacy' 😂,en,['chatgpt'],"[{'screen_name': 'KimDotcom', 'name': 'Kim Dotcom', 'id': '611986351'}]",@KimDotcom They will accused this #ChatGPT for spread kind of 'logical fallacy' 😂,"['They', 'will', 'accused', 'this', '#ChatGPT', 'for', 'spread', 'kind', 'of', ""'"", 'logical', 'fallacy', ""'"", '😂']"
1634958419366146048,1634958419366146048,2023-03-13 00:43:57 Malay Peninsula Standard Time,2023-03-13,00:43:57,393118283,Utilizando OSINT + chatGPT para resolver contraseñas y nombres de usuarios de leaks públicos y sin pagar.  PD: Queda claro que nuestros nombres de usuarios y contraseñas no deben de estar relacionados con nosotros. ¿Estáis de acuerdo?  #OSINT #chatGPT #IA #leaks #security  https://t.co/KOjkfUnLPZ,es,"['osint', 'chatgpt', 'ia', 'leaks', 'security']",[],Using OSINT + chatGPT to resolve passwords and usernames from public and unpaid leaks.  PS: It is clear that our usernames and passwords should not be related to us. Do you agree?  #OSINT #chatGPT #IA #leaks #security https://t.co/KOjkfUnLPZ,"['Using', 'OSINT', '+', 'chatGPT', 'to', 'resolve', 'passwords', 'and', 'usernames', 'from', 'public', 'and', 'unpaid', 'leaks', '.', 'PS', ':', 'It', 'is', 'clear', 'that', 'our', 'usernames', 'and', 'passwords', 'should', 'not', 'be', 'related', 'to', 'us', '.', 'Do', 'you', 'agree', '?', '#OSINT', '#chatGPT', '#IA', '#leaks', '#security', 'https://t.co/KOjkfUnLPZ']"
1634958414865666048,1634958414865666048,2023-03-13 00:43:56 Malay Peninsula Standard Time,2023-03-13,00:43:56,1578612405524897792,Dear Community 18th Burn 🔥 done 2105$ worth of BTV 🔥#BITOVIA #BTV #Binance        #BNB        #BSCGems #HAECHAN #GEM #1000xgem #ChatGPT  https://t.co/PuSxVgHMot,en,"['bitovia', 'btv', 'binance', 'bnb', 'bscgems', 'haechan', 'gem', '1000xgem', 'chatgpt']",[],Dear Community 18th Burn 🔥 done 2105$ worth of BTV 🔥#BITOVIA #BTV #Binance        #BNB        #BSCGems #HAECHAN #GEM #1000xgem #ChatGPT  https://t.co/PuSxVgHMot,"['Dear', 'Community', '18th', 'Burn', '🔥', 'done', '2105', '$', 'worth', 'of', 'BTV', '🔥', '#BITOVIA', '#BTV', '#Binance', '#BNB', '#BSCGems', '#HAECHAN', '#GEM', '#1000xgem', '#ChatGPT', 'https://t.co/PuSxVgHMot']"
1634958344422141952,1634958344422141952,2023-03-13 00:43:40 Malay Peninsula Standard Time,2023-03-13,00:43:40,872823612763394048,"Everyone in the SEO industry must learn the basics of SQL. If you're still using Excel, then you're missing out on a lot. Now, you don't even have any excuse as #ChatGPT can easily help you create any query you can imagine.",en,['chatgpt'],[],"Everyone in the SEO industry must learn the basics of SQL. If you're still using Excel, then you're missing out on a lot. Now, you don't even have any excuse as #ChatGPT can easily help you create any query you can imagine.","['Everyone', 'in', 'the', 'SEO', 'industry', 'must', 'learn', 'the', 'basics', 'of', 'SQL', '.', 'If', ""you're"", 'still', 'using', 'Excel', ',', 'then', ""you're"", 'missing', 'out', 'on', 'a', 'lot', '.', 'Now', ',', 'you', ""don't"", 'even', 'have', 'any', 'excuse', 'as', '#ChatGPT', 'can', 'easily', 'help', 'you', 'create', 'any', 'query', 'you', 'can', 'imagine', '.']"
1634958177602260993,1634958177602260992,2023-03-13 00:43:00 Malay Peninsula Standard Time,2023-03-13,00:43:00,497499327,"Want to boost your business productivity with AI solutions? Learn how to integrate ChatGPT and Google Bard with email, cloud CRM, Quickbooks, and more! #AI #ChatGPT #GoogleBard #productivity   https://t.co/RJLsGp2CJ9",en,"['ai', 'chatgpt', 'googlebard', 'productivity']",[],"Want to boost your business productivity with AI solutions? Learn how to integrate ChatGPT and Google Bard with email, cloud CRM, Quickbooks, and more! #AI #ChatGPT #GoogleBard #productivity   https://t.co/RJLsGp2CJ9","['Want', 'to', 'boost', 'your', 'business', 'productivity', 'with', 'AI', 'solutions', '?', 'Learn', 'how', 'to', 'integrate', 'ChatGPT', 'and', 'Google', 'Bard', 'with', 'email', ',', 'cloud', 'CRM', ',', 'Quickbooks', ',', 'and', 'more', '!', '#AI', '#ChatGPT', '#GoogleBard', '#productivity', 'https://t.co/RJLsGp2CJ9']"
1634958173860933638,1634958173860933632,2023-03-13 00:42:59 Malay Peninsula Standard Time,2023-03-13,00:42:59,1330173795236253697,Unlock the potential of safer and less biased language models with OpenAI's #ChatGPT! Learn how they're revolutionizing the AI industry and promoting ethical language processing.   https://t.co/f6FHETxzjQ  #OpenAI #ArtificialIntelligence  CC: @techreview @Melissahei,en,"['chatgpt', 'openai', 'artificialintelligence']",[],Unlock the potential of safer and less biased language models with OpenAI's #ChatGPT! Learn how they're revolutionizing the AI industry and promoting ethical language processing.   https://t.co/f6FHETxzjQ  #OpenAI #ArtificialIntelligence  CC: @techreview @Melissahei,"['Unlock', 'the', 'potential', 'of', 'safer', 'and', 'less', 'biased', 'language', 'models', 'with', ""OpenAI's"", '#ChatGPT', '!', 'Learn', 'how', ""they're"", 'revolutionizing', 'the', 'AI', 'industry', 'and', 'promoting', 'ethical', 'language', 'processing', '.', 'https://t.co/f6FHETxzjQ', '#OpenAI', '#ArtificialIntelligence', 'CC', ':']"
1634958123474767872,1631202338580107264,2023-03-13 00:42:47 Malay Peninsula Standard Time,2023-03-13,00:42:47,1722035480,いやほんと #ChatGPT ヤバイね。やることが魔法レベルなのでAI界隈ではAIに指示する命令(Prompt)を #呪文 と呼ぶのが流行ってるようなのだが、まさに呪文と言って良いpromptを発見した。「続けて」と書くと延々書き続けるので今ひたすらそれ読んでいる。,ja,"['chatgpt', '呪文']",[],"No, really, #ChatGPT bad. Since what you do is magical, it seems that it is popular in AI circles to call the command (Prompt) that instructs the AI #呪文, but I found a prompt that can be said to be a spell. If I write ""continue"", I will write endlessly, so I am reading it all the time.","['No', ',', 'really', ',', '#ChatGPT', 'bad', '.', 'Since', 'what', 'you', 'do', 'is', 'magical', ',', 'it', 'seems', 'that', 'it', 'is', 'popular', 'in', 'AI', 'circles', 'to', 'call', 'the', 'command', '(', 'Prompt', ')', 'that', 'instructs', 'the', 'AI', '#呪文', ',', 'but', 'I', 'found', 'a', 'prompt', 'that', 'can', 'be', 'said', 'to', 'be', 'a', 'spell', '.', 'If', 'I', 'write', '""', 'continue', '""', ',', 'I', 'will', 'write', 'endlessly', ',', 'so', 'I', 'am', 'reading', 'it', 'all', 'the', 'time', '.']"
1634957931866390528,1634957931866390528,2023-03-13 00:42:01 Malay Peninsula Standard Time,2023-03-13,00:42:01,1551230063777038336,"BrainBox - The New AI ChatGPT Killer App  First To Market Hard-Coded AI App That Lets You Launch Your Very Own “ChatGPT-like” AI Chatbot, And Charge People For Using It...  CHECK IT OUT! 👇👇👇  https://t.co/Ml9c4syWzU . . . #ai #chatgpt #brainbox #aichatbot #aiapp  https://t.co/D0oja8dklr",en,"['ai', 'chatgpt', 'brainbox', 'aichatbot', 'aiapp']",[],"BrainBox - The New AI ChatGPT Killer App  First To Market Hard-Coded AI App That Lets You Launch Your Very Own “ChatGPT-like” AI Chatbot, And Charge People For Using It...  CHECK IT OUT! 👇👇👇  https://t.co/Ml9c4syWzU . . . #ai #chatgpt #brainbox #aichatbot #aiapp  https://t.co/D0oja8dklr","['BrainBox', '-', 'The', 'New', 'AI', 'ChatGPT', 'Killer', 'App', 'First', 'To', 'Market', 'Hard-Coded', 'AI', 'App', 'That', 'Lets', 'You', 'Launch', 'Your', 'Very', 'Own', '“', 'ChatGPT-like', '”', 'AI', 'Chatbot', ',', 'And', 'Charge', 'People', 'For', 'Using', 'It', '...', 'CHECK', 'IT', 'OUT', '!', '👇', '👇', '👇', 'https://t.co/Ml9c4syWzU', '. . .', '#ai', '#chatgpt', '#brainbox', '#aichatbot', '#aiapp', 'https://t.co/D0oja8dklr']"
1634957923070918659,1634957923070918656,2023-03-13 00:41:59 Malay Peninsula Standard Time,2023-03-13,00:41:59,897954104403734528,Tremendo poemita se sacó #ChatGPT  https://t.co/Vtof3lxPEm,es,['chatgpt'],[],Tremendous little poem was taken #ChatGPT https://t.co/Vtof3lxPEm,"['Tremendous', 'little', 'poem', 'was', 'taken', '#ChatGPT', 'https://t.co/Vtof3lxPEm']"
1634957879588564992,1634957879588564992,2023-03-13 00:41:49 Malay Peninsula Standard Time,2023-03-13,00:41:49,799692104,#ChatGPT is not to be believed blindly. Be cautious of using the content elsewhere. It may even mar the situation if followed blindly.,en,['chatgpt'],[],#ChatGPT is not to be believed blindly. Be cautious of using the content elsewhere. It may even mar the situation if followed blindly.,"['#ChatGPT', 'is', 'not', 'to', 'be', 'believed', 'blindly', '.', 'Be', 'cautious', 'of', 'using', 'the', 'content', 'elsewhere', '.', 'It', 'may', 'even', 'mar', 'the', 'situation', 'if', 'followed', 'blindly', '.']"
1634957857316823041,1634954834020560896,2023-03-13 00:41:43 Malay Peninsula Standard Time,2023-03-13,00:41:43,399156540,#StockMarket #tigers #chatgpt #WarrenBuffett  https://t.co/HynpEVHFnM,qme,"['stockmarket', 'tigers', 'chatgpt', 'warrenbuffett']",[],#StockMarket #tigers #chatgpt #WarrenBuffett  https://t.co/HynpEVHFnM,"['#StockMarket', '#tigers', '#chatgpt', '#WarrenBuffett', 'https://t.co/HynpEVHFnM']"
1634957773246201858,1634957773246201856,2023-03-13 00:41:23 Malay Peninsula Standard Time,2023-03-13,00:41:23,1250113887137083393,Definitely used #chatgpt to determine the outcome of the game,en,['chatgpt'],[],Definitely used #chatgpt to determine the outcome of the game,"['Definitely', 'used', '#chatgpt', 'to', 'determine', 'the', 'outcome', 'of', 'the', 'game']"
1634957746599788546,1634957746599788544,2023-03-13 00:41:17 Malay Peninsula Standard Time,2023-03-13,00:41:17,1527035654709837824,🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫  #Buyback #Staking  #altcoin  #altcoins #CryptocurrencyMarket  #memecoin #memecoins #BULLISH #BNB       #BinanceBuild           #SpaceCatch #Shibarium  #NFT #AI #Chatgpt  #Airdrop 🐳🐳🐳🐳🐳🐳🐳🐳🐳  https://t.co/0covIFON19,und,"['buyback', 'staking', 'altcoin', 'altcoins', 'cryptocurrencymarket', 'memecoin', 'memecoins', 'bullish', 'bnb', 'binancebuild', 'spacecatch', 'shibarium', 'nft', 'ai', 'chatgpt', 'airdrop']",[],🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫  #Buyback #Staking  #altcoin  #altcoins #CryptocurrencyMarket  #memecoin #memecoins #BULLISH #BNB       #BinanceBuild           #SpaceCatch #Shibarium  #NFT #AI #Chatgpt  #Airdrop 🐳🐳🐳🐳🐳🐳🐳🐳🐳  https://t.co/0covIFON19,"['🤫', '🤫', '🤫', '#Buyback', '#Staking', '#altcoin', '#altcoins', '#CryptocurrencyMarket', '#memecoin', '#memecoins', '#BULLISH', '#BNB', '#BinanceBuild', '#SpaceCatch', '#Shibarium', '#NFT', '#AI', '#Chatgpt', '#Airdrop', '🐳', '🐳', '🐳', 'https://t.co/0covIFON19']"
1634957715159277569,1634957715159277568,2023-03-13 00:41:09 Malay Peninsula Standard Time,2023-03-13,00:41:09,965547224561168396,Microsoft recently released Visual ChatGPT.  Check out this fantastic article at  https://t.co/cwASOuKBWh  #ai #chatgpt #microsoftvisualchatgpt #artificialintelligence #gpt3  #deeplearning #machinelearning #ml #transformers #objauto #objectautomation   https://t.co/6bcVDxJI2m,en,"['ai', 'chatgpt', 'microsoftvisualchatgpt', 'artificialintelligence', 'gpt3', 'deeplearning', 'machinelearning', 'ml', 'transformers', 'objauto', 'objectautomation']",[],Microsoft recently released Visual ChatGPT.  Check out this fantastic article at  https://t.co/cwASOuKBWh  #ai #chatgpt #microsoftvisualchatgpt #artificialintelligence #gpt3  #deeplearning #machinelearning #ml #transformers #objauto #objectautomation   https://t.co/6bcVDxJI2m,"['Microsoft', 'recently', 'released', 'Visual', 'ChatGPT', '.', 'Check', 'out', 'this', 'fantastic', 'article', 'at', 'https://t.co/cwASOuKBWh', '#ai', '#chatgpt', '#microsoftvisualchatgpt', '#artificialintelligence', '#gpt3', '#deeplearning', '#machinelearning', '#ml', '#transformers', '#objauto', '#objectautomation', 'https://t.co/6bcVDxJI2m']"
1634957689091682305,1634957689091682304,2023-03-13 00:41:03 Malay Peninsula Standard Time,2023-03-13,00:41:03,1517903751553896453,#AIイラスト #AIアート #AIart  #AIphotography #AI写真家 #stablediffusion #ChatGPT #OpenAI #ChilloutMix  https://t.co/iJzZPhuI0d,qme,"['aiイラスト', 'aiアート', 'aiart', 'aiphotography', 'ai写真家', 'stablediffusion', 'chatgpt', 'openai', 'chilloutmix']",[],#AIイラスト #AIアート #AIart #AIphotography #AI写真家 #stablediffusion #ChatGPT #OpenAI #ChilloutMix https://t.co/iJzZPhuI0d,"['#AIイラスト', '#AIアート', '#AIart', '#AIphotography', '#AI写真家', '#stablediffusion', '#ChatGPT', '#OpenAI', '#ChilloutMix', 'https://t.co/iJzZPhuI0d']"
