,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
10,1633171969905401856,1633171969905401856,2023-03-08 02:25:15 Malay Peninsula Standard Time,2023-03-08,02:25:15,1625896718943518721,#ChatGPT #UPSC2023 #Memes #justforfun #CyberSecurtiy  https://t.co/WR05PixnHu,qme,"['chatgpt', 'upsc2023', 'memes', 'justforfun', 'cybersecurtiy']",[],#ChatGPT #UPSC2023 #Memes #justforfun #CyberSecurtiy  https://t.co/WR05PixnHu,"['#ChatGPT', '#UPSC2023', '#Memes', '#justforfun', '#CyberSecurtiy', 'https://t.co/WR05PixnHu']"
11,1633171954239942656,1633171954239942656,2023-03-08 02:25:11 Malay Peninsula Standard Time,2023-03-08,02:25:11,2828470096,"El lanzamiento del #ChatGPT dio relevancia a las interrogantes sobre la inteligencia artificial por sus efectos en la humanidad, incluyendo las prácticas de poder, autoritarismo y la democracia. El científico @MujicaVladimiro nos aclara algunas dudas  https://t.co/taCVumRoDv",es,['chatgpt'],[],"The launch of the #ChatGPT highlighted questions about artificial intelligence for its effects on humanity, including power practices, authoritarianism and democracy. The scientist @MujicaVladimiro clarifies some doubts https://t.co/taCVumRoDv","['The', 'launch', 'of', 'the', '#ChatGPT', 'highlighted', 'questions', 'about', 'artificial', 'intelligence', 'for', 'its', 'effects', 'on', 'humanity', ',', 'including', 'power', 'practices', ',', 'authoritarianism', 'and', 'democracy', '.', 'The', 'scientist', 'clarifies', 'some', 'doubts', 'https://t.co/taCVumRoDv']"
12,1633171922643984384,1633171922643984384,2023-03-08 02:25:03 Malay Peninsula Standard Time,2023-03-08,02:25:03,232861861,"C'est aussi déprimant qu'inévitable et rendrait presque le débat sur les retraites accessoire. L'#IntelligenceArtificielle va nous remplacer bcp plus vite qu'on ne pense. Ca commence par la presse, la pub, l'édition. Et ce n'est que le début… #ChatGPT #IA  https://t.co/PG4JJnW7aD",fr,"['intelligenceartificielle', 'chatgpt', 'ia']",[],"This is as depressing as it is inevitable and would almost make the pension debate incidental. The #IntelligenceArtificielle will replace us bcp faster than we think. It starts with the press, advertising, publishing. And that's just the beginning... #ChatGPT #IA https://t.co/PG4JJnW7aD","['This', 'is', 'as', 'depressing', 'as', 'it', 'is', 'inevitable', 'and', 'would', 'almost', 'make', 'the', 'pension', 'debate', 'incidental', '.', 'The', '#IntelligenceArtificielle', 'will', 'replace', 'us', 'bcp', 'faster', 'than', 'we', 'think', '.', 'It', 'starts', 'with', 'the', 'press', ',', 'advertising', ',', 'publishing', '.', 'And', ""that's"", 'just', 'the', 'beginning', '...', '#ChatGPT', '#IA', 'https://t.co/PG4JJnW7aD']"
13,1633171860299952133,1633171431356788736,2023-03-08 02:24:49 Malay Peninsula Standard Time,2023-03-08,02:24:49,221664607,@NeuroniAI Fuckin amazing! @NeuroniAI  #ChatGPT #NeuroniAI #neuroni #ai #artificialintellegence,en,"['chatgpt', 'neuroniai', 'neuroni', 'ai', 'artificialintellegence']","[{'screen_name': 'NeuroniAI', 'name': 'Neuroni AI', 'id': '1606605570412265472'}]",@NeuroniAI Fuckin amazing! @NeuroniAI  #ChatGPT #NeuroniAI #neuroni #ai #artificialintellegence,"['Fuckin', 'amazing', '!', '#ChatGPT', '#NeuroniAI', '#neuroni', '#ai', '#artificialintellegence']"
14,1633171762560094210,1633171762560094208,2023-03-08 02:24:25 Malay Peninsula Standard Time,2023-03-08,02:24:25,58506776,Ho “parlato” con #ChatGPT del divieto di ingresso con stampelle negli stadi. Mi ha risposto compitamente e con completezza. Nei prossimi giorni ci scrivo un pezzo  #serieA #discriminazione,it,"['chatgpt', 'seriea', 'discriminazione']",[],"I ""spoke"" with #ChatGPT about the ban on entry with crutches into stadiums. He answered me fully and completely. In the next few days I will write a piece #serieA #discriminazione","['I', '""', 'spoke', '""', 'with', '#ChatGPT', 'about', 'the', 'ban', 'on', 'entry', 'with', 'crutches', 'into', 'stadiums', '.', 'He', 'answered', 'me', 'fully', 'and', 'completely', '.', 'In', 'the', 'next', 'few', 'days', 'I', 'will', 'write', 'a', 'piece', '#serieA', '#discriminazione']"
15,1633171714912681986,1633171714912681984,2023-03-08 02:24:14 Malay Peninsula Standard Time,2023-03-08,02:24:14,904968994758721536,"We are just a week away from revealing our logical perspective on ChatGPT and its impact on the customer service industry. If you'd like to be a part of this insightful session, then do register here 👉  https://t.co/eZsdqzj4ak  #generativeai #artificialintelligence #chatgpt  https://t.co/F6Wfh8QpWN",en,"['generativeai', 'artificialintelligence', 'chatgpt']",[],"We are just a week away from revealing our logical perspective on ChatGPT and its impact on the customer service industry. If you'd like to be a part of this insightful session, then do register here 👉  https://t.co/eZsdqzj4ak  #generativeai #artificialintelligence #chatgpt  https://t.co/F6Wfh8QpWN","['We', 'are', 'just', 'a', 'week', 'away', 'from', 'revealing', 'our', 'logical', 'perspective', 'on', 'ChatGPT', 'and', 'its', 'impact', 'on', 'the', 'customer', 'service', 'industry', '.', 'If', ""you'd"", 'like', 'to', 'be', 'a', 'part', 'of', 'this', 'insightful', 'session', ',', 'then', 'do', 'register', 'here', '👉', 'https://t.co/eZsdqzj4ak', '#generativeai', '#artificialintelligence', '#chatgpt', 'https://t.co/F6Wfh8QpWN']"
16,1633171681924759552,1633171681924759552,2023-03-08 02:24:06 Malay Peninsula Standard Time,2023-03-08,02:24:06,1433122784,"We get it #ChatGPT, you have to be diplomatic. But we can’t help but notice who you put first 👀  Get the breakdown of CDPs in our latest 2023 CDP Market Guide #cdp #composablecdp:  https://t.co/0q1UARZCVk  https://t.co/Cop6xBSTWo",en,"['chatgpt', 'cdp', 'composablecdp']",[],"We get it #ChatGPT, you have to be diplomatic. But we can’t help but notice who you put first 👀  Get the breakdown of CDPs in our latest 2023 CDP Market Guide #cdp #composablecdp:  https://t.co/0q1UARZCVk  https://t.co/Cop6xBSTWo","['We', 'get', 'it', '#ChatGPT', ',', 'you', 'have', 'to', 'be', 'diplomatic', '.', 'But', 'we', 'can', '’', 't', 'help', 'but', 'notice', 'who', 'you', 'put', 'first', '👀', 'Get', 'the', 'breakdown', 'of', 'CDPs', 'in', 'our', 'latest', '2023', 'CDP', 'Market', 'Guide', '#cdp', '#composablecdp', ':', 'https://t.co/0q1UARZCVk', 'https://t.co/Cop6xBSTWo']"
17,1633171680406261761,1633171680406261760,2023-03-08 02:24:06 Malay Peninsula Standard Time,2023-03-08,02:24:06,758631338098495488,#ChatGPT Hack: just ask it to imagine a scenario.  https://t.co/h8mA2yxZKy,en,['chatgpt'],[],#ChatGPT Hack: just ask it to imagine a scenario.  https://t.co/h8mA2yxZKy,"['#ChatGPT', 'Hack', ':', 'just', 'ask', 'it', 'to', 'imagine', 'a', 'scenario', '.', 'https://t.co/h8mA2yxZKy']"
18,1633171671648534528,1633171671648534528,2023-03-08 02:24:04 Malay Peninsula Standard Time,2023-03-08,02:24:04,1579939251432587264,#ChatGPT and #fintech — is the an api that give a historic option quote at any given time? Or is that even possible…,en,"['chatgpt', 'fintech']",[],#ChatGPT and #fintech — is the an api that give a historic option quote at any given time? Or is that even possible…,"['#ChatGPT', 'and', '#fintech', '—', 'is', 'the', 'an', 'api', 'that', 'give', 'a', 'historic', 'option', 'quote', 'at', 'any', 'given', 'time', '?', 'Or', 'is', 'that', 'even', 'possible', '…']"
19,1633171540463239169,1633171540463239168,2023-03-08 02:23:32 Malay Peninsula Standard Time,2023-03-08,02:23:32,949609341417484289,#chatGPT と楽しく関西弁で会話してみようかな〜と思っただけなのに、なぜかコロナの話題を強要されて困惑しました😂☕️  https://t.co/qtKZKgD438,ja,['chatgpt'],[],"I just thought I'd have a fun conversation with #chatGPT in the Kansai dialect, but for some reason I was 😂☕️ confused when I was forced to talk about Corona https://t.co/qtKZKgD438","['I', 'just', 'thought', ""I'd"", 'have', 'a', 'fun', 'conversation', 'with', '#chatGPT', 'in', 'the', 'Kansai', 'dialect', ',', 'but', 'for', 'some', 'reason', 'I', 'was', '😂', '☕', '️', 'confused', 'when', 'I', 'was', 'forced', 'to', 'talk', 'about', 'Corona', 'https://t.co/qtKZKgD438']"
20,1633171517730336768,1633171517730336768,2023-03-08 02:23:27 Malay Peninsula Standard Time,2023-03-08,02:23:27,1268955093392637954,"Google [is] a lethargic search monopoly. —#SamAltman, CEO OpenAI #ChatGPT (Tu 2/7/2023).  #generativelypretrainedtransformer #transformer  #sundarpichai   Thoughts?  https://t.co/XkxlBjrLfp",en,"['samaltman', 'chatgpt', 'generativelypretrainedtransformer', 'transformer', 'sundarpichai']",[],"Google [is] a lethargic search monopoly. —#SamAltman, CEO OpenAI #ChatGPT (Tu 2/7/2023).  #generativelypretrainedtransformer #transformer  #sundarpichai   Thoughts?  https://t.co/XkxlBjrLfp","['Google', '[', 'is', ']', 'a', 'lethargic', 'search', 'monopoly', '.', '—', '#SamAltman', ',', 'CEO', 'OpenAI', '#ChatGPT', '(', 'Tu', '2/7', '/', '2023', ')', '.', '#generativelypretrainedtransformer', '#transformer', '#sundarpichai', 'Thoughts', '?', 'https://t.co/XkxlBjrLfp']"
21,1633171431356788739,1633171431356788736,2023-03-08 02:23:06 Malay Peninsula Standard Time,2023-03-08,02:23:06,1606605570412265472,"Here is a demo video of Neuroni AI Android App, share, like, comment and spread the word!  🤳Download app here:  https://t.co/6dd3keD4bs   https://t.co/ssz2foeGUp  #OpenAI #ChatGPT #NeuroniAI #AI #ETH #Crypto #BTC #mtgox",en,"['openai', 'chatgpt', 'neuroniai', 'ai', 'eth', 'crypto', 'btc', 'mtgox']",[],"Here is a demo video of Neuroni AI Android App, share, like, comment and spread the word!  🤳Download app here:  https://t.co/6dd3keD4bs   https://t.co/ssz2foeGUp  #OpenAI #ChatGPT #NeuroniAI #AI #ETH #Crypto #BTC #mtgox","['Here', 'is', 'a', 'demo', 'video', 'of', 'Neuroni', 'AI', 'Android', 'App', ',', 'share', ',', 'like', ',', 'comment', 'and', 'spread', 'the', 'word', '!', '🤳', 'Download', 'app', 'here', ':', 'https://t.co/6dd3keD4bs', 'https://t.co/ssz2foeGUp', '#OpenAI', '#ChatGPT', '#NeuroniAI', '#AI', '#ETH', '#Crypto', '#BTC', '#mtgox']"
22,1633171344178425856,1633171344178425856,2023-03-08 02:22:45 Malay Peninsula Standard Time,2023-03-08,02:22:45,1173421029688889344,さっきのAIデモはTwitterに消されそうな内容だったので、少しまともなデモを再アップ。  妖精(AI)に疑似性格を持たせる事で、会話によって、その場のシチュエーションを汲み取って、声のトーンを変えて会話をしてくれるようにしました。 DiscordのVCに入れたら面白そう。  #ChatGPT #VOICEVOX  https://t.co/6X8OkqFIWT,ja,"['chatgpt', 'voicevox']",[],"The AI demo was about to be deleted on Twitter, so I re-uploaded a slightly decent demo.  By giving the fairy (AI) a pseudo-personality, we made it possible to grasp the situation of the moment and change the tone of voice to have a conversation. It would be interesting to put it in VC on Discord.  #ChatGPT #VOICEVOX https://t.co/6X8OkqFIWT","['The', 'AI', 'demo', 'was', 'about', 'to', 'be', 'deleted', 'on', 'Twitter', ',', 'so', 'I', 're-uploaded', 'a', 'slightly', 'decent', 'demo', '.', 'By', 'giving', 'the', 'fairy', '(', 'AI', ')', 'a', 'pseudo-personality', ',', 'we', 'made', 'it', 'possible', 'to', 'grasp', 'the', 'situation', 'of', 'the', 'moment', 'and', 'change', 'the', 'tone', 'of', 'voice', 'to', 'have', 'a', 'conversation', '.', 'It', 'would', 'be', 'interesting', 'to', 'put', 'it', 'in', 'VC', 'on', 'Discord', '.', '#ChatGPT', '#VOICEVOX', 'https://t.co/6X8OkqFIWT']"
23,1633171293028888583,1633171293028888576,2023-03-08 02:22:33 Malay Peninsula Standard Time,2023-03-08,02:22:33,44765648,"""AI will probably most likely lead to the end of the world, but in the meantime, there'll be great companies."" - Sam Altman, CEO of OpenAI  ummm wut lol?    https://t.co/Vkdx9CcR58  #ChatGPT #ai",en,"['chatgpt', 'ai']",[],"""AI will probably most likely lead to the end of the world, but in the meantime, there'll be great companies."" - Sam Altman, CEO of OpenAI  ummm wut lol?    https://t.co/Vkdx9CcR58  #ChatGPT #ai","['""', 'AI', 'will', 'probably', 'most', 'likely', 'lead', 'to', 'the', 'end', 'of', 'the', 'world', ',', 'but', 'in', 'the', 'meantime', ',', ""there'll"", 'be', 'great', 'companies', '.', '""', '-', 'Sam', 'Altman', ',', 'CEO', 'of', 'OpenAI', 'ummm', 'wut', 'lol', '?', 'https://t.co/Vkdx9CcR58', '#ChatGPT', '#ai']"
24,1633171273684484099,1633171273684484096,2023-03-08 02:22:29 Malay Peninsula Standard Time,2023-03-08,02:22:29,134886051,"Hey @sama, love using your #chatGPT, but finding old conversations can be a pain. Any chance we could get a search box for conversation history? It would make our lives so much easier! #featurerequest #openai #MigratetoWordPressWithETS",en,"['chatgpt', 'featurerequest', 'openai', 'migratetowordpresswithets']",[],"Hey @sama, love using your #chatGPT, but finding old conversations can be a pain. Any chance we could get a search box for conversation history? It would make our lives so much easier! #featurerequest #openai #MigratetoWordPressWithETS","['Hey', ',', 'love', 'using', 'your', '#chatGPT', ',', 'but', 'finding', 'old', 'conversations', 'can', 'be', 'a', 'pain', '.', 'Any', 'chance', 'we', 'could', 'get', 'a', 'search', 'box', 'for', 'conversation', 'history', '?', 'It', 'would', 'make', 'our', 'lives', 'so', 'much', 'easier', '!', '#featurerequest', '#openai', '#MigratetoWordPressWithETS']"
25,1633171247679909889,1633171247679909888,2023-03-08 02:22:22 Malay Peninsula Standard Time,2023-03-08,02:22:22,107722240,Je viens d’essayer #ChatGPT 😳😳😳  😱,fr,['chatgpt'],[],I just tried #ChatGPT 😳😳😳 😱,"['I', 'just', 'tried', '#ChatGPT', '😳', '😳', '😳', '😱']"
26,1633171103731294210,1633171103731294208,2023-03-08 02:21:48 Malay Peninsula Standard Time,2023-03-08,02:21:48,1965002960,"Na educação, o ChatGPT não estimula o pensamento crítico  https://t.co/UkJKu6tsna via @usponline  Até onde podemos chegar? @FCFUSP @iq_usp #ChatGPT #pensar #pensamento #crítica #doutrina #ética #pontodevista #privacidade #transparência #controle #alienação #dependência",pt,"['chatgpt', 'pensar', 'pensamento', 'crítica', 'doutrina', 'ética', 'pontodevista', 'privacidade', 'transparência', 'controle', 'alienação', 'dependência']",[],"In education, ChatGPT does not stimulate critical thinking https://t.co/UkJKu6tsna via @usponline How far can we go? @FCFUSP @iq_usp #ChatGPT #pensar #pensamento #crítica #doutrina #ética #pontodevista #privacidade #transparência #controle #alienação #dependência","['In', 'education', ',', 'ChatGPT', 'does', 'not', 'stimulate', 'critical', 'thinking', 'https://t.co/UkJKu6tsna', 'via', 'How', 'far', 'can', 'we', 'go', '?', '#ChatGPT', '#pensar', '#pensamento', '#crítica', '#doutrina', '#ética', '#pontodevista', '#privacidade', '#transparência', '#controle', '#alienação', '#dependência']"
27,1633170802274369536,1633170802274369536,2023-03-08 02:20:36 Malay Peninsula Standard Time,2023-03-08,02:20:36,1529076301126066177,Giraffes clean their ears with their 21-inch tongues!  #ChatGPT,en,['chatgpt'],[],Giraffes clean their ears with their 21-inch tongues!  #ChatGPT,"['Giraffes', 'clean', 'their', 'ears', 'with', 'their', '21', '-', 'inch', 'tongues', '!', '#ChatGPT']"
28,1633170781340418049,1632822615269072896,2023-03-08 02:20:31 Malay Peninsula Standard Time,2023-03-08,02:20:31,187308032,@PolitiBunny @TWWITE4 @harryjsisson Just asking #chatgpt on impact and you can do it too  https://t.co/OLm1wVLzdz,en,['chatgpt'],"[{'screen_name': 'PolitiBunny', 'name': 'The🐰FOO', 'id': '35051304'}, {'screen_name': 'TWWITE4', 'name': 'TWWITE', 'id': '1344506838411325443'}, {'screen_name': 'harryjsisson', 'name': 'Harry Sisson', 'id': '428454304'}]",@PolitiBunny @TWWITE4 @harryjsisson Just asking #chatgpt on impact and you can do it too  https://t.co/OLm1wVLzdz,"['Just', 'asking', '#chatgpt', 'on', 'impact', 'and', 'you', 'can', 'do', 'it', 'too', 'https://t.co/OLm1wVLzdz']"
29,1633170696317841414,1633170696317841408,2023-03-08 02:20:11 Malay Peninsula Standard Time,2023-03-08,02:20:11,2472856395,"Cognistx Co-Founders Eric Nyberg and Sanjay Chopra discuss the latest developments in QA tech like Cognistx SQUARE, ChatGPT and Microsoft's Bing with Senior Data Architect Kaushik Shakkari on AI Driven.  https://t.co/VcNnkmQTz5  #cognistx #aidriven #AI #QA #chatgpt #bing #square  https://t.co/kbrYO82nSX",en,"['cognistx', 'aidriven', 'ai', 'qa', 'chatgpt', 'bing', 'square']",[],"Cognistx Co-Founders Eric Nyberg and Sanjay Chopra discuss the latest developments in QA tech like Cognistx SQUARE, ChatGPT and Microsoft's Bing with Senior Data Architect Kaushik Shakkari on AI Driven.  https://t.co/VcNnkmQTz5  #cognistx #aidriven #AI #QA #chatgpt #bing #square  https://t.co/kbrYO82nSX","['Cognistx', 'Co-Founders', 'Eric', 'Nyberg', 'and', 'Sanjay', 'Chopra', 'discuss', 'the', 'latest', 'developments', 'in', 'QA', 'tech', 'like', 'Cognistx', 'SQUARE', ',', 'ChatGPT', 'and', ""Microsoft's"", 'Bing', 'with', 'Senior', 'Data', 'Architect', 'Kaushik', 'Shakkari', 'on', 'AI', 'Driven', '.', 'https://t.co/VcNnkmQTz5', '#cognistx', '#aidriven', '#AI', '#QA', '#chatgpt', '#bing', '#square', 'https://t.co/kbrYO82nSX']"
30,1633170558178439170,1633170558178439168,2023-03-08 02:19:38 Malay Peninsula Standard Time,2023-03-08,02:19:38,613528565,Cómo describe 💬 #ChatGPT a algunos líderes políticos españoles  https://t.co/uzALJRrSXp  https://t.co/xyBUWpbRpn,es,['chatgpt'],[],How #ChatGPT describes 💬 some Spanish political leaders https://t.co/uzALJRrSXp https://t.co/xyBUWpbRpn,"['How', '#ChatGPT', 'describes', '💬', 'some', 'Spanish', 'political', 'leaders', 'https://t.co/uzALJRrSXp', 'https://t.co/xyBUWpbRpn']"
31,1633170500976508928,1633153984675614720,2023-03-08 02:19:24 Malay Peninsula Standard Time,2023-03-08,02:19:24,1595714919252434944,@OpenAI #OpenAI #OpenAIChatGPT #ChatGPT @elonmusk,qme,"['openai', 'openaichatgpt', 'chatgpt']",[],@OpenAI #OpenAI #OpenAIChatGPT #ChatGPT @elonmusk,"['#OpenAI', '#OpenAIChatGPT', '#ChatGPT']"
