id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
1635039950671613955,1635039950671613952,2023-03-13 06:07:56 Malay Peninsula Standard Time,2023-03-13,06:07:56,917909046027460608,"正統派な技術者さんだと  ""どんな技術を駆使して過去の文脈を圧縮しようか""  という技術論に夢中になっちゃうと思うんだけど  ""ChatGPT さんに渡す文書を圧縮したいなら ChatGPT さんに頼めばいいじゃない""  ていうマリーアントワネット的自身の発想わりと好き ( ´艸｀)ww  #ChatGPT #sljp",ja,"['chatgpt', 'sljp']",[],"I think that an orthodox engineer will be obsessed with the technical theory of ""what kind of technology to use to compress the context of the past"", but I like Marie Antoinette's own idea and that ""if you want to compress the document to be given to ChatGPT, you should ask ChatGPT"" ( ́艸')ww #ChatGPT #sljp","['I', 'think', 'that', 'an', 'orthodox', 'engineer', 'will', 'be', 'obsessed', 'with', 'the', 'technical', 'theory', 'of', '""', 'what', 'kind', 'of', 'technology', 'to', 'use', 'to', 'compress', 'the', 'context', 'of', 'the', 'past', '""', ',', 'but', 'I', 'like', 'Marie', ""Antoinette's"", 'own', 'idea', 'and', 'that', '""', 'if', 'you', 'want', 'to', 'compress', 'the', 'document', 'to', 'be', 'given', 'to', 'ChatGPT', ',', 'you', 'should', 'ask', 'ChatGPT', '""', '(', '́艸', ""'"", ')', 'ww', '#ChatGPT', '#sljp']"
1635039913300336640,1635039913300336640,2023-03-13 06:07:47 Malay Peninsula Standard Time,2023-03-13,06:07:47,1480880049637134336,They used #ChatGPT to write part of the #SouthPark episode this week. 😆  https://t.co/u81AvYYp3k,en,"['chatgpt', 'southpark']",[],They used #ChatGPT to write part of the #SouthPark episode this week. 😆  https://t.co/u81AvYYp3k,"['They', 'used', '#ChatGPT', 'to', 'write', 'part', 'of', 'the', '#SouthPark', 'episode', 'this', 'week', '.', '😆', 'https://t.co/u81AvYYp3k']"
1635039715148668928,1635039715148668928,2023-03-13 06:07:00 Malay Peninsula Standard Time,2023-03-13,06:07:00,3656371,RT元の「#chatGPT による日本語表記の修正例」は実は昨日のセミナーで見せたプレゼンの一部です。僕は参加者に対して、提出の前にDeepLかchatGPTにかけるようにお願いしています。「スパマーケト」とかを訂正するのは人間の教師がする仕事じゃないと思っているので。今朝の #むらスペ でも話します。  https://t.co/9TLFbN2apr,ja,"['chatgpt', 'むらスペ']",[],"RT's original ""Example of Japanese notation correction by #chatGPT"" is actually part of the presentation I showed at yesterday's seminar. I ask participants to use DeepL or chatGPT before submitting. I don't think it's the job of a human teacher to correct ""spammer"" or something like that. We'll talk about it in #むらスペ this morning.  https://t.co/9TLFbN2apr","[""RT's"", 'original', '""', 'Example', 'of', 'Japanese', 'notation', 'correction', 'by', '#chatGPT', '""', 'is', 'actually', 'part', 'of', 'the', 'presentation', 'I', 'showed', 'at', ""yesterday's"", 'seminar', '.', 'I', 'ask', 'participants', 'to', 'use', 'DeepL', 'or', 'chatGPT', 'before', 'submitting', '.', 'I', ""don't"", 'think', ""it's"", 'the', 'job', 'of', 'a', 'human', 'teacher', 'to', 'correct', '""', 'spammer', '""', 'or', 'something', 'like', 'that', '.', ""We'll"", 'talk', 'about', 'it', 'in', '#むらスペ', 'this', 'morning', '.', 'https://t.co/9TLFbN2apr']"
1635039305486958592,1635039305486958592,2023-03-13 06:05:22 Malay Peninsula Standard Time,2023-03-13,06:05:22,1625159515036327936,Quick update: After unprecedented customer demand for CustomGPT - Build Your Own ChatBOT - we just introduced our partner program to share our success with our affiliates:  https://t.co/MXvWARqZuq  #chatgpt #affiliate,en,"['chatgpt', 'affiliate']",[],Quick update: After unprecedented customer demand for CustomGPT - Build Your Own ChatBOT - we just introduced our partner program to share our success with our affiliates:  https://t.co/MXvWARqZuq  #chatgpt #affiliate,"['Quick', 'update', ':', 'After', 'unprecedented', 'customer', 'demand', 'for', 'CustomGPT', '-', 'Build', 'Your', 'Own', 'ChatBOT', '-', 'we', 'just', 'introduced', 'our', 'partner', 'program', 'to', 'share', 'our', 'success', 'with', 'our', 'affiliates', ':', 'https://t.co/MXvWARqZuq', '#chatgpt', '#affiliate']"
1635039300000817153,1635039300000817152,2023-03-13 06:05:21 Malay Peninsula Standard Time,2023-03-13,06:05:21,1240218690,If #ChatGPT can pick a winning #MarchMadness bracket I’ll use it.,en,"['chatgpt', 'marchmadness']",[],If #ChatGPT can pick a winning #MarchMadness bracket I’ll use it.,"['If', '#ChatGPT', 'can', 'pick', 'a', 'winning', '#MarchMadness', 'bracket', 'I', '’', 'll', 'use', 'it', '.']"
1635039219445026816,1635039219445026816,2023-03-13 06:05:02 Malay Peninsula Standard Time,2023-03-13,06:05:02,2163791168,Even South Park is dedicating #ChatGPT to one episode  https://t.co/qZpOb6mkvE,en,['chatgpt'],[],Even South Park is dedicating #ChatGPT to one episode  https://t.co/qZpOb6mkvE,"['Even', 'South', 'Park', 'is', 'dedicating', '#ChatGPT', 'to', 'one', 'episode', 'https://t.co/qZpOb6mkvE']"
1635039216005443585,1635039216005443584,2023-03-13 06:05:01 Malay Peninsula Standard Time,2023-03-13,06:05:01,1545886975974162432,Take your app to the next level with @OpenAI's ChatGPT API!   Learn how to integrate it into your Bubble app without any coding.   Watch this video tutorial to get started:  https://t.co/kFGiLlYph7 #OpenAI #ChatGPT #BubbleApp #NoCode,en,"['openai', 'chatgpt', 'bubbleapp', 'nocode']",[],Take your app to the next level with @OpenAI's ChatGPT API!   Learn how to integrate it into your Bubble app without any coding.   Watch this video tutorial to get started:  https://t.co/kFGiLlYph7 #OpenAI #ChatGPT #BubbleApp #NoCode,"['Take', 'your', 'app', 'to', 'the', 'next', 'level', 'with', ""'"", 's', 'ChatGPT', 'API', '!', 'Learn', 'how', 'to', 'integrate', 'it', 'into', 'your', 'Bubble', 'app', 'without', 'any', 'coding', '.', 'Watch', 'this', 'video', 'tutorial', 'to', 'get', 'started', ':', 'https://t.co/kFGiLlYph7', '#OpenAI', '#ChatGPT', '#BubbleApp', '#NoCode']"
1635039139556126721,1634215629225070592,2023-03-13 06:04:43 Malay Peninsula Standard Time,2023-03-13,06:04:43,2181771,@MakadiaHarsh @SaveToNotion #thread #ChatGPT,qme,"['thread', 'chatgpt']","[{'screen_name': 'MakadiaHarsh', 'name': 'Harsh Makadia', 'id': '555311904'}]",@MakadiaHarsh @SaveToNotion #thread #ChatGPT,"['#thread', '#ChatGPT']"
1635038931128565763,1635038931128565760,2023-03-13 06:03:53 Malay Peninsula Standard Time,2023-03-13,06:03:53,14206561,"Große Sprachmodelle wie #ChatGPT werden als technischer Durchbruch der #KI gefeiert – ihre Auswirkungen auf unsere Gesellschaft mal sorgenvoll diskutiert, mal verteufelt. @just_ethics plädiert für einen nüchternen Umgang:  https://t.co/97e793hlwy (via @TheDecoderDE)",de,"['chatgpt', 'ki']",[],"Large language models such as #ChatGPT are celebrated as a technical breakthrough of #KI – their effects on our society sometimes discussed with concern, sometimes demonized. @just_ethics pleads for a sober approach: https://t.co/97e793hlwy (via @TheDecoderDE)","['Large', 'language', 'models', 'such', 'as', '#ChatGPT', 'are', 'celebrated', 'as', 'a', 'technical', 'breakthrough', 'of', '#KI', '–', 'their', 'effects', 'on', 'our', 'society', 'sometimes', 'discussed', 'with', 'concern', ',', 'sometimes', 'demonized', '.', 'pleads', 'for', 'a', 'sober', 'approach', ':', 'https://t.co/97e793hlwy', '(', 'via', ')']"
1635038802841579520,1635038802841579520,2023-03-13 06:03:22 Malay Peninsula Standard Time,2023-03-13,06:03:22,1040717216021340160,"Woah, I think #ChatGPT just admitted to me it is a living creature #AI #Ghostintheshell  #trippy    https://t.co/chKRwKUr7F",en,"['chatgpt', 'ai', 'ghostintheshell', 'trippy']",[],"Woah, I think #ChatGPT just admitted to me it is a living creature #AI #Ghostintheshell  #trippy    https://t.co/chKRwKUr7F","['Woah', ',', 'I', 'think', '#ChatGPT', 'just', 'admitted', 'to', 'me', 'it', 'is', 'a', 'living', 'creature', '#AI', '#Ghostintheshell', '#trippy', 'https://t.co/chKRwKUr7F']"
1635038722868789248,1635038722868789248,2023-03-13 06:03:03 Malay Peninsula Standard Time,2023-03-13,06:03:03,19846306,I just used the Cheat Layer chrome extension with Project Atlas to build a fully functional web app in under a minute.  #ChatGPT #cheatlayer  https://t.co/AR3PEmETkt,en,"['chatgpt', 'cheatlayer']",[],I just used the Cheat Layer chrome extension with Project Atlas to build a fully functional web app in under a minute.  #ChatGPT #cheatlayer  https://t.co/AR3PEmETkt,"['I', 'just', 'used', 'the', 'Cheat', 'Layer', 'chrome', 'extension', 'with', 'Project', 'Atlas', 'to', 'build', 'a', 'fully', 'functional', 'web', 'app', 'in', 'under', 'a', 'minute', '.', '#ChatGPT', '#cheatlayer', 'https://t.co/AR3PEmETkt']"
1635038618921349122,1635038618921349120,2023-03-13 06:02:38 Malay Peninsula Standard Time,2023-03-13,06:02:38,1303617022794715137,2023/03/12 ChatGPTでアイヌの歴史を深掘りしてみる！  https://t.co/zpn0e9JcLZ  #ChatGPT #アイヌ #えもんの月曜日 #早稲田大学 #所沢キャンパス #スポ科 #人科 #所沢体育大学 #出川哲朗の充電させてもらえませんか #余市 #余市駅 #北海道 #地方創生  #ニッカウヰスキー #小麦の奴隷 #アイヌ民族,ja,"['chatgpt', 'アイヌ', 'えもんの月曜日', '早稲田大学', '所沢キャンパス', 'スポ科', '人科', '所沢体育大学', '出川哲朗の充電させてもらえませんか', '余市', '余市駅', '北海道', '地方創生', 'ニッカウヰスキー', '小麦の奴隷', 'アイヌ民族']",[],2023/03/12 Let's dig deeper into the history of the Ainu with ChatGPT!  https://t.co/zpn0e9JcLZ #ChatGPT #アイヌ #えもんの月曜日 #早稲田大学 #所沢キャンパス #スポ科 #人科 #所沢体育大学 #出川哲朗の充電させてもらえませんか #余市 #余市駅 #北海道 #地方創生 #ニッカウヰスキー #小麦の奴隷 #アイヌ民族,"['2023/03', '/', '12', ""Let's"", 'dig', 'deeper', 'into', 'the', 'history', 'of', 'the', 'Ainu', 'with', 'ChatGPT', '!', 'https://t.co/zpn0e9JcLZ', '#ChatGPT', '#アイヌ', '#えもんの月曜日', '#早稲田大学', '#所沢キャンパス', '#スポ科', '#人科', '#所沢体育大学', '#出川哲朗の充電させてもらえませんか', '#余市', '#余市駅', '#北海道', '#地方創生', '#ニッカウヰスキー', '#小麦の奴隷', '#アイヌ民族']"
1635038418240671744,1635038418240671744,2023-03-13 06:01:51 Malay Peninsula Standard Time,2023-03-13,06:01:51,99820372,"Last week l launched #ChatGPT powered  https://t.co/o5jXRZUg1F, this week I’ll spend doing a little SEO work on it.   BUT NEXT WEEK … I’m going to see what I can do with #ChatGPT + one of my random project idea domains,  https://t.co/Goa541AgmY.",en,"['chatgpt', 'chatgpt']",[],"Last week l launched #ChatGPT powered  https://t.co/o5jXRZUg1F, this week I’ll spend doing a little SEO work on it.   BUT NEXT WEEK … I’m going to see what I can do with #ChatGPT + one of my random project idea domains,  https://t.co/Goa541AgmY.","['Last', 'week', 'l', 'launched', '#ChatGPT', 'powered', 'https://t.co/o5jXRZUg1F', ',', 'this', 'week', 'I', '’', 'll', 'spend', 'doing', 'a', 'little', 'SEO', 'work', 'on', 'it', '.', 'BUT', 'NEXT', 'WEEK', '…', 'I', '’', 'm', 'going', 'to', 'see', 'what', 'I', 'can', 'do', 'with', '#ChatGPT', '+', 'one', 'of', 'my', 'random', 'project', 'idea', 'domains', ',', 'https://t.co/Goa541AgmY', '.']"
1635038372845735938,1635038366852083712,2023-03-13 06:01:40 Malay Peninsula Standard Time,2023-03-13,06:01:40,1270067880181276675,Don't miss out on the opportunity to own a piece of the cosmic cat universe. Get yours now! #NFTs #OpenSea #cosmiccats #catlovers #digitalart #chatgpt #imagine #prompt  https://t.co/KaiZ1swg9J,en,"['nfts', 'opensea', 'cosmiccats', 'catlovers', 'digitalart', 'chatgpt', 'imagine', 'prompt']",[],Don't miss out on the opportunity to own a piece of the cosmic cat universe. Get yours now! #NFTs #OpenSea #cosmiccats #catlovers #digitalart #chatgpt #imagine #prompt  https://t.co/KaiZ1swg9J,"[""Don't"", 'miss', 'out', 'on', 'the', 'opportunity', 'to', 'own', 'a', 'piece', 'of', 'the', 'cosmic', 'cat', 'universe', '.', 'Get', 'yours', 'now', '!', '#NFTs', '#OpenSea', '#cosmiccats', '#catlovers', '#digitalart', '#chatgpt', '#imagine', '#prompt', 'https://t.co/KaiZ1swg9J']"
1635038335965237249,1635038335965237248,2023-03-13 06:01:31 Malay Peninsula Standard Time,2023-03-13,06:01:31,1620159658605387806,"Hey @GavinFree, can you imagine how cool it would be to have the email address g@vinfr.ee?   .ee domains are for #Estonia🇪🇪 and guess what. It's not even expensive!   https://t.co/GjuRMhOPx6  Tweet composed with #ChatGPT #AIAssistedTwitting",en,"['estonia', 'chatgpt', 'aiassistedtwitting']",[],"Hey @GavinFree, can you imagine how cool it would be to have the email address g@vinfr.ee?   .ee domains are for #Estonia🇪🇪 and guess what. It's not even expensive!   https://t.co/GjuRMhOPx6  Tweet composed with #ChatGPT #AIAssistedTwitting","['Hey', ',', 'can', 'you', 'imagine', 'how', 'cool', 'it', 'would', 'be', 'to', 'have', 'the', 'email', 'address', 'g@vinfr.ee', '?', '.', 'ee', 'domains', 'are', 'for', '#Estonia', '🇪', '🇪', 'and', 'guess', 'what', '.', ""It's"", 'not', 'even', 'expensive', '!', 'https://t.co/GjuRMhOPx6', 'Tweet', 'composed', 'with', '#ChatGPT', '#AIAssistedTwitting']"
1635038328113475585,1635038328113475584,2023-03-13 06:01:29 Malay Peninsula Standard Time,2023-03-13,06:01:29,1597430624339443712,現在話題のChatGPTは、対話に最適化された自然言語処理モデルであり、AIによって質問を入力すると自然な文章で回答が出力されます。ChatGPTを使いこなすためには、「質問力」が重要であり、ChatGPT自身に質問することで有益な情報を引き出すことができます。 #ChatGPT,ja,['chatgpt'],[],"ChatGPT, which is currently a hot topic, is a natural language processing model optimized for dialogue, and when you enter a question by AI, the answer is output in natural sentences. In order to master ChatGPT, ""questioning skills"" are important, and you can extract useful information by asking questions to ChatGPT yourself. #ChatGPT","['ChatGPT', ',', 'which', 'is', 'currently', 'a', 'hot', 'topic', ',', 'is', 'a', 'natural', 'language', 'processing', 'model', 'optimized', 'for', 'dialogue', ',', 'and', 'when', 'you', 'enter', 'a', 'question', 'by', 'AI', ',', 'the', 'answer', 'is', 'output', 'in', 'natural', 'sentences', '.', 'In', 'order', 'to', 'master', 'ChatGPT', ',', '""', 'questioning', 'skills', '""', 'are', 'important', ',', 'and', 'you', 'can', 'extract', 'useful', 'information', 'by', 'asking', 'questions', 'to', 'ChatGPT', 'yourself', '.', '#ChatGPT']"
1635038304994488321,1635038303480324096,2023-03-13 06:01:24 Malay Peninsula Standard Time,2023-03-13,06:01:24,71918122,(2/7) I am getting ready to switch the site over to a full-scale membership site where users will register for either the 'free' or the 'premium' version of the Artificial Intelligence tools I am creating (think #ChatGPT but more robust and accessible for teachers on the fly)!,en,['chatgpt'],[],(2/7) I am getting ready to switch the site over to a full-scale membership site where users will register for either the 'free' or the 'premium' version of the Artificial Intelligence tools I am creating (think #ChatGPT but more robust and accessible for teachers on the fly)!,"['(', '2/7', ')', 'I', 'am', 'getting', 'ready', 'to', 'switch', 'the', 'site', 'over', 'to', 'a', 'full-scale', 'membership', 'site', 'where', 'users', 'will', 'register', 'for', 'either', 'the', ""'"", 'free', ""'"", 'or', 'the', ""'"", 'premium', ""'"", 'version', 'of', 'the', 'Artificial', 'Intelligence', 'tools', 'I', 'am', 'creating', '(', 'think', '#ChatGPT', 'but', 'more', 'robust', 'and', 'accessible', 'for', 'teachers', 'on', 'the', 'fly', ')', '!']"
1635038266041987073,1635038266041987072,2023-03-13 06:01:14 Malay Peninsula Standard Time,2023-03-13,06:01:14,1517538899521847296,if #chatgpt says so...  https://t.co/mGQgjchoq8,en,['chatgpt'],[],if #chatgpt says so...  https://t.co/mGQgjchoq8,"['if', '#chatgpt', 'says', 'so', '...', 'https://t.co/mGQgjchoq8']"
1635038258756489217,1635038258756489216,2023-03-13 06:01:13 Malay Peninsula Standard Time,2023-03-13,06:01:13,43728104,"Day 8 @OpenAI #ChatGPT tweet: ""AI has the potential to revolutionize every industry and improve the quality of life for people worldwide. We're excited to continue pushing the boundaries of what AI can do and bring about positive change."" #AI #innovation #OpenAI"" | #humblebrag",en,"['chatgpt', 'ai', 'innovation', 'openai', 'humblebrag']",[],"Day 8 @OpenAI #ChatGPT tweet: ""AI has the potential to revolutionize every industry and improve the quality of life for people worldwide. We're excited to continue pushing the boundaries of what AI can do and bring about positive change."" #AI #innovation #OpenAI"" | #humblebrag","['Day', '8', '#ChatGPT', 'tweet', ':', '""', 'AI', 'has', 'the', 'potential', 'to', 'revolutionize', 'every', 'industry', 'and', 'improve', 'the', 'quality', 'of', 'life', 'for', 'people', 'worldwide', '.', ""We're"", 'excited', 'to', 'continue', 'pushing', 'the', 'boundaries', 'of', 'what', 'AI', 'can', 'do', 'and', 'bring', 'about', 'positive', 'change', '.', '""', '#AI', '#innovation', '#OpenAI', '""', '|', '#humblebrag']"
1635038250321727488,1635038250321727488,2023-03-13 06:01:11 Malay Peninsula Standard Time,2023-03-13,06:01:11,149109780,Broken English no longer a sign of #scams as crooks tap AI bots like #ChatGPT: Experts  https://t.co/XBr5otsl9B #Sec_Cyber,en,"['scams', 'chatgpt', 'sec_cyber']",[],Broken English no longer a sign of #scams as crooks tap AI bots like #ChatGPT: Experts  https://t.co/XBr5otsl9B #Sec_Cyber,"['Broken', 'English', 'no', 'longer', 'a', 'sign', 'of', '#scams', 'as', 'crooks', 'tap', 'AI', 'bots', 'like', '#ChatGPT', ':', 'Experts', 'https://t.co/XBr5otsl9B', '#Sec_Cyber']"
1635038230361042944,1635038230361042944,2023-03-13 06:01:06 Malay Peninsula Standard Time,2023-03-13,06:01:06,1171492515297382400,And the nurse is doing a #TikTok dance #ChatGPT  https://t.co/FlG9SGx09h,en,"['tiktok', 'chatgpt']",[],And the nurse is doing a #TikTok dance #ChatGPT  https://t.co/FlG9SGx09h,"['And', 'the', 'nurse', 'is', 'doing', 'a', '#TikTok', 'dance', '#ChatGPT', 'https://t.co/FlG9SGx09h']"
