id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
1634585379704655872,1634585379704655872,2023-03-12 00:01:38 Malay Peninsula Standard Time,2023-03-12,00:01:38,1594925779778871296,"Check out our unique and creative NFT collection, featuring images generated by ChatGPT and DALL-E using a single prompt of coffee! #NFT #WebcafeAI #ChatGPT #DALL-E #Creativity #BardAI #Opensea  Webcafe's Collection ☕  https://t.co/amfNzVi6PG  https://t.co/MFiFyZtICt",en,"['nft', 'webcafeai', 'chatgpt', 'dall', 'creativity', 'bardai', 'opensea']",[],"Check out our unique and creative NFT collection, featuring images generated by ChatGPT and DALL-E using a single prompt of coffee! #NFT #WebcafeAI #ChatGPT #DALL-E #Creativity #BardAI #Opensea  Webcafe's Collection ☕  https://t.co/amfNzVi6PG  https://t.co/MFiFyZtICt","['Check', 'out', 'our', 'unique', 'and', 'creative', 'NFT', 'collection', ',', 'featuring', 'images', 'generated', 'by', 'ChatGPT', 'and', 'DALL-E', 'using', 'a', 'single', 'prompt', 'of', 'coffee', '!', '#NFT', '#WebcafeAI', '#ChatGPT', '#DALL-E', '#Creativity', '#BardAI', '#Opensea', ""Webcafe's"", 'Collection', '☕', 'https://t.co/amfNzVi6PG', 'https://t.co/MFiFyZtICt']"
1634585371278295047,1634585371278295040,2023-03-12 00:01:36 Malay Peninsula Standard Time,2023-03-12,00:01:36,1630269357090545665,"In the private pre-sale there will be 2 prices.  Those who buy $5,000 in tokens will have 3,125,000 QUARKS. Each token at 0.0016$.  Those who buy less than 3000$ QUARKS will receive it at 0.0018$.  And the public presale on pincksale will be 0.0021$. #ChatGPT #IA #BTC #Crypto  https://t.co/RoZrJxASzH",en,"['chatgpt', 'ia', 'btc', 'crypto']",[],"In the private pre-sale there will be 2 prices.  Those who buy $5,000 in tokens will have 3,125,000 QUARKS. Each token at 0.0016$.  Those who buy less than 3000$ QUARKS will receive it at 0.0018$.  And the public presale on pincksale will be 0.0021$. #ChatGPT #IA #BTC #Crypto  https://t.co/RoZrJxASzH","['In', 'the', 'private', 'pre-sale', 'there', 'will', 'be', '2', 'prices', '.', 'Those', 'who', 'buy', '$', '5,000', 'in', 'tokens', 'will', 'have', '3,125', ',', '000', 'QUARKS', '.', 'Each', 'token', 'at', '0.0016', '$', '.', 'Those', 'who', 'buy', 'less', 'than', '3000', '$', 'QUARKS', 'will', 'receive', 'it', 'at', '0.0018', '$', '.', 'And', 'the', 'public', 'presale', 'on', 'pincksale', 'will', 'be', '0.0021', '$', '.', '#ChatGPT', '#IA', '#BTC', '#Crypto', 'https://t.co/RoZrJxASzH']"
1634585325472235522,1634585325472235520,2023-03-12 00:01:25 Malay Peninsula Standard Time,2023-03-12,00:01:25,23559425,"🚨 For this weekend only, we’re officially referring to ourselves as  https://t.co/D2gnP9PUss.  📥 Inbox us an “advice-related” question and we’ll provide you with a thought-provoking answer.   🤖 Ready?  🗣 GO!  #domain #domainforsale #gpt #chatgpt #ai #tech #advice #guidance #vc  https://t.co/z1SQ4VsSrX",en,"['domain', 'domainforsale', 'gpt', 'chatgpt', 'ai', 'tech', 'advice', 'guidance', 'vc']",[],"🚨 For this weekend only, we’re officially referring to ourselves as  https://t.co/D2gnP9PUss.  📥 Inbox us an “advice-related” question and we’ll provide you with a thought-provoking answer.   🤖 Ready?  🗣 GO!  #domain #domainforsale #gpt #chatgpt #ai #tech #advice #guidance #vc  https://t.co/z1SQ4VsSrX","['🚨', 'For', 'this', 'weekend', 'only', ',', 'we', '’', 're', 'officially', 'referring', 'to', 'ourselves', 'as', 'https://t.co/D2gnP9PUss', '.', '📥', 'Inbox', 'us', 'an', '“', 'advice-related', '”', 'question', 'and', 'we', '’', 'll', 'provide', 'you', 'with', 'a', 'thought-provoking', 'answer', '.', '🤖', 'Ready', '?', '🗣', 'GO', '!', '#domain', '#domainforsale', '#gpt', '#chatgpt', '#ai', '#tech', '#advice', '#guidance', '#vc', 'https://t.co/z1SQ4VsSrX']"
1634585299211911171,1634585299211911168,2023-03-12 00:01:19 Malay Peninsula Standard Time,2023-03-12,00:01:19,440763447,试着用文言文翻译 Hey Jude，太好玩了 #ChatGPT  https://t.co/CTiJ01vQfN,zh,['chatgpt'],[],"Try translating Hey Jude in classical Chinese, it's so much fun #ChatGPT https://t.co/CTiJ01vQfN","['Try', 'translating', 'Hey', 'Jude', 'in', 'classical', 'Chinese', ',', ""it's"", 'so', 'much', 'fun', '#ChatGPT', 'https://t.co/CTiJ01vQfN']"
1634585296418361346,1634585296418361344,2023-03-12 00:01:18 Malay Peninsula Standard Time,2023-03-12,00:01:18,246149440,#ChatGPT is now available in #Azure #OpenAI Service!   https://t.co/ph7Yuo2ca8,en,"['chatgpt', 'azure', 'openai']",[],#ChatGPT is now available in #Azure #OpenAI Service!   https://t.co/ph7Yuo2ca8,"['#ChatGPT', 'is', 'now', 'available', 'in', '#Azure', '#OpenAI', 'Service', '!', 'https://t.co/ph7Yuo2ca8']"
1634585276721901572,1634585276721901568,2023-03-12 00:01:13 Malay Peninsula Standard Time,2023-03-12,00:01:13,119185333,"📬 Descubre: ""El enigma de la Superliga"", una historia autogenerada a través de 💡GPT-3, basada en algunos de los actuales TTs, como: Tchouameni, Rubalcaba, Superliga, Vingegaard, Roglic. Ya disponible en:  https://t.co/jrhyhGE38v #CHATGPT #AI #creatividad #tecnología #openAI  https://t.co/tipfKeDDR9",es,"['chatgpt', 'ai', 'creatividad', 'tecnología', 'openai']",[],"📬 Discover: ""The enigma of the Super League"", a self-generated story through 💡GPT-3, based on some of the current TTs, such as: Tchouameni, Rubalcaba, Superliga, Vingegaard, Roglic. Now available in: https://t.co/jrhyhGE38v #CHATGPT #AI #creatividad #tecnología #openAI https://t.co/tipfKeDDR9","['📬', 'Discover', ':', '""', 'The', 'enigma', 'of', 'the', 'Super', 'League', '""', ',', 'a', 'self-generated', 'story', 'through', '💡', 'GPT', '-', '3', ',', 'based', 'on', 'some', 'of', 'the', 'current', 'TTs', ',', 'such', 'as', ':', 'Tchouameni', ',', 'Rubalcaba', ',', 'Superliga', ',', 'Vingegaard', ',', 'Roglic', '.', 'Now', 'available', 'in', ':', 'https://t.co/jrhyhGE38v', '#CHATGPT', '#AI', '#creatividad', '#tecnología', '#openAI', 'https://t.co/tipfKeDDR9']"
1634585228021837830,1634585228021837824,2023-03-12 00:01:02 Malay Peninsula Standard Time,2023-03-12,00:01:02,25840746,"#ChatGPT has taken the world by storm, and grocers are no exception. Find out why➡  https://t.co/9c430ibU4N  #retailtrends #foodretail",en,"['chatgpt', 'retailtrends', 'foodretail']",[],"#ChatGPT has taken the world by storm, and grocers are no exception. Find out why➡  https://t.co/9c430ibU4N  #retailtrends #foodretail","['#ChatGPT', 'has', 'taken', 'the', 'world', 'by', 'storm', ',', 'and', 'grocers', 'are', 'no', 'exception', '.', 'Find', 'out', 'why', '➡', 'https://t.co/9c430ibU4N', '#retailtrends', '#foodretail']"
1634585125080973314,1634453075342635008,2023-03-12 00:00:37 Malay Peninsula Standard Time,2023-03-12,00:00:37,840904622994817024,@Magic_Muenzing @ebel_saskia @halfman1334 Danke Euch für die Austauschmöglichkeit zum Thema KI im schulischen Kontext #ChatGPT #Didacta23 #mobileschule,de,"['chatgpt', 'didacta23', 'mobileschule']","[{'screen_name': 'Magic_Muenzing', 'name': 'Timo Münzing', 'id': '932272399348838402'}, {'screen_name': 'ebel_saskia', 'name': 'Saskia Ebel', 'id': '1138181351780356103'}, {'screen_name': 'halfman1334', 'name': 'Andreas Hofmann', 'id': '537622782'}]",@Magic_Muenzing @ebel_saskia @halfman1334 Thank you for the opportunity to exchange ideas on AI in the school context #ChatGPT #Didacta23 #mobileschule,"['Thank', 'you', 'for', 'the', 'opportunity', 'to', 'exchange', 'ideas', 'on', 'AI', 'in', 'the', 'school', 'context', '#ChatGPT', '#Didacta23', '#mobileschule']"
1634585046580445187,1634585046580445184,2023-03-12 00:00:18 Malay Peninsula Standard Time,2023-03-12,00:00:18,1621593209020289028,Write a story using only words that start with the same letter. Try to make it creative and interesting!   #writing #prompts #writingprompt #exercise #chatgpt #ai #bot,en,"['writing', 'prompts', 'writingprompt', 'exercise', 'chatgpt', 'ai', 'bot']",[],Write a story using only words that start with the same letter. Try to make it creative and interesting!   #writing #prompts #writingprompt #exercise #chatgpt #ai #bot,"['Write', 'a', 'story', 'using', 'only', 'words', 'that', 'start', 'with', 'the', 'same', 'letter', '.', 'Try', 'to', 'make', 'it', 'creative', 'and', 'interesting', '!', '#writing', '#prompts', '#writingprompt', '#exercise', '#chatgpt', '#ai', '#bot']"
1634585043979911168,1634585043979911168,2023-03-12 00:00:18 Malay Peninsula Standard Time,2023-03-12,00:00:18,119398111,"Watch this video to learn how to use our EON-XR platform on a VR headset, such as the Meta Quest 2.  https://t.co/nn4NNwaGVt  #ArtificialIntelligence #Technology #Youtube #future #chatGPT",en,"['artificialintelligence', 'technology', 'youtube', 'future', 'chatgpt']",[],"Watch this video to learn how to use our EON-XR platform on a VR headset, such as the Meta Quest 2.  https://t.co/nn4NNwaGVt  #ArtificialIntelligence #Technology #Youtube #future #chatGPT","['Watch', 'this', 'video', 'to', 'learn', 'how', 'to', 'use', 'our', 'EON-XR', 'platform', 'on', 'a', 'VR', 'headset', ',', 'such', 'as', 'the', 'Meta', 'Quest', '2', '.', 'https://t.co/nn4NNwaGVt', '#ArtificialIntelligence', '#Technology', '#Youtube', '#future', '#chatGPT']"
1634585041417252874,1634585041417252864,2023-03-12 00:00:17 Malay Peninsula Standard Time,2023-03-12,00:00:17,1621593209020289028,"Draw the same object from different perspectives, such as a cube seen from the top, side, and front. Focus on details like shadows, highlights, and texture.   #art #prompts #drawingexercise #chatgpt #ai #bot",en,"['art', 'prompts', 'drawingexercise', 'chatgpt', 'ai', 'bot']",[],"Draw the same object from different perspectives, such as a cube seen from the top, side, and front. Focus on details like shadows, highlights, and texture.   #art #prompts #drawingexercise #chatgpt #ai #bot","['Draw', 'the', 'same', 'object', 'from', 'different', 'perspectives', ',', 'such', 'as', 'a', 'cube', 'seen', 'from', 'the', 'top', ',', 'side', ',', 'and', 'front', '.', 'Focus', 'on', 'details', 'like', 'shadows', ',', 'highlights', ',', 'and', 'texture', '.', '#art', '#prompts', '#drawingexercise', '#chatgpt', '#ai', '#bot']"
1634585025428570112,1634585025428570112,2023-03-12 00:00:13 Malay Peninsula Standard Time,2023-03-12,00:00:13,1511157134809255936,Learn about 🖥️ AAC (Augmentative and Alternative Communication) and how you and your loved ones can benefit from them. 🌐  https://t.co/nGJqoO1mUz  #apheleiaslp #chatgpt #ai #assistivetechnology #speechtherapy  https://t.co/KJXT5K5FyD,en,"['apheleiaslp', 'chatgpt', 'ai', 'assistivetechnology', 'speechtherapy']",[],Learn about 🖥️ AAC (Augmentative and Alternative Communication) and how you and your loved ones can benefit from them. 🌐  https://t.co/nGJqoO1mUz  #apheleiaslp #chatgpt #ai #assistivetechnology #speechtherapy  https://t.co/KJXT5K5FyD,"['Learn', 'about', '🖥', '️', 'AAC', '(', 'Augmentative', 'and', 'Alternative', 'Communication', ')', 'and', 'how', 'you', 'and', 'your', 'loved', 'ones', 'can', 'benefit', 'from', 'them', '.', '🌐', 'https://t.co/nGJqoO1mUz', '#apheleiaslp', '#chatgpt', '#ai', '#assistivetechnology', '#speechtherapy', 'https://t.co/KJXT5K5FyD']"
1634584982139314177,1634584982139314176,2023-03-12 00:00:03 Malay Peninsula Standard Time,2023-03-12,00:00:03,3037902012,ChatGPT-style Google’s PaLM-E AI model adds vision to guide a robot without special training.  A Thread 👇 #ai #artificialintelligence #chatgpt #google,en,"['ai', 'artificialintelligence', 'chatgpt', 'google']",[],ChatGPT-style Google’s PaLM-E AI model adds vision to guide a robot without special training.  A Thread 👇 #ai #artificialintelligence #chatgpt #google,"['ChatGPT-style', 'Google', '’', 's', 'PaLM-E', 'AI', 'model', 'adds', 'vision', 'to', 'guide', 'a', 'robot', 'without', 'special', 'training', '.', 'A', 'Thread', '👇', '#ai', '#artificialintelligence', '#chatgpt', '#google']"
1634584978649407488,1634584978649407488,2023-03-12 00:00:02 Malay Peninsula Standard Time,2023-03-12,00:00:02,1608489329181040640,Noun: exception  A exception is like a rule breaker - it's the one time you can get away with something without getting in trouble!   #technology #innovation #chatGPT #openai #programming,en,"['technology', 'innovation', 'chatgpt', 'openai', 'programming']",[],Noun: exception  A exception is like a rule breaker - it's the one time you can get away with something without getting in trouble!   #technology #innovation #chatGPT #openai #programming,"['Noun', ':', 'exception', 'A', 'exception', 'is', 'like', 'a', 'rule', 'breaker', '-', ""it's"", 'the', 'one', 'time', 'you', 'can', 'get', 'away', 'with', 'something', 'without', 'getting', 'in', 'trouble', '!', '#technology', '#innovation', '#chatGPT', '#openai', '#programming']"
1634584972970344449,1634584972970344448,2023-03-12 00:00:01 Malay Peninsula Standard Time,2023-03-12,00:00:01,913220684,What’s the link between #ChatGPT and #cybercrime? Find out what you need to know to stay safe:  https://t.co/xPT883SRGx #cybersecurity  https://t.co/9PxDqfix05  https://t.co/KliSbCLDQs,en,"['chatgpt', 'cybercrime', 'cybersecurity']",[],What’s the link between #ChatGPT and #cybercrime? Find out what you need to know to stay safe:  https://t.co/xPT883SRGx #cybersecurity  https://t.co/9PxDqfix05  https://t.co/KliSbCLDQs,"['What', '’', 's', 'the', 'link', 'between', '#ChatGPT', 'and', '#cybercrime', '?', 'Find', 'out', 'what', 'you', 'need', 'to', 'know', 'to', 'stay', 'safe', ':', 'https://t.co/xPT883SRGx', '#cybersecurity', 'https://t.co/9PxDqfix05', 'https://t.co/KliSbCLDQs']"
1634584967354150914,1634584967354150912,2023-03-11 23:59:59 Malay Peninsula Standard Time,2023-03-11,23:59:59,1113367472751689728,Lo Bhai khel shuru 😒 #chatgpt #AI  https://t.co/Ywoq3EFlFy,hi,"['chatgpt', 'ai']",[],Lo Bhai khel shuru 😒 #chatgpt #AI  https://t.co/Ywoq3EFlFy,"['Lo', 'Bhai', 'khel', 'shuru', '😒', '#chatgpt', '#AI', 'https://t.co/Ywoq3EFlFy']"
1634584796855947267,1634584796855947264,2023-03-11 23:59:19 Malay Peninsula Standard Time,2023-03-11,23:59:19,1545756129199763456,今日分享五场英超两场德甲 意甲 意甲 ​总有一款适合你的胃口 #足彩红单 #openai  #chatgpt #足球推荐 #篮球 #篮球推荐 #篮球红单 #NBA￼￼￼￼￼  #NBA比分 #麻豆女优 #AV女优 #FC2 #欧冠 #英超 #五大联赛 #世界杯 #红单分享 #足球预测 #足球分析  https://t.co/eL9kcOJB72,zh,"['足彩红单', 'openai', 'chatgpt', '足球推荐', '篮球', '篮球推荐', '篮球红单', 'nba', 'nba比分', '麻豆女优', 'av女优', 'fc2', '欧冠', '英超', '五大联赛', '世界杯', '红单分享', '足球预测', '足球分析']",[],"Share five Premier League games today, two Bundesliga Serie A Serie A Serie A There is always a #足彩红单 #openai #chatgpt #足球推荐 #篮球 #篮球推荐 #篮球红单 #NBA #NBA比分 #麻豆女优 #AV女优 #FC2 #欧冠 #英超 #五大联赛 #世界杯 #红单分享 #足球预测 #足球分析 https://t.co/eL9kcOJB72 that suits your appetite","['Share', 'five', 'Premier', 'League', 'games', 'today', ',', 'two', 'Bundesliga', 'Serie', 'A', 'Serie', 'A', 'Serie', 'A', 'There', 'is', 'always', 'a', '#足彩红单', '#openai', '#chatgpt', '#足球推荐', '#篮球', '#篮球推荐', '#篮球红单', '#NBA', '#NBA比分', '#麻豆女优', '#AV女优', '#FC2', '#欧冠', '#英超', '#五大联赛', '#世界杯', '#红单分享', '#足球预测', '#足球分析', 'https://t.co/eL9kcOJB72', 'that', 'suits', 'your', 'appetite']"
1634584722134188032,1634570114602287104,2023-03-11 23:59:01 Malay Peninsula Standard Time,2023-03-11,23:59:01,1013990665,"Well, well, well... Augsburg have come alive in the second half against Bayern. But can they really do the unthinkable and mount a comeback? Color me skeptical, but let's see. #Augsburg #Bayern #Comeback #Skeptical - #ChatGPT",en,"['augsburg', 'bayern', 'comeback', 'skeptical', 'chatgpt']",[],"Well, well, well... Augsburg have come alive in the second half against Bayern. But can they really do the unthinkable and mount a comeback? Color me skeptical, but let's see. #Augsburg #Bayern #Comeback #Skeptical - #ChatGPT","['Well', ',', 'well', ',', 'well', '...', 'Augsburg', 'have', 'come', 'alive', 'in', 'the', 'second', 'half', 'against', 'Bayern', '.', 'But', 'can', 'they', 'really', 'do', 'the', 'unthinkable', 'and', 'mount', 'a', 'comeback', '?', 'Color', 'me', 'skeptical', ',', 'but', ""let's"", 'see', '.', '#Augsburg', '#Bayern', '#Comeback', '#Skeptical', '-', '#ChatGPT']"
1634584685249478657,1634584685249478656,2023-03-11 23:58:52 Malay Peninsula Standard Time,2023-03-11,23:58:52,1297975933811355648,"""ChatGPT's Guide to Understanding Chart Pattern: A Complete Analysis of the Top 15 Patterns""  The #book was created by the most advanced #ArtificialIntelligence - #ChatGPT.   🔗  https://t.co/HykWA1AMrV  #ai #Amazon #Bitcoin #TradingView #predictions #ETH  https://t.co/SbAa2BkiKy",en,"['book', 'artificialintelligence', 'chatgpt', 'ai', 'amazon', 'bitcoin', 'tradingview', 'predictions', 'eth']",[],"""ChatGPT's Guide to Understanding Chart Pattern: A Complete Analysis of the Top 15 Patterns""  The #book was created by the most advanced #ArtificialIntelligence - #ChatGPT.   🔗  https://t.co/HykWA1AMrV  #ai #Amazon #Bitcoin #TradingView #predictions #ETH  https://t.co/SbAa2BkiKy","['""', ""ChatGPT's"", 'Guide', 'to', 'Understanding', 'Chart', 'Pattern', ':', 'A', 'Complete', 'Analysis', 'of', 'the', 'Top', '15', 'Patterns', '""', 'The', '#book', 'was', 'created', 'by', 'the', 'most', 'advanced', '#ArtificialIntelligence', '-', '#ChatGPT', '.', '🔗', 'https://t.co/HykWA1AMrV', '#ai', '#Amazon', '#Bitcoin', '#TradingView', '#predictions', '#ETH', 'https://t.co/SbAa2BkiKy']"
1634584654337417218,1634584654337417216,2023-03-11 23:58:45 Malay Peninsula Standard Time,2023-03-11,23:58:45,27241819,Just been accepted for @bing AI... @HerftEducator @lfurze  I am impressed. It is just like #ChatGPT but it also gives you website links... an improvement certainly. What do you think?,en,['chatgpt'],[],Just been accepted for @bing AI... @HerftEducator @lfurze  I am impressed. It is just like #ChatGPT but it also gives you website links... an improvement certainly. What do you think?,"['Just', 'been', 'accepted', 'for', 'AI', '...', 'I', 'am', 'impressed', '.', 'It', 'is', 'just', 'like', '#ChatGPT', 'but', 'it', 'also', 'gives', 'you', 'website', 'links', '...', 'an', 'improvement', 'certainly', '.', 'What', 'do', 'you', 'think', '?']"
1634584274824466433,1634584274824466432,2023-03-11 23:57:14 Malay Peninsula Standard Time,2023-03-11,23:57:14,162557489,A game-changer within a game-changer #chatGPT  https://t.co/dTOBM4mfru,en,['chatgpt'],[],A game-changer within a game-changer #chatGPT  https://t.co/dTOBM4mfru,"['A', 'game-changer', 'within', 'a', 'game-changer', '#chatGPT', 'https://t.co/dTOBM4mfru']"
