id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
1635065312847749121,1635065312847749120,2023-03-13 07:48:43 Malay Peninsula Standard Time,2023-03-13,07:48:43,1412448480841371649,"right @ScottWapnerCNBC @federalreserve will rethink what he is doing, maybe should ask to #chatgpt",en,['chatgpt'],[],"right @ScottWapnerCNBC @federalreserve will rethink what he is doing, maybe should ask to #chatgpt","['right', 'will', 'rethink', 'what', 'he', 'is', 'doing', ',', 'maybe', 'should', 'ask', 'to', '#chatgpt']"
1635065281952501766,1635065281952501760,2023-03-13 07:48:35 Malay Peninsula Standard Time,2023-03-13,07:48:35,1411699722,Surprised to see that ChatGPT also provided link to the documentation for my query:  #ChatGPT  https://t.co/TsReotLTXs,en,['chatgpt'],[],Surprised to see that ChatGPT also provided link to the documentation for my query:  #ChatGPT  https://t.co/TsReotLTXs,"['Surprised', 'to', 'see', 'that', 'ChatGPT', 'also', 'provided', 'link', 'to', 'the', 'documentation', 'for', 'my', 'query', ':', '#ChatGPT', 'https://t.co/TsReotLTXs']"
1635065271634497536,1635065271634497536,2023-03-13 07:48:33 Malay Peninsula Standard Time,2023-03-13,07:48:33,1600018476,#オーストラリア #オーストリア #ChatGPT ほうほう、勉強になるなぁ。  https://t.co/UbHMVgAuSM,ja,"['オーストラリア', 'オーストリア', 'chatgpt']",[],"#オーストラリア #オーストリア #ChatGPT Oh, that's a good learning experience.  https://t.co/UbHMVgAuSM","['#オーストラリア', '#オーストリア', '#ChatGPT', 'Oh', ',', ""that's"", 'a', 'good', 'learning', 'experience', '.', 'https://t.co/UbHMVgAuSM']"
1635065227594317825,1635065227594317824,2023-03-13 07:48:22 Malay Peninsula Standard Time,2023-03-13,07:48:22,1297143035503902720,あくまでも #ChatGPT のテストです。 えぇ、あくまでもテストなんですよ。 ササっと質問を投げると当たり前のように答えが返ってきてびっくりしますね。  読みやすいようにテキストを [ALT] に入れてありますのでご覧ください。  #群馬県  https://t.co/QItAnuZpoj,ja,"['chatgpt', '群馬県']",[],"This is just a #ChatGPT test. Well, it's just a test. When you ask a question, you will be surprised to get an answer as if it were a matter of course.  Please take a look at the text in [ALT] for readability.  #群馬県 https://t.co/QItAnuZpoj","['This', 'is', 'just', 'a', '#ChatGPT', 'test', '.', 'Well', ',', ""it's"", 'just', 'a', 'test', '.', 'When', 'you', 'ask', 'a', 'question', ',', 'you', 'will', 'be', 'surprised', 'to', 'get', 'an', 'answer', 'as', 'if', 'it', 'were', 'a', 'matter', 'of', 'course', '.', 'Please', 'take', 'a', 'look', 'at', 'the', 'text', 'in', '[', 'ALT', ']', 'for', 'readability', '.', '#群馬県', 'https://t.co/QItAnuZpoj']"
1635065147130789889,1635065147130789888,2023-03-13 07:48:03 Malay Peninsula Standard Time,2023-03-13,07:48:03,1617879683907088391,GM☀︎ 今週も始まりますね  #今日の積み上げ 仕事 →リサーチの結果報告がメイン。目的に沿った報告資料にしたい  その他 →スキルの棚卸しなど  #Chatgpt の #LINE bot使い方いましたらDMかコメントください。,ja,"['今日の積み上げ', 'chatgpt', 'line']",[],"☀GM ︎ It starts again this week #今日の積み上げ Work → mainly reports the results of research. If you want to make a report material that suits your purpose Other → skills inventory, etc. If you have any #Chatgpt #LINE bot usage, please DM or comment.","['☀', 'GM', '︎', 'It', 'starts', 'again', 'this', 'week', '#今日の積み上げ', 'Work', '→', 'mainly', 'reports', 'the', 'results', 'of', 'research', '.', 'If', 'you', 'want', 'to', 'make', 'a', 'report', 'material', 'that', 'suits', 'your', 'purpose', 'Other', '→', 'skills', 'inventory', ',', 'etc', '.', 'If', 'you', 'have', 'any', '#Chatgpt', '#LINE', 'bot', 'usage', ',', 'please', 'DM', 'or', 'comment', '.']"
1635064886484152320,1635064886484152320,2023-03-13 07:47:01 Malay Peninsula Standard Time,2023-03-13,07:47:01,1216078498110025728,GameDev with Stable Diffusion ai (ControlNet)  #aiart #stabledifussion #midjourney #chatgpt #gamedev  https://t.co/BYqUxs8Jyg,en,"['aiart', 'stabledifussion', 'midjourney', 'chatgpt', 'gamedev']",[],GameDev with Stable Diffusion ai (ControlNet)  #aiart #stabledifussion #midjourney #chatgpt #gamedev  https://t.co/BYqUxs8Jyg,"['GameDev', 'with', 'Stable', 'Diffusion', 'ai', '(', 'ControlNet', ')', '#aiart', '#stabledifussion', '#midjourney', '#chatgpt', '#gamedev', 'https://t.co/BYqUxs8Jyg']"
1635064771329527808,1635064771329527808,2023-03-13 07:46:34 Malay Peninsula Standard Time,2023-03-13,07:46:34,165885247,"Thank you, Vatican II, for your sublime document Perfectae Caritatis, that modernized the religious orders.  A Hymn to Perfectae Caritatis, By #ChatGPT  https://t.co/hM5TagX6o8",en,['chatgpt'],[],"Thank you, Vatican II, for your sublime document Perfectae Caritatis, that modernized the religious orders.  A Hymn to Perfectae Caritatis, By #ChatGPT  https://t.co/hM5TagX6o8","['Thank', 'you', ',', 'Vatican', 'II', ',', 'for', 'your', 'sublime', 'document', 'Perfectae', 'Caritatis', ',', 'that', 'modernized', 'the', 'religious', 'orders', '.', 'A', 'Hymn', 'to', 'Perfectae', 'Caritatis', ',', 'By', '#ChatGPT', 'https://t.co/hM5TagX6o8']"
1635064628672888833,1635064628672888832,2023-03-13 07:46:00 Malay Peninsula Standard Time,2023-03-13,07:46:00,497499327,Personalize communication and improve engagement with #AIpowered #CloudCRM solutions for educational institutions. Read our article to learn more:  https://t.co/jAfExpy8IF #ChatGPT #edchat,en,"['aipowered', 'cloudcrm', 'chatgpt', 'edchat']",[],Personalize communication and improve engagement with #AIpowered #CloudCRM solutions for educational institutions. Read our article to learn more:  https://t.co/jAfExpy8IF #ChatGPT #edchat,"['Personalize', 'communication', 'and', 'improve', 'engagement', 'with', '#AIpowered', '#CloudCRM', 'solutions', 'for', 'educational', 'institutions', '.', 'Read', 'our', 'article', 'to', 'learn', 'more', ':', 'https://t.co/jAfExpy8IF', '#ChatGPT', '#edchat']"
1635064296869867520,1635064296869867520,2023-03-13 07:44:41 Malay Peninsula Standard Time,2023-03-13,07:44:41,974421066712981505,#ChatGPT  的纠错能力真的很厉害👍。  https://t.co/YqblTAIzs4,zh,['chatgpt'],[],#ChatGPT's error correction ability is really powerful 👍.  https://t.co/YqblTAIzs4,"[""#ChatGPT's"", 'error', 'correction', 'ability', 'is', 'really', 'powerful', '👍', '.', 'https://t.co/YqblTAIzs4']"
1635063996968759297,1635063996968759296,2023-03-13 07:43:29 Malay Peninsula Standard Time,2023-03-13,07:43:29,113023640,28件のコメント  https://t.co/r70cJdNPZq “ChatGPTは馬鹿じゃない！ 真の実力を解放するプロンプトエンジニアリングの最前線”  https://t.co/ObRLjjVMry #あとで読む #chatgpt,ja,"['あとで読む', 'chatgpt']",[],"28 Comments https://t.co/r70cJdNPZq ""ChatGPT is not stupid! The forefront of prompt engineering that unlocks true power"" https://t.co/ObRLjjVMry #あとで読む #chatgpt","['28', 'Comments', 'https://t.co/r70cJdNPZq', '""', 'ChatGPT', 'is', 'not', 'stupid', '!', 'The', 'forefront', 'of', 'prompt', 'engineering', 'that', 'unlocks', 'true', 'power', '""', 'https://t.co/ObRLjjVMry', '#あとで読む', '#chatgpt']"
1635063867054358528,1635063867054358528,2023-03-13 07:42:58 Malay Peninsula Standard Time,2023-03-13,07:42:58,1578900033457496065,"Never asking #ChatGPT to write tweets again, it’s too cruel and usual to subject it to pop culture discourse  https://t.co/UMXxuWHIgc",en,['chatgpt'],[],"Never asking #ChatGPT to write tweets again, it’s too cruel and usual to subject it to pop culture discourse  https://t.co/UMXxuWHIgc","['Never', 'asking', '#ChatGPT', 'to', 'write', 'tweets', 'again', ',', 'it', '’', 's', 'too', 'cruel', 'and', 'usual', 'to', 'subject', 'it', 'to', 'pop', 'culture', 'discourse', 'https://t.co/UMXxuWHIgc']"
1635063732085874689,1635063732085874688,2023-03-13 07:42:26 Malay Peninsula Standard Time,2023-03-13,07:42:26,4259812156,"If there's anything #chatGPT has proved, it's that #maths doesn't come from #language.  Something we actually knew since 1930 thanks to Gödel's incompleteness theorems.    Language can be misled , maths cannot. #Statistics behaves like #language 😉   https://t.co/L2OdxQHBkh",en,"['chatgpt', 'maths', 'language', 'statistics', 'language']",[],"If there's anything #chatGPT has proved, it's that #maths doesn't come from #language.  Something we actually knew since 1930 thanks to Gödel's incompleteness theorems.    Language can be misled , maths cannot. #Statistics behaves like #language 😉   https://t.co/L2OdxQHBkh","['If', ""there's"", 'anything', '#chatGPT', 'has', 'proved', ',', ""it's"", 'that', '#maths', ""doesn't"", 'come', 'from', '#language', '.', 'Something', 'we', 'actually', 'knew', 'since', '1930', 'thanks', 'to', ""Gödel's"", 'incompleteness', 'theorems', '.', 'Language', 'can', 'be', 'misled', ',', 'maths', 'cannot', '.', '#Statistics', 'behaves', 'like', '#language', '😉', 'https://t.co/L2OdxQHBkh']"
1635063552649338881,1635063552649338880,2023-03-13 07:41:43 Malay Peninsula Standard Time,2023-03-13,07:41:43,215771669,#ChatGPT : Embrace it? Yes!  https://t.co/bWOBBwWy2O #AI #edtech #edtechchat #iste,en,"['chatgpt', 'ai', 'edtech', 'edtechchat', 'iste']",[],#ChatGPT : Embrace it? Yes!  https://t.co/bWOBBwWy2O #AI #edtech #edtechchat #iste,"['#ChatGPT', ':', 'Embrace', 'it', '?', 'Yes', '!', 'https://t.co/bWOBBwWy2O', '#AI', '#edtech', '#edtechchat', '#iste']"
1635063324688916480,1635063324688916480,2023-03-13 07:40:49 Malay Peninsula Standard Time,2023-03-13,07:40:49,70617517,#copywriting with #chatGPT,en,"['copywriting', 'chatgpt']",[],#copywriting with #chatGPT,"['#copywriting', 'with', '#chatGPT']"
1635063269542211585,1635063269542211584,2023-03-13 07:40:36 Malay Peninsula Standard Time,2023-03-13,07:40:36,143718603,【新着】#ChatGPT「異次元の進化」でも「ポスト・チャットボット」は #グーグル の勝ち？ #岩田太郎 @otosanusagi   なぜ回答が自信満々に見えるのか。その人間中心の設計思想のアウトプットが正確な情報だとは限らない。そして、人々が「会話」を楽しむことに飽きた後は……  https://t.co/znewCBQDYx,ja,"['chatgpt', 'グーグル', '岩田太郎']",[],"【New】#ChatGPT ""Evolution of Another Dimension"", but ""Post Chatbot"" wins #グーグル? #岩田太郎 @otosanusagi Why do answers look so confident? The output of this human-centered design philosophy is not always accurate information. And after people get tired of enjoying the ""conversation"" ...  https://t.co/znewCBQDYx","['【', 'New', '】', '#ChatGPT', '""', 'Evolution', 'of', 'Another', 'Dimension', '""', ',', 'but', '""', 'Post', 'Chatbot', '""', 'wins', '#グーグル', '?', '#岩田太郎', 'Why', 'do', 'answers', 'look', 'so', 'confident', '?', 'The', 'output', 'of', 'this', 'human-centered', 'design', 'philosophy', 'is', 'not', 'always', 'accurate', 'information', '.', 'And', 'after', 'people', 'get', 'tired', 'of', 'enjoying', 'the', '""', 'conversation', '""', '...', 'https://t.co/znewCBQDYx']"
1635063160435798016,1635063160435798016,2023-03-13 07:40:10 Malay Peninsula Standard Time,2023-03-13,07:40:10,124634284,新しい記事を公開しました！メルマガ登録すると、無料でWeb制作やプログラミングの質問ができるAIを公開します。  ChatGPTを使用して「Web制作者の疑問に答えるWebアプリ」を作りました  https://t.co/a2t8nBpdtH #駆け出しエンジニアと繋がりたい #ChatGPT,ja,"['駆け出しエンジニアと繋がりたい', 'chatgpt']",[],"New article published! If you register for an e-mail newsletter, you will publish an AI that allows you to ask questions about web production and programming for free.  We used ChatGPT to create a ""web app that answers web creators' questions"" https://t.co/a2t8nBpdtH #駆け出しエンジニアと繋がりたい #ChatGPT","['New', 'article', 'published', '!', 'If', 'you', 'register', 'for', 'an', 'e-mail', 'newsletter', ',', 'you', 'will', 'publish', 'an', 'AI', 'that', 'allows', 'you', 'to', 'ask', 'questions', 'about', 'web', 'production', 'and', 'programming', 'for', 'free', '.', 'We', 'used', 'ChatGPT', 'to', 'create', 'a', '""', 'web', 'app', 'that', 'answers', 'web', 'creators', ""'"", 'questions', '""', 'https://t.co/a2t8nBpdtH', '#駆け出しエンジニアと繋がりたい', '#ChatGPT']"
1635062941014982656,1635062941014982656,2023-03-13 07:39:17 Malay Peninsula Standard Time,2023-03-13,07:39:17,807187,"#NonprofitChatGPT, #ChatGPT for Nonprofits: How to Leverage Artificial Intelligence  https://t.co/YYCbQE1mVa",en,"['nonprofitchatgpt', 'chatgpt']",[],"#NonprofitChatGPT, #ChatGPT for Nonprofits: How to Leverage Artificial Intelligence  https://t.co/YYCbQE1mVa","['#NonprofitChatGPT', ',', '#ChatGPT', 'for', 'Nonprofits', ':', 'How', 'to', 'Leverage', 'Artificial', 'Intelligence', 'https://t.co/YYCbQE1mVa']"
1635062817467555842,1635062817467555840,2023-03-13 07:38:48 Malay Peninsula Standard Time,2023-03-13,07:38:48,1216078498110025728,Joe Biden as Link from Zelda with Stable Diffusion ai.  #aiart #stabledifussion #midjourney #chatgpt #zelda  https://t.co/i4P0ML87Ps,en,"['aiart', 'stabledifussion', 'midjourney', 'chatgpt', 'zelda']",[],Joe Biden as Link from Zelda with Stable Diffusion ai.  #aiart #stabledifussion #midjourney #chatgpt #zelda  https://t.co/i4P0ML87Ps,"['Joe', 'Biden', 'as', 'Link', 'from', 'Zelda', 'with', 'Stable', 'Diffusion', 'ai', '.', '#aiart', '#stabledifussion', '#midjourney', '#chatgpt', '#zelda', 'https://t.co/i4P0ML87Ps']"
1635062486058815490,1635061947363377152,2023-03-13 07:37:29 Malay Peninsula Standard Time,2023-03-13,07:37:29,2482249819,#ChatGPT,qht,['chatgpt'],[],#ChatGPT,['#ChatGPT']
1635062457743077379,1635062457743077376,2023-03-13 07:37:22 Malay Peninsula Standard Time,2023-03-13,07:37:22,701374453469433857,以上です。 #chatGPT  https://t.co/u7ZXnuTePx,ja,['chatgpt'],[],That's all. #chatGPT https://t.co/u7ZXnuTePx,"[""That's"", 'all', '.', '#chatGPT', 'https://t.co/u7ZXnuTePx']"
1635062290914631681,1635062290914631680,2023-03-13 07:36:42 Malay Peninsula Standard Time,2023-03-13,07:36:42,1216078498110025728,Dragon Girls with Stable Diffusion ai. 🔥🐉  #aiart #stabledifussion #midjourney #chatgpt #dragon  https://t.co/HlJ3msV8sf,en,"['aiart', 'stabledifussion', 'midjourney', 'chatgpt', 'dragon']",[],Dragon Girls with Stable Diffusion ai. 🔥🐉  #aiart #stabledifussion #midjourney #chatgpt #dragon  https://t.co/HlJ3msV8sf,"['Dragon', 'Girls', 'with', 'Stable', 'Diffusion', 'ai', '.', '🔥', '🐉', '#aiart', '#stabledifussion', '#midjourney', '#chatgpt', '#dragon', 'https://t.co/HlJ3msV8sf']"
1635062206009339904,1635062206009339904,2023-03-13 07:36:22 Malay Peninsula Standard Time,2023-03-13,07:36:22,1542746431,AIの未来への警告　〜投資の役に立たないChatGPT〜 【全文は、 https://t.co/xMsSKnG9pA からnoteへ】 #投資 #AI #情報 #企業 #金融 #投資家 #ChatGPT #リスク #悪事がバレる時代 #投資初心者 #金融リテラシー #AIとやってみた #利権 #グローバリスト #支配者  https://t.co/USy8IQF563,ja,"['投資', 'ai', '情報', '企業', '金融', '投資家', 'chatgpt', 'リスク', '悪事がバレる時代', '投資初心者', '金融リテラシー', 'aiとやってみた', '利権', 'グローバリスト', '支配者']",[],Warning for the future of AI -Useless ChatGPT for investment- [Full text is from https://t.co/xMsSKnG9pA to note] #投資 #AI #情報 #企業 #金融 #投資家 #ChatGPT #リスク #悪事がバレる時代 #投資初心者 #金融リテラシー #AIとやってみた #利権 #グローバリスト #支配者 https://t.co/USy8IQF563,"['Warning', 'for', 'the', 'future', 'of', 'AI', '-', 'Useless', 'ChatGPT', 'for', 'investment', '-', '[', 'Full', 'text', 'is', 'from', 'https://t.co/xMsSKnG9pA', 'to', 'note', ']', '#投資', '#AI', '#情報', '#企業', '#金融', '#投資家', '#ChatGPT', '#リスク', '#悪事がバレる時代', '#投資初心者', '#金融リテラシー', '#AIとやってみた', '#利権', '#グローバリスト', '#支配者', 'https://t.co/USy8IQF563']"
1635062191895515137,1635062191895515136,2023-03-13 07:36:19 Malay Peninsula Standard Time,2023-03-13,07:36:19,1216078498110025728,Dragon Girls with Stable Diffusion ai. 🔥🐉  #aiart #stabledifussion #midjourney #chatgpt #dragon  https://t.co/1wP3dLFhrl,en,"['aiart', 'stabledifussion', 'midjourney', 'chatgpt', 'dragon']",[],Dragon Girls with Stable Diffusion ai. 🔥🐉  #aiart #stabledifussion #midjourney #chatgpt #dragon  https://t.co/1wP3dLFhrl,"['Dragon', 'Girls', 'with', 'Stable', 'Diffusion', 'ai', '.', '🔥', '🐉', '#aiart', '#stabledifussion', '#midjourney', '#chatgpt', '#dragon', 'https://t.co/1wP3dLFhrl']"
1635062157896486912,1635062157896486912,2023-03-13 07:36:11 Malay Peninsula Standard Time,2023-03-13,07:36:11,1412678437324484608,とんでもねぇアドオン来てるなぁ👀   #chatgpt  https://t.co/LKyjlN9nSv,ja,['chatgpt'],[],It's ridiculously an add-on coming👀#chatgpt https://t.co/LKyjlN9nSv,"[""It's"", 'ridiculously', 'an', 'add-on', 'coming', '👀', '#chatgpt', 'https://t.co/LKyjlN9nSv']"
1635061987548995584,1635061987548995584,2023-03-13 07:35:30 Malay Peninsula Standard Time,2023-03-13,07:35:30,68598170,■Sma-RISコラム　新着※会員限定 3/13「働き方改革とゼロベース思考」 【コンサナリスト川越満の「今週の提言」】 これまでの業務をゼロベースで考えることからスタート。 #RISFAX #SmaRIS #ChatGPT #医薬情報担当者 #働き方改革  https://t.co/yGLQIOvB3b,ja,"['risfax', 'smaris', 'chatgpt', '医薬情報担当者', '働き方改革']",[],"■Sma-RIS Column New * Members only 3/13 ""Work Style Reform and Zero-Based Thinking"" [Concertist Mitsuru Kawagoe's ""Proposal of the Week""] Start by thinking about your work from scratch. #RISFAX #SmaRIS #ChatGPT #医薬情報担当者 #働き方改革 https://t.co/yGLQIOvB3b","['■', 'Sma-RIS', 'Column', 'New', '*', 'Members', 'only', '3/13', '""', 'Work', 'Style', 'Reform', 'and', 'Zero-Based', 'Thinking', '""', '[', 'Concertist', 'Mitsuru', ""Kawagoe's"", '""', 'Proposal', 'of', 'the', 'Week', '""', ']', 'Start', 'by', 'thinking', 'about', 'your', 'work', 'from', 'scratch', '.', '#RISFAX', '#SmaRIS', '#ChatGPT', '#医薬情報担当者', '#働き方改革', 'https://t.co/yGLQIOvB3b']"
1635061838517002240,1635061838517002240,2023-03-13 07:34:54 Malay Peninsula Standard Time,2023-03-13,07:34:54,389637128,The World Will Change NEXT WEEK...  GPT-4 which is 500 Times More powerful than the current #ChatGPT will be Released next week.  The current version of ChatGPT is built on GPT 3.5 with 175 Billion Machine Learning Parameters.  But GPT-4 has 100 TRILLION ML PARAMETERS.  GPT-4 ..,en,['chatgpt'],[],The World Will Change NEXT WEEK...  GPT-4 which is 500 Times More powerful than the current #ChatGPT will be Released next week.  The current version of ChatGPT is built on GPT 3.5 with 175 Billion Machine Learning Parameters.  But GPT-4 has 100 TRILLION ML PARAMETERS.  GPT-4 ..,"['The', 'World', 'Will', 'Change', 'NEXT', 'WEEK', '...', 'GPT', '-', '4', 'which', 'is', '500', 'Times', 'More', 'powerful', 'than', 'the', 'current', '#ChatGPT', 'will', 'be', 'Released', 'next', 'week', '.', 'The', 'current', 'version', 'of', 'ChatGPT', 'is', 'built', 'on', 'GPT', '3.5', 'with', '175', 'Billion', 'Machine', 'Learning', 'Parameters', '.', 'But', 'GPT', '-', '4', 'has', '100', 'TRILLION', 'ML', 'PARAMETERS', '.', 'GPT', '-', '4', '..']"
