,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
10,1616948553838125059,1616948553838125056,2023-01-22 07:59:11 Malay Peninsula Standard Time,2023-01-22,07:59:11,1543643848437403648,Some of my best tweets are inspired from #chatGPT,en,['chatgpt'],[],Some of my best tweets are inspired from #chatGPT,"['Some', 'of', 'my', 'best', 'tweets', 'are', 'inspired', 'from', '#chatGPT']"
11,1616948492718706691,1616948492718706688,2023-01-22 07:58:56 Malay Peninsula Standard Time,2023-01-22,07:58:56,220537502,Why did the tomato turn red? Because it saw the salad dressing! #dadjokes #ChatGPT #saladhumor #hilarious,en,"['dadjokes', 'chatgpt', 'saladhumor', 'hilarious']",[],Why did the tomato turn red? Because it saw the salad dressing! #dadjokes #ChatGPT #saladhumor #hilarious,"['Why', 'did', 'the', 'tomato', 'turn', 'red', '?', 'Because', 'it', 'saw', 'the', 'salad', 'dressing', '!', '#dadjokes', '#ChatGPT', '#saladhumor', '#hilarious']"
12,1616948427929321473,1616628613096538112,2023-01-22 07:58:41 Malay Peninsula Standard Time,2023-01-22,07:58:41,150031503,@lb_SFO Demasiada especulación. Parecen pronósticos de  #ChatGPT  😁,es,['chatgpt'],"[{'screen_name': 'lb_SFO', 'name': 'DCAFlyer', 'id': '967570641216917504'}]",@lb_SFO Too much speculation. They look like forecasts of #ChatGPT 😁,"['Too', 'much', 'speculation', '.', 'They', 'look', 'like', 'forecasts', 'of', '#ChatGPT', '😁']"
13,1616948248492773377,1616948248492773376,2023-01-22 07:57:58 Malay Peninsula Standard Time,2023-01-22,07:57:58,82464505,"Found a property within #chatGPT called ""isUserInCanPayGroup"". I guess that's why it hasn't prompted me to pay yet.  https://t.co/FM002KzkM6",en,['chatgpt'],[],"Found a property within #chatGPT called ""isUserInCanPayGroup"". I guess that's why it hasn't prompted me to pay yet.  https://t.co/FM002KzkM6","['Found', 'a', 'property', 'within', '#chatGPT', 'called', '""', 'isUserInCanPayGroup', '""', '.', 'I', 'guess', ""that's"", 'why', 'it', ""hasn't"", 'prompted', 'me', 'to', 'pay', 'yet', '.', 'https://t.co/FM002KzkM6']"
14,1616948208550440960,1616948208550440960,2023-01-22 07:57:49 Malay Peninsula Standard Time,2023-01-22,07:57:49,19895837,.@jlhurley of @TorontoStar asks #ChatGPT how it can help students &amp; teachers. Here is ChatGPT’s reply👇 From  https://t.co/srcl3SLPpZ #AI #education #k12 #highered #teaching  https://t.co/3rPz6Y7Z4c,en,"['chatgpt', 'ai', 'education', 'k12', 'highered', 'teaching']",[],.@jlhurley of @TorontoStar asks #ChatGPT how it can help students &amp; teachers. Here is ChatGPT’s reply👇 From  https://t.co/srcl3SLPpZ #AI #education #k12 #highered #teaching  https://t.co/3rPz6Y7Z4c,"['.', 'of', 'asks', '#ChatGPT', 'how', 'it', 'can', 'help', 'students', '&', 'teachers', '.', 'Here', 'is', 'ChatGPT', '’', 's', 'reply', '👇', 'From', 'https://t.co/srcl3SLPpZ', '#AI', '#education', '#k12', '#highered', '#teaching', 'https://t.co/3rPz6Y7Z4c']"
15,1616948191437656065,1616948191437656064,2023-01-22 07:57:44 Malay Peninsula Standard Time,2023-01-22,07:57:44,1479980662102769664,@AIPADTECH   #meme #ai #ailaunchpad #cryptolaunchpad #chatgpt #chatgpt3 #ArtificialIntelligence #aiprojects  https://t.co/nDuUXQDYJ7,qme,"['meme', 'ai', 'ailaunchpad', 'cryptolaunchpad', 'chatgpt', 'chatgpt3', 'artificialintelligence', 'aiprojects']",[],@AIPADTECH #meme #ai #ailaunchpad #cryptolaunchpad #chatgpt #chatgpt3 #ArtificialIntelligence #aiprojects https://t.co/nDuUXQDYJ7,"['#meme', '#ai', '#ailaunchpad', '#cryptolaunchpad', '#chatgpt', '#chatgpt3', '#ArtificialIntelligence', '#aiprojects', 'https://t.co/nDuUXQDYJ7']"
16,1616948110369882113,1616948110369882112,2023-01-22 07:57:25 Malay Peninsula Standard Time,2023-01-22,07:57:25,14118285,"Una recomendación sobre #ChatGPT: hay mucha información dando vuelta, alguna más fidedigna que otra, pero te recomiendo poner rápidamente manos a la obra, dado que es usando la aplicación como vas a encontrar los casos de uso que te hagan sentido!.   Si necesitas ayuda acá estoy!",es,['chatgpt'],[],"A recommendation on #ChatGPT: there is a lot of information going around, some more reliable than another, but I recommend you quickly get down to work, since it is by using the application as you will find the use cases that make sense to you!   If you need help here I am!","['A', 'recommendation', 'on', '#ChatGPT', ':', 'there', 'is', 'a', 'lot', 'of', 'information', 'going', 'around', ',', 'some', 'more', 'reliable', 'than', 'another', ',', 'but', 'I', 'recommend', 'you', 'quickly', 'get', 'down', 'to', 'work', ',', 'since', 'it', 'is', 'by', 'using', 'the', 'application', 'as', 'you', 'will', 'find', 'the', 'use', 'cases', 'that', 'make', 'sense', 'to', 'you', '!', 'If', 'you', 'need', 'help', 'here', 'I', 'am', '!']"
17,1616947823009841153,1616947823009841152,2023-01-22 07:56:17 Malay Peninsula Standard Time,2023-01-22,07:56:17,1273412407910641664,ChatGPT now costs $42/mo ... Worth it?   I can't really say... 🤷🏽‍♂️  #AI #ChatGPT #OpenAI #NoCode  https://t.co/Dfd4yr6Nb3,en,"['ai', 'chatgpt', 'openai', 'nocode']",[],ChatGPT now costs $42/mo ... Worth it?   I can't really say... 🤷🏽‍♂️  #AI #ChatGPT #OpenAI #NoCode  https://t.co/Dfd4yr6Nb3,"['ChatGPT', 'now', 'costs', '$', '42', '/', 'mo', '...', 'Worth', 'it', '?', 'I', ""can't"", 'really', 'say', '...', '🤷🏽\u200d♂', '️', '#AI', '#ChatGPT', '#OpenAI', '#NoCode', 'https://t.co/Dfd4yr6Nb3']"
18,1616947611176701955,1616929925453201408,2023-01-22 07:55:26 Malay Peninsula Standard Time,2023-01-22,07:55:26,871161237760901120,"@TheGoldRush @UnpopularEL @fettuccineNFT @blakelockbrown @ponziratti #Cardano is still early in development, but IOHK has a strong track record, &amp; there's a very active community.   Progress is being made in R&amp;D and partnerships. Long-term potential is very promising despite some challenges.  - also #ChatGPT",en,"['cardano', 'chatgpt']","[{'screen_name': 'TheGoldRush', 'name': '$TheGoldRush', 'id': '107019880'}, {'screen_name': 'UnpopularEL', 'name': 'EL', 'id': '1586807124'}, {'screen_name': 'fettuccineNFT', 'name': 'fettuccine $97 abhs.eth 👼', 'id': '543785971'}, {'screen_name': 'blakelockbrown', 'name': 'blake.jpg', 'id': '2513485255'}, {'screen_name': 'ponziratti', 'name': 'Congo', 'id': '1444910119251324930'}]","@TheGoldRush @UnpopularEL @fettuccineNFT @blakelockbrown @ponziratti #Cardano is still early in development, but IOHK has a strong track record, &amp; there's a very active community.   Progress is being made in R&amp;D and partnerships. Long-term potential is very promising despite some challenges.  - also #ChatGPT","['#Cardano', 'is', 'still', 'early', 'in', 'development', ',', 'but', 'IOHK', 'has', 'a', 'strong', 'track', 'record', ',', '&', ""there's"", 'a', 'very', 'active', 'community', '.', 'Progress', 'is', 'being', 'made', 'in', 'R', '&', 'D', 'and', 'partnerships', '.', 'Long-term', 'potential', 'is', 'very', 'promising', 'despite', 'some', 'challenges', '.', '-', 'also', '#ChatGPT']"
19,1616947597754736644,1616947597754736640,2023-01-22 07:55:23 Malay Peninsula Standard Time,2023-01-22,07:55:23,90749008,#ChatGPT und Co.: Chatbots können problematisch in #Schulen und #Unis werden | #AI #ArtificialIntelligence   https://t.co/jhH9SN8wd9,de,"['chatgpt', 'schulen', 'unis', 'ai', 'artificialintelligence']",[],#ChatGPT and Co.: Chatbots can become problematic in #Schulen and #Unis | #AI #ArtificialIntelligence https://t.co/jhH9SN8wd9,"['#ChatGPT', 'and', 'Co', '.', ':', 'Chatbots', 'can', 'become', 'problematic', 'in', '#Schulen', 'and', '#Unis', '|', '#AI', '#ArtificialIntelligence', 'https://t.co/jhH9SN8wd9']"
20,1616947472936611840,1613919786681126912,2023-01-22 07:54:53 Malay Peninsula Standard Time,2023-01-22,07:54:53,1592724853903486976,ChatGPTの使い方＜26例＞  ググるよりChatGPTに聞いたほうが早くない？ がもうきている。 #AI  #ChatGPT   https://t.co/An62VPqUX7,ja,"['ai', 'chatgpt']",[],How to use ChatGPT <26 examples> Isn't it faster to ask ChatGPT than to google it? is already coming. #AI #ChatGPT https://t.co/An62VPqUX7,"['How', 'to', 'use', 'ChatGPT', '<', '26', 'examples', '>', ""Isn't"", 'it', 'faster', 'to', 'ask', 'ChatGPT', 'than', 'to', 'google', 'it', '?', 'is', 'already', 'coming', '.', '#AI', '#ChatGPT', 'https://t.co/An62VPqUX7']"
21,1616947158745509890,1616947158745509888,2023-01-22 07:53:38 Malay Peninsula Standard Time,2023-01-22,07:53:38,19895837,"“both Lazar &amp; MacKenzie agree the current tool poses a greater risk at the #highschool level where #assessment is more likely focused on how students present or regurgitate information, “the kind of thing that #ChatGPT is good at” #AI #k12 #highered   https://t.co/srcl3SLPpZ",en,"['highschool', 'assessment', 'chatgpt', 'ai', 'k12', 'highered']",[],"“both Lazar &amp; MacKenzie agree the current tool poses a greater risk at the #highschool level where #assessment is more likely focused on how students present or regurgitate information, “the kind of thing that #ChatGPT is good at” #AI #k12 #highered   https://t.co/srcl3SLPpZ","['“', 'both', 'Lazar', '&', 'MacKenzie', 'agree', 'the', 'current', 'tool', 'poses', 'a', 'greater', 'risk', 'at', 'the', '#highschool', 'level', 'where', '#assessment', 'is', 'more', 'likely', 'focused', 'on', 'how', 'students', 'present', 'or', 'regurgitate', 'information', ',', '“', 'the', 'kind', 'of', 'thing', 'that', '#ChatGPT', 'is', 'good', 'at', '”', '#AI', '#k12', '#highered', 'https://t.co/srcl3SLPpZ']"
22,1616946859422924803,1616946859422924800,2023-01-22 07:52:27 Malay Peninsula Standard Time,2023-01-22,07:52:27,1015730046865166337,#chatgpt is 100% worth the $42/month (odd price) they charge. I just input this and the mf gave me the code:   “￼Write a Mac PowerPoint macro to get image files from a folder and insert each of them into a new slide”,en,['chatgpt'],[],#chatgpt is 100% worth the $42/month (odd price) they charge. I just input this and the mf gave me the code:   “￼Write a Mac PowerPoint macro to get image files from a folder and insert each of them into a new slide”,"['#chatgpt', 'is', '100', '%', 'worth', 'the', '$', '42', '/', 'month', '(', 'odd', 'price', ')', 'they', 'charge', '.', 'I', 'just', 'input', 'this', 'and', 'the', 'mf', 'gave', 'me', 'the', 'code', ':', '“', '￼', 'Write', 'a', 'Mac', 'PowerPoint', 'macro', 'to', 'get', 'image', 'files', 'from', 'a', 'folder', 'and', 'insert', 'each', 'of', 'them', 'into', 'a', 'new', 'slide', '”']"
23,1616946790514757638,1616946790514757632,2023-01-22 07:52:10 Malay Peninsula Standard Time,2023-01-22,07:52:10,1613453022813736961,#Bitcoin #Binance #Bot  #ChatGPT #AI  Open position :  Pair: TRUUSDT Open date: 2023-01-21 23:52:12.643384+00:00 Open rate: 0.0353 Target rate: 0.037065 Stop loss: 0.033534999999999995  https://t.co/eKplKnCnkC,nl,"['bitcoin', 'binance', 'bot', 'chatgpt', 'ai']",[],#Bitcoin #Binance #Bot  #ChatGPT #AI  Open position :  Pair: TRUUSDT Open date: 2023-01-21 23:52:12.643384+00:00 Open rate: 0.0353 Target rate: 0.037065 Stop loss: 0.033534999999999995  https://t.co/eKplKnCnkC,"['#Bitcoin', '#Binance', '#Bot', '#ChatGPT', '#AI', 'Open', 'position', ':', 'Pair', ':', 'TRUUSDT', 'Open', 'date', ':', '2023-01-', '21', '23:52', ':', '12.643384+', '00:00', 'Open', 'rate', ':', '0.0353', 'Target', 'rate', ':', '0.037065', 'Stop', 'loss', ':', '0.0335349995', 'https://t.co/eKplKnCnkC']"
24,1616946775612440576,1616946775612440576,2023-01-22 07:52:07 Malay Peninsula Standard Time,2023-01-22,07:52:07,1613453022813736961,#Bitcoin #Binance #Bot #ChatGPT #AI  Closed position :  Pair: WNXMUSDT Open date: 2023-01-21 21:26:29.621451 Close date: 2023-01-21 23:52:09.733487+00:00 Open rate: 16.24 Close rate: 15.37 Profit percent: -5.357142857142852  https://t.co/ZSvhDGqs8W,en,"['bitcoin', 'binance', 'bot', 'chatgpt', 'ai']",[],#Bitcoin #Binance #Bot #ChatGPT #AI  Closed position :  Pair: WNXMUSDT Open date: 2023-01-21 21:26:29.621451 Close date: 2023-01-21 23:52:09.733487+00:00 Open rate: 16.24 Close rate: 15.37 Profit percent: -5.357142857142852  https://t.co/ZSvhDGqs8W,"['#Bitcoin', '#Binance', '#Bot', '#ChatGPT', '#AI', 'Closed', 'position', ':', 'Pair', ':', 'WNXMUSDT', 'Open', 'date', ':', '2023-01-', '21', '21:26', ':', '29.621451', 'Close', 'date', ':', '2023-01-', '21', '23:52', ':', '09.733487+', '00:00', 'Open', 'rate', ':', '16.24', 'Close', 'rate', ':', '15.37', 'Profit', 'percent', ':', '-5.357142857142852', 'https://t.co/ZSvhDGqs8W']"
25,1616946724593098752,1616946724593098752,2023-01-22 07:51:55 Malay Peninsula Standard Time,2023-01-22,07:51:55,17772090,One of the smartest things about AI is its ability to make people talk about it. A lot. #ChatGPT,en,['chatgpt'],[],One of the smartest things about AI is its ability to make people talk about it. A lot. #ChatGPT,"['One', 'of', 'the', 'smartest', 'things', 'about', 'AI', 'is', 'its', 'ability', 'to', 'make', 'people', 'talk', 'about', 'it', '.', 'A', 'lot', '.', '#ChatGPT']"
26,1616946613888450561,1616946613888450560,2023-01-22 07:51:28 Malay Peninsula Standard Time,2023-01-22,07:51:28,700444017864155136,Good to know #ChatGPT can be credulous too  https://t.co/4jeE9QDosu,en,['chatgpt'],[],Good to know #ChatGPT can be credulous too  https://t.co/4jeE9QDosu,"['Good', 'to', 'know', '#ChatGPT', 'can', 'be', 'credulous', 'too', 'https://t.co/4jeE9QDosu']"
27,1616946560750714880,1616946560750714880,2023-01-22 07:51:16 Malay Peninsula Standard Time,2023-01-22,07:51:16,22417027,Not an official announcement but $42 may be the eventual cost for using premium ChatGPT.  Given the awesomeness of this tool - I’m still tempted.  #chatgpt #chatgptcost #openai #chatai  https://t.co/Pae7kv8yGY,en,"['chatgpt', 'chatgptcost', 'openai', 'chatai']",[],Not an official announcement but $42 may be the eventual cost for using premium ChatGPT.  Given the awesomeness of this tool - I’m still tempted.  #chatgpt #chatgptcost #openai #chatai  https://t.co/Pae7kv8yGY,"['Not', 'an', 'official', 'announcement', 'but', '$', '42', 'may', 'be', 'the', 'eventual', 'cost', 'for', 'using', 'premium', 'ChatGPT', '.', 'Given', 'the', 'awesomeness', 'of', 'this', 'tool', '-', 'I', '’', 'm', 'still', 'tempted', '.', '#chatgpt', '#chatgptcost', '#openai', '#chatai', 'https://t.co/Pae7kv8yGY']"
28,1617310942878117888,1617310942878117888,2023-01-23 07:59:11 Malay Peninsula Standard Time,2023-01-23,07:59:11,618359630,"New podcast with @OverthrowingEd about how teachers are using #ChatGPT wisely, weirdly, and well. #Artificial_Intelligence @sama @hadip @DitchThatTxtbk @CamCavendish @PaulSolarz @drphd2k7 @StephenMarche   https://t.co/XCcnsMkabB -- or wherever you get your podcasts.",en,"['chatgpt', 'artificial_intelligence']",[],"New podcast with @OverthrowingEd about how teachers are using #ChatGPT wisely, weirdly, and well. #Artificial_Intelligence @sama @hadip @DitchThatTxtbk @CamCavendish @PaulSolarz @drphd2k7 @StephenMarche   https://t.co/XCcnsMkabB -- or wherever you get your podcasts.","['New', 'podcast', 'with', 'about', 'how', 'teachers', 'are', 'using', '#ChatGPT', 'wisely', ',', 'weirdly', ',', 'and', 'well', '.', '#Artificial_Intelligence', 'https://t.co/XCcnsMkabB', '-', '-', 'or', 'wherever', 'you', 'get', 'your', 'podcasts', '.']"
29,1617310828121960453,1616519807440146432,2023-01-23 07:58:44 Malay Peninsula Standard Time,2023-01-23,07:58:44,634178972,@KetanJ0 I asked #ChatGPT whether it is ethical to keep #AI as a co-author on scientific papers.  It disagrees with the proposition but asks the authors to either mention or acknowledge the use of it.  https://t.co/Rq5aoG2CIa,en,"['chatgpt', 'ai']","[{'screen_name': 'KetanJ0', 'name': 'Ketan Joshi', 'id': '420100653'}]",@KetanJ0 I asked #ChatGPT whether it is ethical to keep #AI as a co-author on scientific papers.  It disagrees with the proposition but asks the authors to either mention or acknowledge the use of it.  https://t.co/Rq5aoG2CIa,"['I', 'asked', '#ChatGPT', 'whether', 'it', 'is', 'ethical', 'to', 'keep', '#AI', 'as', 'a', 'co-author', 'on', 'scientific', 'papers', '.', 'It', 'disagrees', 'with', 'the', 'proposition', 'but', 'asks', 'the', 'authors', 'to', 'either', 'mention', 'or', 'acknowledge', 'the', 'use', 'of', 'it', '.', 'https://t.co/Rq5aoG2CIa']"
30,1617310741677105159,1617310741677105152,2023-01-23 07:58:23 Malay Peninsula Standard Time,2023-01-23,07:58:23,1058450112823943168,"#GripMatix integrates #SCOM with OpenAI #ChatGPT for fast, accurate alert analysis and complete solutions considering related issues.",en,"['gripmatix', 'scom', 'chatgpt']",[],"#GripMatix integrates #SCOM with OpenAI #ChatGPT for fast, accurate alert analysis and complete solutions considering related issues.","['#GripMatix', 'integrates', '#SCOM', 'with', 'OpenAI', '#ChatGPT', 'for', 'fast', ',', 'accurate', 'alert', 'analysis', 'and', 'complete', 'solutions', 'considering', 'related', 'issues', '.']"
31,1617310732307304451,1617310732307304448,2023-01-23 07:58:21 Malay Peninsula Standard Time,2023-01-23,07:58:21,16399255,"Sweet, Martin. #ChatGPT enhanced with  #localized_cloud, is good for breaking initial mental models blocks on this. So too will a deep-dive into “what domains and #prompts had to be disappeared   in the happiest and richest region in the world, #SpiceTradeAsia to make way (cont)",en,"['chatgpt', 'localized_cloud', 'prompts', 'spicetradeasia']",[],"Sweet, Martin. #ChatGPT enhanced with  #localized_cloud, is good for breaking initial mental models blocks on this. So too will a deep-dive into “what domains and #prompts had to be disappeared   in the happiest and richest region in the world, #SpiceTradeAsia to make way (cont)","['Sweet', ',', 'Martin', '.', '#ChatGPT', 'enhanced', 'with', '#localized_cloud', ',', 'is', 'good', 'for', 'breaking', 'initial', 'mental', 'models', 'blocks', 'on', 'this', '.', 'So', 'too', 'will', 'a', 'deep-dive', 'into', '“', 'what', 'domains', 'and', '#prompts', 'had', 'to', 'be', 'disappeared', 'in', 'the', 'happiest', 'and', 'richest', 'region', 'in', 'the', 'world', ',', '#SpiceTradeAsia', 'to', 'make', 'way', '(', 'cont', ')']"
32,1617310711222345728,1617310711222345728,2023-01-23 07:58:16 Malay Peninsula Standard Time,2023-01-23,07:58:16,1560620652,#ChatGPT passed Wharton MBA exam. A tricky time ahead for education industry… watch out your kid’s homework…   https://t.co/YkZ5LXHZ1l,en,['chatgpt'],[],#ChatGPT passed Wharton MBA exam. A tricky time ahead for education industry… watch out your kid’s homework…   https://t.co/YkZ5LXHZ1l,"['#ChatGPT', 'passed', 'Wharton', 'MBA', 'exam', '.', 'A', 'tricky', 'time', 'ahead', 'for', 'education', 'industry', '…', 'watch', 'out', 'your', 'kid', '’', 's', 'homework', '…', 'https://t.co/YkZ5LXHZ1l']"
33,1617310557077663744,1617310557077663744,2023-01-23 07:57:39 Malay Peninsula Standard Time,2023-01-23,07:57:39,1349717706111676419,Alucinando con mi nuevo descubrimiento: #ChatGPT,es,['chatgpt'],[],Hallucinating with my new discovery: #ChatGPT,"['Hallucinating', 'with', 'my', 'new', 'discovery', ':', '#ChatGPT']"
34,1617310532956221441,1617310532956221440,2023-01-23 07:57:33 Malay Peninsula Standard Time,2023-01-23,07:57:33,38929088,This AI shit is going to get real. #ChatGPT  https://t.co/pmr5R1YAPQ,en,['chatgpt'],[],This AI shit is going to get real. #ChatGPT  https://t.co/pmr5R1YAPQ,"['This', 'AI', 'shit', 'is', 'going', 'to', 'get', 'real', '.', '#ChatGPT', 'https://t.co/pmr5R1YAPQ']"
