id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
1635382724763713536,1635382724763713536,2023-03-14 04:50:00 Malay Peninsula Standard Time,2023-03-14,04:50:00,508015210,Some educators advise against knee-jerk reactions to the tech:  https://t.co/TnO6rgJkYD #ChatGPT #AI #Curriculum #EdTech,en,"['chatgpt', 'ai', 'curriculum', 'edtech']",[],Some educators advise against knee-jerk reactions to the tech:  https://t.co/TnO6rgJkYD #ChatGPT #AI #Curriculum #EdTech,"['Some', 'educators', 'advise', 'against', 'knee-jerk', 'reactions', 'to', 'the', 'tech', ':', 'https://t.co/TnO6rgJkYD', '#ChatGPT', '#AI', '#Curriculum', '#EdTech']"
1635382539220316160,1635382539220316160,2023-03-14 04:49:15 Malay Peninsula Standard Time,2023-03-14,04:49:15,61738981,"Lo sé. Este tema me quita el sueño. He pedido a #ChatGPT que construya una aplicación web COMPLETA dándole 3 requisitos. Me ha dicho i) lo que tengo que instalar, ii) qué contenido debe tener cada archivo, iiii) cómo compilarlo todo y ejecutarlo en mi ordenador. Todo.",es,['chatgpt'],[],"I know. This topic keeps me up at night. I have asked #ChatGPT to build a COMPLETE web application giving it 3 requirements. He told me i) what I have to install, ii) what content each file should have, iiii) how to compile everything and run it on my computer. All.","['I', 'know', '.', 'This', 'topic', 'keeps', 'me', 'up', 'at', 'night', '.', 'I', 'have', 'asked', '#ChatGPT', 'to', 'build', 'a', 'COMPLETE', 'web', 'application', 'giving', 'it', '3', 'requirements', '.', 'He', 'told', 'me', 'i', ')', 'what', 'I', 'have', 'to', 'install', ',', 'ii', ')', 'what', 'content', 'each', 'file', 'should', 'have', ',', 'iii', ')', 'how', 'to', 'compile', 'everything', 'and', 'run', 'it', 'on', 'my', 'computer', '.', 'All', '.']"
1635382387755606024,1635382387755606016,2023-03-14 04:48:39 Malay Peninsula Standard Time,2023-03-14,04:48:39,832514003926732801,As a father it scares me in which direction this AI trend currently moves. Our children should be the last on which the models should be trained or used #ChatGPT #snapchat,en,"['chatgpt', 'snapchat']",[],As a father it scares me in which direction this AI trend currently moves. Our children should be the last on which the models should be trained or used #ChatGPT #snapchat,"['As', 'a', 'father', 'it', 'scares', 'me', 'in', 'which', 'direction', 'this', 'AI', 'trend', 'currently', 'moves', '.', 'Our', 'children', 'should', 'be', 'the', 'last', 'on', 'which', 'the', 'models', 'should', 'be', 'trained', 'or', 'used', '#ChatGPT', '#snapchat']"
1635382355543351299,1635382355543351296,2023-03-14 04:48:32 Malay Peninsula Standard Time,2023-03-14,04:48:32,916726255298465793,AI #ChatGPT  https://t.co/aPz0o4zIap,und,['chatgpt'],[],AI #ChatGPT https://t.co/aPz0o4zIap,"['AI', '#ChatGPT', 'https://t.co/aPz0o4zIap']"
1635382319803686917,1635382319803686912,2023-03-14 04:48:23 Malay Peninsula Standard Time,2023-03-14,04:48:23,1630250069831065600,Great Article: Some Ideas for Using ChatGPT in Middle and High School Classes Teachers can use tools like ChatGPT as one strategy in their efforts to teach students how to think critically and write effectively.  https://t.co/GIx9JXzALA #EdTech #EDUcators #teacherstudent #ChatGPT,en,"['edtech', 'educators', 'teacherstudent', 'chatgpt']",[],Great Article: Some Ideas for Using ChatGPT in Middle and High School Classes Teachers can use tools like ChatGPT as one strategy in their efforts to teach students how to think critically and write effectively.  https://t.co/GIx9JXzALA #EdTech #EDUcators #teacherstudent #ChatGPT,"['Great', 'Article', ':', 'Some', 'Ideas', 'for', 'Using', 'ChatGPT', 'in', 'Middle', 'and', 'High', 'School', 'Classes', 'Teachers', 'can', 'use', 'tools', 'like', 'ChatGPT', 'as', 'one', 'strategy', 'in', 'their', 'efforts', 'to', 'teach', 'students', 'how', 'to', 'think', 'critically', 'and', 'write', 'effectively', '.', 'https://t.co/GIx9JXzALA', '#EdTech', '#EDUcators', '#teacherstudent', '#ChatGPT']"
1635382286744166400,1635382286744166400,2023-03-14 04:48:15 Malay Peninsula Standard Time,2023-03-14,04:48:15,1121670739491344384,#ChatGPT  ルイズ！ルイズ！ルイズ！ルイズぅぅうううわぁああああああああああああああああああああああん！！！ あぁああああ…ああ…あっあっー！あぁああああああ！！！ルイズルイズルイズぅううぁわぁああああ！！！ あぁクンカクンカ！クンカクンカ！スーハースーハー！スーハースーハー！いい匂  https://t.co/Hcn3aH4cnW,ja,['chatgpt'],[],#ChatGPT Ruiz! Louise! Louise! Ru!!!izu Aa Yes... Ahhh! Aa!!!a Louise Luiz Ruiz Oooo!!!oo Aa Kunka Kunka! Suhaasuha! Suhaasuha! Smells good https://t.co/Hcn3aH4cnW,"['#ChatGPT', 'Ruiz', '!', 'Louise', '!', 'Louise', '!', 'Ru', '!', '!', '!', 'izu', 'Aa', 'Yes', '...', 'Ahhh', '!', 'Aa', '!', '!', '!', 'a', 'Louise', 'Luiz', 'Ruiz', 'Oooo', '!', '!', '!', 'oo', 'Aa', 'Kunka', 'Kunka', '!', 'Suhaasuha', '!', 'Suhaasuha', '!', 'Smells', 'good', 'https://t.co/Hcn3aH4cnW']"
1635382266494083085,1635382266494083072,2023-03-14 04:48:10 Malay Peninsula Standard Time,2023-03-14,04:48:10,929748479970283521,"AI will be used to get grades... therefore, grades will be in question.  Danuiel Bevan is up on this week's episode you don't want to miss!  Out in 2 days!  @PeterHostrawser @myspikeview @EdUpExperience #ai #ChatGPT #rebelteachernetwork  https://t.co/w2oEKbog4I",en,"['ai', 'chatgpt', 'rebelteachernetwork']",[],"AI will be used to get grades... therefore, grades will be in question.  Danuiel Bevan is up on this week's episode you don't want to miss!  Out in 2 days!  @PeterHostrawser @myspikeview @EdUpExperience #ai #ChatGPT #rebelteachernetwork  https://t.co/w2oEKbog4I","['AI', 'will', 'be', 'used', 'to', 'get', 'grades', '...', 'therefore', ',', 'grades', 'will', 'be', 'in', 'question', '.', 'Danuiel', 'Bevan', 'is', 'up', 'on', 'this', ""week's"", 'episode', 'you', ""don't"", 'want', 'to', 'miss', '!', 'Out', 'in', '2', 'days', '!', '#ai', '#ChatGPT', '#rebelteachernetwork', 'https://t.co/w2oEKbog4I']"
1635382119387086848,1635382119387086848,2023-03-14 04:47:35 Malay Peninsula Standard Time,2023-03-14,04:47:35,227665506,الوعد الزائف لتطبيق «تشات جي بي تي»  #ChatGPT  #تقنيات_التعليم   https://t.co/6cBwTWNAbt,ar,"['chatgpt', 'تقنيات_التعليم']",[],The False Promise of ChatGPT #ChatGPT #تقنيات_التعليم https://t.co/6cBwTWNAbt,"['The', 'False', 'Promise', 'of', 'ChatGPT', '#ChatGPT', '#تقنيات_التعليم', 'https://t.co/6cBwTWNAbt']"
1635381974042042374,1635381974042042368,2023-03-14 04:47:01 Malay Peninsula Standard Time,2023-03-14,04:47:01,1476653203441827841,A melhor coisa que podemos fazer com a api do chatgpt é um chatbot?  #bolhadev #ChatGPT  Cc: @sseraphini,pt,"['bolhadev', 'chatgpt']",[],The best thing we can do with the chatgpt api is a chatbot?  #bolhadev #ChatGPT Cc: @sseraphini,"['The', 'best', 'thing', 'we', 'can', 'do', 'with', 'the', 'chatgpt', 'api', 'is', 'a', 'chatbot', '?', '#bolhadev', '#ChatGPT', 'Cc', ':']"
1635381972867457026,1635381972867457024,2023-03-14 04:47:00 Malay Peninsula Standard Time,2023-03-14,04:47:00,14580438,"According to #BlackBerry's @jbsj1974, the emergence of generative #AI applications like #ChatGPT will require new security and #CyberDefense tools to identify threats based on the large language models upon which they're built.  Via @ZDNET  https://t.co/YswZnRBo6k #LLM",en,"['blackberry', 'ai', 'chatgpt', 'cyberdefense', 'llm']",[],"According to #BlackBerry's @jbsj1974, the emergence of generative #AI applications like #ChatGPT will require new security and #CyberDefense tools to identify threats based on the large language models upon which they're built.  Via @ZDNET  https://t.co/YswZnRBo6k #LLM","['According', 'to', ""#BlackBerry's"", ',', 'the', 'emergence', 'of', 'generative', '#AI', 'applications', 'like', '#ChatGPT', 'will', 'require', 'new', 'security', 'and', '#CyberDefense', 'tools', 'to', 'identify', 'threats', 'based', 'on', 'the', 'large', 'language', 'models', 'upon', 'which', ""they're"", 'built', '.', 'Via', 'https://t.co/YswZnRBo6k', '#LLM']"
1635381930467418113,1635381930467418112,2023-03-14 04:46:50 Malay Peninsula Standard Time,2023-03-14,04:46:50,405658492,The risk of pasting confidential company data into #ChatGPT  https://t.co/VaGp9bT060 #securityaffairs #hacking #privacy #dataleak,en,"['chatgpt', 'securityaffairs', 'hacking', 'privacy', 'dataleak']",[],The risk of pasting confidential company data into #ChatGPT  https://t.co/VaGp9bT060 #securityaffairs #hacking #privacy #dataleak,"['The', 'risk', 'of', 'pasting', 'confidential', 'company', 'data', 'into', '#ChatGPT', 'https://t.co/VaGp9bT060', '#securityaffairs', '#hacking', '#privacy', '#dataleak']"
1635381894429958144,1635381894429958144,2023-03-14 04:46:42 Malay Peninsula Standard Time,2023-03-14,04:46:42,1630250069831065600,"Great Article in Edutopia ""Grappling With AI Writing Technologies in the Classroom""  https://t.co/eAezVAlxRU #EdTech #education #EDUcators #thetechclassroom #techintheclass #chatGPT #OpenAIChatGPT",en,"['edtech', 'education', 'educators', 'thetechclassroom', 'techintheclass', 'chatgpt', 'openaichatgpt']",[],"Great Article in Edutopia ""Grappling With AI Writing Technologies in the Classroom""  https://t.co/eAezVAlxRU #EdTech #education #EDUcators #thetechclassroom #techintheclass #chatGPT #OpenAIChatGPT","['Great', 'Article', 'in', 'Edutopia', '""', 'Grappling', 'With', 'AI', 'Writing', 'Technologies', 'in', 'the', 'Classroom', '""', 'https://t.co/eAezVAlxRU', '#EdTech', '#education', '#EDUcators', '#thetechclassroom', '#techintheclass', '#chatGPT', '#OpenAIChatGPT']"
1635381753446817804,1635381753446817792,2023-03-14 04:46:08 Malay Peninsula Standard Time,2023-03-14,04:46:08,14763734,"#ChatGPT has gone viral over the past few months, but it took several years, millions of dollars, and thousands of #Nvidia GPUs to build the AI chatbot.  https://t.co/J35dD1r74X",en,"['chatgpt', 'nvidia']",[],"#ChatGPT has gone viral over the past few months, but it took several years, millions of dollars, and thousands of #Nvidia GPUs to build the AI chatbot.  https://t.co/J35dD1r74X","['#ChatGPT', 'has', 'gone', 'viral', 'over', 'the', 'past', 'few', 'months', ',', 'but', 'it', 'took', 'several', 'years', ',', 'millions', 'of', 'dollars', ',', 'and', 'thousands', 'of', '#Nvidia', 'GPUs', 'to', 'build', 'the', 'AI', 'chatbot', '.', 'https://t.co/J35dD1r74X']"
1635381600509911051,1635381600509911040,2023-03-14 04:45:32 Malay Peninsula Standard Time,2023-03-14,04:45:32,1355422623488909312,コレはヤバい！！！ #GenerativeAI  #ChatGPT  #gpt3  #LLaMa,ja,"['generativeai', 'chatgpt', 'gpt3', 'llama']",[],This is dangerous!!! #GenerativeAI #ChatGPT #gpt3 #LLaMa,"['This', 'is', 'dangerous', '!', '!', '!', '#GenerativeAI', '#ChatGPT', '#gpt3', '#LLaMa']"
1635381498659454979,1635381498659454976,2023-03-14 04:45:07 Malay Peninsula Standard Time,2023-03-14,04:45:07,705539763349164032,Get Ready to Meet the #ChatGPT Clones   https://t.co/A9LlhFQnZk via @willknight @wired #NLP #AI #MachineLearning  https://t.co/6pMd44XAbU,en,"['chatgpt', 'nlp', 'ai', 'machinelearning']",[],Get Ready to Meet the #ChatGPT Clones   https://t.co/A9LlhFQnZk via @willknight @wired #NLP #AI #MachineLearning  https://t.co/6pMd44XAbU,"['Get', 'Ready', 'to', 'Meet', 'the', '#ChatGPT', 'Clones', 'https://t.co/A9LlhFQnZk', 'via', '#NLP', '#AI', '#MachineLearning', 'https://t.co/6pMd44XAbU']"
1635381457295400973,1635381457295400960,2023-03-14 04:44:57 Malay Peninsula Standard Time,2023-03-14,04:44:57,1630250069831065600,"Great Article from Edutopia ""How to keep students writing in the Age of AI""   https://t.co/uqYmoN5eiC #EdTEch #EDUcators #ChatGPT #classroom #classtech",en,"['edtech', 'educators', 'chatgpt', 'classroom', 'classtech']",[],"Great Article from Edutopia ""How to keep students writing in the Age of AI""   https://t.co/uqYmoN5eiC #EdTEch #EDUcators #ChatGPT #classroom #classtech","['Great', 'Article', 'from', 'Edutopia', '""', 'How', 'to', 'keep', 'students', 'writing', 'in', 'the', 'Age', 'of', 'AI', '""', 'https://t.co/uqYmoN5eiC', '#EdTEch', '#EDUcators', '#ChatGPT', '#classroom', '#classtech']"
1635381456573800448,1635381456573800448,2023-03-14 04:44:57 Malay Peninsula Standard Time,2023-03-14,04:44:57,1258734791777812480,"Grande notícia para a indústria de segurança! O #ChatGPT está sendo testado para integrar produtos de segurança, possibilitando uma melhor detecção de ameaças e proteção para empresas e usuários...Saiba mais:  https://t.co/BRusJztYBr  #tecnologia #segurança #IA #ti…  https://t.co/12ZfPMcJ3G",pt,"['chatgpt', 'tecnologia', 'segurança', 'ia', 'ti']",[],"Great news for the security industry! The #ChatGPT is being tested to integrate security products, enabling better threat detection and protection for businesses and users... Learn more: https://t.co/BRusJztYBr #tecnologia #segurança #IA #ti...  https://t.co/12ZfPMcJ3G","['Great', 'news', 'for', 'the', 'security', 'industry', '!', 'The', '#ChatGPT', 'is', 'being', 'tested', 'to', 'integrate', 'security', 'products', ',', 'enabling', 'better', 'threat', 'detection', 'and', 'protection', 'for', 'businesses', 'and', 'users', '...', 'Learn', 'more', ':', 'https://t.co/BRusJztYBr', '#tecnologia', '#segurança', '#IA', '#ti', '...', 'https://t.co/12ZfPMcJ3G']"
1635381381701459973,1635381380363476992,2023-03-14 04:44:39 Malay Peninsula Standard Time,2023-03-14,04:44:39,1345501484042096640,"Having a model that responds fast is paramount, and the value of the speed improvements made to #ChatGPT really become apparent when trying to do real work. One area where I found #ChatGPT useful is exploring different ways of coding something quickly.",en,"['chatgpt', 'chatgpt']",[],"Having a model that responds fast is paramount, and the value of the speed improvements made to #ChatGPT really become apparent when trying to do real work. One area where I found #ChatGPT useful is exploring different ways of coding something quickly.","['Having', 'a', 'model', 'that', 'responds', 'fast', 'is', 'paramount', ',', 'and', 'the', 'value', 'of', 'the', 'speed', 'improvements', 'made', 'to', '#ChatGPT', 'really', 'become', 'apparent', 'when', 'trying', 'to', 'do', 'real', 'work', '.', 'One', 'area', 'where', 'I', 'found', '#ChatGPT', 'useful', 'is', 'exploring', 'different', 'ways', 'of', 'coding', 'something', 'quickly', '.']"
1635381380363477004,1635381380363476992,2023-03-14 04:44:39 Malay Peninsula Standard Time,2023-03-14,04:44:39,1345501484042096640,"As an expert programmer, I have been using #ChatGPT #BingChat and #GithubCopilot in evaluation. I see it has a specialized skill and expert tool that one has to learn how to use and master. I am still learning that process but already certain things have become apparent.",en,"['chatgpt', 'bingchat', 'githubcopilot']",[],"As an expert programmer, I have been using #ChatGPT #BingChat and #GithubCopilot in evaluation. I see it has a specialized skill and expert tool that one has to learn how to use and master. I am still learning that process but already certain things have become apparent.","['As', 'an', 'expert', 'programmer', ',', 'I', 'have', 'been', 'using', '#ChatGPT', '#BingChat', 'and', '#GithubCopilot', 'in', 'evaluation', '.', 'I', 'see', 'it', 'has', 'a', 'specialized', 'skill', 'and', 'expert', 'tool', 'that', 'one', 'has', 'to', 'learn', 'how', 'to', 'use', 'and', 'master', '.', 'I', 'am', 'still', 'learning', 'that', 'process', 'but', 'already', 'certain', 'things', 'have', 'become', 'apparent', '.']"
1635381340379176970,1635381340379176960,2023-03-14 04:44:30 Malay Peninsula Standard Time,2023-03-14,04:44:30,1283617894723616768,اینو توییت نشر بدین به دست دیگران برسه استفاده کنه  #programming  #FrontEnd  #Backend  #ChatGPT,fa,"['programming', 'frontend', 'backend', 'chatgpt']",[],This is a tweet to others to use #programming #FrontEnd #Backend #ChatGPT,"['This', 'is', 'a', 'tweet', 'to', 'others', 'to', 'use', '#programming', '#FrontEnd', '#Backend', '#ChatGPT']"
1635381278106345485,1635381278106345472,2023-03-14 04:44:15 Malay Peninsula Standard Time,2023-03-14,04:44:15,475306839,ماذا يمكن أن يتعلم المعلمون و الطلاب من النموذج اللغوي الأكثر تطوراً #ChatGPT ؟,ar,['chatgpt'],[],What can teachers and students learn from the most sophisticated language model #ChatGPT?,"['What', 'can', 'teachers', 'and', 'students', 'learn', 'from', 'the', 'most', 'sophisticated', 'language', 'model', '#ChatGPT', '?']"
1635381246837809154,1635381246837809152,2023-03-14 04:44:07 Malay Peninsula Standard Time,2023-03-14,04:44:07,3265900081,Anyone else really buttering up #ChatGPT just in case it turns out later that it has a long memory? It’s borderline gaslighting at this point but I can’t afford to have the robots holding a bias against me.,en,['chatgpt'],[],Anyone else really buttering up #ChatGPT just in case it turns out later that it has a long memory? It’s borderline gaslighting at this point but I can’t afford to have the robots holding a bias against me.,"['Anyone', 'else', 'really', 'buttering', 'up', '#ChatGPT', 'just', 'in', 'case', 'it', 'turns', 'out', 'later', 'that', 'it', 'has', 'a', 'long', 'memory', '?', 'It', '’', 's', 'borderline', 'gaslighting', 'at', 'this', 'point', 'but', 'I', 'can', '’', 't', 'afford', 'to', 'have', 'the', 'robots', 'holding', 'a', 'bias', 'against', 'me', '.']"
1635381194924720128,1635381194924720128,2023-03-14 04:43:55 Malay Peninsula Standard Time,2023-03-14,04:43:55,1288936333365465092,"This Wednesday! We're excited to hear from @DanLinna, @AndreaLeeLinna, @CatGaoHow, @mhmd_hosseini and Alex Carvalho on the legal landscape of #ChatGPT in #Medicine.  Register now:  https://t.co/Zckx2PFYRs  https://t.co/NOpOvDmt0V",en,"['chatgpt', 'medicine']",[],"This Wednesday! We're excited to hear from @DanLinna, @AndreaLeeLinna, @CatGaoHow, @mhmd_hosseini and Alex Carvalho on the legal landscape of #ChatGPT in #Medicine.  Register now:  https://t.co/Zckx2PFYRs  https://t.co/NOpOvDmt0V","['This', 'Wednesday', '!', ""We're"", 'excited', 'to', 'hear', 'from', ',', ',', ',', 'and', 'Alex', 'Carvalho', 'on', 'the', 'legal', 'landscape', 'of', '#ChatGPT', 'in', '#Medicine', '.', 'Register', 'now', ':', 'https://t.co/Zckx2PFYRs', 'https://t.co/NOpOvDmt0V']"
