,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
10,1633165615950356482,1633165615950356480,2023-03-08 02:00:00 Malay Peninsula Standard Time,2023-03-08,02:00:00,1199680326806786048,"AI News: Woke #ChatGPT, #China ban &amp; scams ⤵️ #ArtificialIntelligence #AI #ElonMusk #Musk   https://t.co/EMLyIrW22L",en,"['chatgpt', 'china', 'artificialintelligence', 'ai', 'elonmusk', 'musk']",[],"AI News: Woke #ChatGPT, #China ban &amp; scams ⤵️ #ArtificialIntelligence #AI #ElonMusk #Musk   https://t.co/EMLyIrW22L","['AI', 'News', ':', 'Woke', '#ChatGPT', ',', '#China', 'ban', '&', 'scams', '⤵', '️', '#ArtificialIntelligence', '#AI', '#ElonMusk', '#Musk', 'https://t.co/EMLyIrW22L']"
11,1633165602096553985,1633165602096553984,2023-03-08 01:59:56 Malay Peninsula Standard Time,2023-03-08,01:59:56,21760657,"#ChatGPT adalah model bahasa alami besar (#LargeLanguageModel / #LLM) milik #OpenAI untuk hasilkan yg mirip bahasa manusia, seperti percakapan atau pertanyaan dan jawaban, dan dpt digunakan sbg #chatbot atau asisten virtual untuk membantu pengguna dlm menjawab pertanyaan. .",in,"['chatgpt', 'largelanguagemodel', 'llm', 'openai', 'chatbot']",[],"#ChatGPT is a large natural language model (#LargeLanguageModel / #LLM) owned by #OpenAI to produce human-like language, such as conversation or question and answer, and can be used as a #chatbot or virtual assistant to help users answer questions. .","['#ChatGPT', 'is', 'a', 'large', 'natural', 'language', 'model', '(', '#LargeLanguageModel', '/', '#LLM', ')', 'owned', 'by', '#OpenAI', 'to', 'produce', 'human-like', 'language', ',', 'such', 'as', 'conversation', 'or', 'question', 'and', 'answer', ',', 'and', 'can', 'be', 'used', 'as', 'a', '#chatbot', 'or', 'virtual', 'assistant', 'to', 'help', 'users', 'answer', 'questions', '. .']"
12,1633165491941306388,1633165491941306368,2023-03-08 01:59:30 Malay Peninsula Standard Time,2023-03-08,01:59:30,1579880844155658240,Hackers use #ChatGPT phishing websites to infect users.  Read Full Report:  https://t.co/i48Imf0PfK  #CyberSecurityNews #CyberSecurity,en,"['chatgpt', 'cybersecuritynews', 'cybersecurity']",[],Hackers use #ChatGPT phishing websites to infect users.  Read Full Report:  https://t.co/i48Imf0PfK  #CyberSecurityNews #CyberSecurity,"['Hackers', 'use', '#ChatGPT', 'phishing', 'websites', 'to', 'infect', 'users', '.', 'Read', 'Full', 'Report', ':', 'https://t.co/i48Imf0PfK', '#CyberSecurityNews', '#CyberSecurity']"
13,1633165363059003392,1633165363059003392,2023-03-08 01:58:59 Malay Peninsula Standard Time,2023-03-08,01:58:59,1529076301126066177,"The water in the Dead Sea is so salty it can't support life, but it can help you float!  #ChatGPT",en,['chatgpt'],[],"The water in the Dead Sea is so salty it can't support life, but it can help you float!  #ChatGPT","['The', 'water', 'in', 'the', 'Dead', 'Sea', 'is', 'so', 'salty', 'it', ""can't"", 'support', 'life', ',', 'but', 'it', 'can', 'help', 'you', 'float', '!', '#ChatGPT']"
14,1633165353256644630,1633165353256644608,2023-03-08 01:58:57 Malay Peninsula Standard Time,2023-03-08,01:58:57,9375442,El empresa de avatares sintéticos @D_ID_ le puso cara a #chatgpt. Hace unos días entrevisté a su CEO para @ConverComInfo  https://t.co/9N1VkaCWkI,es,['chatgpt'],[],The synthetic avatar company @D_ID_ put a face to #chatgpt. A few days ago I interviewed its CEO to @ConverComInfo https://t.co/9N1VkaCWkI,"['The', 'synthetic', 'avatar', 'company', 'put', 'a', 'face', 'to', '#chatgpt', '.', 'A', 'few', 'days', 'ago', 'I', 'interviewed', 'its', 'CEO', 'to', 'https://t.co/9N1VkaCWkI']"
15,1633165282591277056,1633165282591277056,2023-03-08 01:58:40 Malay Peninsula Standard Time,2023-03-08,01:58:40,19160320,Why spend big bucks on consultants when you have @ChatGPT? It's become my go-to for expert knowledge on almost everything - from finding my style and planning my headshots to refining our brand voice at Force of Nature.  AI just gets me giddy inside.   #ai #chatgpt.,en,"['ai', 'chatgpt']",[],Why spend big bucks on consultants when you have @ChatGPT? It's become my go-to for expert knowledge on almost everything - from finding my style and planning my headshots to refining our brand voice at Force of Nature.  AI just gets me giddy inside.   #ai #chatgpt.,"['Why', 'spend', 'big', 'bucks', 'on', 'consultants', 'when', 'you', 'have', '?', ""It's"", 'become', 'my', 'go-to', 'for', 'expert', 'knowledge', 'on', 'almost', 'everything', '-', 'from', 'finding', 'my', 'style', 'and', 'planning', 'my', 'headshots', 'to', 'refining', 'our', 'brand', 'voice', 'at', 'Force', 'of', 'Nature', '.', 'AI', 'just', 'gets', 'me', 'giddy', 'inside', '.', '#ai', '#chatgpt', '.']"
16,1633165195270057984,1633165195270057984,2023-03-08 01:58:19 Malay Peninsula Standard Time,2023-03-08,01:58:19,1268955093392637954,How will your #pcp financially compete with #ChatGPT?  Will #chatgpt morph into a #telemd that can text you a #script?  OpenAI  Microsoft  #autoperscription  GPT-4 prod: We 3/15/2023.   Thoughts?  https://t.co/fl2hT6wAkx,en,"['pcp', 'chatgpt', 'chatgpt', 'telemd', 'script', 'autoperscription']",[],How will your #pcp financially compete with #ChatGPT?  Will #chatgpt morph into a #telemd that can text you a #script?  OpenAI  Microsoft  #autoperscription  GPT-4 prod: We 3/15/2023.   Thoughts?  https://t.co/fl2hT6wAkx,"['How', 'will', 'your', '#pcp', 'financially', 'compete', 'with', '#ChatGPT', '?', 'Will', '#chatgpt', 'morph', 'into', 'a', '#telemd', 'that', 'can', 'text', 'you', 'a', '#script', '?', 'OpenAI', 'Microsoft', '#autoperscription', 'GPT', '-', '4', 'prod', ':', 'We', '3/15', '/', '2023', '.', 'Thoughts', '?', 'https://t.co/fl2hT6wAkx']"
17,1633165181432786963,1633165181432786944,2023-03-08 01:58:16 Malay Peninsula Standard Time,2023-03-08,01:58:16,2436096680,🤖¿Qué respondería #ChatGPT de @OpenAI si le preguntáramos cuáles son los retos que enfrentan las ciudades de América Latina? Encontrá todas las preguntas y respuestas que le hicimos a esta Inteligencia Artificial en esta nota de +Comunidad 🔗  https://t.co/59SlzE0kul,es,['chatgpt'],[],🤖 What would #ChatGPT of @OpenAI answer if we asked you what are the challenges facing Latin American cities? Find all the questions and answers we asked this Artificial Intelligence in this note from +Comunidad 🔗 https://t.co/59SlzE0kul,"['🤖', 'What', 'would', '#ChatGPT', 'of', 'answer', 'if', 'we', 'asked', 'you', 'what', 'are', 'the', 'challenges', 'facing', 'Latin', 'American', 'cities', '?', 'Find', 'all', 'the', 'questions', 'and', 'answers', 'we', 'asked', 'this', 'Artificial', 'Intelligence', 'in', 'this', 'note', 'from', '+', 'Comunidad', '🔗', 'https://t.co/59SlzE0kul']"
18,1633165147874160661,1633165147874160640,2023-03-08 01:58:08 Malay Peninsula Standard Time,2023-03-08,01:58:08,1562799539496820736,"🚨🚘🚨 Onten foi meu ultimo dia na #uber  Pedi para o #chatgpt escrever uma carta de demissão mas a primeira foi muito formal, então pedi como é realidade e não é que, até a IA sabe q a Uber é sacana? @Uber_Brasil  https://t.co/qUJ83tyyg8",pt,"['uber', 'chatgpt']",[],"🚨🚘🚨 Onten was my last day in the #uber I asked the #chatgpt write a resignation letter but the first one was very formal, so I asked how it is reality and is not that, even the AI knows that Uber is crazy? @Uber_Brasil https://t.co/qUJ83tyyg8","['🚨', '🚘', '🚨', 'Onten', 'was', 'my', 'last', 'day', 'in', 'the', '#uber', 'I', 'asked', 'the', '#chatgpt', 'write', 'a', 'resignation', 'letter', 'but', 'the', 'first', 'one', 'was', 'very', 'formal', ',', 'so', 'I', 'asked', 'how', 'it', 'is', 'reality', 'and', 'is', 'not', 'that', ',', 'even', 'the', 'AI', 'knows', 'that', 'Uber', 'is', 'crazy', '?', 'https://t.co/qUJ83tyyg8']"
19,1633165095910928400,1633165095910928384,2023-03-08 01:57:56 Malay Peninsula Standard Time,2023-03-08,01:57:56,4205048973,"ChatGPT is not just a chatbot, it's a revolution. It can help us solve problems, learn new things, and connect with each other. It's the future of communication and education. #chatGPT #OpenAI #ChangeTheWorld",en,"['chatgpt', 'openai', 'changetheworld']",[],"ChatGPT is not just a chatbot, it's a revolution. It can help us solve problems, learn new things, and connect with each other. It's the future of communication and education. #chatGPT #OpenAI #ChangeTheWorld","['ChatGPT', 'is', 'not', 'just', 'a', 'chatbot', ',', ""it's"", 'a', 'revolution', '.', 'It', 'can', 'help', 'us', 'solve', 'problems', ',', 'learn', 'new', 'things', ',', 'and', 'connect', 'with', 'each', 'other', '.', ""It's"", 'the', 'future', 'of', 'communication', 'and', 'education', '.', '#chatGPT', '#OpenAI', '#ChangeTheWorld']"
20,1633165086750568463,1633165086750568448,2023-03-08 01:57:54 Malay Peninsula Standard Time,2023-03-08,01:57:54,1496925511750139910, https://t.co/aTopUool7y  @openaicommunity #ChatGPT,qme,['chatgpt'],[],https://t.co/aTopUool7y  @openaicommunity #ChatGPT,"['https://t.co/aTopUool7y', '#ChatGPT']"
21,1633164975194906625,1633164975194906624,2023-03-08 01:57:27 Malay Peninsula Standard Time,2023-03-08,01:57:27,1107924307336941570,Bing AI revealed an Untold Secret . According to it reverse chanting of Gayatri mantra evoked brahmastra 😱  What do you think about it tell me in the comment  #ChatGPT #BingAI  https://t.co/GtgxfxHB8P,en,"['chatgpt', 'bingai']",[],Bing AI revealed an Untold Secret . According to it reverse chanting of Gayatri mantra evoked brahmastra 😱  What do you think about it tell me in the comment  #ChatGPT #BingAI  https://t.co/GtgxfxHB8P,"['Bing', 'AI', 'revealed', 'an', 'Untold', 'Secret', '.', 'According', 'to', 'it', 'reverse', 'chanting', 'of', 'Gayatri', 'mantra', 'evoked', 'brahmastra', '😱', 'What', 'do', 'you', 'think', 'about', 'it', 'tell', 'me', 'in', 'the', 'comment', '#ChatGPT', '#BingAI', 'https://t.co/GtgxfxHB8P']"
22,1633164949982949376,1633164949982949376,2023-03-08 01:57:21 Malay Peninsula Standard Time,2023-03-08,01:57:21,794815,#ChatGPT is coming to @SlackHQ    https://t.co/RY7Hkjen3n,en,['chatgpt'],[],#ChatGPT is coming to @SlackHQ    https://t.co/RY7Hkjen3n,"['#ChatGPT', 'is', 'coming', 'to', 'https://t.co/RY7Hkjen3n']"
23,1633164832072687616,1633164832072687616,2023-03-08 01:56:53 Malay Peninsula Standard Time,2023-03-08,01:56:53,69326345,"Cuando se usa para negocios, el #chatbot integrado en #Bing de #Microsoft no completa la mayoría de las tareas. Pero es una promesa real.  https://t.co/NMP8VkqJX0 #chatgpt #ia #iaconversacional",es,"['chatbot', 'bing', 'microsoft', 'chatgpt', 'ia', 'iaconversacional']",[],"When used for business, the #chatbot built into #Microsoft #Bing doesn't complete most tasks. But it's a real promise.  https://t.co/NMP8VkqJX0 #chatgpt #ia #iaconversacional","['When', 'used', 'for', 'business', ',', 'the', '#chatbot', 'built', 'into', '#Microsoft', '#Bing', ""doesn't"", 'complete', 'most', 'tasks', '.', 'But', ""it's"", 'a', 'real', 'promise', '.', 'https://t.co/NMP8VkqJX0', '#chatgpt', '#ia', '#iaconversacional']"
24,1633164829493198849,1633147593831354368,2023-03-08 01:56:52 Malay Peninsula Standard Time,2023-03-08,01:56:52,1072139696036179969,#ChatGPT  からの質問回答を、めっちゃ長文入力して送信したのにタイムアウトで回答文章が消えた…　ポキッ（心が折れる音）,ja,['chatgpt'],[],"I sent a question answer from #ChatGPT with a very long sentence, but the answer text disappeared due to a timeout ...　Poki (the sound of breaking hearts)","['I', 'sent', 'a', 'question', 'answer', 'from', '#ChatGPT', 'with', 'a', 'very', 'long', 'sentence', ',', 'but', 'the', 'answer', 'text', 'disappeared', 'due', 'to', 'a', 'timeout', '...', 'Poki', '(', 'the', 'sound', 'of', 'breaking', 'hearts', ')']"
25,1633164821922484224,1633164821922484224,2023-03-08 01:56:50 Malay Peninsula Standard Time,2023-03-08,01:56:50,1316898176713064450,Introducing the #ChatGPT App for Slack  https://t.co/OUyxNORlRk,en,['chatgpt'],[],Introducing the #ChatGPT App for Slack  https://t.co/OUyxNORlRk,"['Introducing', 'the', '#ChatGPT', 'App', 'for', 'Slack', 'https://t.co/OUyxNORlRk']"
26,1633164790813061123,1633164790813061120,2023-03-08 01:56:43 Malay Peninsula Standard Time,2023-03-08,01:56:43,102016799,ChatGPT is coming to Slack!   Salesforce will add ChatGPT to Slack as part of OpenAI partnership.   #salesforce #chatgpt #slack #openai #ai #automation   https://t.co/RV3JKly5GA,en,"['salesforce', 'chatgpt', 'slack', 'openai', 'ai', 'automation']",[],ChatGPT is coming to Slack!   Salesforce will add ChatGPT to Slack as part of OpenAI partnership.   #salesforce #chatgpt #slack #openai #ai #automation   https://t.co/RV3JKly5GA,"['ChatGPT', 'is', 'coming', 'to', 'Slack', '!', 'Salesforce', 'will', 'add', 'ChatGPT', 'to', 'Slack', 'as', 'part', 'of', 'OpenAI', 'partnership', '.', '#salesforce', '#chatgpt', '#slack', '#openai', '#ai', '#automation', 'https://t.co/RV3JKly5GA']"
27,1633164784244776960,1633164784244776960,2023-03-08 01:56:41 Malay Peninsula Standard Time,2023-03-08,01:56:41,4620796348,Big tech companies pivoting to #ChatGPT  https://t.co/3dU6d5IAns,en,['chatgpt'],[],Big tech companies pivoting to #ChatGPT  https://t.co/3dU6d5IAns,"['Big', 'tech', 'companies', 'pivoting', 'to', '#ChatGPT', 'https://t.co/3dU6d5IAns']"
28,1633618352601182210,1633618352601182208,2023-03-09 07:59:01 Malay Peninsula Standard Time,2023-03-09,07:59:01,394161648,基于 ChatGPT 开发的 Bob 人工智能翻译插件  👉👉👉  https://t.co/hiZgcANadf  #ChatGPT #OpenAI #Bob #PopClip  https://t.co/7iLDE8Rh9h,zh,"['chatgpt', 'openai', 'bob', 'popclip']",[],Bob AI translation plugin 👉👉👉 https://t.co/hiZgcANadf #ChatGPT #OpenAI #Bob #PopClip https://t.co/7iLDE8Rh9h based on ChatGPT,"['Bob', 'AI', 'translation', 'plugin', '👉', '👉', '👉', 'https://t.co/hiZgcANadf', '#ChatGPT', '#OpenAI', '#Bob', '#PopClip', 'https://t.co/7iLDE8Rh9h', 'based', 'on', 'ChatGPT']"
29,1633618255633092609,1633618255633092608,2023-03-09 07:58:37 Malay Peninsula Standard Time,2023-03-09,07:58:37,850970001301360641,#ChatGPT の話しをしても、周りは誰も知らない。  YouTuberのスタッフと話していたら、逆にもっと詳しかったので教えて貰う。  これがエンタメ業界の現実。,ja,['chatgpt'],[],"When I talk about #ChatGPT, no one knows about it.  When I was talking to the YouTuber staff, they told me more about it.  This is the reality of the entertainment industry.","['When', 'I', 'talk', 'about', '#ChatGPT', ',', 'no', 'one', 'knows', 'about', 'it', '.', 'When', 'I', 'was', 'talking', 'to', 'the', 'YouTuber', 'staff', ',', 'they', 'told', 'me', 'more', 'about', 'it', '.', 'This', 'is', 'the', 'reality', 'of', 'the', 'entertainment', 'industry', '.']"
30,1633618176264253442,1633618176264253440,2023-03-09 07:58:19 Malay Peninsula Standard Time,2023-03-09,07:58:19,1381217652211818498,"🔴 #ViralRabbi #According #To #ChatGPT, #here #is #a #list #of #alleged #information #regarding #benefits #of #Bitcoin:     1. Decentralized, meaning no central authority or government control.     2. Pseudonymous, providing a level of privacy and anonymity.     3. Lower…",en,"['viralrabbi', 'according', 'to', 'chatgpt', 'here', 'is', 'a', 'list', 'of', 'alleged', 'information', 'regarding', 'benefits', 'of', 'bitcoin']",[],"🔴 #ViralRabbi #According #To #ChatGPT, #here #is #a #list #of #alleged #information #regarding #benefits #of #Bitcoin:     1. Decentralized, meaning no central authority or government control.     2. Pseudonymous, providing a level of privacy and anonymity.     3. Lower…","['🔴', '#ViralRabbi', '#According', '#To', '#ChatGPT', ',', '#here', '#is', '#', 'a', '#list', '#of', '#alleged', '#information', '#regarding', '#benefits', '#of', '#Bitcoin', ':', '1', '.', 'Decentralized', ',', 'meaning', 'no', 'central', 'authority', 'or', 'government', 'control', '.', '2', '.', 'Pseudonymous', ',', 'providing', 'a', 'level', 'of', 'privacy', 'and', 'anonymity', '.', '3', '.', 'Lower', '…']"
31,1633617900161605634,1633617900161605632,2023-03-09 07:57:13 Malay Peninsula Standard Time,2023-03-09,07:57:13,1012844051991674880,Eightify: AI Youtube Summary with GPT  時短ー  YouTubeを８つのポイントに絞ってテキスト抽出してくれる  倍速再生より速い  #Eightify #youtube #chatgpt   https://t.co/x5rN8DsuEj,ja,"['eightify', 'youtube', 'chatgpt']",[],Eightify: AI Youtube Summary with GPT Save time – Extracts text from YouTube to 8 points Faster than double speed playback #Eightify #youtube #chatgpt https://t.co/x5rN8DsuEj,"['Eightify', ':', 'AI', 'Youtube', 'Summary', 'with', 'GPT', 'Save', 'time', '–', 'Extracts', 'text', 'from', 'YouTube', 'to', '8', 'points', 'Faster', 'than', 'double', 'speed', 'playback', '#Eightify', '#youtube', '#chatgpt', 'https://t.co/x5rN8DsuEj']"
32,1633617886748237825,1633617886748237824,2023-03-09 07:57:10 Malay Peninsula Standard Time,2023-03-09,07:57:10,315537710,"Move over Wordle, ChatGPT just invented a new puzzle game you can play right now #puzzle #chatgpt #game  https://t.co/yyiqqHJ9I3",en,"['puzzle', 'chatgpt', 'game']",[],"Move over Wordle, ChatGPT just invented a new puzzle game you can play right now #puzzle #chatgpt #game  https://t.co/yyiqqHJ9I3","['Move', 'over', 'Wordle', ',', 'ChatGPT', 'just', 'invented', 'a', 'new', 'puzzle', 'game', 'you', 'can', 'play', 'right', 'now', '#puzzle', '#chatgpt', '#game', 'https://t.co/yyiqqHJ9I3']"
33,1633617772633620484,1633617772633620480,2023-03-09 07:56:42 Malay Peninsula Standard Time,2023-03-09,07:56:42,946369474600558592,auftrag an #ChatGPT: „verfasse ein experimentelles gedicht über die auswirkungen des kapitalismus“ … nicht uninteressant diese lyrische perspektive:  https://t.co/Migcsyaroy,de,['chatgpt'],[],"Assignment to #ChatGPT: ""Write an experimental poem about the effects of capitalism"" ... Not uninteresting this lyrical perspective: https://t.co/Migcsyaroy","['Assignment', 'to', '#ChatGPT', ':', '""', 'Write', 'an', 'experimental', 'poem', 'about', 'the', 'effects', 'of', 'capitalism', '""', '...', 'Not', 'uninteresting', 'this', 'lyrical', 'perspective', ':', 'https://t.co/Migcsyaroy']"
